Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
32,0,415.180725,129.802063,1178.641235,411.356506,306.992493,1147.887695,442.399750,439.365631,1147.860718,514.265076,411.666626,1082.913452,366.709839,426.445251,1030.279907,336.840302,458.286591,896.587402,353.703003,376.617584,888.058533,295.334503,381.031616,814.159851,383.822662,-195.558258,1167.511719,371.378387,-368.336243,1151.811523,368.041077,-479.831024,1155.184692,444.109619,-510.895386,1102.208618,322.420898,-444.557220,1021.604797,254.306915,-516.933899,920.838135,275.304230,-440.914795,908.779480,208.890121,-444.142181,847.696045,,,,339.490723,-28.761982,1121.053711,334.152924,-17.197529,1025.295288
33,0,415.185211,129.825073,1178.664063,411.325989,307.031525,1147.867920,442.378845,439.354706,1147.819702,514.251831,411.663147,1082.853882,366.634979,426.365784,1030.261230,336.736237,458.219513,896.564575,353.593597,376.569855,888.048401,295.201141,380.923981,814.210999,383.848114,-195.564041,1167.502197,371.418640,-368.351471,1151.793091,368.066345,-479.833771,1155.141846,444.131622,-510.892456,1102.149048,322.463013,-444.545349,1021.576782,254.344009,-516.949463,920.763550,275.310730,-440.878540,908.729187,208.932465,-444.113434,847.639526,,,,339.500244,-28.763731,1121.066284,334.125854,-17.223953,1025.291138
34,0,415.182007,129.830780,1178.687256,411.323730,306.988403,1147.869019,442.376190,439.342560,1147.769775,514.215027,411.673767,1082.797485,366.618225,426.340942,1030.239990,336.645447,458.122162,896.524414,353.548492,376.529846,888.033386,295.046051,380.839020,814.302856,383.885620,-195.546555,1167.473999,371.457733,-368.332611,1151.745483,368.107117,-479.847931,1155.084595,444.175720,-510.892975,1102.081421,322.505402,-444.551880,1021.523132,254.407639,-516.964722,920.688538,275.345703,-440.876007,908.657410,208.966064,-444.138336,847.588257,,,,339.493835,-28.769691,1121.068359,335.066833,-17.426785,1025.218506
35,0,415.180725,129.836746,1178.710938,411.339783,306.944519,1147.860352,442.379822,439.346008,1147.723511,514.177856,411.682037,1082.717773,366.596100,426.364899,1030.187012,336.602875,458.069153,896.487183,353.508331,376.445740,888.008362,294.912018,380.738861,814.380737,383.911743,-195.530304,1167.457397,371.488434,-368.345428,1151.680420,368.163025,-479.842834,1154.997070,444.222748,-510.882446,1101.979858,322.543640,-444.552856,1021.393921,254.471893,-516.989380,920.587891,275.366821,-440.885803,908.581116,208.993271,-444.135895,847.503479,,,,339.515503,-28.768017,1121.067383,335.058105,-17.434069,1025.216309
36,0,415.183105,129.826019,1178.755737,411.380432,306.945953,1147.876221,442.394592,439.358429,1147.683960,514.159485,411.665985,1082.679565,366.586914,426.367157,1030.135986,336.563995,458.026703,896.447876,353.501251,376.370148,888.015198,294.793549,380.628357,814.469604,383.937164,-195.531158,1167.451660,371.523224,-368.350433,1151.602295,368.239319,-479.840149,1154.894043,444.299500,-510.853302,1101.859131,322.560669,-444.549347,1021.268982,254.523361,-516.993103,920.496582,275.371735,-440.852722,908.496399,209.023666,-444.137573,847.439758,,,,339.516022,-28.766943,1121.077759,334.346893,-17.237301,1025.301636
37,0,415.173492,129.817413,1178.772827,411.383301,306.941101,1147.881348,442.383301,439.390686,1147.642456,514.160522,411.631439,1082.630127,366.565704,426.387665,1030.086304,336.537323,457.983429,896.408203,353.474121,376.313110,888.006042,294.716370,380.535248,814.527771,383.933655,-195.517746,1167.422485,371.573669,-368.360260,1151.488647,368.298950,-479.828979,1154.791260,444.391571,-510.796783,1101.716797,322.601959,-444.542908,1021.117554,254.564041,-516.981384,920.382568,275.398254,-440.858093,908.414185,209.053711,-444.144653,847.344177,,,,339.512054,-28.754827,1121.056274,334.367859,-17.203300,1025.270264
38,0,415.150146,129.843887,1178.824951,411.404053,306.941101,1147.907837,442.394073,439.411591,1147.627075,514.153625,411.628876,1082.590942,366.540833,426.375000,1030.079468,336.501556,457.924927,896.408508,353.436279,376.241699,888.026978,294.674316,380.397980,814.559204,383.902985,-195.518234,1167.419922,371.613373,-368.359619,1151.404663,368.383850,-479.832245,1154.678833,444.454987,-510.757751,1101.577515,322.645721,-444.495697,1020.984070,254.603714,-516.974365,920.292725,275.465149,-440.877350,908.307129,209.082611,-444.144867,847.272461,,,,339.505280,-28.722664,1121.040283,334.374573,-17.189739,1025.250610
39,0,415.136475,129.827408,1178.845581,411.390320,307.020691,1147.945313,442.366058,439.431000,1147.641357,514.128723,411.658783,1082.588745,366.502380,426.335876,1030.086548,336.400391,457.770996,896.348267,353.397736,376.140747,888.062927,294.664734,380.261841,814.572998,383.906219,-195.480042,1167.382202,371.648132,-368.379669,1151.337769,368.455994,-479.840332,1154.574219,444.549561,-510.720184,1101.442871,322.722351,-444.473114,1020.866272,254.658676,-516.954590,920.166138,275.515686,-440.847229,908.194397,209.117645,-444.095062,847.191528,,,,339.521423,-28.741022,1121.030273,334.390411,-17.182091,1025.244507
40,0,415.115204,129.877213,1178.887329,411.396912,307.007599,1147.988281,442.326508,439.450317,1147.674927,514.083069,411.684021,1082.633911,366.459717,426.298004,1030.125488,336.363190,457.676849,896.404602,353.363068,376.006775,888.126587,294.695282,380.153168,814.595642,383.893341,-195.479553,1167.385498,371.696045,-368.390106,1151.284668,368.528503,-479.853760,1154.480957,444.599854,-510.701904,1101.338989,322.809204,-444.464783,1020.783325,254.763809,-516.936646,920.015442,275.561371,-440.798065,908.089172,209.174255,-444.073669,847.108948,,,,339.529755,-28.757509,1121.018921,334.374451,-17.162998,1025.259644
41,0,415.095673,129.906204,1178.923950,411.352783,307.041351,1148.040283,442.255585,439.465820,1147.729980,514.043762,411.727997,1082.704956,366.416138,426.236511,1030.188354,336.289795,457.508850,896.410889,353.373749,375.958832,888.209290,294.748596,379.991425,814.630859,383.898071,-195.458633,1167.367798,371.737030,-368.383240,1151.245483,368.592316,-479.874786,1154.420044,444.661652,-510.663879,1101.221680,322.913483,-444.434998,1020.703674,254.880936,-516.915710,919.886780,275.621399,-440.749725,907.997620,209.244766,-444.005646,847.024475,,,,339.526520,-28.761875,1121.019043,334.375580,-17.127932,1025.249634
42,0,415.083527,129.927002,1178.942383,411.317871,307.038879,1148.074219,442.172882,439.470428,1147.803345,514.005127,411.752502,1082.809204,366.354095,426.134094,1030.277344,336.286835,457.446716,896.503479,353.374115,375.861664,888.290161,294.797485,379.845032,814.652466,383.883240,-195.433044,1167.343262,371.770447,-368.382324,1151.181763,368.638184,-479.873810,1154.319458,444.735291,-510.646759,1101.136230,322.990601,-444.399017,1020.630493,254.977432,-516.886963,919.749268,275.699585,-440.686829,907.909912,209.345261,-443.947327,846.940552,,,,339.519165,-28.734215,1121.021118,334.347015,-17.119848,1025.269409
43,0,415.072601,129.911163,1178.948730,411.283234,307.034515,1148.105225,442.090759,439.537811,1147.910767,513.946655,411.799164,1082.931763,366.281097,426.009521,1030.385254,336.248169,457.364685,896.594971,353.379669,375.780182,888.386169,294.869476,379.731659,814.676758,383.899902,-195.438187,1167.314453,371.793610,-368.362732,1151.135864,368.689148,-479.867920,1154.240723,444.791168,-510.631195,1101.076416,323.055298,-444.384979,1020.533936,255.065918,-516.813660,919.638428,275.802948,-440.636566,907.850525,209.465424,-443.849731,846.858704,,,,339.497650,-28.733049,1121.028442,334.349701,-17.080957,1025.239136
44,0,415.063599,129.901154,1178.943481,411.209137,306.998566,1148.119263,441.994049,439.542847,1147.989990,513.908264,411.855865,1083.045898,366.221588,425.913300,1030.481323,336.184540,457.247192,896.662537,353.392548,375.694214,888.473877,294.937775,379.599548,814.693298,383.923523,-195.435959,1167.265381,371.797913,-368.349854,1151.080078,368.727722,-479.868042,1154.158936,444.836700,-510.614624,1101.043457,323.081512,-444.328949,1020.460022,255.149841,-516.745239,919.553589,275.901550,-440.559418,907.778076,209.601578,-443.709595,846.785583,,,,339.462006,-28.736174,1121.018921,334.377777,-17.059464,1025.212646
45,0,415.002441,129.923889,1178.965332,411.142456,307.004456,1148.140625,441.856049,439.555176,1148.077026,513.843872,411.895630,1083.205078,366.166443,425.883759,1030.563599,336.129883,457.175476,896.719727,353.340576,375.694397,888.575989,294.988800,379.547638,814.703003,383.957275,-195.449249,1167.221069,371.806763,-368.353088,1151.037964,368.752258,-479.864594,1154.116333,444.873047,-510.607605,1101.005005,323.140778,-444.284973,1020.384888,255.234711,-516.659363,919.472168,275.980072,-440.456482,907.723022,209.730286,-443.587616,846.715027,,,,339.443878,-28.788445,1121.004395,334.373260,-17.048325,1025.143677
46,0,414.983185,129.872131,1178.939209,411.058380,307.015167,1148.201294,441.768890,439.555695,1148.175659,513.791321,411.928497,1083.316284,366.124817,425.900238,1030.655151,336.111176,457.181427,896.782227,353.337402,375.652954,888.647949,295.026062,379.535065,814.739685,383.990295,-195.450867,1167.200806,371.826660,-368.359100,1150.988037,368.772919,-479.871735,1154.068726,444.910248,-510.614105,1100.993408,323.235748,-444.239471,1020.369751,255.299927,-516.562256,919.399353,276.093597,-440.377289,907.700500,209.875381,-443.466980,846.668884,,,,339.422302,-28.816368,1121.013428,334.418030,-17.051460,1025.134033
47,0,414.954712,129.888916,1178.950073,411.003204,306.968048,1148.238281,441.662476,439.536194,1148.250732,513.739502,411.980560,1083.419800,366.050049,425.928497,1030.709961,336.156219,457.212585,896.832153,353.304749,375.709137,888.734558,295.025665,379.597015,814.789001,384.013519,-195.468338,1167.190552,371.853271,-368.367798,1150.952515,368.777496,-479.873596,1154.031494,444.930939,-510.603973,1100.977417,323.386536,-444.179535,1020.357971,255.365967,-516.457947,919.348083,276.222443,-440.309082,907.657959,210.012375,-443.295502,846.612244,,,,339.391724,-28.821815,1121.015991,334.341553,-17.037819,1025.152954
48,0,414.917480,129.894150,1178.974609,410.899506,306.972290,1148.251221,441.561798,439.522888,1148.329834,513.687927,412.023773,1083.514282,365.995117,425.976898,1030.758911,336.179413,457.289886,896.845093,353.271545,375.737976,888.793518,295.025299,379.701813,814.828430,384.038025,-195.468124,1167.182739,371.880707,-368.369781,1150.934326,368.797455,-479.868500,1153.995361,444.984863,-510.623627,1100.950928,323.456512,-444.123718,1020.353577,255.410736,-516.359863,919.306641,276.276978,-440.203522,907.620178,210.115906,-443.138733,846.554321,,,,339.366943,-28.838068,1121.030640,334.342346,-17.036503,1025.155762
49,0,414.861816,129.899231,1178.991943,410.855804,306.948212,1148.256714,441.487762,439.498627,1148.413330,513.634644,412.020355,1083.622681,365.953217,426.027039,1030.786621,336.221436,457.418762,896.891602,353.245941,375.830933,888.825928,294.995239,379.857819,814.842407,384.068176,-195.478577,1167.186279,371.914154,-368.368805,1150.928955,368.837585,-479.881439,1153.976318,445.013641,-510.623810,1100.928955,323.498627,-444.071655,1020.345337,255.443481,-516.254456,919.282410,276.324677,-440.101685,907.627136,210.204651,-443.010132,846.500061,,,,339.338654,-28.861809,1121.046143,334.301605,-17.023825,1025.191284
50,0,414.857483,129.848785,1178.986694,411.313049,305.916168,1147.684570,441.459259,439.469788,1148.476807,513.567200,412.006042,1083.711060,365.898376,426.086151,1030.811279,336.214417,457.504913,896.933228,353.210480,375.908081,888.879150,294.985046,380.000305,814.842773,384.101685,-195.502167,1167.183960,371.943085,-368.367188,1150.917969,368.886078,-479.886383,1153.934082,445.073029,-510.634827,1100.885864,323.561951,-444.017609,1020.296204,255.441605,-516.155823,919.264771,276.339508,-439.991943,907.615295,210.268280,-442.859772,846.480408,,,,339.314240,-28.927404,1121.047852,334.359802,-17.082863,1025.192993
51,0,414.855133,129.904968,1179.035278,411.284821,305.899170,1147.745850,441.406189,439.465668,1148.516968,513.503479,412.026123,1083.767212,365.871368,426.144165,1030.861084,336.224335,457.617249,896.983521,353.132507,376.012726,888.913940,294.979095,380.108856,814.842163,384.145874,-195.514999,1167.186157,371.988342,-368.368347,1150.907227,368.939117,-479.887146,1153.913452,445.120941,-510.646942,1100.858521,323.598877,-443.955200,1020.283569,255.432251,-516.062073,919.279907,276.430115,-439.986572,907.602173,210.319580,-442.732117,846.490540,,,,339.316742,-28.934303,1121.085815,334.404449,-17.095369,1025.206055
52,0,414.857605,129.897141,1179.077881,411.232574,305.876495,1147.815186,441.378418,439.443604,1148.568237,513.471619,412.028900,1083.787231,365.828949,426.198303,1030.900146,336.181702,457.702332,897.032837,353.098755,376.114838,888.920959,294.967224,380.252563,814.817810,384.174469,-195.492859,1167.169189,372.043427,-368.398376,1150.888672,368.988403,-479.904205,1153.907227,445.157898,-510.643311,1100.828125,323.623901,-443.937988,1020.289185,255.430435,-515.982117,919.272888,276.493713,-439.933289,907.618591,210.342163,-442.639038,846.539856,,,,339.336090,-29.045885,1121.098633,334.355255,-17.119774,1025.241943
53,0,414.868439,129.888397,1179.112671,411.223511,305.831787,1147.898071,441.380951,439.466370,1148.630127,513.426453,412.045837,1083.819580,365.787354,426.243073,1030.950684,336.108643,457.757874,897.118042,353.063599,376.192719,888.929260,294.973083,380.339386,814.803528,384.207855,-195.519821,1167.189575,372.108124,-368.409912,1150.878052,369.057159,-479.915436,1153.912598,445.220306,-510.648773,1100.804321,323.685242,-443.949036,1020.315674,255.463364,-515.938416,919.282043,276.501984,-439.857300,907.639282,210.341125,-442.598755,846.603943,,,,339.334747,-29.080280,1121.132446,334.408630,-17.139442,1025.249634
54,0,414.893616,129.852295,1179.131470,411.226868,305.841858,1147.987915,441.376129,439.457397,1148.689087,513.389526,412.041443,1083.829834,365.742889,426.275269,1030.991455,336.043610,457.834412,897.201111,353.024658,376.275696,888.972595,294.988251,380.434143,814.802368,384.260254,-195.539200,1167.219116,372.182861,-368.431885,1150.883423,369.137390,-479.925507,1153.891113,445.287354,-510.643890,1100.768677,323.735413,-443.895294,1020.354370,255.504608,-515.916077,919.290222,276.499390,-439.819977,907.683472,210.323654,-442.552460,846.675659,,,,339.327026,-29.062044,1121.168457,334.364288,-17.146362,1025.251831
55,0,414.890015,129.873795,1179.156738,410.805267,306.733673,1148.526855,441.370422,439.494019,1148.727417,513.359497,412.029572,1083.840454,365.713776,426.289001,1031.035034,336.016632,457.934265,897.298218,353.011353,376.342041,889.002075,294.954285,380.457001,814.850647,384.292786,-195.558090,1167.247070,372.277679,-368.448029,1150.879883,369.230774,-479.942963,1153.882324,445.368591,-510.634888,1100.732666,323.789063,-443.872955,1020.346863,255.528305,-515.883545,919.313171,276.379395,-439.674072,907.715027,210.285507,-442.505768,846.722168,,,,339.340759,-29.085342,1121.193115,334.339600,-17.171343,1025.272339
56,0,414.903168,129.882721,1179.189087,410.857330,306.705597,1148.572632,441.378662,439.491913,1148.767700,513.350098,412.031036,1083.845703,365.729736,426.324707,1031.079712,335.979889,457.970215,897.333984,353.032501,376.388824,888.965637,294.911682,380.493927,814.913574,384.332428,-195.557236,1167.264282,372.371338,-368.465179,1150.877197,369.336884,-479.945251,1153.853516,445.470306,-510.639374,1100.703979,323.817291,-443.909790,1020.387878,255.551193,-515.866089,919.350769,276.379578,-439.678894,907.761597,210.270248,-442.498566,846.812012,,,,339.335632,-29.068892,1121.207886,334.349426,-17.159273,1025.296509
57,0,414.927704,129.856461,1179.187256,410.801025,306.791260,1148.607056,441.388367,439.469299,1148.782349,513.354126,412.027832,1083.867188,365.698029,426.339050,1031.094849,336.188232,458.386902,897.753052,353.022705,376.441650,888.977234,294.819519,380.510071,815.002869,384.363586,-195.563629,1167.242920,372.454712,-368.480743,1150.883545,369.450592,-479.957214,1153.859497,445.596008,-510.631683,1100.669312,323.912354,-443.903809,1020.383118,255.585373,-515.862793,919.398010,276.387726,-439.672058,907.795349,210.243561,-442.486115,846.902344,,,,339.336823,-29.055571,1121.226440,334.356384,-17.165005,1025.295044
58,0,414.959045,129.859497,1179.214233,410.861938,306.649933,1148.602905,441.412018,439.455933,1148.787476,513.365845,412.015045,1083.861694,365.684265,426.372986,1031.123779,336.117798,458.384705,897.797974,352.997437,376.477417,889.002014,294.735077,380.442963,815.136536,384.382996,-195.587891,1167.228760,372.557129,-368.505676,1150.888306,369.571259,-479.954956,1153.875854,445.709473,-510.627197,1100.683838,323.951263,-443.933929,1020.420288,255.628281,-515.885559,919.465393,276.406006,-439.691193,907.866577,210.248306,-442.457123,846.968872,,,,339.345062,-29.063225,1121.232056,334.386230,-17.190548,1025.315918
59,0,415.000336,129.879425,1179.278442,410.858398,306.698883,1148.643799,441.444702,439.438446,1148.800659,513.376587,412.026428,1083.836914,365.684387,426.384369,1031.155273,336.024841,458.323914,897.848389,352.967804,376.455261,889.058105,294.599976,380.379211,815.272217,384.414001,-195.576324,1167.187744,372.630951,-368.507874,1150.916626,369.668243,-479.951935,1153.938232,445.792236,-510.617737,1100.708618,324.039032,-443.956329,1020.482910,255.684647,-515.916504,919.545593,276.403961,-439.683319,907.967407,210.254379,-442.490082,847.064941,,,,339.348938,-29.050144,1121.242065,335.275970,-17.404526,1025.253662
60,0,415.037628,129.849014,1179.305664,410.907318,306.697327,1148.676636,441.503784,439.438477,1148.825806,513.386780,412.030792,1083.811035,365.679718,426.373230,1031.196777,335.898956,458.260223,897.949707,352.940033,376.418091,889.135986,294.462524,380.249908,815.422607,384.456543,-195.615982,1167.147583,372.701263,-368.500763,1150.929932,369.770050,-479.944244,1153.988159,445.873260,-510.606110,1100.770020,324.135284,-443.959930,1020.562439,255.745743,-515.963318,919.626038,276.504730,-439.805756,908.017761,210.285904,-442.557190,847.151733,,,,339.339020,-29.049770,1121.242554,335.269684,-17.396410,1025.254883
61,0,415.078247,129.813995,1179.297607,410.910919,306.768677,1148.714355,441.558411,439.428650,1148.849976,513.400330,412.033661,1083.786133,365.644470,426.295288,1031.263306,335.575562,457.878204,897.760193,352.912018,376.324585,889.204651,294.330688,380.049469,815.574036,384.491241,-195.618317,1167.100952,372.756989,-368.485626,1150.977539,369.817902,-479.934235,1154.071045,445.927002,-510.610107,1100.855713,324.215637,-443.995728,1020.632385,255.845581,-516.045898,919.742249,276.644775,-439.910614,908.091675,210.343262,-442.666199,847.239197,,,,339.337067,-29.030088,1121.218872,335.281677,-17.405453,1025.261353
62,0,415.129120,129.801056,1179.333740,410.917999,306.773773,1148.772705,441.607147,439.387878,1148.883911,513.419128,412.004333,1083.771973,365.612274,426.204803,1031.324219,335.431915,457.775940,897.865051,352.847107,376.211548,889.275269,294.215942,379.889496,815.703491,384.538361,-195.625549,1167.023804,372.795258,-368.473297,1151.008057,369.851196,-479.912659,1154.159302,445.982086,-510.623291,1100.982178,324.302826,-444.014862,1020.687134,255.962280,-516.135559,919.799316,276.712982,-440.001343,908.131165,210.427231,-442.807098,847.304321,,,,339.340332,-29.028793,1121.198975,334.589203,-17.211714,1025.291504
63,0,415.173004,129.752869,1179.334839,410.962189,306.755737,1148.839966,441.625183,439.381897,1148.883545,513.424866,412.018738,1083.731079,365.580444,426.105743,1031.410889,335.332520,457.670380,897.948853,352.776764,376.112427,889.347961,294.094574,379.721924,815.821899,384.559143,-195.654633,1166.968384,372.817749,-368.439209,1151.029663,369.876678,-479.909058,1154.263916,446.026733,-510.644135,1101.133667,324.372162,-444.077515,1020.740479,256.075317,-516.253906,919.877075,276.801666,-440.112244,908.168274,210.536987,-442.957062,847.346680,,,,339.352295,-29.034388,1121.169678,334.599670,-17.216034,1025.294800
64,0,415.251160,129.733612,1179.365356,411.063995,306.684326,1148.861450,441.653015,439.345703,1148.908081,513.398010,412.011749,1083.725220,365.529419,425.955536,1031.491577,335.131317,457.460968,898.013672,352.671387,375.950836,889.444824,293.953339,379.535706,815.915222,384.576202,-195.686859,1166.923584,372.805908,-368.442871,1151.067627,369.868774,-479.909851,1154.367188,446.039398,-510.670135,1101.298096,324.394958,-444.132568,1020.768066,256.204773,-516.399780,919.960571,276.943665,-440.272095,908.227783,210.685226,-443.142822,847.360718,,,,339.348480,-28.970192,1121.144043,334.628021,-17.210047,1025.247314
65,0,415.307922,129.721130,1179.392334,411.059418,306.725067,1148.920044,441.638489,439.324799,1148.903687,513.434998,411.977295,1083.688232,365.479309,425.819672,1031.567993,335.207886,457.592987,898.368958,352.544800,375.791138,889.526489,293.825653,379.378265,816.004883,384.586395,-195.678741,1166.906372,372.765839,-368.419769,1151.091797,369.853699,-479.899933,1154.462646,446.062958,-510.697357,1101.466553,324.449249,-444.211456,1020.858276,256.298492,-516.529053,920.006592,277.045624,-440.407318,908.266968,210.845078,-443.299713,847.345886,,,,339.391205,-28.976450,1121.140503,334.619324,-17.225391,1025.214478
66,0,415.354279,129.710526,1179.424927,411.079376,306.694855,1148.947632,441.630463,439.321228,1148.910522,513.423462,411.990204,1083.676392,365.464294,425.735016,1031.619751,334.912445,457.130676,898.090332,352.428619,375.601685,889.628723,293.718384,379.162628,816.074707,384.588409,-195.671188,1166.895874,372.743256,-368.425720,1151.125244,369.820343,-479.901733,1154.553467,446.067596,-510.711792,1101.607910,324.511780,-444.282532,1020.901917,256.403229,-516.689514,920.035034,277.169098,-440.574615,908.265198,211.037628,-443.426788,847.295044,,,,339.457397,-28.995836,1121.120728,334.665680,-17.213202,1025.195068
67,0,415.386932,129.701431,1179.444214,411.088165,306.671753,1148.952271,441.625153,439.312683,1148.894775,513.398926,412.009766,1083.631226,365.408844,425.629761,1031.614624,334.830170,456.986572,898.086670,352.337585,375.483337,889.682983,293.593079,378.991882,816.119995,384.602142,-195.676590,1166.914551,372.728821,-368.419434,1151.158081,369.785431,-479.902618,1154.631836,446.089020,-510.711853,1101.736572,324.514832,-444.343201,1020.957825,256.519745,-516.841858,920.036865,277.341095,-440.749084,908.227905,211.233322,-443.640381,847.204712,,,,339.503082,-28.964958,1121.092896,334.671661,-17.215702,1025.222412
68,0,415.417816,129.667664,1179.473755,411.049530,306.685181,1148.929321,441.570770,439.300018,1148.857056,513.383606,412.028351,1083.612549,365.381012,425.581879,1031.607666,334.768768,456.856140,898.057495,352.224548,375.318207,889.705505,293.538116,378.837616,816.142944,384.643463,-195.684769,1166.955200,372.730652,-368.416504,1151.216309,369.771179,-479.904816,1154.683350,446.107788,-510.725983,1101.842896,324.581909,-444.461548,1020.921692,256.646179,-517.026855,920.038696,277.448730,-440.875793,908.173523,211.467316,-443.902252,847.071777,,,,339.577026,-29.001179,1121.070435,334.687897,-17.234009,1025.233643
69,0,415.463806,129.673798,1179.478271,411.032196,306.662109,1148.880859,441.506531,439.311035,1148.806030,513.359802,411.991730,1083.574463,365.360748,425.518341,1031.567993,334.686157,456.688690,898.013245,352.188843,375.149170,889.699707,293.513702,378.671173,816.115356,384.686279,-195.674377,1166.980957,372.737885,-368.407867,1151.262329,369.768341,-479.894257,1154.710083,446.134094,-510.735504,1101.935791,324.618652,-444.546082,1020.878662,256.763245,-517.191101,920.017090,277.667603,-441.112366,908.103882,211.674500,-444.092346,846.949158,,,,339.648438,-29.042435,1121.035767,334.725281,-17.249502,1025.234253
70,0,415.489380,129.631958,1179.478516,411.024994,306.640808,1148.864258,441.490814,439.311005,1148.789673,513.325928,411.972504,1083.556641,365.325195,425.466034,1031.539429,334.668671,456.620331,897.972473,352.181427,375.041504,889.688782,293.535980,378.539307,816.079895,384.704987,-195.626358,1166.998901,372.761108,-368.404358,1151.320679,369.768250,-479.881409,1154.751953,446.143402,-510.737762,1102.008667,324.710297,-444.623260,1020.815125,256.868225,-517.360596,920.008850,277.865784,-441.322388,908.019714,211.886505,-444.257385,846.839233,,,,339.710358,-29.042936,1121.030396,334.721558,-17.261339,1025.259521
71,0,415.480133,129.649918,1179.519409,410.965790,306.674408,1148.862671,441.397430,439.304474,1148.737061,513.284058,411.989716,1083.520264,365.294006,425.418427,1031.523193,334.657074,456.501038,897.913025,352.213379,374.906799,889.675049,293.570496,378.409271,816.036011,384.733124,-195.625717,1167.016235,372.787720,-368.396301,1151.358521,369.786682,-479.869232,1154.775024,446.177979,-510.736755,1102.059692,324.739105,-444.742065,1020.810852,256.941467,-517.514404,920.019226,278.040588,-441.480255,907.956665,212.108917,-444.360291,846.721252,,,,339.769714,-29.042837,1121.020508,334.742493,-17.276602,1025.280640
72,0,415.497070,129.635757,1179.535645,411.475616,305.653351,1148.258301,441.343781,439.276245,1148.720093,513.251160,411.985596,1083.527466,365.276123,425.375061,1031.461060,334.661194,456.411987,897.850708,352.240082,374.889862,889.605896,293.646973,378.284973,815.972839,384.771790,-195.626724,1167.025879,372.824188,-368.397736,1151.386597,369.823181,-479.864532,1154.804688,446.222382,-510.723480,1102.088257,324.810760,-444.783569,1020.795227,256.996307,-517.637634,920.039856,278.254089,-441.632568,907.878906,212.353928,-444.460510,846.632446,,,,339.819489,-29.062546,1121.004883,334.752014,-17.277443,1025.294800
