Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
50,0,428.686,35.4699,1159.7,466.326,193.591,1141.68,489.392,342.833,1111.73,545.876,318.471,1064.74,428.075,329.602,994.838,390.199,385.365,864.424,397.727,324.324,851.974,349.701,319.682,781.51,445.125,-221.418,1153.97,466.013,-391.835,1123.15,505.26,-519.556,1094.41,573.678,-497.78,1057.25,444.321,-532.219,977.757,408.587,-576.66,852.9,420.815,-507.146,852.278,361.353,-496.482,783.906,500.542,-93.4302,1137.85,375.565,-101.794,1107.16,349.39,-95.4836,1002.47
51,0,428.767,35.4535,1159.67,466.366,193.593,1141.63,489.427,342.836,1111.69,545.916,318.474,1064.7,428.099,329.662,994.804,390.204,385.402,864.393,397.717,324.397,851.95,349.735,319.785,781.432,445.178,-221.399,1153.97,466.052,-391.828,1123.12,505.27,-519.588,1094.4,573.686,-497.797,1057.19,444.299,-532.225,977.725,408.542,-576.669,852.892,420.748,-507.148,852.276,361.23,-496.471,783.928,500.6,-93.4624,1137.86,375.655,-101.843,1107.14,349.427,-95.469,1002.44
52,0,428.83,35.4478,1159.65,466.425,193.592,1141.58,489.489,342.837,1111.66,545.958,318.475,1064.65,428.148,329.692,994.771,390.222,385.424,864.394,397.763,324.455,851.913,349.799,319.844,781.391,445.252,-221.411,1153.98,466.092,-391.826,1123.11,505.315,-519.687,1094.48,573.709,-497.83,1057.15,444.259,-532.228,977.726,408.504,-576.68,852.918,420.712,-507.15,852.285,361.155,-496.471,783.965,500.654,-93.4804,1137.87,375.715,-101.812,1107.13,349.486,-95.4631,1002.44
53,0,428.86,35.4597,1159.64,466.5,193.575,1141.55,489.576,342.842,1111.63,546.026,318.461,1064.62,428.193,329.696,994.736,390.27,385.439,864.368,397.839,324.483,851.868,349.876,319.882,781.32,445.322,-221.41,1153.98,466.127,-391.837,1123.1,505.299,-519.685,1094.43,573.73,-497.889,1057.14,444.262,-532.241,977.72,408.447,-576.626,852.884,420.662,-507.131,852.294,361.09,-496.403,783.967,500.702,-93.4837,1137.87,375.79,-101.888,1107.09,349.512,-95.5095,1002.41
54,0,428.883,35.4669,1159.61,466.589,193.554,1141.54,489.657,342.859,1111.6,546.094,318.431,1064.59,428.288,329.711,994.73,390.348,385.472,864.337,397.906,324.446,851.914,349.977,319.91,781.292,445.389,-221.418,1153.99,466.16,-391.867,1123.11,505.268,-519.64,1094.31,573.722,-497.916,1057.11,444.238,-532.218,977.697,408.428,-576.595,852.887,420.661,-507.102,852.303,361.091,-496.315,783.963,500.768,-93.5163,1137.9,375.847,-101.84,1107.06,349.59,-95.4782,1002.44
55,0,428.893,35.4747,1159.6,466.632,193.562,1141.49,489.752,342.861,1111.58,546.178,318.408,1064.56,428.395,329.736,994.722,390.477,385.558,864.349,398.014,324.435,851.904,350.059,319.902,781.293,445.434,-221.406,1154,466.174,-391.891,1123.1,505.273,-519.656,1094.28,573.723,-497.94,1057.09,444.23,-532.196,977.665,408.39,-576.528,852.84,420.656,-507.033,852.273,361.116,-496.205,783.924,500.808,-93.5287,1137.91,375.894,-101.87,1107.05,349.647,-95.5072,1002.4
56,0,428.924,35.4715,1159.56,466.722,193.555,1141.46,489.844,342.857,1111.54,546.281,318.381,1064.54,428.5,329.738,994.684,390.613,385.536,864.291,398.139,324.416,851.901,350.139,319.87,781.278,445.492,-221.423,1154,466.185,-391.918,1123.08,505.326,-519.741,1094.31,573.731,-497.95,1057.04,444.241,-532.177,977.631,408.354,-576.465,852.796,420.653,-506.99,852.238,361.165,-496.132,783.871,500.837,-93.5404,1137.93,375.934,-101.849,1107.03,349.68,-95.5252,1002.41
57,0,428.987,35.4779,1159.52,466.797,193.527,1141.43,489.947,342.839,1111.49,546.387,318.362,1064.51,428.583,329.725,994.634,390.734,385.491,864.228,398.235,324.371,851.894,350.229,319.84,781.283,445.524,-221.426,1153.99,466.194,-391.935,1123.04,505.335,-519.743,1094.25,573.737,-497.972,1057,444.234,-532.138,977.578,408.357,-576.414,852.744,420.681,-506.937,852.191,361.169,-496.051,783.856,500.858,-93.5702,1137.95,375.973,-101.817,1106.98,349.741,-95.5701,1002.38
58,0,429.021,35.4701,1159.46,466.902,193.487,1141.38,490.066,342.828,1111.45,546.498,318.335,1064.46,428.704,329.672,994.591,390.832,385.443,864.177,398.325,324.335,851.852,350.299,319.785,781.237,445.544,-221.447,1153.97,466.203,-391.948,1122.99,505.325,-519.703,1094.11,573.739,-497.964,1056.97,444.275,-532.112,977.499,408.39,-576.373,852.651,420.698,-506.889,852.145,361.184,-495.997,783.806,500.845,-93.5747,1137.95,376.006,-101.853,1106.98,349.761,-95.5825,1002.38
59,0,429.075,35.4532,1159.44,466.987,193.47,1141.34,490.199,342.815,1111.42,546.63,318.292,1064.43,428.83,329.639,994.575,390.915,385.38,864.104,398.435,324.288,851.842,350.22,320.018,781.637,445.547,-221.495,1153.98,466.204,-391.983,1122.95,505.353,-519.737,1094.07,573.762,-497.967,1056.92,444.295,-532.102,977.431,408.465,-576.313,852.555,420.753,-506.846,852.092,361.211,-495.941,783.778,500.865,-93.6288,1137.97,376.032,-101.884,1106.95,349.811,-95.6496,1002.31
60,0,429.091,35.4548,1159.39,467.074,193.434,1141.29,490.326,342.801,1111.4,546.738,318.26,1064.38,428.941,329.586,994.519,391.008,385.334,864.092,398.536,324.226,851.836,350.482,319.667,781.177,445.555,-221.527,1153.96,466.207,-392.004,1122.88,505.377,-519.764,1094,573.78,-497.988,1056.89,444.355,-532.101,977.348,408.565,-576.28,852.439,420.816,-506.785,852.031,361.259,-495.892,783.713,500.859,-93.6783,1137.94,376.054,-101.922,1106.89,349.836,-95.6948,1002.32
61,0,429.099,35.4584,1159.34,467.149,193.436,1141.23,490.445,342.789,1111.36,546.856,318.24,1064.32,429.057,329.549,994.518,391.091,385.276,864.047,398.642,324.196,851.834,350.582,319.632,781.151,445.527,-221.568,1153.95,466.216,-392.077,1122.87,505.4,-519.831,1093.99,573.8,-497.994,1056.85,444.396,-532.09,977.267,408.689,-576.232,852.334,420.831,-506.714,851.956,361.314,-495.811,783.65,500.865,-93.7373,1137.95,376.098,-101.963,1106.86,349.848,-95.7098,1002.29
62,0,429.092,35.4625,1159.26,467.214,193.418,1141.19,490.564,342.788,1111.32,546.96,318.223,1064.27,429.162,329.517,994.464,391.191,385.27,864.024,398.751,324.195,851.76,350.677,319.601,781.129,445.498,-221.583,1153.94,466.208,-392.109,1122.83,505.4,-519.82,1093.88,573.823,-497.997,1056.81,444.454,-532.082,977.166,408.795,-576.165,852.226,420.94,-506.67,851.891,361.413,-495.731,783.565,500.865,-93.7667,1137.95,376.129,-102.035,1106.84,349.871,-95.7157,1002.24
63,0,429.125,35.445,1159.2,467.265,193.426,1141.12,490.685,342.767,1111.29,547.074,318.218,1064.21,429.257,329.491,994.424,391.291,385.238,863.979,398.847,324.174,851.707,350.752,319.563,781.106,445.494,-221.614,1153.92,466.203,-392.14,1122.79,505.421,-519.853,1093.81,573.834,-497.984,1056.74,444.517,-532.073,977.073,408.87,-576.109,852.129,420.98,-506.614,851.771,361.546,-495.676,783.434,500.863,-93.8156,1137.95,376.145,-101.982,1106.77,349.894,-95.7636,1002.18
64,0,429.146,35.419,1159.14,467.31,193.402,1141.07,490.777,342.775,1111.23,547.195,318.175,1064.18,429.384,329.459,994.377,391.41,385.219,863.938,398.919,324.158,851.641,350.834,319.548,781.071,445.516,-221.636,1153.9,466.216,-392.175,1122.75,505.451,-519.871,1093.74,573.872,-498,1056.7,444.582,-532.069,977.007,408.91,-576.072,852.042,421.053,-506.577,851.663,361.683,-495.56,783.273,500.891,-93.8369,1137.93,376.205,-102.012,1106.74,349.951,-95.7529,1002.14
65,0,429.166,35.3995,1159.09,467.356,193.402,1140.99,490.888,342.766,1111.19,547.282,318.14,1064.13,429.476,329.45,994.327,391.53,385.215,863.879,398.984,324.135,851.61,350.771,319.728,781.36,445.553,-221.675,1153.88,466.248,-392.185,1122.7,505.476,-519.895,1093.67,573.878,-498.025,1056.65,444.626,-532.068,976.937,408.912,-576.038,851.961,421.074,-506.55,851.572,361.796,-495.573,783.159,500.921,-93.8879,1137.93,376.256,-102.008,1106.69,349.987,-95.7675,1002.11
66,0,429.209,35.387,1159.04,467.406,193.375,1140.93,490.976,342.778,1111.13,547.392,318.119,1064.07,429.574,329.469,994.283,391.655,385.269,863.847,399.081,324.114,851.615,350.955,319.528,781.003,445.6,-221.703,1153.86,466.282,-392.214,1122.66,505.515,-519.921,1093.6,573.923,-498.055,1056.58,444.657,-532.045,976.851,408.942,-576.03,851.901,421.186,-506.583,851.524,361.891,-495.555,783.049,500.939,-93.8954,1137.92,376.299,-101.987,1106.64,350.06,-95.7197,1002.12
67,0,429.283,35.4051,1158.99,467.464,193.377,1140.87,491.076,342.774,1111.07,547.485,318.111,1064.01,429.661,329.491,994.222,391.756,385.248,863.754,399.305,324.48,851.104,351.021,319.494,780.965,445.63,-221.737,1153.83,466.31,-392.219,1122.59,505.531,-519.945,1093.51,573.97,-498.079,1056.52,444.731,-532.08,976.764,408.989,-576.064,851.808,421.288,-506.588,851.419,361.941,-495.616,782.975,500.983,-93.9434,1137.91,376.364,-102.047,1106.59,350.103,-95.7421,1002.1
68,0,429.362,35.3892,1158.96,467.518,193.389,1140.8,491.173,342.799,1111,547.579,318.097,1063.95,429.743,329.517,994.171,391.859,385.268,863.699,399.289,324.21,851.394,351.101,319.521,780.925,445.648,-221.763,1153.81,466.338,-392.26,1122.54,505.557,-519.977,1093.44,573.992,-498.07,1056.42,444.727,-532.104,976.656,409.061,-576.087,851.679,421.241,-506.627,851.326,361.974,-495.632,782.864,501.033,-93.9695,1137.92,376.414,-102.008,1106.51,350.19,-95.7448,1002.1
69,0,429.439,35.3819,1158.91,467.627,193.375,1140.76,491.249,342.792,1110.94,547.663,318.083,1063.89,429.818,329.527,994.102,391.945,385.243,863.62,399.34,324.217,851.29,351.186,319.519,780.83,445.691,-221.788,1153.79,466.35,-392.293,1122.46,505.574,-519.988,1093.33,574.032,-498.074,1056.32,444.752,-532.165,976.57,409.136,-576.13,851.54,421.303,-506.675,851.244,362,-495.668,782.771,501.057,-93.9811,1137.9,376.475,-101.977,1106.46,350.24,-95.6705,1002.08
70,0,429.506,35.398,1158.87,467.721,193.382,1140.71,491.334,342.815,1110.87,547.729,318.088,1063.81,429.897,329.478,994.035,392.018,385.28,863.593,399.21,324.187,851.086,351.255,319.542,780.713,445.735,-221.8,1153.76,466.371,-392.347,1122.41,505.592,-520.009,1093.22,574.061,-498.09,1056.22,444.798,-532.265,976.466,409.165,-576.166,851.418,421.313,-506.69,851.115,361.992,-495.695,782.659,501.091,-93.9888,1137.89,376.547,-101.963,1106.4,350.258,-95.7193,1002.07
71,0,429.593,35.4115,1158.84,467.832,193.364,1140.63,491.417,342.802,1110.8,547.798,318.097,1063.72,429.981,329.471,993.964,392.057,385.245,863.493,399.09,324.414,850.607,351.36,319.555,780.591,445.765,-221.806,1153.75,466.393,-392.392,1122.36,505.63,-520.031,1093.12,574.08,-498.113,1056.1,444.824,-532.327,976.384,409.166,-576.2,851.344,421.299,-506.746,851.095,361.968,-495.739,782.59,501.153,-94.0192,1137.89,376.593,-101.943,1106.36,350.308,-95.7396,1002.07
72,0,429.684,35.416,1158.82,467.94,193.346,1140.58,491.466,342.81,1110.72,547.847,318.11,1063.63,430.051,329.452,993.899,392.068,385.248,863.438,399.334,324.372,850.769,351.46,319.558,780.449,445.809,-221.826,1153.74,466.418,-392.441,1122.29,505.667,-520.036,1093.01,574.087,-498.107,1055.98,444.831,-532.342,976.292,409.117,-576.217,851.271,421.279,-506.753,850.981,361.968,-495.767,782.471,501.201,-94.051,1137.84,376.659,-101.995,1106.3,350.354,-95.7239,1002.09
73,0,429.772,35.4207,1158.79,468.016,193.346,1140.5,491.518,342.813,1110.63,547.914,318.112,1063.52,430.108,329.449,993.826,392.098,385.268,863.373,399.459,324.297,850.872,351.53,319.612,780.346,445.847,-221.842,1153.73,466.447,-392.463,1122.23,505.693,-520.051,1092.92,574.103,-498.105,1055.87,444.832,-532.302,976.214,409.062,-576.221,851.212,421.298,-506.722,850.873,361.916,-495.783,782.422,501.257,-94.0534,1137.81,376.724,-101.994,1106.29,350.426,-95.7358,1002.09
74,0,429.845,35.4186,1158.78,468.1,193.331,1140.43,491.581,342.816,1110.53,547.976,318.081,1063.41,430.163,329.46,993.74,392.135,385.276,863.269,399.446,324.441,850.604,351.57,319.653,780.252,445.887,-221.863,1153.72,466.469,-392.481,1122.18,505.705,-520.077,1092.83,574.108,-498.113,1055.78,444.787,-532.25,976.145,409.024,-576.197,851.121,421.24,-506.696,850.767,361.852,-495.78,782.373,501.29,-94.098,1137.81,376.764,-101.978,1106.24,350.441,-95.755,1002.1
75,0,429.873,35.4065,1158.76,468.156,193.337,1140.35,491.649,342.822,1110.42,548.029,318.044,1063.29,430.191,329.516,993.634,392.2,385.353,863.181,399.521,324.296,850.73,351.58,319.694,780.192,445.925,-221.871,1153.72,466.487,-392.489,1122.14,505.689,-520.083,1092.76,574.124,-498.134,1055.71,444.755,-532.197,976.058,409.015,-576.14,851.038,421.245,-506.66,850.714,361.797,-495.729,782.308,501.336,-94.1379,1137.8,376.812,-102.012,1106.22,350.495,-95.7666,1002.11
76,0,429.911,35.3741,1158.73,468.191,193.336,1140.27,491.734,342.803,1110.32,548.092,318.017,1063.17,430.239,329.511,993.523,392.255,385.335,863.079,399.55,324.315,850.618,351.568,319.698,780.126,445.944,-221.877,1153.69,466.503,-392.5,1122.11,505.661,-520.103,1092.69,574.116,-498.15,1055.65,444.739,-532.201,975.991,409.012,-576.096,850.962,421.221,-506.618,850.676,361.776,-495.661,782.247,501.355,-94.1647,1137.81,376.87,-102.048,1106.2,351.037,-95.6381,1002.17
77,0,429.92,35.388,1158.72,468.203,193.344,1140.19,491.782,342.815,1110.19,548.151,317.956,1063.07,430.272,329.532,993.411,392.296,385.325,862.958,399.556,324.321,850.526,351.549,319.711,780.071,445.956,-221.879,1153.66,466.489,-392.515,1122.08,505.633,-520.116,1092.62,574.101,-498.176,1055.6,444.717,-532.19,975.917,408.977,-576.01,850.859,421.177,-506.538,850.583,361.746,-495.554,782.223,501.359,-94.1603,1137.79,376.891,-102.086,1106.16,351.026,-95.657,1002.15
78,0,429.919,35.3797,1158.7,468.229,193.342,1140.12,491.824,342.823,1110.09,548.209,317.916,1062.95,430.327,329.533,993.339,392.351,385.361,862.879,399.549,324.284,850.461,351.514,319.712,780.005,445.96,-221.898,1153.68,466.47,-392.522,1122.05,505.614,-520.146,1092.61,574.051,-498.188,1055.56,444.672,-532.173,975.876,408.935,-575.928,850.797,421.176,-506.484,850.573,361.744,-495.391,782.184,501.349,-94.1691,1137.78,376.909,-102.084,1106.16,351.036,-95.6369,1002.14
79,0,429.909,35.3966,1158.69,468.257,193.353,1140.05,491.879,342.819,1109.99,548.255,317.902,1062.85,430.335,329.502,993.238,392.357,385.309,862.78,399.563,324.25,850.422,351.527,319.689,779.98,445.955,-221.893,1153.68,466.441,-392.542,1122.01,505.584,-520.15,1092.55,574.034,-498.191,1055.53,444.62,-532.136,975.822,408.875,-575.877,850.768,421.144,-506.402,850.514,361.711,-495.254,782.146,501.342,-94.1818,1137.78,376.905,-102.086,1106.12,351.038,-95.6557,1002.15
80,0,429.922,35.4022,1158.67,468.28,193.356,1140,491.92,342.831,1109.88,548.303,317.865,1062.77,430.343,329.466,993.147,392.371,385.237,862.672,399.558,324.158,850.392,351.524,319.61,779.878,445.95,-221.871,1153.69,466.419,-392.541,1121.96,505.564,-520.141,1092.49,574.012,-498.179,1055.47,444.604,-532.103,975.778,408.832,-575.807,850.74,421.081,-506.333,850.477,361.649,-495.18,782.115,501.342,-94.1816,1137.78,376.917,-102.071,1106.11,351.051,-95.6113,1002.1
81,0,429.915,35.4151,1158.65,468.302,193.377,1139.93,491.935,342.866,1109.79,548.317,317.874,1062.67,430.373,329.41,993.088,392.36,385.165,862.601,399.544,324.067,850.309,351.524,319.46,779.791,445.925,-221.851,1153.68,466.398,-392.535,1121.92,505.553,-520.109,1092.43,573.977,-498.148,1055.4,444.556,-532.039,975.729,408.773,-575.753,850.675,421.008,-506.281,850.47,361.581,-495.148,782.094,501.315,-94.1701,1137.77,376.893,-102.08,1106.1,351.007,-95.6354,1002.08
82,0,429.89,35.4369,1158.64,468.315,193.389,1139.89,491.942,342.862,1109.7,548.335,317.858,1062.58,430.381,329.366,993.003,392.318,385.042,862.495,399.549,323.955,850.27,351.544,319.342,779.716,445.92,-221.833,1153.66,466.365,-392.508,1121.88,505.548,-520.084,1092.38,573.966,-498.123,1055.35,444.517,-531.992,975.703,408.744,-575.743,850.66,420.897,-506.265,850.449,361.454,-495.157,782.105,501.299,-94.1622,1137.77,376.878,-102.053,1106.11,350.988,-95.602,1002.08
83,0,429.858,35.4278,1158.66,468.305,193.407,1139.85,491.941,342.883,1109.61,548.34,317.855,1062.5,430.39,329.31,992.926,392.327,384.915,862.414,399.575,323.829,850.194,351.551,319.18,779.615,445.92,-221.833,1153.68,466.369,-392.473,1121.85,505.553,-520.07,1092.34,573.956,-498.096,1055.28,444.498,-531.984,975.686,408.665,-575.759,850.659,420.822,-506.281,850.428,361.344,-495.227,782.124,501.288,-94.1543,1137.78,376.861,-102.122,1106.12,350.99,-95.6043,1002.09
84,0,429.83,35.4492,1158.65,468.265,193.443,1139.81,491.926,342.871,1109.54,548.332,317.828,1062.45,430.393,329.258,992.849,392.342,384.797,862.303,399.681,324.073,849.675,351.563,319.022,779.566,445.902,-221.83,1153.67,466.387,-392.477,1121.84,505.567,-520.059,1092.3,573.925,-498.079,1055.23,444.492,-531.981,975.656,408.597,-575.771,850.637,420.76,-506.279,850.434,361.252,-495.279,782.123,501.25,-94.1663,1137.79,376.844,-102.138,1106.11,350.537,-95.7049,1002.05
85,0,429.761,35.4695,1158.64,468.227,193.464,1139.78,491.913,342.87,1109.47,548.315,317.811,1062.39,430.38,329.242,992.774,392.335,384.694,862.2,399.711,323.947,849.647,351.564,318.866,779.518,445.895,-221.826,1153.66,466.416,-392.465,1121.82,505.576,-520.052,1092.27,573.935,-498.068,1055.17,444.449,-531.999,975.65,408.54,-575.809,850.647,420.679,-506.304,850.417,361.081,-495.279,782.161,501.232,-94.166,1137.8,376.814,-102.165,1106.11,350.949,-95.6059,1002.09
86,0,429.701,35.4844,1158.63,468.162,193.48,1139.76,491.871,342.874,1109.4,548.283,317.803,1062.36,430.352,329.188,992.687,392.348,384.635,862.142,399.736,323.836,849.589,351.559,318.715,779.472,445.896,-221.833,1153.65,466.428,-392.469,1121.8,505.585,-520.047,1092.23,573.911,-498.061,1055.11,444.409,-532.035,975.629,408.474,-575.833,850.645,420.587,-506.339,850.426,361,-495.327,782.158,501.197,-94.139,1137.8,376.784,-102.129,1106.12,350.915,-95.6053,1002.08
87,0,429.66,35.497,1158.62,468.054,193.521,1139.72,491.829,342.888,1109.36,548.256,317.801,1062.31,430.316,329.16,992.612,392.352,384.544,862.042,399.641,323.455,849.881,351.556,318.589,779.422,445.889,-221.827,1153.66,466.447,-392.471,1121.79,505.601,-520.034,1092.22,573.911,-498.053,1055.06,444.373,-532.055,975.623,408.392,-575.853,850.662,420.532,-506.357,850.425,360.85,-495.37,782.231,501.174,-94.1396,1137.81,376.752,-102.108,1106.13,350.904,-95.607,1002.09
88,0,429.611,35.4852,1158.62,467.98,193.539,1139.7,491.77,342.901,1109.3,548.196,317.799,1062.29,430.278,329.107,992.552,392.343,384.462,861.977,399.748,323.644,849.467,351.557,318.469,779.341,445.866,-221.809,1153.65,466.458,-392.479,1121.78,505.605,-520.029,1092.21,573.923,-498.051,1055.03,444.349,-532.078,975.648,408.302,-575.884,850.697,420.468,-506.37,850.419,360.766,-495.364,782.224,501.139,-94.1057,1137.81,376.729,-102.161,1106.13,350.43,-95.6713,1002.04
89,0,429.551,35.5199,1158.6,467.895,193.558,1139.7,491.693,342.926,1109.27,548.119,317.85,1062.25,430.22,329.105,992.494,392.321,384.391,861.885,399.644,323.291,849.756,351.555,318.342,779.257,445.843,-221.798,1153.66,466.463,-392.475,1121.79,505.614,-520.014,1092.22,573.933,-498.045,1055,444.328,-532.034,975.65,408.213,-575.897,850.745,420.405,-506.378,850.419,360.697,-495.46,782.264,501.125,-94.1075,1137.81,376.709,-102.192,1106.13,350.413,-95.6832,1002.03
90,0,429.494,35.5547,1158.58,467.805,193.6,1139.68,491.602,342.942,1109.24,548.053,317.866,1062.25,430.16,329.094,992.466,392.296,384.346,861.818,399.605,323.228,849.75,351.569,318.285,779.205,445.84,-221.778,1153.67,466.471,-392.462,1121.8,505.628,-519.993,1092.23,573.917,-498.008,1054.99,444.309,-532.024,975.702,408.144,-575.898,850.807,420.318,-506.413,850.468,360.617,-495.494,782.324,501.066,-94.0484,1137.81,376.667,-102.176,1106.15,350.417,-95.7062,1002.05
91,0,429.414,35.5824,1158.58,467.721,193.656,1139.67,491.486,342.982,1109.23,547.955,317.912,1062.26,430.102,329.086,992.434,392.26,384.303,861.767,399.567,323.21,849.69,351.566,318.252,779.122,445.83,-221.754,1153.68,466.456,-392.449,1121.82,505.63,-519.966,1092.24,573.895,-497.971,1054.98,444.266,-532.001,975.732,408.086,-575.926,850.853,420.284,-506.428,850.51,360.508,-495.493,782.359,501.031,-94.0331,1137.84,376.643,-102.16,1106.16,350.399,-95.6666,1002.02
92,0,429.333,35.6457,1158.55,467.628,193.696,1139.66,491.392,343,1109.25,547.85,317.966,1062.29,430.018,329.129,992.416,392.24,384.326,861.725,399.532,323.226,849.665,351.57,318.256,779.077,445.84,-221.748,1153.68,466.452,-392.42,1121.83,505.651,-519.944,1092.23,573.921,-497.963,1054.96,444.251,-532.026,975.778,408.041,-575.947,850.885,420.244,-506.439,850.524,360.427,-495.486,782.394,500.998,-94.0044,1137.85,376.621,-102.144,1106.17,350.368,-95.6848,1002.02
93,0,429.283,35.6761,1158.51,467.54,193.742,1139.64,491.26,343.044,1109.24,547.741,318.031,1062.32,429.94,329.145,992.385,392.19,384.311,861.662,399.524,323.235,849.62,351.58,318.254,779.025,445.801,-221.693,1153.7,466.454,-392.409,1121.8,505.693,-519.92,1092.19,573.945,-497.903,1054.87,444.219,-532.042,975.769,407.976,-575.974,850.864,420.14,-506.463,850.529,360.277,-495.527,782.396,500.979,-93.967,1137.84,376.613,-102.18,1106.17,350.36,-95.7161,1002.05
94,0,429.197,35.7299,1158.47,467.425,193.8,1139.61,491.128,343.068,1109.25,547.619,318.113,1062.34,429.876,329.181,992.365,392.16,384.387,861.649,399.505,323.265,849.594,351.583,318.313,778.959,445.786,-221.685,1153.72,466.488,-392.392,1121.74,505.769,-519.881,1092.09,573.992,-497.832,1054.7,444.209,-532.061,975.735,407.846,-576.01,850.88,420.02,-506.518,850.484,360.139,-495.584,782.398,500.948,-93.929,1137.83,376.578,-102.172,1106.17,350.842,-95.6211,1002.04
95,0,429.12,35.7545,1158.42,467.317,193.83,1139.6,490.987,343.105,1109.26,547.482,318.188,1062.36,429.771,329.23,992.344,392.055,384.389,861.553,399.465,323.338,849.55,351.576,318.384,778.903,445.74,-221.676,1153.73,466.542,-392.366,1121.63,505.905,-519.815,1091.92,574.079,-497.717,1054.43,444.194,-532.062,975.657,407.658,-576.043,850.857,419.866,-506.561,850.447,359.937,-495.72,782.388,500.907,-93.899,1137.85,376.552,-102.167,1106.16,350.815,-95.6104,1002.01
96,0,429.06,35.8196,1158.35,467.215,193.857,1139.57,490.831,343.168,1109.25,547.34,318.275,1062.37,429.668,329.297,992.317,391.963,384.469,861.533,399.411,323.4,849.518,351.55,318.453,778.835,445.679,-221.655,1153.77,466.6,-392.388,1121.47,506.093,-519.74,1091.69,574.14,-497.518,1054.08,444.194,-532.057,975.533,407.453,-576.082,850.853,419.661,-506.605,850.363,359.657,-495.865,782.329,500.87,-93.8848,1137.88,376.512,-102.197,1106.16,350.793,-95.6057,1001.99
97,0,429.022,35.8842,1158.28,467.095,193.921,1139.55,490.694,343.222,1109.26,547.202,318.361,1062.38,429.553,329.383,992.289,391.899,384.617,861.536,399.372,323.51,849.499,351.494,318.532,778.787,445.636,-221.627,1153.79,466.711,-392.369,1121.28,506.312,-519.659,1091.45,574.251,-497.344,1053.71,444.257,-532.096,975.398,407.258,-576.116,850.807,419.421,-506.651,850.249,359.183,-496.001,782.364,500.782,-93.8355,1137.88,376.493,-102.158,1106.16,350.785,-95.6586,1001.95
