Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
321,0,397.34,49.8097,1070.08,410.484,231.663,1041.64,416.362,327.201,1013.47,486.445,333.354,975.78,362.008,352.897,898.302,346.052,395.766,792.71,353.606,323.702,781.648,330.731,342.413,710.81,396.335,-173.267,1067.29,403.473,-343.027,1037.74,416.858,-448.118,1013.99,469.881,-455.467,964.336,337.962,-437.13,903.427,313.658,-476.079,801.098,310.142,-407.464,803.092,284.315,-419.72,725.443,463.068,-60.4233,1068.74,336.338,-52.7158,1012.19,332.493,-61.4068,936.877
322,0,397.353,49.8117,1070.07,410.529,231.66,1041.59,416.378,327.204,1013.4,486.439,333.334,975.7,362,352.882,898.247,345.943,395.99,792.691,353.629,323.726,781.574,330.756,342.437,710.771,396.378,-173.257,1067.27,403.535,-343.021,1037.71,416.916,-448.117,1013.96,469.917,-455.463,964.274,337.973,-437.11,903.397,313.617,-476.088,801.104,310.107,-407.46,803.087,284.245,-419.719,725.473,463.172,-60.5053,1068.78,336.344,-52.7254,1012.19,332.502,-61.3918,936.863
323,0,397.35,49.8011,1070.06,410.541,231.636,1041.56,416.395,327.212,1013.36,486.448,333.331,975.646,362.057,352.777,898.182,345.949,395.944,792.628,353.611,323.646,781.53,330.766,342.355,710.715,396.431,-173.262,1067.24,403.603,-343.018,1037.7,416.982,-448.098,1013.93,469.972,-455.476,964.224,337.99,-437.13,903.403,313.599,-476.115,801.123,310.059,-407.471,803.103,284.191,-419.784,725.509,463.22,-60.5321,1068.8,336.345,-52.7225,1012.18,332.493,-61.4174,936.845
324,0,397.371,49.78,1070.06,410.56,231.64,1041.55,416.429,327.198,1013.33,486.478,333.303,975.638,362.094,352.75,898.153,346.034,395.817,792.571,353.655,323.652,781.534,330.786,342.337,710.716,396.488,-173.257,1067.23,403.687,-343.021,1037.67,417.081,-448.102,1013.9,470.046,-455.491,964.179,338.037,-437.172,903.416,313.603,-476.158,801.143,310.037,-407.533,803.151,284.145,-419.851,725.539,463.31,-60.5464,1068.83,336.368,-52.7419,1012.16,332.482,-61.443,936.843
325,0,397.37,49.7817,1070.04,410.592,231.646,1041.56,416.448,327.204,1013.33,486.508,333.307,975.65,362.13,352.812,898.154,346.115,395.84,792.568,353.719,323.648,781.518,330.87,342.335,710.737,396.524,-173.265,1067.21,403.772,-343.012,1037.64,417.189,-448.103,1013.87,470.113,-455.482,964.134,338.091,-437.212,903.421,313.625,-476.221,801.174,310.044,-407.59,803.171,284.125,-419.92,725.573,463.198,-60.3853,1068.72,336.375,-52.7266,1012.15,332.476,-61.4329,936.844
326,0,397.38,49.7671,1070.05,410.624,231.636,1041.57,416.488,327.213,1013.35,486.576,333.295,975.679,362.191,352.785,898.172,347.133,394.945,792.57,353.75,323.602,781.519,331.008,342.381,710.748,396.582,-173.273,1067.18,403.863,-343.012,1037.62,417.303,-448.105,1013.87,470.209,-455.475,964.1,338.147,-437.268,903.447,313.657,-476.288,801.211,310.041,-407.646,803.197,284.099,-419.991,725.609,460.854,-58.1041,1067.17,336.39,-52.6933,1012.16,332.47,-61.4206,936.845
327,0,397.384,49.7749,1070.05,410.678,231.622,1041.59,416.537,327.194,1013.38,486.63,333.285,975.717,362.264,352.721,898.158,347.268,394.91,792.587,353.815,323.62,781.572,331.147,342.411,710.763,396.622,-173.274,1067.17,403.979,-343.016,1037.6,417.448,-448.111,1013.84,470.314,-455.461,964.053,338.232,-437.303,903.47,313.699,-476.359,801.254,310.093,-407.727,803.208,284.091,-420.115,725.654,464.12,-67.2904,1067.05,336.403,-52.7015,1012.15,332.461,-61.4108,936.846
328,0,397.399,49.7635,1070.05,410.691,231.614,1041.61,416.576,327.193,1013.42,486.711,333.276,975.773,362.314,352.706,898.219,347.315,394.879,792.616,353.888,323.602,781.604,331.329,342.564,710.814,396.692,-173.286,1067.15,404.091,-343.016,1037.58,417.606,-448.095,1013.82,470.456,-455.466,964.012,338.387,-437.376,903.45,313.764,-476.437,801.273,310.137,-407.805,803.222,284.099,-420.213,725.662,460.872,-58.0301,1067.09,336.402,-52.6704,1012.16,332.445,-61.4361,936.847
329,0,397.408,49.7655,1070.04,410.718,231.62,1041.63,416.648,327.183,1013.45,486.799,333.247,975.809,362.419,352.692,898.247,347.441,394.915,792.66,353.875,323.633,781.602,331.428,342.533,710.815,396.731,-173.283,1067.12,404.222,-343.03,1037.56,417.745,-448.109,1013.79,470.579,-455.454,963.965,338.467,-437.407,903.454,313.84,-476.525,801.277,310.195,-407.889,803.196,284.136,-420.332,725.668,460.864,-58.2471,1067.18,336.415,-52.6843,1012.15,332.441,-61.4359,936.819
330,0,397.417,49.7519,1070.04,410.791,231.587,1041.65,416.714,327.185,1013.48,486.88,333.22,975.838,362.501,352.745,898.313,347.526,394.978,792.724,354.028,323.707,781.653,331.423,342.482,710.819,396.78,-173.302,1067.1,404.354,-343.027,1037.54,417.899,-448.103,1013.76,470.715,-455.439,963.929,338.554,-437.441,903.441,313.928,-476.604,801.313,310.264,-407.972,803.164,284.171,-420.408,725.659,460.888,-58.2614,1067.14,336.425,-52.6664,1012.16,332.419,-61.4271,936.818
331,0,397.455,49.7084,1070.08,410.86,231.561,1041.67,416.819,327.166,1013.49,487.016,333.144,975.854,362.63,352.753,898.378,347.613,394.96,792.762,354.151,323.722,781.718,331.452,342.528,710.864,396.84,-173.333,1067.08,404.482,-343.038,1037.51,418.05,-448.107,1013.75,470.86,-455.433,963.903,338.633,-437.496,903.432,314.05,-476.694,801.314,310.356,-408.069,803.157,284.257,-420.549,725.679,460.943,-58.2832,1067.14,336.445,-52.6547,1012.17,332.431,-61.4044,936.824
332,0,397.477,49.6907,1070.1,410.972,231.522,1041.68,416.933,327.158,1013.5,487.128,333.041,975.826,362.754,352.926,898.424,347.698,395.068,792.837,354.203,323.771,781.714,331.691,342.84,710.926,396.869,-173.336,1067.06,404.589,-343.039,1037.5,418.182,-448.113,1013.72,470.985,-455.416,963.872,338.763,-437.582,903.413,314.171,-476.787,801.309,310.369,-408.105,803.169,284.346,-420.645,725.663,463.987,-67.4125,1066.79,336.471,-52.6747,1012.19,332.399,-61.4272,936.861
333,0,397.481,49.6296,1070.14,411.098,231.512,1041.69,417.099,327.126,1013.51,487.302,332.934,975.807,362.892,353.004,898.467,347.127,395.678,792.869,354.251,323.834,781.757,331.753,342.954,710.963,396.92,-173.36,1067.06,404.695,-343.074,1037.49,418.303,-448.132,1013.7,471.099,-455.417,963.853,338.868,-437.628,903.391,314.318,-476.855,801.27,310.449,-408.157,803.156,284.474,-420.752,725.619,460.995,-58.2121,1067.09,336.482,-52.6153,1012.2,332.416,-61.4084,936.885
334,0,397.488,49.6006,1070.16,411.207,231.492,1041.69,417.285,327.101,1013.52,487.494,332.851,975.796,363.063,352.994,898.462,347.304,395.717,792.887,354.408,323.939,781.739,331.83,342.978,710.96,396.954,-173.398,1067.02,404.765,-343.089,1037.43,418.413,-448.156,1013.66,471.204,-455.433,963.848,339.033,-437.704,903.324,314.481,-476.905,801.182,310.685,-408.271,803.04,284.625,-420.867,725.541,461.005,-58.3382,1067.19,336.494,-52.6003,1012.21,332.439,-61.3737,936.876
335,0,397.482,49.5768,1070.2,411.347,231.488,1041.68,417.472,327.037,1013.51,487.65,332.74,975.734,363.226,352.977,898.439,348.292,395.166,792.883,354.545,323.919,781.725,331.976,343.035,710.939,397.006,-173.443,1067,404.828,-343.116,1037.4,418.489,-448.178,1013.62,471.315,-455.441,963.838,339.186,-437.77,903.244,314.657,-476.969,801.101,310.841,-408.328,802.966,284.851,-420.933,725.434,464.051,-67.4602,1066.83,336.504,-52.5838,1012.22,332.443,-61.3964,936.91
336,0,397.499,49.5282,1070.24,411.457,231.438,1041.68,417.68,326.979,1013.5,487.802,332.619,975.684,363.435,352.97,898.406,347.767,395.732,792.83,354.665,323.908,781.666,332.155,343.021,710.909,397.061,-173.471,1066.97,404.883,-343.144,1037.35,418.575,-448.194,1013.58,471.42,-455.449,963.808,339.35,-437.787,903.149,314.841,-477.031,801.017,310.975,-408.345,802.85,285.108,-420.985,725.303,464.265,-67.294,1066.95,336.517,-52.5751,1012.24,332.471,-61.3914,936.918
337,0,397.516,49.5199,1070.26,411.567,231.445,1041.65,417.881,326.941,1013.48,487.987,332.537,975.638,363.601,352.97,898.33,348.118,395.523,792.731,354.914,323.922,781.642,332.493,343.132,710.891,397.118,-173.505,1066.93,404.948,-343.17,1037.3,418.665,-448.209,1013.53,471.524,-455.457,963.777,339.473,-437.819,903.038,315.033,-477.094,800.919,311.169,-408.408,802.72,285.368,-421.02,725.164,461.033,-58.4841,1067.28,336.551,-52.6009,1012.25,332.462,-61.4045,936.956
338,0,397.54,49.495,1070.29,411.704,231.397,1041.65,418.065,326.91,1013.46,488.144,332.42,975.608,363.843,352.897,898.273,348.434,395.433,792.645,355.371,323.753,781.542,332.822,343.137,710.875,397.167,-173.527,1066.9,405.022,-343.189,1037.26,418.754,-448.2,1013.47,471.641,-455.434,963.727,339.595,-437.853,902.96,315.215,-477.132,800.84,311.357,-408.48,802.657,285.588,-421.066,725.052,464.074,-67.57,1066.86,336.564,-52.5965,1012.26,332.462,-61.3779,936.991
339,0,397.557,49.495,1070.3,411.808,231.372,1041.64,418.188,326.893,1013.4,488.298,332.333,975.571,364.109,352.846,898.197,348.603,395.508,792.569,355.638,323.656,781.503,333.116,343.043,710.79,397.2,-173.555,1066.88,405.105,-343.198,1037.2,418.87,-448.196,1013.4,471.772,-455.412,963.656,339.724,-437.885,902.891,315.39,-477.136,800.717,312.412,-408.952,802.351,285.76,-421.109,724.947,461.073,-58.523,1067.3,336.556,-52.5783,1012.28,332.461,-61.4001,937.002
340,0,397.564,49.4854,1070.3,411.895,231.37,1041.62,418.261,326.917,1013.32,488.51,332.227,975.556,364.322,352.75,898.129,349.618,394.944,792.479,355.942,323.482,781.426,333.565,343.133,710.769,397.247,-173.574,1066.86,405.214,-343.214,1037.15,419.011,-448.207,1013.32,471.909,-455.386,963.598,339.863,-437.872,902.786,315.574,-477.142,800.617,312.601,-408.997,802.219,285.904,-421.156,724.861,464.297,-67.2002,1066.87,336.538,-52.5524,1012.32,332.454,-61.4051,937.023
341,0,397.608,49.4599,1070.29,412.022,231.339,1041.61,418.365,326.906,1013.22,488.705,332.103,975.537,364.583,352.599,898,349.904,394.812,792.33,356.118,323.385,781.337,334.443,344.685,711.056,397.265,-173.595,1066.83,405.311,-343.222,1037.08,419.146,-448.201,1013.22,472.052,-455.359,963.502,339.991,-437.889,902.68,315.729,-477.161,800.519,312.732,-409.025,802.141,286.044,-421.187,724.755,464.362,-67.1868,1066.89,336.528,-52.5775,1012.33,332.455,-61.4226,937.008
342,0,397.625,49.4562,1070.28,412.131,231.297,1041.57,418.532,326.869,1013.12,488.878,332.049,975.49,364.84,352.526,897.877,349.571,395.104,792.167,356.31,323.293,781.267,334.653,344.133,710.907,397.289,-173.632,1066.81,405.408,-343.229,1037.01,419.275,-448.216,1013.15,472.183,-455.329,963.429,340.103,-437.882,902.617,315.879,-477.164,800.434,312.862,-409.036,802.048,286.15,-421.196,724.663,464.316,-67.2248,1066.86,336.52,-52.5187,1012.35,332.48,-61.4313,936.994
343,0,397.67,49.4332,1070.27,412.232,231.298,1041.53,418.927,326.732,1013.15,489.117,331.962,975.452,365.054,352.473,897.785,349.912,394.819,792.008,356.526,323.147,781.238,335.087,344.46,710.94,397.301,-173.658,1066.8,405.498,-343.255,1036.98,419.409,-448.212,1013.08,472.318,-455.31,963.358,340.235,-437.911,902.561,316.017,-477.184,800.36,312.944,-409.076,802.012,286.244,-421.232,724.639,464.177,-67.4912,1066.79,336.53,-52.4603,1012.36,332.485,-61.432,937.005
344,0,397.715,49.4334,1070.24,412.383,231.293,1041.49,419.04,326.761,1013.08,489.311,331.903,975.385,365.289,352.495,897.701,350.071,394.999,791.928,357.049,322.925,781.114,335.353,344.376,710.881,397.316,-173.685,1066.79,405.578,-343.276,1036.95,419.53,-448.226,1013.02,472.437,-455.277,963.298,340.365,-437.932,902.48,316.132,-477.18,800.294,312.287,-408.676,802.118,286.29,-421.241,724.603,464.179,-67.5341,1066.8,336.563,-52.4868,1012.36,332.499,-61.449,937.013
345,0,397.75,49.4271,1070.25,412.526,231.28,1041.47,419.775,326.385,1013.24,489.551,331.802,975.369,365.52,352.363,897.61,350.387,394.812,791.818,357.312,322.831,781.037,335.597,344.282,710.824,397.328,-173.694,1066.8,405.677,-343.293,1036.93,419.622,-448.225,1012.97,472.546,-455.255,963.251,340.449,-437.913,902.442,316.234,-477.183,800.249,312.393,-408.665,802.072,286.376,-421.217,724.565,464.181,-67.7199,1066.85,336.59,-52.5479,1012.36,332.506,-61.4589,937.013
346,0,397.793,49.4104,1070.23,412.659,231.268,1041.43,419.941,326.373,1013.17,489.767,331.777,975.337,365.746,352.296,897.523,350.559,394.939,791.747,357.498,322.783,780.932,335.842,344.233,710.781,397.35,-173.702,1066.78,405.748,-343.295,1036.89,419.71,-448.227,1012.92,472.631,-455.242,963.208,340.498,-437.906,902.406,316.315,-477.188,800.205,312.465,-408.659,802.036,286.45,-421.205,724.529,464.258,-67.6189,1066.8,336.598,-52.53,1012.38,332.552,-61.4438,936.982
347,0,397.826,49.421,1070.2,412.758,231.271,1041.41,420.121,326.359,1013.12,489.971,331.724,975.32,365.965,352.324,897.492,351.598,394.269,791.676,357.679,322.785,780.958,336.087,344.236,710.768,397.38,-173.713,1066.79,405.803,-343.288,1036.89,419.778,-448.221,1012.91,472.723,-455.226,963.195,340.573,-437.881,902.38,316.387,-477.168,800.186,312.557,-408.633,802.008,286.51,-421.141,724.525,464.295,-67.6646,1066.81,336.619,-52.5228,1012.41,332.563,-61.4332,936.976
348,0,397.834,49.3995,1070.19,412.864,231.282,1041.37,420.311,326.337,1013.09,490.119,331.678,975.28,366.17,352.311,897.432,351.889,394.243,791.609,357.975,322.74,780.835,336.367,344.231,710.72,397.392,-173.711,1066.8,405.852,-343.288,1036.9,419.851,-448.226,1012.92,472.778,-455.209,963.187,340.633,-437.849,902.381,316.44,-477.149,800.189,312.605,-408.606,802.024,286.573,-421.111,724.531,464.31,-67.7523,1066.83,336.661,-52.5299,1012.42,332.615,-61.4319,936.96
349,0,397.879,49.3897,1070.16,412.968,231.287,1041.35,420.472,326.329,1013.07,490.316,331.644,975.292,366.403,352.235,897.361,351.107,395.482,791.661,358.109,322.76,780.819,336.659,344.242,710.689,397.415,-173.705,1066.81,405.892,-343.287,1036.92,419.895,-448.227,1012.93,472.83,-455.197,963.189,340.693,-437.851,902.418,316.474,-477.138,800.219,312.619,-408.586,802.066,286.62,-421.089,724.534,464.352,-67.7779,1066.82,336.713,-52.4984,1012.41,332.663,-61.4284,936.957
350,0,397.949,49.38,1070.15,413.088,231.264,1041.37,420.648,326.326,1013.09,490.474,331.606,975.315,366.628,352.265,897.344,351.387,395.502,791.645,358.253,322.861,780.825,336.964,344.275,710.662,397.458,-173.708,1066.85,405.931,-343.272,1036.95,419.933,-448.22,1012.97,472.863,-455.204,963.23,340.71,-437.855,902.482,316.497,-477.14,800.264,312.627,-408.557,802.124,286.647,-421.066,724.591,464.579,-67.6147,1066.97,336.763,-52.4903,1012.43,332.761,-61.43,936.956
351,0,398.012,49.4035,1070.15,413.217,231.257,1041.37,420.802,326.332,1013.1,490.672,331.599,975.39,366.782,352.357,897.345,351.658,395.586,791.634,358.573,322.842,780.801,337.254,344.36,710.621,397.489,-173.692,1066.88,405.964,-343.282,1037,419.927,-448.216,1013.01,472.878,-455.199,963.272,340.707,-437.855,902.524,316.497,-477.145,800.324,312.611,-408.538,802.195,286.644,-421.056,724.653,464.631,-67.639,1066.97,336.823,-52.5088,1012.42,332.853,-61.4331,936.93
352,0,398.083,49.4167,1070.13,413.31,231.278,1041.36,420.942,326.334,1013.1,490.862,331.611,975.424,366.994,352.377,897.318,351.877,395.65,791.633,358.81,322.907,780.745,337.498,344.468,710.581,397.554,-173.681,1066.9,405.97,-343.267,1037.04,419.933,-448.222,1013.09,472.856,-455.218,963.342,340.708,-437.871,902.589,316.467,-477.132,800.393,312.561,-408.541,802.272,286.619,-421.055,724.73,464.63,-67.7796,1066.96,336.885,-52.5182,1012.44,332.927,-61.4086,936.946
353,0,398.184,49.4377,1070.11,413.457,231.264,1041.36,421.088,326.347,1013.09,490.991,331.583,975.425,367.149,352.48,897.334,352.027,395.728,791.639,359.046,323.082,780.748,337.717,344.592,710.554,397.611,-173.667,1066.92,405.958,-343.262,1037.09,419.907,-448.223,1013.14,472.82,-455.23,963.402,340.682,-437.867,902.654,316.435,-477.136,800.463,312.542,-408.538,802.326,286.59,-421.069,724.789,464.388,-68.6462,1067.24,336.942,-52.5123,1012.43,333.02,-61.4352,936.914
354,0,398.268,49.4604,1070.1,413.607,231.283,1041.35,421.235,326.339,1013.1,491.144,331.591,975.421,367.274,352.589,897.34,352.16,395.836,791.672,359.246,323.132,780.678,337.884,344.761,710.519,397.66,-173.637,1066.96,405.954,-343.243,1037.16,419.871,-448.221,1013.23,472.791,-455.242,963.496,340.695,-437.868,902.735,316.398,-477.134,800.558,312.52,-408.543,802.384,286.544,-421.072,724.872,464.692,-67.9306,1067.07,336.999,-52.5077,1012.45,333.094,-61.456,936.922
355,0,398.38,49.4608,1070.1,413.747,231.301,1041.36,421.389,326.354,1013.11,491.292,331.58,975.401,367.402,352.641,897.378,352.267,395.96,791.727,359.302,323.348,780.748,338.007,344.89,710.496,397.719,-173.61,1066.99,405.939,-343.231,1037.24,419.841,-448.224,1013.34,472.73,-455.261,963.583,340.668,-437.889,902.841,316.335,-477.154,800.665,312.46,-408.572,802.49,286.477,-421.115,724.979,464.754,-67.9311,1067.05,337.077,-52.519,1012.47,333.15,-61.4419,936.955
356,0,398.456,49.499,1070.1,413.855,231.332,1041.35,421.529,326.371,1013.1,491.402,331.591,975.369,367.5,352.754,897.41,352.344,396.141,791.773,359.416,323.488,780.732,338.08,345.097,710.504,397.794,-173.593,1067.03,405.932,-343.209,1037.3,419.78,-448.207,1013.42,472.677,-455.299,963.665,340.585,-437.927,902.987,316.256,-477.173,800.785,312.356,-408.582,802.6,286.434,-421.164,725.069,464.834,-67.9728,1067.01,337.152,-52.5043,1012.49,333.238,-61.4325,936.97
357,0,398.584,49.5069,1070.09,414.024,231.332,1041.34,421.674,326.384,1013.09,491.493,331.575,975.312,367.636,352.848,897.439,352.383,396.288,791.833,359.411,323.681,780.774,338.051,345.221,710.497,397.858,-173.591,1067.07,405.927,-343.202,1037.38,419.744,-448.198,1013.52,472.617,-455.321,963.744,340.503,-437.904,903.095,316.142,-477.204,800.932,312.264,-408.601,802.709,286.342,-421.217,725.182,464.985,-67.879,1067.07,337.245,-52.4924,1012.52,333.335,-61.4489,936.994
358,0,398.683,49.5413,1070.08,414.168,231.345,1041.3,421.825,326.372,1013.08,491.63,331.579,975.245,367.728,353,897.463,352.387,396.433,791.891,359.475,323.769,780.794,338.026,345.351,710.505,397.925,-173.551,1067.09,405.915,-343.188,1037.44,419.7,-448.18,1013.59,472.558,-455.337,963.804,340.412,-437.906,903.186,316.044,-477.222,801.065,312.097,-408.627,802.842,286.219,-421.267,725.289,465.455,-67.685,1066.99,337.328,-52.5267,1012.51,333.431,-61.4348,936.99
359,0,398.798,49.5516,1070.07,414.355,231.368,1041.26,421.945,326.401,1013.05,491.722,331.58,975.164,367.797,353.048,897.52,352.364,396.587,791.947,359.387,323.982,780.796,337.939,345.515,710.537,397.985,-173.51,1067.13,405.93,-343.168,1037.51,419.653,-448.166,1013.67,472.511,-455.351,963.866,340.347,-437.931,903.276,315.915,-477.263,801.175,311.938,-408.606,802.973,286.077,-421.32,725.398,464.598,-60.7613,1068.8,337.417,-52.4993,1012.55,333.467,-61.4283,936.997
360,0,398.962,49.5597,1070.09,414.512,231.362,1041.26,422.11,326.394,1013.05,491.814,331.6,975.093,367.822,353.189,897.606,352.343,396.73,792.036,359.347,324.032,780.85,337.835,345.606,710.56,398.075,-173.485,1067.16,405.974,-343.148,1037.57,419.636,-448.17,1013.76,472.455,-455.366,963.905,340.243,-437.912,903.384,315.781,-477.283,801.293,311.827,-408.621,803.079,285.931,-421.385,725.542,465.187,-67.934,1066.88,337.51,-52.49,1012.58,333.545,-61.4199,937.026
361,0,399.094,49.5947,1070.07,414.652,231.389,1041.27,422.237,326.443,1013.05,491.909,331.591,975.027,367.888,353.207,897.626,352.321,396.84,792.094,359.338,324.199,780.844,337.687,345.699,710.611,398.177,-173.455,1067.19,406.009,-343.12,1037.64,419.615,-448.169,1013.83,472.421,-455.397,963.953,340.208,-437.93,903.454,315.638,-477.312,801.435,311.768,-408.679,803.16,285.775,-421.413,725.662,465.446,-67.3897,1067.02,337.619,-52.4857,1012.59,333.603,-61.3833,937.073
362,0,399.237,49.6011,1070.08,414.788,231.38,1041.29,422.347,326.444,1013.07,491.961,331.621,974.99,367.901,353.251,897.696,352.254,396.894,792.162,359.317,324.276,780.889,337.573,345.705,710.662,398.274,-173.457,1067.24,406.055,-343.109,1037.7,419.594,-448.157,1013.89,472.377,-455.416,963.975,340.095,-437.896,903.55,315.491,-477.351,801.583,311.7,-408.709,803.254,285.626,-421.463,725.789,465.373,-67.5763,1066.84,337.72,-52.4769,1012.62,333.688,-61.4062,937.125
363,0,399.346,49.6342,1070.12,414.851,231.412,1041.31,422.434,326.465,1013.08,492.039,331.66,974.961,367.927,353.267,897.753,352.235,396.976,792.26,359.229,324.325,780.938,337.469,345.716,710.693,398.369,-173.434,1067.27,406.081,-343.091,1037.74,419.602,-448.131,1013.93,472.332,-455.426,963.986,339.993,-437.87,903.663,315.346,-477.376,801.693,311.544,-408.715,803.383,285.41,-421.494,725.922,465.508,-67.5188,1066.8,337.816,-52.4861,1012.62,333.75,-61.4052,937.176
364,0,399.476,49.6701,1070.13,414.939,231.429,1041.31,422.506,326.476,1013.08,492.078,331.69,974.943,367.914,353.351,897.822,352.15,397.004,792.323,359.154,324.34,780.987,337.303,345.559,710.72,398.453,-173.401,1067.32,406.125,-343.065,1037.77,419.618,-448.113,1013.97,472.31,-455.417,963.983,339.955,-437.875,903.732,315.214,-477.379,801.799,311.412,-408.707,803.477,285.216,-421.462,726.049,465.655,-67.4351,1066.78,337.918,-52.4915,1012.66,333.837,-61.4211,937.209
365,0,399.589,49.6761,1070.13,415.027,231.435,1041.32,422.565,326.506,1013.1,492.15,331.71,974.932,367.872,353.353,897.865,352.071,397.009,792.376,359.062,324.321,781.041,337.198,345.538,710.799,398.549,-173.38,1067.35,406.178,-343.059,1037.79,419.639,-448.1,1013.98,472.306,-455.425,963.97,339.89,-437.85,903.794,315.092,-477.363,801.882,311.287,-408.695,803.543,285.028,-421.465,726.148,465.911,-67.2774,1066.89,337.997,-52.4728,1012.71,333.914,-61.4519,937.244
366,0,399.681,49.7145,1070.14,415.089,231.442,1041.32,422.604,326.516,1013.09,492.175,331.745,974.901,367.878,353.309,897.893,351.952,396.986,792.432,359.003,324.33,781.102,337.033,345.422,710.813,398.63,-173.349,1067.37,406.22,-343.04,1037.78,419.672,-448.086,1013.96,472.292,-455.416,963.931,339.846,-437.831,903.838,314.956,-477.336,801.948,312.068,-409.143,803.434,284.843,-421.428,726.227,466.013,-67.2321,1066.91,338.099,-52.4455,1012.74,333.963,-61.4696,937.262
367,0,399.784,49.7141,1070.19,415.162,231.475,1041.31,422.674,326.496,1013.11,492.189,331.747,974.867,367.848,353.37,897.961,351.882,397.022,792.499,358.874,324.342,781.152,336.663,344.831,710.724,398.728,-173.321,1067.41,406.282,-343.023,1037.79,419.701,-448.073,1013.97,472.29,-455.415,963.902,339.813,-437.816,903.881,314.854,-477.303,802.01,311.984,-409.106,803.495,284.697,-421.377,726.321,466.122,-67.189,1066.9,338.183,-52.4049,1012.8,333.997,-61.4685,937.34
368,0,399.875,49.7178,1070.21,415.262,231.468,1041.33,422.715,326.52,1013.1,492.196,331.751,974.81,367.809,353.394,897.996,351.79,397.007,792.533,358.749,324.353,781.208,336.517,344.851,710.777,398.826,-173.317,1067.44,406.341,-343.025,1037.8,419.734,-448.07,1013.97,472.31,-455.407,963.867,339.804,-437.795,903.935,314.774,-477.239,802.069,311.169,-408.647,803.72,284.574,-421.317,726.406,466.261,-67.212,1066.87,338.28,-52.3726,1012.85,334.018,-61.4398,937.415
369,0,399.938,49.7297,1070.25,415.311,231.492,1041.35,422.748,326.533,1013.12,492.19,331.751,974.761,367.786,353.417,898.04,351.713,397.008,792.588,358.654,324.363,781.27,336.29,344.585,710.778,398.919,-173.319,1067.46,406.411,-343.022,1037.82,419.78,-448.066,1013.96,472.341,-455.399,963.84,339.81,-437.738,903.961,314.737,-477.197,802.103,311.143,-408.579,803.764,284.502,-421.224,726.455,466.314,-67.241,1066.87,338.346,-52.3983,1012.91,334.077,-61.4317,937.458
370,0,400.045,49.7299,1070.27,415.372,231.513,1041.34,422.789,326.55,1013.11,492.195,331.791,974.721,367.762,353.316,898.021,352.167,396.766,792.783,358.631,324.334,781.272,336.048,344.339,710.781,399.028,-173.316,1067.48,406.485,-343.015,1037.81,419.837,-448.066,1013.93,472.376,-455.368,963.781,339.846,-437.719,903.961,314.723,-477.12,802.099,311.089,-408.506,803.814,284.473,-421.151,726.485,466.442,-67.2565,1066.88,338.43,-52.394,1012.95,334.136,-61.4603,937.496
371,0,400.109,49.7427,1070.29,415.402,231.536,1041.35,422.785,326.57,1013.09,492.192,331.808,974.692,367.706,353.345,898.02,352.098,396.673,792.762,358.59,324.236,781.249,335.8,343.977,710.759,399.106,-173.309,1067.49,406.551,-343.008,1037.81,419.912,-448.05,1013.9,472.431,-455.355,963.756,339.874,-437.664,903.949,314.736,-477.043,802.087,311.107,-408.435,803.829,284.48,-421.042,726.514,466.533,-67.2463,1066.9,338.507,-52.3777,1013.02,334.16,-61.4098,937.557
372,0,400.202,49.7441,1070.31,415.428,231.531,1041.35,422.801,326.557,1013.06,492.201,331.815,974.643,367.698,353.265,898.022,352.014,396.581,792.746,358.607,324.182,781.249,335.56,343.614,710.713,399.193,-173.308,1067.51,406.608,-343.004,1037.8,419.978,-448.042,1013.87,472.484,-455.341,963.716,339.927,-437.621,903.938,314.763,-476.974,802.07,311.114,-408.353,803.837,284.493,-420.939,726.529,466.623,-67.2145,1066.93,338.586,-52.3713,1013.05,334.189,-61.4223,937.606
