Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
598,0,541.181,99.5657,982.113,555.175,268.741,952.199,554.875,366.934,931.064,623.063,364.094,887.076,506.347,388.307,806.098,489.859,432.523,700.645,526.113,378.711,681.666,482.111,368.58,627.057,567.149,-198.828,991.876,558.614,-336.109,977.22,528.722,-453.9,952.125,597.758,-462.114,912.863,496.067,-455.89,815.68,465.679,-501.621,714.254,523.065,-469.048,703.624,504.948,-438.519,645.485,594.837,-44.8964,993.938,477.325,-43.7685,955.595,434.756,-33.6149,857.928
599,0,541.22,99.6433,982.092,555.318,268.824,952.155,555.027,367.036,930.99,623.188,364.169,886.979,506.44,388.513,806.049,489.994,432.596,700.569,526.297,378.761,681.576,482.258,368.657,626.979,567.149,-198.742,991.862,558.569,-336.028,977.214,528.67,-453.805,952.108,597.73,-462.042,912.862,496.061,-455.841,815.64,465.683,-501.616,714.231,523.095,-469.082,703.576,505.012,-438.589,645.419,594.834,-44.8199,993.954,477.372,-43.7019,955.623,434.791,-33.4886,857.907
600,0,541.279,99.7317,982.069,555.424,268.906,952.124,555.161,367.117,930.912,623.327,364.233,886.913,506.534,388.685,806.011,490.126,432.647,700.484,526.426,378.818,681.531,482.401,368.732,626.923,567.151,-198.676,991.859,558.535,-335.951,977.18,528.621,-453.705,952.075,597.688,-461.987,912.848,496.042,-455.825,815.576,465.662,-501.604,714.207,523.089,-469.102,703.541,505.044,-438.651,645.335,594.847,-44.7581,994.001,477.402,-43.5999,955.622,434.815,-33.3838,857.89
601,0,541.356,99.8198,982.054,555.603,269.005,952.074,555.333,367.184,930.847,623.489,364.282,886.807,506.716,388.649,805.928,490.255,432.709,700.444,526.53,378.915,681.479,482.514,368.81,626.861,567.14,-198.604,991.844,558.497,-335.872,977.119,528.588,-453.64,952.012,597.642,-461.91,912.784,495.976,-455.815,815.538,465.611,-501.597,714.153,523.033,-469.141,703.469,505.03,-438.727,645.231,594.841,-44.7156,994.023,477.419,-43.4865,955.622,434.835,-33.2752,857.877
602,0,541.435,99.892,982.032,555.761,269.087,952.034,555.526,367.255,930.809,623.677,364.348,886.742,506.879,388.525,805.838,490.368,432.802,700.425,526.623,379.028,681.464,482.599,368.913,626.825,567.128,-198.54,991.825,558.475,-335.799,977.061,528.558,-453.576,951.961,597.607,-461.842,912.69,495.916,-455.779,815.463,465.536,-501.596,714.082,522.985,-469.193,703.383,504.944,-438.777,645.125,594.859,-44.652,994.043,477.42,-43.3583,955.604,434.843,-33.2,857.869
603,0,541.521,99.9789,982.04,555.915,269.2,952.008,555.728,367.298,930.789,623.82,364.381,886.674,507.023,388.575,805.839,490.461,432.891,700.438,526.686,379.151,681.436,482.608,369.094,626.801,567.127,-198.491,991.818,558.487,-335.75,977,528.535,-453.523,951.915,597.566,-461.772,912.596,495.808,-455.749,815.434,465.436,-501.607,714.035,522.915,-469.232,703.277,504.856,-438.812,645.033,594.901,-44.6053,994.101,477.459,-43.2263,955.597,434.878,-33.1266,857.903
604,0,541.614,100.061,982.05,556.085,269.287,951.965,555.949,367.344,930.765,624.015,364.41,886.604,507.103,388.78,805.881,490.555,432.957,700.471,526.676,378.776,681.629,482.605,369.202,626.846,567.119,-198.417,991.797,558.474,-335.695,976.947,528.5,-453.459,951.848,597.515,-461.712,912.488,495.719,-455.71,815.394,465.32,-501.586,713.989,522.755,-469.193,703.236,504.709,-438.816,644.969,594.859,-44.5605,994.055,477.45,-43.0862,955.614,434.89,-33.0487,857.921
605,0,541.725,100.1,982.02,556.27,269.307,951.961,556.192,367.406,930.752,624.19,364.408,886.552,507.403,388.469,805.826,490.619,433.115,700.537,526.701,378.875,681.658,482.553,369.323,626.901,567.118,-198.357,991.786,558.471,-335.642,976.871,528.477,-453.363,951.734,597.464,-461.637,912.341,495.62,-455.627,815.322,465.165,-501.535,713.941,522.55,-469.103,703.16,504.531,-438.787,644.901,594.84,-44.5364,994.046,477.44,-42.9612,955.602,434.929,-32.9688,857.931
606,0,541.783,100.138,982.018,556.45,269.371,951.945,556.41,367.466,930.766,624.401,364.384,886.462,507.449,388.817,805.935,490.673,433.223,700.616,526.698,379.003,681.656,482.517,369.46,626.97,567.118,-198.3,991.78,558.47,-335.596,976.802,528.432,-453.307,951.654,597.408,-461.565,912.219,495.524,-455.56,815.248,465.004,-501.465,713.878,523.225,-469.629,702.596,504.33,-438.716,644.817,594.848,-44.4877,994.083,477.428,-42.7287,955.61,434.961,-32.8921,857.936
607,0,541.864,100.193,982.019,556.648,269.392,951.926,556.676,367.524,930.782,624.58,364.419,886.402,507.537,389.019,806.014,490.702,433.362,700.685,526.672,379.037,681.736,482.44,369.594,627.071,567.112,-198.237,991.782,558.453,-335.528,976.705,528.397,-453.231,951.564,597.342,-461.487,912.092,495.395,-455.431,815.151,464.823,-501.349,713.805,522.216,-468.931,702.945,504.103,-438.588,644.728,594.806,-44.4838,994.092,477.377,-42.4806,955.588,434.999,-32.7971,857.93
608,0,541.923,100.237,982.035,556.843,269.417,951.915,556.943,367.576,930.808,624.754,364.451,886.354,507.665,389.192,806.099,490.725,433.459,700.783,526.651,379.083,681.806,482.342,369.711,627.171,567.096,-198.16,991.805,558.443,-335.465,976.656,528.356,-453.144,951.48,597.271,-461.393,911.962,495.29,-455.319,815.095,464.796,-500.884,713.601,521.99,-468.758,702.869,503.9,-438.449,644.668,595.047,-44.5517,994.461,477.344,-42.27,955.59,435.02,-32.7008,857.923
609,0,542.026,100.309,982.06,557.058,269.508,951.952,557.184,367.634,930.828,624.945,364.46,886.298,507.8,389.304,806.198,490.759,433.591,700.906,526.584,379.121,681.878,482.229,369.793,627.298,567.091,-198.062,991.829,558.424,-335.399,976.612,528.323,-453.055,951.403,597.214,-461.288,911.835,495.173,-455.159,815.016,464.467,-500.945,713.669,522.406,-468.959,702.505,503.684,-438.248,644.617,595.01,-44.5123,994.483,477.303,-42.0231,955.608,435.059,-32.6082,857.912
610,0,542.126,100.368,982.083,557.325,269.571,952.02,557.444,367.723,930.893,625.151,364.466,886.25,507.892,389.605,806.369,490.786,433.695,701.029,526.522,379.2,681.972,482.107,369.933,627.479,567.076,-197.955,991.884,558.415,-335.294,976.579,528.296,-452.93,951.338,597.149,-461.155,911.725,495.045,-454.99,814.971,464.272,-500.715,713.634,522.23,-468.756,702.434,503.459,-438.014,644.563,594.778,-44.3799,994.228,477.251,-41.7469,955.604,435.086,-32.5326,857.912
611,0,542.227,100.497,982.114,557.793,269.536,952.003,557.706,367.803,930.946,625.383,364.555,886.215,507.98,389.762,806.509,490.822,433.818,701.172,526.489,379.145,682.109,481.949,370.045,627.65,567.102,-197.843,991.922,558.408,-335.191,976.573,528.267,-452.779,951.296,597.103,-461.013,911.636,494.951,-454.819,814.892,464.1,-500.469,713.603,521.401,-468.061,702.745,503.257,-437.76,644.546,594.757,-44.314,994.243,477.218,-41.4834,955.648,435.127,-32.3883,857.922
612,0,540.011,104.505,983.213,557.756,269.731,952.144,557.924,367.919,930.999,625.584,364.636,886.186,508.129,389.903,806.647,490.844,434.001,701.302,526.394,379.27,682.231,481.784,370.183,627.824,567.101,-197.687,991.97,558.415,-335.042,976.565,528.23,-452.617,951.253,597.055,-460.824,911.554,494.823,-454.564,814.89,463.939,-500.214,713.609,521.254,-467.844,702.692,503.034,-437.447,644.542,594.671,-44.2163,994.215,477.178,-41.0857,955.623,435.144,-32.2636,857.913
613,0,542.378,100.726,982.114,557.911,269.939,952.191,558.117,368.051,931.07,625.725,364.708,886.212,508.204,390.093,806.76,490.884,434.188,701.433,526.45,380.079,682.051,481.648,370.35,627.964,567.11,-197.508,992.008,558.437,-334.879,976.566,528.222,-452.416,951.24,597.005,-460.648,911.505,494.721,-454.308,814.883,463.751,-499.912,713.64,520.982,-467.503,702.704,502.809,-437.087,644.553,594.698,-44.0821,994.236,477.168,-40.6959,955.598,435.173,-32.1084,857.915
614,0,542.108,101.244,982.198,558.012,270.134,952.285,558.315,368.212,931.14,625.881,364.83,886.206,508.386,390.117,806.842,490.966,434.377,701.518,526.463,380.19,682.117,481.576,370.506,628.094,567.113,-197.309,992.028,558.444,-334.684,976.591,528.201,-452.241,951.267,596.96,-460.462,911.48,494.607,-454.046,814.963,463.557,-499.617,713.686,520.849,-467.225,702.717,502.588,-436.778,644.611,594.731,-43.9373,994.248,477.184,-40.2842,955.58,435.209,-31.9587,857.92
615,0,542.2,101.428,982.188,558.035,270.341,952.324,558.477,368.408,931.204,625.985,364.999,886.222,508.421,390.373,806.923,490.982,434.622,701.638,526.487,380.362,682.193,481.549,370.692,628.186,567.127,-197.115,992.069,558.436,-334.468,976.618,528.165,-452.022,951.305,596.907,-460.256,911.479,494.498,-453.769,815.036,463.432,-499.335,713.743,520.718,-466.946,702.729,502.368,-436.426,644.705,594.993,-43.8846,994.551,477.219,-39.8876,955.581,435.257,-31.7404,857.929
616,0,542.277,101.556,982.176,558.049,270.521,952.339,558.581,368.591,931.233,626.098,365.159,886.24,508.538,390.366,806.938,490.992,434.872,701.71,526.416,379.978,682.49,481.589,370.885,628.269,567.116,-196.924,992.136,558.421,-334.26,976.639,528.097,-451.829,951.372,596.831,-460.055,911.498,494.425,-453.513,815.144,463.296,-499.048,713.8,520.635,-466.704,702.741,502.196,-436.078,644.792,594.775,-43.6501,994.28,477.264,-39.4707,955.545,435.295,-31.5909,857.938
617,0,542.352,101.686,982.17,558.043,270.71,952.331,558.648,368.787,931.234,626.145,365.346,886.247,508.622,390.388,806.913,491.051,435.071,701.711,526.431,380.338,682.48,481.665,371.109,628.266,567.141,-196.702,992.1,558.378,-334.04,976.694,528.032,-451.611,951.419,596.768,-459.873,911.548,494.323,-453.265,815.191,463.173,-498.772,713.866,520.514,-466.4,702.821,502.081,-435.736,644.864,594.71,-43.531,994.267,477.326,-39.1202,955.526,435.339,-31.3936,857.939
618,0,540.337,105.521,983.185,558.006,270.883,952.287,558.719,368.983,931.201,626.204,365.536,886.222,508.282,390.85,807.288,491.103,435.34,701.745,526.494,380.637,682.467,481.746,371.372,628.25,567.152,-196.514,992.115,558.319,-333.82,976.727,527.918,-451.421,951.502,596.688,-459.694,911.616,494.273,-452.987,815.237,463.045,-498.457,713.921,520.336,-466.045,702.929,501.987,-435.421,644.937,594.682,-43.3766,994.269,477.372,-38.6066,955.504,435.356,-31.2003,857.951
619,0,542.452,101.986,982.126,558.007,271.041,952.241,558.751,369.17,931.159,626.248,365.737,886.18,508.359,390.996,807.242,491.131,435.545,701.728,526.582,380.91,682.416,481.827,371.729,628.169,567.141,-196.284,992.11,558.249,-333.611,976.741,527.801,-451.195,951.535,596.595,-459.491,911.666,494.194,-452.732,815.276,462.896,-498.136,713.96,520.254,-465.775,702.984,501.971,-435.141,644.979,594.226,-43.2673,993.832,477.404,-38.1853,955.487,435.391,-31.0281,857.959
620,0,542.318,102.411,982.173,558.031,271.203,952.204,558.786,369.37,931.11,626.311,365.903,886.123,508.669,391.215,806.831,491.146,435.738,701.67,526.611,381.184,682.362,481.886,372.029,628.097,567.145,-196.108,992.107,558.176,-333.404,976.767,527.715,-450.975,951.533,596.491,-459.31,911.719,494.128,-452.486,815.26,462.775,-497.861,713.996,520.802,-465.985,702.679,501.926,-434.911,645.008,594.482,-43.1626,994.112,477.483,-37.7258,955.485,435.404,-30.8429,857.919
621,0,542.317,102.594,982.145,558.028,271.386,952.137,558.823,369.569,931.042,626.339,366.059,886.051,508.698,391.57,806.811,491.167,435.949,701.625,526.743,381.966,682.079,481.893,372.296,628.024,567.137,-195.914,992.077,558.082,-333.205,976.79,527.596,-450.745,951.557,596.394,-459.129,911.757,494.054,-452.271,815.288,462.679,-497.67,714.036,520.682,-465.767,702.744,501.866,-434.732,645.049,594.451,-43.0386,994.107,477.536,-37.3077,955.482,435.431,-30.6634,857.921
622,0,542.402,102.739,982.123,558.052,271.558,952.087,558.855,369.754,930.996,626.371,366.281,885.964,508.789,391.813,806.775,491.159,436.238,701.618,526.77,382.245,682.038,481.888,372.593,627.943,567.139,-195.721,992.064,558.013,-332.992,976.807,527.542,-450.509,951.532,596.296,-458.938,911.77,493.953,-452.08,815.317,462.571,-497.499,714.083,519.991,-465.2,703.091,501.742,-434.554,645.067,594.412,-42.9115,994.11,477.558,-36.8533,955.469,435.45,-30.4165,857.901
623,0,542.437,102.869,982.111,558.098,271.846,952.135,558.903,369.927,930.92,626.413,366.497,885.845,508.778,392.131,806.736,491.166,436.506,701.548,526.71,381.906,682.174,481.912,372.863,627.899,567.127,-195.539,992.029,557.979,-332.803,976.801,527.46,-450.322,951.554,596.225,-458.768,911.754,493.837,-451.901,815.339,462.46,-497.366,714.102,519.907,-465.078,703.072,501.631,-434.428,645.062,594.417,-42.7728,994.067,477.616,-36.3807,955.443,435.485,-30.2169,857.876
624,0,542.473,103.013,982.067,558.118,272.103,952.119,558.955,370.124,930.834,626.425,366.671,885.718,508.828,392.154,806.645,491.139,436.865,701.525,526.689,382.092,682.101,481.846,373.17,627.797,567.095,-195.352,992.001,557.928,-332.625,976.738,527.395,-450.169,951.535,596.147,-458.606,911.707,493.717,-451.751,815.344,462.349,-497.226,714.097,519.821,-465.003,703.029,501.517,-434.341,645.056,594.4,-42.6848,994.05,477.648,-35.912,955.419,435.478,-30.0632,857.849
625,0,542.507,103.142,982.031,558.115,272.273,952.018,559.004,370.321,930.719,626.463,366.899,885.593,508.566,392.125,806.913,491.101,437.114,701.471,526.62,382.239,682.039,481.795,373.363,627.769,567.074,-195.195,991.957,557.922,-332.462,976.679,527.345,-450.015,951.524,596.066,-458.431,911.639,493.606,-451.607,815.299,462.196,-497.114,714.087,520.244,-465.298,702.669,501.352,-434.234,644.994,594.416,-42.5638,994.016,477.668,-35.3594,955.377,435.482,-29.8378,857.804
626,0,542.539,103.272,982.001,558.122,272.453,951.93,559.016,370.479,930.612,626.442,367.008,885.456,508.731,392.717,806.516,491.017,437.294,701.404,526.496,382.595,681.926,481.683,373.598,627.689,567.066,-195.061,991.886,557.921,-332.277,976.593,527.31,-449.846,951.488,596.012,-458.281,911.571,493.491,-451.447,815.288,462.03,-496.987,714.074,519.464,-464.773,702.948,501.163,-434.159,644.93,594.439,-42.4482,994.026,477.724,-34.9567,955.392,435.478,-29.6702,857.777
627,0,542.569,103.375,981.968,558.166,272.61,951.855,559.055,370.612,930.497,626.442,367.109,885.306,508.734,392.789,806.411,490.921,437.377,701.311,526.436,382.686,681.821,481.531,373.778,627.608,567.022,-194.904,991.835,557.922,-332.141,976.506,527.286,-449.683,951.43,595.946,-458.115,911.457,493.374,-451.324,815.267,461.856,-496.882,714.055,519.282,-464.672,702.904,500.942,-434.092,644.87,594.401,-42.3553,994.012,477.741,-34.5813,955.397,435.47,-29.4983,857.743
628,0,542.591,103.492,981.921,558.179,272.791,951.753,559.107,370.752,930.377,626.474,367.253,885.142,508.687,392.846,806.317,490.767,437.514,701.257,526.226,382.806,681.766,481.355,373.955,627.517,567.034,-194.775,991.787,557.926,-331.993,976.423,527.244,-449.541,951.369,595.891,-457.989,911.352,493.251,-451.161,815.252,461.845,-496.455,713.874,519.151,-464.643,702.795,500.717,-434.023,644.8,594.388,-42.2868,994.008,477.742,-34.0157,955.382,435.472,-29.3636,857.715
629,0,542.615,103.615,981.9,558.23,272.931,951.633,559.194,370.899,930.237,626.456,367.244,884.936,508.584,393.098,806.281,490.58,437.617,701.211,526.015,382.903,681.674,481.12,374.078,627.432,567.014,-194.658,991.744,557.937,-331.876,976.336,527.211,-449.352,951.263,595.818,-457.834,911.224,493.156,-451.055,815.177,461.527,-496.637,713.973,518.94,-464.54,702.723,500.503,-433.947,644.722,594.416,-42.2159,994.043,477.704,-33.5955,955.41,435.441,-29.2142,857.685
630,0,542.679,103.745,981.847,558.253,273.072,951.453,559.326,371.015,930.095,626.495,367.328,884.679,508.51,393.092,806.201,490.302,437.665,701.167,525.71,383.003,681.602,480.796,374.132,627.405,567.007,-194.527,991.657,557.919,-331.748,976.225,527.171,-449.215,951.17,595.76,-457.7,911.076,493.042,-450.943,815.065,461.3,-496.5,713.917,518.741,-464.432,702.632,500.288,-433.851,644.633,594.388,-42.0746,993.956,477.695,-33.1307,955.413,435.436,-29.0978,857.634
631,0,542.72,103.815,981.75,558.373,273.198,951.292,559.491,371.134,929.95,626.53,367.429,884.365,508.396,393.186,806.17,489.937,437.755,701.172,525.346,382.919,681.565,480.29,374.197,627.436,567.012,-194.435,991.582,557.892,-331.613,976.124,527.132,-449.082,951.065,595.701,-457.583,910.924,492.899,-450.83,814.928,461.099,-496.351,713.862,518.583,-464.328,702.5,500.065,-433.709,644.534,594.418,-41.991,993.94,477.677,-32.7537,955.438,435.417,-29.006,857.587
632,0,542.736,103.981,981.656,558.492,273.332,951.124,559.661,371.268,929.796,626.573,367.521,884.059,508.233,393.405,806.156,489.585,437.849,701.182,524.911,382.827,681.527,479.679,374.271,627.52,567.003,-194.347,991.503,557.883,-331.499,976.027,527.077,-448.949,950.966,595.62,-457.46,910.794,492.744,-450.705,814.886,460.869,-496.181,713.819,518.35,-464.173,702.45,499.836,-433.567,644.456,594.43,-41.9097,993.895,477.644,-32.3744,955.504,435.405,-28.8809,857.555
633,0,542.862,104.143,981.586,558.662,273.5,950.979,559.794,371.388,929.652,626.626,367.594,883.756,507.998,393.71,806.167,489.161,437.983,701.207,524.291,382.864,681.479,478.876,374.314,627.591,567.003,-194.271,991.464,557.858,-331.413,975.944,527.04,-448.831,950.882,595.545,-457.358,910.673,492.604,-450.514,814.852,460.639,-496.016,713.761,518.065,-463.954,702.399,499.552,-433.394,644.394,594.399,-41.7638,993.855,477.656,-31.9435,955.549,435.405,-28.8161,857.538
634,0,543.004,104.283,981.49,558.89,273.598,950.859,559.968,371.501,929.481,626.631,367.723,883.389,507.837,393.802,806.168,488.738,438.067,701.222,523.742,383.932,681.07,478.054,374.389,627.718,566.986,-194.17,991.418,557.837,-331.35,975.895,526.984,-448.75,950.818,595.451,-457.266,910.544,492.47,-450.379,814.831,460.444,-495.919,713.734,517.867,-463.788,702.356,499.321,-433.233,644.389,594.471,-41.7304,993.829,477.709,-31.6229,955.643,435.424,-28.7163,857.532
635,0,543.16,104.409,981.393,559.076,273.743,950.703,560.085,371.626,929.32,626.658,367.792,883.039,507.548,393.929,806.118,488.252,438.225,701.232,523.141,383.876,681.029,477.224,374.468,627.861,566.982,-194.099,991.42,557.804,-331.302,975.834,526.906,-448.685,950.769,595.341,-457.201,910.443,492.315,-450.223,814.789,460.234,-495.768,713.689,517.584,-463.567,702.306,499.074,-433.031,644.369,594.567,-41.7044,993.87,477.754,-31.3516,955.746,435.429,-28.6095,857.53
636,0,543.28,104.492,981.313,559.283,273.829,950.576,560.19,371.727,929.142,626.623,367.896,882.662,507.27,394.097,806.125,487.688,438.251,701.27,522.494,383.907,680.959,476.351,374.484,627.905,567.011,-194.033,991.37,557.78,-331.244,975.789,526.823,-448.578,950.692,595.258,-457.139,910.364,492.155,-450.053,814.756,460.001,-495.566,713.675,517.375,-463.413,702.254,498.803,-432.811,644.347,594.658,-41.6575,993.84,477.743,-30.9028,955.854,435.459,-28.5136,857.539
637,0,543.431,104.595,981.234,559.463,273.949,950.451,560.255,371.835,928.992,626.559,368.006,882.297,507.058,393.837,806.039,487.076,438.186,701.277,521.811,383.216,681.159,475.631,374.526,628.025,567.019,-193.954,991.335,557.729,-331.161,975.757,526.735,-448.495,950.661,595.146,-457.085,910.307,491.998,-449.928,814.719,459.787,-495.383,713.682,517.183,-463.254,702.199,498.556,-432.583,644.335,594.68,-41.5754,993.742,477.713,-30.5832,955.979,435.476,-28.4333,857.544
638,0,543.516,104.651,981.166,559.555,274.058,950.328,560.288,371.916,928.846,626.456,368.084,881.971,506.779,393.817,805.983,486.484,438.204,701.33,521.225,383.21,681.078,474.886,374.472,628.089,567.061,-193.903,991.285,557.702,-331.082,975.722,526.646,-448.425,950.635,595.046,-457.034,910.247,491.902,-449.817,814.652,459.531,-495.17,713.664,517.525,-463.482,701.858,498.328,-432.399,644.328,594.743,-41.5087,993.686,477.711,-30.3132,956.109,435.5,-28.3542,857.535
639,0,543.602,104.707,981.12,559.606,274.105,950.213,560.262,371.996,928.723,626.299,368.155,881.71,506.476,393.804,805.972,485.925,438.198,701.34,520.681,383.244,680.992,474.167,374.427,628.089,567.082,-193.852,991.274,557.676,-331.035,975.71,526.556,-448.372,950.641,594.932,-457.002,910.223,491.766,-449.704,814.65,459.319,-495.011,713.693,517.331,-463.369,701.849,498.133,-432.236,644.37,594.764,-41.4515,993.628,477.695,-30.0994,956.221,435.526,-28.3283,857.53
640,0,543.635,104.739,981.077,559.557,274.165,950.134,560.174,372.033,928.617,626.105,368.252,881.482,506.113,393.831,805.937,485.383,438.181,701.315,520.1,383.322,680.927,473.565,374.373,628.189,567.098,-193.805,991.24,557.64,-330.986,975.703,526.458,-448.313,950.652,594.809,-456.973,910.207,491.569,-449.582,814.723,459.069,-494.863,713.763,516.526,-462.873,702.193,497.857,-432.085,644.42,594.732,-41.405,993.571,477.708,-29.9268,956.313,435.54,-28.3128,857.55
641,0,543.683,104.769,981.023,559.435,274.221,950.009,560.007,372.061,928.518,625.918,368.295,881.327,505.793,393.938,805.928,484.925,438.098,701.302,519.558,383.412,680.872,473.009,374.308,628.233,567.116,-193.81,991.266,557.583,-330.949,975.709,526.346,-448.269,950.661,594.692,-456.959,910.203,491.415,-449.505,814.789,458.837,-494.768,713.821,516.894,-463.194,701.883,497.591,-431.95,644.464,594.765,-41.3848,993.563,477.704,-29.8824,956.384,435.54,-28.2874,857.547
642,0,541.377,108.734,982.08,559.321,274.223,949.918,559.777,372.09,928.444,625.802,368.546,881.174,505.37,393.562,806.173,484.522,438.048,701.286,519.132,383.311,680.839,472.514,374.199,628.234,567.12,-193.789,991.256,557.535,-330.934,975.71,526.252,-448.249,950.679,594.567,-456.963,910.18,491.23,-449.423,814.835,458.585,-494.672,713.873,516.048,-462.685,702.269,497.342,-431.861,644.498,594.774,-41.3393,993.513,477.734,-29.8811,956.452,435.559,-28.2815,857.519
643,0,543.635,104.792,980.937,559.152,274.205,949.829,559.495,372.139,928.384,625.546,368.556,881.111,505.152,393.871,805.867,484.102,437.988,701.306,518.791,383.071,680.862,472.111,374.102,628.211,567.135,-193.778,991.22,557.5,-330.932,975.702,526.155,-448.238,950.71,594.471,-456.994,910.167,491.076,-449.381,814.882,458.357,-494.645,713.932,516.385,-463.057,701.961,497.089,-431.829,644.551,594.8,-41.3383,993.468,477.755,-29.8619,956.467,435.56,-28.3175,857.502
644,0,543.298,105.136,980.96,558.919,274.198,949.781,559.172,372.13,928.338,625.248,368.541,881.093,504.865,393.788,805.826,483.724,437.864,701.249,518.476,382.965,680.846,471.816,373.994,628.178,567.138,-193.781,991.206,557.476,-330.973,975.696,526.069,-448.254,950.734,594.381,-457.035,910.15,490.902,-449.354,814.937,458.083,-494.631,713.998,516.126,-463.077,702.005,496.842,-431.844,644.585,594.805,-41.3366,993.45,477.757,-29.9268,956.501,435.566,-28.3301,857.482
645,0,543.245,105.131,980.947,558.674,274.183,949.768,558.86,372.141,928.334,624.894,368.558,881.138,504.538,393.578,805.771,483.356,437.794,701.244,518.177,382.867,680.881,471.5,373.932,628.156,567.143,-193.796,991.193,557.445,-330.993,975.686,525.981,-448.286,950.753,594.275,-457.089,910.133,490.75,-449.387,814.971,457.821,-494.671,714.076,515.884,-463.147,702.001,496.573,-431.889,644.627,594.825,-41.363,993.47,477.745,-29.9961,956.55,435.588,-28.3768,857.437
646,0,543.169,105.052,980.911,558.45,274.177,949.801,558.535,372.121,928.358,624.59,368.633,881.188,504.207,393.478,805.766,483.025,437.721,701.249,517.938,382.779,680.9,471.301,373.815,628.17,567.144,-193.829,991.174,557.418,-331.025,975.681,525.889,-448.31,950.782,594.144,-457.163,910.126,490.583,-449.441,815.04,457.592,-494.733,714.154,515.655,-463.216,702.06,496.312,-431.983,644.663,594.492,-41.3789,993.113,477.691,-29.9856,956.546,435.608,-28.426,857.398
647,0,543.074,104.939,980.908,558.215,274.128,949.851,558.207,372.072,928.408,624.269,368.669,881.257,503.824,393.627,805.843,482.718,437.595,701.25,517.689,382.691,680.949,471.118,373.742,628.168,567.133,-193.865,991.149,557.383,-331.086,975.661,525.787,-448.359,950.828,594.027,-457.235,910.12,490.43,-449.528,815.108,457.398,-494.801,714.235,514.802,-462.854,702.479,496.086,-432.115,644.696,594.462,-41.4152,993.097,477.665,-30.1944,956.581,435.595,-28.4982,857.353
648,0,542.988,104.848,980.871,557.969,274.079,949.896,557.867,372.027,928.473,623.928,368.671,881.353,503.549,393.56,805.881,482.479,437.536,701.264,517.51,382.693,680.978,470.997,373.724,628.157,567.137,-193.938,991.113,557.336,-331.143,975.64,525.705,-448.406,950.837,593.922,-457.334,910.123,490.273,-449.615,815.146,457.218,-494.928,714.305,514.619,-463.002,702.506,495.868,-432.262,644.726,594.435,-41.4659,993.086,477.594,-30.3183,956.589,435.575,-28.5719,857.278
649,0,542.889,104.72,980.879,557.699,274.048,949.97,557.516,371.978,928.536,623.627,368.694,881.487,503.34,393.555,805.967,482.246,437.507,701.311,517.461,383.512,680.698,470.883,373.682,628.134,567.105,-194.006,991.078,557.284,-331.203,975.606,525.624,-448.457,950.826,593.818,-457.418,910.11,490.161,-449.769,815.118,457.048,-495.1,714.341,514.447,-463.169,702.506,495.671,-432.457,644.719,594.407,-41.5266,993.068,477.535,-30.4895,956.58,435.532,-28.6578,857.222
650,0,542.761,104.648,980.888,557.415,273.994,950.023,557.161,371.919,928.64,623.344,368.711,881.59,503.101,393.481,806.006,481.996,437.437,701.375,517.293,383.534,680.753,470.794,373.638,628.158,567.078,-194.096,991.044,557.226,-331.287,975.578,525.545,-448.526,950.808,593.715,-457.512,910.09,490.047,-449.892,815.101,456.898,-495.265,714.357,514.942,-463.805,702.146,495.542,-432.679,644.705,594.056,-41.5856,992.871,477.44,-30.7163,956.571,435.483,-28.7491,857.146
651,0,542.634,104.509,980.879,557.12,273.896,950.072,556.857,371.88,928.699,623.154,368.768,881.737,502.853,393.411,806.062,481.767,437.38,701.428,517.075,383.017,681.018,470.686,373.609,628.199,566.988,-194.191,991.034,557.167,-331.38,975.549,525.483,-448.623,950.782,593.649,-457.612,910.064,489.955,-449.998,815.08,456.759,-495.426,714.359,514.841,-464.029,702.118,495.395,-432.897,644.655,594.209,-41.623,993.047,477.35,-30.8646,956.568,435.441,-28.8654,857.099
