Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
50,0,316.112,46.7551,1123.81,328.407,204.392,1100.34,320.839,356.117,1066.16,368.128,348.73,1012.09,227.369,340.761,978.201,170.99,370.815,877.818,172.929,308.97,871.915,115.157,302.449,800.637,314.693,-198.692,1121.28,297.749,-354.386,1085,249.333,-472.171,1041.12,315.025,-478.302,1003.96,198.408,-429.045,937.579,149.673,-443.989,814.403,188.399,-394.212,815.372,127.541,-359.888,759.483,352.085,-73.7879,1135.09,243.608,-72.5786,1092.8,212.902,-72.5009,983.113
51,0,316.167,46.7228,1123.8,328.469,204.359,1100.35,320.9,356.069,1066.19,368.143,348.706,1012.07,227.333,340.74,978.266,170.506,370.848,877.824,172.834,308.924,872.024,115.014,302.457,800.786,314.707,-198.714,1121.3,297.729,-354.401,1085.04,249.33,-472.194,1041.16,315.021,-478.337,1004,198.4,-429.09,937.611,149.68,-444.094,814.45,188.396,-394.318,815.377,127.702,-359.195,759.294,352.083,-73.8019,1135.1,243.621,-72.5585,1092.81,212.928,-72.5194,983.138
52,0,316.188,46.6702,1123.78,328.464,204.386,1100.34,320.905,356.049,1066.19,368.153,348.671,1012.05,227.336,340.688,978.308,170.45,370.849,877.914,172.767,308.956,872.086,114.897,302.463,800.907,314.729,-198.753,1121.31,297.731,-354.414,1085.04,249.326,-472.211,1041.19,315.032,-478.354,1004.03,198.398,-429.126,937.628,149.675,-444.18,814.473,188.404,-394.397,815.365,127.608,-359.306,759.441,352.135,-73.8518,1135.14,243.694,-72.6304,1092.83,212.936,-72.5468,983.132
53,0,316.209,46.6536,1123.77,328.548,204.302,1100.34,321.013,355.969,1066.25,368.178,348.651,1012.05,227.339,340.688,978.365,170.412,370.847,877.98,173.017,308.825,872.484,114.783,302.479,801.034,314.74,-198.778,1121.32,297.752,-354.434,1085.04,249.34,-472.241,1041.19,315.046,-478.379,1004.04,198.402,-429.176,937.642,149.654,-444.252,814.487,188.373,-394.458,815.358,127.577,-360.2,759.441,352.154,-73.8613,1135.17,243.7,-72.6078,1092.83,212.95,-72.5771,983.142
54,0,316.226,46.6441,1123.77,328.604,204.253,1100.35,321.006,355.988,1066.25,368.187,348.646,1012.06,227.361,340.709,978.433,170.385,370.871,878.041,172.999,308.822,872.538,114.711,302.465,801.143,314.749,-198.811,1121.33,297.773,-354.453,1085.05,249.362,-472.278,1041.21,315.056,-478.399,1004.04,198.393,-429.218,937.65,149.625,-444.299,814.503,188.371,-394.526,815.372,127.556,-359.49,759.459,352.154,-73.8739,1135.19,243.699,-72.5765,1092.85,212.965,-72.6177,983.16
55,0,316.237,46.6603,1123.8,328.619,204.258,1100.35,321.046,355.96,1066.27,368.213,348.631,1012.06,227.42,340.699,978.47,170.329,370.873,878.069,172.947,308.849,872.592,114.653,302.481,801.217,314.758,-198.838,1121.34,297.802,-354.483,1085.06,249.375,-472.321,1041.24,315.061,-478.426,1004.03,198.39,-429.247,937.701,149.591,-444.345,814.541,188.35,-394.561,815.393,127.616,-359.547,759.346,352.164,-73.8775,1135.2,243.71,-72.5322,1092.88,212.99,-72.648,983.151
56,0,316.262,46.6056,1123.79,328.655,204.23,1100.36,321.032,355.998,1066.27,368.207,348.626,1012.07,227.453,340.714,978.514,170.314,370.893,878.104,172.91,308.872,872.651,114.617,302.485,801.268,314.763,-198.853,1121.36,297.858,-354.534,1085.09,249.39,-472.344,1041.27,315.075,-478.463,1004.05,198.405,-429.298,937.706,149.57,-444.389,814.594,188.323,-394.613,815.453,127.44,-359.593,759.583,352.176,-73.8819,1135.21,243.717,-72.4806,1092.87,213.007,-72.677,983.163
57,0,316.287,46.5852,1123.78,328.68,204.223,1100.37,321.072,355.939,1066.3,368.192,348.637,1012.07,227.404,340.716,978.521,170.276,370.95,878.129,172.926,308.854,872.69,114.611,302.505,801.299,314.766,-198.84,1121.36,297.846,-354.529,1085.1,249.402,-472.352,1041.29,315.071,-478.47,1004.06,198.398,-429.304,937.744,149.541,-444.419,814.644,188.304,-394.629,815.512,127.374,-359.592,759.624,352.176,-73.877,1135.21,243.726,-72.4568,1092.87,213.031,-72.7095,983.173
58,0,316.298,46.5894,1123.77,328.668,204.225,1100.35,321.062,355.937,1066.31,368.172,348.635,1012.07,227.43,340.736,978.537,170.278,370.961,878.147,172.952,308.902,872.679,114.586,302.534,801.316,314.78,-198.835,1121.38,297.851,-354.527,1085.12,249.402,-472.35,1041.33,315.072,-478.489,1004.08,198.399,-429.291,937.77,149.488,-444.399,814.68,188.26,-394.618,815.547,127.084,-359.968,760.001,352.174,-73.8619,1135.2,243.722,-72.3973,1092.87,213.024,-72.715,983.163
59,0,316.284,46.601,1123.73,328.682,204.192,1100.35,321.063,355.926,1066.3,368.182,348.646,1012.06,227.447,340.732,978.528,170.255,370.96,878.152,172.982,308.871,872.713,114.578,302.53,801.325,314.784,-198.808,1121.37,297.844,-354.511,1085.12,249.392,-472.333,1041.33,315.059,-478.479,1004.09,198.36,-429.252,937.808,149.43,-444.375,814.709,188.232,-394.597,815.571,127.388,-359.546,759.553,352.174,-73.8251,1135.19,243.725,-72.3658,1092.88,213.019,-72.7335,983.144
60,0,316.29,46.6239,1123.69,328.695,204.194,1100.31,321.107,355.927,1066.28,368.188,348.646,1012.04,227.452,340.742,978.516,170.257,371.014,878.161,172.997,308.892,872.675,114.555,302.574,801.337,314.778,-198.792,1121.36,297.83,-354.492,1085.11,249.396,-472.313,1041.33,315.059,-478.453,1004.1,198.351,-429.228,937.823,149.386,-444.337,814.73,188.182,-394.557,815.587,127.338,-359.493,759.591,352.17,-73.7725,1135.16,243.731,-72.3735,1092.88,212.994,-72.7189,983.109
61,0,316.301,46.6258,1123.64,328.686,204.23,1100.27,321.136,355.952,1066.24,368.215,348.664,1011.97,227.451,340.76,978.493,170.221,371.036,878.125,173.004,308.951,872.652,114.513,302.585,801.368,314.804,-198.779,1121.35,297.811,-354.454,1085.11,249.38,-472.289,1041.34,315.055,-478.429,1004.11,198.334,-429.198,937.831,149.341,-444.296,814.769,188.148,-394.529,815.632,127.187,-359.429,759.791,352.16,-73.7243,1135.15,243.731,-72.3348,1092.88,212.976,-72.7131,983.093
62,0,316.306,46.6498,1123.64,328.71,204.279,1100.23,321.122,356.023,1066.16,368.231,348.667,1011.9,227.462,340.773,978.45,170.227,371.072,878.085,172.999,308.973,872.631,114.435,302.612,801.413,314.808,-198.759,1121.34,297.839,-354.474,1085.13,249.355,-472.261,1041.32,315.041,-478.401,1004.1,198.304,-429.166,937.861,149.297,-444.25,814.789,188.125,-394.5,815.673,127.153,-359.358,759.846,352.176,-73.695,1135.13,243.751,-72.3357,1092.9,212.975,-72.7248,983.091
63,0,316.333,46.667,1123.64,328.776,204.265,1100.18,321.175,356.042,1066.07,368.226,348.673,1011.8,227.449,340.835,978.374,170.231,371.113,878.038,172.964,308.996,872.609,114.327,302.644,801.445,314.817,-198.744,1121.34,297.808,-354.434,1085.12,249.365,-472.253,1041.36,315.03,-478.398,1004.12,198.282,-429.141,937.872,149.257,-444.177,814.826,188.114,-394.447,815.713,127.122,-359.286,759.919,352.167,-73.6751,1135.13,243.736,-72.2746,1092.9,212.997,-72.6851,983.11
64,0,316.351,46.7016,1123.65,328.835,204.255,1100.14,321.21,356.07,1066,368.209,348.65,1011.69,227.451,340.856,978.285,170.21,371.099,877.941,172.539,309.164,872.189,114.224,302.666,801.46,314.806,-198.727,1121.34,297.792,-354.403,1085.12,249.35,-472.225,1041.36,315.002,-478.369,1004.09,198.255,-429.11,937.901,149.201,-444.103,814.851,188.065,-394.373,815.736,127.079,-359.207,759.962,352.148,-73.6304,1135.13,243.758,-72.2663,1092.91,212.998,-72.6683,983.088
65,0,316.393,46.6785,1123.65,328.889,204.29,1100.08,321.193,356.069,1065.88,368.18,348.659,1011.56,227.423,340.845,978.182,170.16,371.104,877.863,172.516,309.18,872.078,114.129,302.648,801.441,314.798,-198.695,1121.33,297.78,-354.375,1085.11,249.332,-472.212,1041.37,314.969,-478.356,1004.09,198.238,-429.047,937.898,149.161,-444.026,814.855,188.016,-394.313,815.759,127.028,-359.084,759.972,352.133,-73.5395,1135.14,243.808,-72.2717,1092.91,213.007,-72.6224,983.096
66,0,316.408,46.7623,1123.67,328.919,204.303,1100.02,321.234,356.049,1065.79,368.169,348.647,1011.44,227.389,340.82,978.112,170.067,371.075,877.81,172.466,309.165,872.02,114.069,302.597,801.414,314.81,-198.669,1121.3,297.784,-354.347,1085.09,249.312,-472.186,1041.38,314.92,-478.339,1004.08,198.226,-428.988,937.898,149.098,-443.961,814.862,187.976,-394.26,815.783,126.986,-359.006,759.992,352.08,-73.3868,1135.13,243.812,-72.2685,1092.93,213.017,-72.576,983.112
67,0,316.454,46.791,1123.65,328.975,204.313,1099.96,321.241,356.053,1065.68,368.12,348.655,1011.3,227.371,340.791,978.066,170.012,371.035,877.756,172.405,309.118,871.957,114.007,302.542,801.359,314.804,-198.646,1121.28,297.783,-354.326,1085.07,249.267,-472.155,1041.37,314.873,-478.31,1004.05,198.21,-428.964,937.907,149.067,-443.903,814.863,187.944,-394.214,815.797,126.951,-358.895,759.985,352.088,-73.2248,1135.14,243.833,-72.2495,1092.93,213.028,-72.5332,983.125
68,0,316.493,46.8426,1123.63,329.023,204.37,1099.9,321.229,356.046,1065.58,368.1,348.644,1011.19,227.347,340.768,978.013,169.88,370.997,877.715,172.325,309.059,871.936,113.924,302.499,801.306,314.823,-198.659,1121.29,297.76,-354.284,1085.05,249.229,-472.123,1041.36,314.829,-478.295,1004.05,198.153,-428.928,937.918,149.016,-443.852,814.859,187.897,-394.159,815.795,126.925,-358.819,759.985,352.058,-73.0376,1135.12,243.847,-72.2614,1092.94,213.028,-72.4756,983.133
69,0,316.547,46.8844,1123.61,329.047,204.419,1099.85,321.191,356.108,1065.49,368.056,348.681,1011.08,227.277,340.751,977.943,169.754,370.915,877.637,172.262,308.996,871.899,113.882,302.413,801.248,314.825,-198.635,1121.27,297.734,-354.26,1085.04,249.174,-472.103,1041.34,314.779,-478.277,1004.03,198.092,-428.891,937.909,148.954,-443.805,814.86,187.843,-394.112,815.782,126.898,-358.767,759.957,352.07,-72.8819,1135.13,243.843,-72.2425,1092.95,213.054,-72.4375,983.146
70,0,316.563,46.9454,1123.59,329.059,204.454,1099.78,321.162,356.133,1065.41,367.994,348.727,1010.99,227.224,340.789,977.856,169.681,370.848,877.534,172.198,308.934,871.827,113.815,302.354,801.181,314.826,-198.627,1121.28,297.712,-354.267,1085.02,249.135,-472.085,1041.3,314.729,-478.255,1004.01,198.028,-428.852,937.887,148.899,-443.738,814.848,187.807,-394.074,815.756,126.872,-358.711,759.934,352.047,-72.7835,1135.13,243.865,-72.2212,1092.98,213.046,-72.3701,983.136
71,0,316.631,46.9918,1123.57,329.057,204.484,1099.71,321.092,356.137,1065.32,367.911,348.758,1010.93,227.135,340.791,977.742,169.604,370.806,877.429,172.45,308.738,872.097,113.774,302.248,801.105,314.816,-198.613,1121.27,297.66,-354.232,1084.99,249.094,-472.054,1041.27,314.686,-478.222,1003.96,197.968,-428.824,937.845,148.844,-443.709,814.849,187.742,-394.034,815.721,126.829,-358.664,759.883,352.026,-72.697,1135.12,243.851,-72.1771,1092.97,213.05,-72.3272,983.139
72,0,316.651,47.017,1123.53,329.036,204.53,1099.66,320.946,356.199,1065.2,367.878,348.798,1010.86,227.083,340.771,977.658,169.504,370.733,877.337,172.376,308.656,871.973,113.761,302.143,801.024,314.823,-198.587,1121.26,297.626,-354.193,1084.95,249.062,-472.014,1041.23,314.653,-478.184,1003.92,197.937,-428.781,937.824,148.781,-443.674,814.82,187.684,-394.005,815.678,126.763,-358.619,759.859,352.026,-72.6652,1135.11,243.872,-72.2269,1092.99,213.062,-72.3006,983.123
73,0,316.615,47.0763,1123.53,329.031,204.546,1099.61,320.947,356.182,1065.12,367.842,348.821,1010.77,227.036,340.739,977.605,169.444,370.658,877.325,172.346,308.586,871.95,113.732,302.053,800.95,314.822,-198.558,1121.24,297.609,-354.159,1084.93,249.036,-471.97,1041.19,314.624,-478.159,1003.9,197.914,-428.763,937.8,148.728,-443.656,814.813,187.652,-393.994,815.686,126.696,-358.566,759.848,352.039,-72.6144,1135.1,243.862,-72.213,1093.01,213.043,-72.289,983.09
74,0,316.629,47.0786,1123.51,329.003,204.56,1099.55,320.956,356.193,1065.05,367.843,348.836,1010.69,226.999,340.657,977.575,169.32,370.55,877.335,172.324,308.51,871.954,113.691,301.959,800.91,314.824,-198.537,1121.23,297.604,-354.135,1084.91,249.017,-471.941,1041.17,314.601,-478.135,1003.86,197.894,-428.723,937.816,148.674,-443.637,814.812,187.578,-393.966,815.662,126.638,-358.533,759.837,351.991,-72.535,1135.07,243.888,-72.2865,1093.02,213.039,-72.2679,983.081
75,0,316.61,47.1028,1123.51,329.003,204.573,1099.51,320.92,356.238,1064.97,367.84,348.838,1010.6,226.995,340.622,977.575,169.23,370.527,877.356,172.25,308.434,872.036,113.611,301.87,800.935,314.835,-198.527,1121.22,297.604,-354.107,1084.89,249.008,-471.912,1041.15,314.587,-478.113,1003.84,197.867,-428.705,937.803,148.632,-443.611,814.808,187.544,-393.947,815.659,126.586,-358.483,759.859,352.015,-72.4739,1135.07,243.872,-72.2588,1093.04,213.06,-72.2272,983.104
76,0,316.627,47.1777,1123.52,329.027,204.579,1099.46,320.951,356.277,1064.92,367.837,348.852,1010.51,227.028,340.63,977.567,169.178,370.509,877.349,172.189,308.42,872.035,113.515,301.809,800.99,314.853,-198.538,1121.19,297.627,-354.119,1084.86,249.013,-471.911,1041.12,314.574,-478.101,1003.79,197.851,-428.697,937.782,148.605,-443.581,814.783,187.519,-393.921,815.64,126.54,-358.444,759.847,352.05,-72.4341,1135.08,243.88,-72.2667,1093.04,213.052,-72.2407,983.098
77,0,316.671,47.1588,1123.47,329.069,204.595,1099.41,321.004,356.266,1064.84,367.86,348.841,1010.43,227.019,340.681,977.537,169.181,370.5,877.303,172.161,308.396,872.104,113.4,301.77,801.065,314.898,-198.543,1121.17,297.64,-354.113,1084.82,249.016,-471.914,1041.08,314.561,-478.089,1003.75,197.825,-428.691,937.736,148.556,-443.535,814.758,187.464,-393.874,815.603,126.512,-358.379,759.85,352.083,-72.4191,1135.07,243.895,-72.2849,1093.06,213.054,-72.2333,983.102
78,0,316.68,47.194,1123.46,329.089,204.595,1099.36,320.985,356.282,1064.76,367.866,348.841,1010.35,227.013,340.686,977.473,169.189,370.494,877.267,172.08,308.434,872.093,113.282,301.753,801.104,314.917,-198.559,1121.17,297.672,-354.12,1084.77,249.021,-471.914,1041.05,314.583,-478.086,1003.68,197.807,-428.68,937.685,148.516,-443.493,814.766,187.439,-393.826,815.59,126.479,-358.327,759.869,352.073,-72.3897,1135.04,243.935,-72.3507,1093.1,213.052,-72.2091,983.1
79,0,316.686,47.1669,1123.43,329.114,204.618,1099.32,321.012,356.284,1064.7,367.861,348.829,1010.28,227.011,340.703,977.449,169.139,370.468,877.239,171.709,308.598,871.723,113.218,301.728,801.13,314.941,-198.555,1121.16,297.718,-354.13,1084.75,249.042,-471.903,1041.02,314.6,-478.1,1003.64,197.81,-428.679,937.649,148.484,-443.449,814.774,187.425,-393.795,815.599,126.452,-358.285,759.891,352.088,-72.405,1135.03,243.917,-72.3607,1093.11,213.064,-72.2037,983.103
80,0,316.7,47.1719,1123.45,329.177,204.615,1099.3,321.014,356.291,1064.63,367.875,348.821,1010.21,226.995,340.686,977.435,169.115,370.435,877.26,171.66,308.542,871.735,113.183,301.702,801.134,314.981,-198.554,1121.16,297.751,-354.146,1084.74,249.084,-471.918,1041.02,314.625,-478.104,1003.6,197.846,-428.661,937.648,148.455,-443.415,814.79,187.408,-393.758,815.604,126.419,-358.255,759.922,352.093,-72.4079,1135,243.921,-72.3798,1093.14,213.079,-72.2111,983.115
81,0,316.731,47.1928,1123.47,329.22,204.592,1099.29,321.042,356.312,1064.61,367.872,348.812,1010.18,227.008,340.632,977.429,169.07,370.421,877.279,171.647,308.576,871.711,113.179,301.706,801.12,314.999,-198.558,1121.16,297.781,-354.13,1084.72,249.11,-471.915,1041,314.657,-478.095,1003.56,197.881,-428.632,937.693,148.447,-443.402,814.814,187.402,-393.742,815.642,126.379,-358.23,759.966,352.114,-72.4413,1135,243.982,-72.4754,1093.18,213.096,-72.1993,983.131
82,0,316.738,47.1985,1123.47,329.238,204.605,1099.28,321.03,356.355,1064.56,367.878,348.79,1010.1,227.038,340.635,977.446,169.033,370.447,877.307,171.656,308.557,871.725,113.173,301.737,801.112,315.03,-198.555,1121.17,297.841,-354.152,1084.73,249.164,-471.923,1041.01,314.69,-478.098,1003.54,197.914,-428.622,937.694,148.438,-443.377,814.833,187.374,-393.7,815.649,126.33,-358.242,760.007,352.134,-72.4226,1134.97,243.969,-72.4482,1093.21,213.097,-72.2107,983.145
83,0,316.78,47.1977,1123.47,329.271,204.605,1099.27,321.086,356.33,1064.56,367.904,348.779,1010.08,227.082,340.636,977.444,169.045,370.468,877.301,171.63,308.56,871.741,113.165,301.772,801.104,315.064,-198.567,1121.16,297.872,-354.155,1084.71,249.22,-471.935,1040.99,314.741,-478.091,1003.52,197.937,-428.613,937.691,148.428,-443.37,814.836,187.351,-393.684,815.653,126.299,-358.182,760.031,352.197,-72.4562,1134.99,243.99,-72.4444,1093.23,213.112,-72.2268,983.158
84,0,316.825,47.1953,1123.45,329.307,204.603,1099.25,321.128,356.343,1064.54,367.931,348.783,1010.07,227.09,340.661,977.446,169.081,370.486,877.291,171.613,308.593,871.754,113.173,301.809,801.08,315.111,-198.575,1121.15,297.931,-354.181,1084.68,249.253,-471.941,1040.96,314.775,-478.092,1003.48,197.947,-428.622,937.661,148.404,-443.349,814.836,187.339,-393.663,815.655,126.252,-358.2,760.054,352.223,-72.4588,1134.99,244.016,-72.3639,1093.26,213.116,-72.2422,983.156
85,0,316.861,47.1987,1123.45,329.327,204.62,1099.23,321.15,356.333,1064.53,367.935,348.811,1010.04,227.082,340.683,977.413,169.092,370.488,877.253,171.602,308.606,871.716,113.185,301.818,801.052,315.173,-198.607,1121.13,297.959,-354.195,1084.67,249.287,-471.966,1040.92,314.803,-478.109,1003.44,197.964,-428.641,937.638,148.385,-443.339,814.846,187.345,-393.659,815.663,126.213,-358.196,760.081,352.263,-72.4609,1134.98,244.066,-72.3634,1093.29,213.126,-72.2793,983.155
86,0,316.901,47.2065,1123.44,329.354,204.62,1099.22,321.16,356.324,1064.49,367.948,348.814,1010.02,227.099,340.721,977.384,169.061,370.487,877.241,171.6,308.645,871.703,113.201,301.841,801.008,315.222,-198.635,1121.14,298.014,-354.231,1084.65,249.325,-471.979,1040.9,314.841,-478.123,1003.41,197.971,-428.666,937.626,148.357,-443.326,814.859,187.322,-393.647,815.667,126.281,-358.328,759.944,352.366,-72.5466,1135.01,244.136,-72.3612,1093.32,213.157,-72.3062,983.183
87,0,316.94,47.1994,1123.44,329.351,204.633,1099.21,321.148,356.315,1064.46,367.963,348.779,1010,227.079,340.738,977.358,169.069,370.486,877.24,171.952,308.472,871.998,113.215,301.865,800.997,315.279,-198.654,1121.15,298.064,-354.273,1084.65,249.374,-472.012,1040.89,314.877,-478.142,1003.39,197.997,-428.685,937.637,148.35,-443.332,814.894,187.309,-393.646,815.712,126.256,-358.343,759.98,352.371,-72.5493,1134.94,244.157,-72.363,1093.35,213.183,-72.334,983.221
88,0,316.979,47.2052,1123.46,329.353,204.623,1099.2,321.149,356.306,1064.45,367.961,348.781,1009.98,227.103,340.709,977.334,169.077,370.49,877.228,171.962,308.493,871.951,113.214,301.848,800.986,315.307,-198.654,1121.16,298.104,-354.312,1084.65,249.406,-472.025,1040.88,314.908,-478.16,1003.35,198.033,-428.698,937.619,148.318,-443.313,814.893,187.295,-393.645,815.723,126.215,-358.34,759.998,352.458,-72.5965,1134.93,244.225,-72.4383,1093.38,213.193,-72.3754,983.217
89,0,316.999,47.195,1123.43,329.363,204.611,1099.19,321.16,356.312,1064.43,367.975,348.768,1009.95,227.085,340.66,977.322,169.074,370.471,877.231,171.988,308.444,871.926,113.217,301.861,800.988,315.346,-198.65,1121.15,298.133,-354.323,1084.63,249.448,-472.046,1040.86,314.948,-478.184,1003.32,198.065,-428.708,937.615,148.319,-443.311,814.891,187.27,-393.636,815.715,126.179,-358.345,760.023,352.463,-72.6143,1134.89,244.255,-72.4437,1093.4,213.208,-72.3827,983.216
90,0,317.068,47.1865,1123.41,329.394,204.587,1099.16,321.219,356.279,1064.42,367.991,348.739,1009.92,227.078,340.62,977.314,169.061,370.475,877.256,171.952,308.447,871.944,113.198,301.86,800.987,315.386,-198.638,1121.15,298.176,-354.352,1084.62,249.473,-472.066,1040.84,314.95,-478.183,1003.27,198.083,-428.692,937.591,148.322,-443.322,814.89,187.268,-393.651,815.715,126.179,-358.271,759.99,352.524,-72.6422,1134.86,244.33,-72.5141,1093.44,213.22,-72.4252,983.222
91,0,317.112,47.1506,1123.4,329.448,204.587,1099.13,321.229,356.306,1064.37,368.016,348.711,1009.88,227.113,340.626,977.351,169.024,370.487,877.28,171.604,308.6,871.663,113.152,301.854,801.001,315.425,-198.663,1121.13,298.197,-354.377,1084.61,249.485,-472.078,1040.81,314.968,-478.21,1003.26,198.097,-428.73,937.561,148.321,-443.319,814.881,187.283,-393.652,815.678,126.176,-358.284,760.009,352.546,-72.6068,1134.8,244.356,-72.4799,1093.46,213.237,-72.4755,983.212
92,0,317.189,47.1097,1123.38,329.514,204.583,1099.1,321.297,356.261,1064.34,368.023,348.684,1009.84,227.113,340.595,977.346,169.006,370.443,877.287,171.579,308.574,871.681,113.088,301.82,801.027,315.466,-198.689,1121.1,298.226,-354.409,1084.61,249.499,-472.115,1040.82,314.982,-478.248,1003.25,198.09,-428.763,937.551,148.33,-443.343,814.882,187.312,-393.671,815.697,126.224,-358.141,760.005,352.597,-72.6176,1134.75,244.431,-72.4722,1093.5,213.262,-72.5094,983.229
93,0,317.232,47.1179,1123.38,329.578,204.581,1099.09,321.35,356.239,1064.33,368.025,348.653,1009.81,227.131,340.608,977.333,169.007,370.42,877.264,171.538,308.561,871.67,113.028,301.767,801.031,315.511,-198.713,1121.08,298.276,-354.477,1084.62,249.494,-472.15,1040.81,314.965,-478.268,1003.23,198.073,-428.791,937.551,148.332,-443.359,814.885,187.295,-393.684,815.698,126.26,-358.097,760.008,352.707,-72.6692,1134.74,244.466,-72.4254,1093.51,213.298,-72.5245,983.24
94,0,317.298,47.0902,1123.37,329.632,204.571,1099.07,321.342,356.2,1064.28,368.011,348.639,1009.74,227.101,340.599,977.294,168.999,370.397,877.257,171.511,308.514,871.646,112.994,301.738,801.036,315.533,-198.749,1121.09,298.28,-354.535,1084.65,249.481,-472.195,1040.85,314.963,-478.327,1003.27,198.064,-428.831,937.592,148.319,-443.368,814.907,187.312,-393.722,815.751,126.267,-358.048,760.066,352.731,-72.6962,1134.68,244.573,-72.4495,1093.51,213.341,-72.5693,983.252
95,0,317.331,47.0632,1123.36,329.637,204.546,1099.03,321.359,356.142,1064.25,368.007,348.62,1009.68,227.093,340.548,977.252,168.907,370.346,877.245,171.466,308.456,871.659,112.962,301.668,801.049,315.54,-198.744,1121.07,298.231,-354.536,1084.65,249.451,-472.231,1040.89,314.936,-478.374,1003.3,198.059,-428.833,937.628,148.282,-443.374,814.916,187.305,-393.748,815.8,126.255,-358.112,760.136,352.794,-72.78,1134.63,244.626,-72.4844,1093.49,213.376,-72.5691,983.236
96,0,317.388,47.0555,1123.34,329.657,204.515,1098.99,321.354,356.143,1064.18,368.001,348.6,1009.6,227.089,340.472,977.228,168.862,370.284,877.271,171.47,308.368,871.606,112.914,301.6,801.039,315.577,-198.767,1121.06,298.215,-354.571,1084.68,249.412,-472.262,1040.94,314.909,-478.423,1003.36,198.033,-428.846,937.657,148.275,-443.412,814.956,187.282,-393.793,815.856,126.343,-357.773,760.083,352.848,-72.8588,1134.61,244.668,-72.5131,1093.5,213.397,-72.6004,983.224
97,0,317.397,47.0624,1123.34,329.702,204.488,1098.96,321.405,356.122,1064.13,368.009,348.533,1009.54,227.115,340.393,977.223,168.834,370.187,877.299,171.422,308.31,871.629,112.866,301.5,801.09,315.592,-198.753,1121.02,298.187,-354.573,1084.69,249.373,-472.279,1040.99,314.867,-478.465,1003.41,198.017,-428.886,937.701,148.244,-443.457,815.003,187.262,-393.84,815.908,126.047,-358.292,760.557,352.931,-72.9173,1134.61,244.731,-72.6044,1093.51,213.444,-72.6298,983.235
