Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
51,0,425.942,75.8339,1052.47,392.224,237.319,1038.79,384.487,347.383,1026.32,436.109,336.982,973.974,321.435,334.414,952.124,269.564,356.337,843.154,283.069,299.206,826.544,230.01,305.46,774.998,417.479,-130.211,1046.64,410.816,-276.931,1034.6,394.655,-381.612,1011.96,453.292,-389.351,965.614,334.742,-388.968,929.994,286.233,-401.157,825.634,306.708,-346.676,822.131,253.844,-366.421,753.419,458.321,-27.0824,1044.62,340.96,-13.5005,1021.06,337.892,-23.181,890.976
52,0,425.848,75.8777,1052.47,392.146,237.329,1038.76,384.429,347.403,1026.33,436.053,336.981,973.968,321.382,334.365,952.047,269.113,355.925,842.899,283.025,299.268,826.48,229.985,305.547,774.923,417.452,-130.229,1046.64,410.766,-276.967,1034.56,394.586,-381.62,1011.88,453.244,-389.376,965.562,334.687,-389.003,929.931,286.164,-401.131,825.573,306.647,-346.65,822.076,253.848,-366.389,753.334,458.316,-27.1319,1044.66,340.891,-13.4155,1021.05,337.903,-23.2278,890.955
53,0,425.788,75.8778,1052.47,392.078,237.328,1038.73,384.355,347.39,1026.3,436.012,337.062,973.922,321.276,334.451,952.014,269.02,355.96,842.854,282.974,299.335,826.446,229.939,305.619,774.867,417.44,-130.256,1046.65,410.704,-277.005,1034.54,394.525,-381.645,1011.84,453.193,-389.378,965.49,334.614,-389.004,929.872,286.087,-401.077,825.521,306.63,-346.638,822.018,253.843,-366.325,753.24,458.265,-27.1232,1044.63,340.883,-13.5159,1021.06,337.9,-23.2354,890.942
54,0,425.77,75.8777,1052.48,392.033,237.319,1038.74,384.297,347.388,1026.28,435.893,336.994,973.905,321.198,334.52,951.993,269.005,355.975,842.814,282.914,299.399,826.409,229.882,305.668,774.811,417.43,-130.278,1046.65,410.665,-277.034,1034.51,394.457,-381.653,1011.77,453.105,-389.39,965.433,334.571,-389.002,929.805,286.033,-401.05,825.462,306.585,-346.635,821.957,253.884,-366.306,753.126,458.251,-27.1292,1044.67,340.855,-13.5168,1021.07,337.906,-23.257,890.961
55,0,425.723,75.8956,1052.49,391.99,237.306,1038.76,384.204,347.383,1026.26,435.812,337.001,973.892,321.106,334.578,951.968,269.324,356.53,843.013,282.865,299.462,826.363,229.809,305.73,774.768,417.407,-130.297,1046.66,410.621,-277.056,1034.5,394.394,-381.676,1011.75,453.011,-389.4,965.379,334.508,-388.994,929.733,285.978,-401.006,825.38,306.559,-346.613,821.887,253.882,-366.297,753.01,458.237,-27.1414,1044.69,340.842,-13.477,1021.08,337.903,-23.2506,890.967
56,0,425.685,75.9213,1052.5,391.959,237.314,1038.77,384.103,347.363,1026.26,435.729,337.007,973.87,321.012,334.558,951.92,269.259,356.523,842.968,282.8,299.502,826.281,229.731,305.767,774.717,417.395,-130.312,1046.66,410.59,-277.068,1034.46,394.342,-381.671,1011.68,452.948,-389.419,965.322,334.452,-388.968,929.652,285.953,-400.996,825.284,306.544,-346.604,821.812,253.896,-366.275,752.909,458.233,-27.1511,1044.71,340.844,-13.4719,1021.08,337.896,-23.281,890.977
57,0,425.683,75.9223,1052.49,391.922,237.324,1038.77,384.009,347.367,1026.22,435.657,337.025,973.84,320.918,334.601,951.894,269.17,356.548,842.936,282.708,299.529,826.228,229.663,305.827,774.666,417.377,-130.339,1046.64,410.541,-277.075,1034.4,394.264,-381.684,1011.6,452.894,-389.426,965.267,334.407,-388.944,929.563,285.942,-400.995,825.174,306.541,-346.587,821.709,253.913,-366.26,752.783,458.211,-27.1477,1044.71,340.833,-13.4651,1021.09,337.911,-23.2624,890.962
58,0,425.671,75.9379,1052.49,391.901,237.335,1038.74,383.934,347.365,1026.18,435.634,337.122,973.786,320.811,334.625,951.872,269.069,356.572,842.916,282.637,299.585,826.195,229.574,305.858,774.638,417.365,-130.367,1046.62,410.505,-277.097,1034.34,394.211,-381.674,1011.51,452.855,-389.449,965.218,334.362,-388.921,929.46,285.951,-400.987,825.07,306.527,-346.559,821.601,253.899,-366.204,752.678,458.198,-27.1513,1044.72,340.81,-13.4209,1021.11,337.892,-23.2542,890.967
59,0,425.628,75.9639,1052.49,391.846,237.344,1038.7,383.874,347.357,1026.14,435.508,337.035,973.737,320.746,334.562,951.828,268.928,356.592,842.888,282.534,299.594,826.156,229.481,305.907,774.607,417.355,-130.382,1046.62,410.447,-277.117,1034.3,394.177,-381.689,1011.43,452.849,-389.476,965.153,334.331,-388.914,929.346,285.96,-400.956,824.97,306.535,-346.536,821.524,253.891,-366.151,752.589,458.179,-27.1589,1044.72,340.804,-13.4641,1021.11,337.881,-23.2584,890.964
60,0,425.612,75.9561,1052.49,391.793,237.353,1038.66,383.838,347.368,1026.1,435.457,337.005,973.695,320.658,334.649,951.829,268.799,356.582,842.883,282.417,299.585,826.165,229.364,305.939,774.621,417.331,-130.396,1046.6,410.425,-277.15,1034.26,394.141,-381.707,1011.38,452.833,-389.473,965.097,334.303,-388.923,929.277,285.99,-400.929,824.904,306.528,-346.511,821.465,253.887,-366.095,752.508,458.143,-27.1711,1044.72,340.798,-13.4307,1021.13,337.868,-23.2725,890.95
61,0,425.583,75.9548,1052.49,391.747,237.372,1038.62,383.8,347.387,1026.08,435.391,337.011,973.633,320.64,334.639,951.826,268.732,356.542,842.882,282.293,299.589,826.169,229.229,305.954,774.656,417.291,-130.381,1046.6,410.417,-277.165,1034.23,394.153,-381.704,1011.29,452.828,-389.46,965.042,334.306,-388.936,929.211,286.01,-400.896,824.842,306.548,-346.474,821.405,253.902,-366.041,752.452,458.127,-27.1725,1044.73,340.752,-13.4247,1021.12,337.878,-23.2729,890.941
62,0,425.546,75.9478,1052.47,391.698,237.382,1038.6,383.773,347.38,1026.07,435.341,337.006,973.614,320.585,334.645,951.834,268.667,356.541,842.892,282.184,299.604,826.198,229.092,305.969,774.731,417.275,-130.38,1046.59,410.418,-277.158,1034.21,394.161,-381.708,1011.26,452.835,-389.438,964.984,334.324,-388.947,929.172,286.042,-400.869,824.786,306.543,-346.428,821.349,253.915,-365.986,752.417,458.084,-27.1584,1044.72,340.733,-13.446,1021.11,337.847,-23.2746,890.926
63,0,425.498,75.9517,1052.44,391.676,237.366,1038.58,383.736,347.38,1026.06,435.295,337.021,973.603,320.493,334.65,951.829,268.626,356.584,842.922,282.106,299.589,826.244,228.976,305.968,774.803,417.246,-130.378,1046.59,410.449,-277.151,1034.18,394.168,-381.7,1011.23,452.847,-389.425,964.915,334.333,-388.893,929.126,286.038,-400.839,824.754,306.572,-346.395,821.314,253.922,-365.93,752.366,458.065,-27.1545,1044.71,340.701,-13.5047,1021.09,337.834,-23.2605,890.918
64,0,425.444,75.9819,1052.42,391.638,237.368,1038.59,383.687,347.414,1026.07,435.259,337.021,973.615,320.473,334.627,951.841,268.545,356.598,842.917,282.039,299.572,826.27,228.895,305.933,774.861,417.221,-130.359,1046.57,410.457,-277.13,1034.15,394.186,-381.697,1011.18,452.856,-389.411,964.862,334.369,-388.853,929.072,286.048,-400.794,824.702,306.587,-346.347,821.272,253.853,-365.684,752.052,458.025,-27.1382,1044.69,340.651,-13.5071,1021.07,337.825,-23.2402,890.858
65,0,425.445,75.9557,1052.38,391.588,237.402,1038.58,383.625,347.421,1026.08,435.208,337.042,973.618,320.398,334.587,951.845,268.457,356.508,842.923,281.978,299.558,826.275,228.826,305.914,774.885,417.195,-130.364,1046.55,410.482,-277.135,1034.11,394.188,-381.693,1011.13,452.876,-389.401,964.809,334.37,-388.821,929.031,286.082,-400.75,824.631,306.604,-346.32,821.224,253.963,-365.784,752.18,457.996,-27.1217,1044.66,340.619,-13.499,1021.05,337.814,-23.2451,890.814
66,0,425.392,75.9895,1052.37,391.546,237.411,1038.57,383.56,347.42,1026.08,435.138,337.069,973.609,320.338,334.528,951.859,268.389,356.348,842.924,281.911,299.504,826.277,228.784,305.82,774.899,417.17,-130.372,1046.52,410.47,-277.141,1034.07,394.192,-381.684,1011.06,452.881,-389.399,964.769,334.394,-388.803,928.962,286.1,-400.719,824.575,306.632,-346.285,821.156,254.006,-365.706,752.09,457.99,-27.1243,1044.68,340.6,-13.468,1021.05,337.804,-23.2506,890.787
67,0,425.365,75.9926,1052.35,391.488,237.419,1038.56,383.5,347.387,1026.08,435.08,337.073,973.629,320.237,334.612,951.903,268.289,356.325,842.975,281.876,299.457,826.302,228.746,305.762,774.903,417.159,-130.373,1046.49,410.451,-277.149,1034.03,394.194,-381.702,1011.04,452.893,-389.378,964.749,334.427,-388.803,928.881,286.171,-400.697,824.504,306.69,-346.255,821.101,254.053,-365.681,752.043,457.958,-27.1055,1044.64,340.595,-13.4731,1021.05,337.811,-23.2279,890.755
68,0,425.345,75.99,1052.35,391.432,237.416,1038.56,383.434,347.359,1026.09,435.004,337.073,973.631,320.183,334.543,951.909,268.214,356.272,842.999,281.814,299.391,826.32,228.703,305.736,774.911,417.14,-130.379,1046.47,410.434,-277.15,1033.98,394.187,-381.688,1010.95,452.9,-389.371,964.697,334.438,-388.817,928.814,286.149,-400.667,824.408,306.3,-346.032,820.935,254.13,-365.654,751.97,457.955,-27.1052,1044.63,340.582,-13.5185,1021.05,337.793,-23.2293,890.741
69,0,425.284,75.9955,1052.34,391.387,237.385,1038.55,383.371,347.354,1026.11,434.931,337.062,973.628,320.144,334.382,951.892,268.109,356.185,843.012,281.717,299.363,826.362,228.639,305.699,774.91,417.124,-130.37,1046.42,410.391,-277.146,1033.93,394.184,-381.692,1010.9,452.907,-389.355,964.654,334.445,-388.809,928.728,286.176,-400.647,824.322,306.771,-346.213,820.948,254.182,-365.632,751.904,457.942,-27.0928,1044.61,340.562,-13.5147,1021.03,337.805,-23.235,890.703
70,0,425.255,75.9963,1052.33,391.34,237.367,1038.55,383.316,347.336,1026.12,434.849,337.061,973.649,320.047,334.418,951.943,267.586,355.605,842.816,281.626,299.347,826.402,228.572,305.701,774.941,417.12,-130.371,1046.4,410.38,-277.147,1033.89,394.182,-381.665,1010.82,452.928,-389.341,964.621,334.461,-388.799,928.665,286.222,-400.64,824.291,306.341,-345.995,820.801,254.247,-365.596,751.837,457.913,-27.0809,1044.61,340.556,-13.4973,1021.04,337.797,-23.2479,890.697
71,0,425.261,75.9844,1052.32,391.311,237.353,1038.57,383.263,347.334,1026.15,434.787,337.055,973.679,319.996,334.418,952.003,267.471,356.499,843.299,281.636,299.163,826.694,228.478,305.716,774.979,417.131,-130.384,1046.39,410.383,-277.143,1033.86,394.199,-381.663,1010.78,452.945,-389.338,964.582,334.479,-388.777,928.615,286.271,-400.626,824.218,306.429,-345.996,820.749,254.31,-365.629,751.776,457.908,-27.0841,1044.62,340.527,-13.4915,1021.04,337.803,-23.218,890.684
72,0,425.253,76.0004,1052.32,391.283,237.348,1038.59,383.19,347.335,1026.18,434.724,337.053,973.692,319.887,334.469,952.056,267.82,356.208,843.189,281.562,299.14,826.726,228.374,305.693,775.036,417.142,-130.383,1046.38,410.425,-277.16,1033.83,394.222,-381.673,1010.75,452.985,-389.341,964.542,334.516,-388.783,928.592,286.355,-400.659,824.155,306.452,-346.007,820.687,254.372,-365.654,751.724,457.906,-27.0707,1044.63,340.533,-13.4935,1021.07,337.802,-23.2246,890.676
73,0,425.261,76.025,1052.33,391.273,237.362,1038.63,383.133,347.324,1026.22,434.647,337.095,973.729,319.865,334.394,952.076,267.31,356.473,843.376,281.49,299.106,826.759,228.261,305.651,775.092,417.149,-130.396,1046.37,410.454,-277.143,1033.8,394.261,-381.706,1010.75,453.007,-389.334,964.506,334.576,-388.807,928.546,286.382,-400.69,824.138,306.937,-346.221,820.734,254.421,-365.698,751.673,457.928,-27.0827,1044.65,340.55,-13.5905,1021.08,337.831,-23.2142,890.701
74,0,425.269,76.028,1052.32,391.23,237.377,1038.64,383.068,347.331,1026.22,434.593,337.113,973.741,319.762,334.452,952.119,267.203,356.389,843.403,281.389,299.117,826.822,228.142,305.621,775.164,417.154,-130.41,1046.35,410.505,-277.156,1033.77,394.281,-381.697,1010.68,453.045,-389.344,964.474,334.588,-388.789,928.483,286.425,-400.667,824.009,306.973,-346.222,820.691,254.456,-365.693,751.63,457.935,-27.0724,1044.68,340.566,-13.4933,1021.11,337.816,-23.1999,890.711
75,0,425.264,76.0372,1052.33,391.194,237.377,1038.64,383.018,347.311,1026.21,434.535,337.139,973.723,319.675,334.507,952.171,267.113,356.382,843.476,281.181,299.28,826.629,228.029,305.631,775.214,417.186,-130.462,1046.35,410.545,-277.188,1033.74,394.334,-381.72,1010.65,453.091,-389.363,964.432,334.621,-388.844,928.462,286.549,-400.735,824.028,307.015,-346.243,820.651,254.514,-365.688,751.597,457.928,-27.0687,1044.65,340.555,-13.4616,1021.14,337.812,-23.2109,890.73
76,0,425.237,76.0654,1052.33,391.165,237.363,1038.62,382.992,347.311,1026.25,434.5,337.125,973.705,319.646,334.417,952.193,267.03,356.331,843.54,281.098,299.263,826.657,227.918,305.622,775.269,417.202,-130.472,1046.32,410.569,-277.209,1033.71,394.391,-381.729,1010.57,453.139,-389.35,964.368,334.671,-388.879,928.393,286.463,-400.687,823.933,306.624,-346.06,820.513,254.577,-365.686,751.527,457.912,-27.0646,1044.63,340.559,-13.5292,1021.14,337.796,-23.2278,890.719
77,0,425.21,76.0753,1052.34,391.132,237.334,1038.63,382.977,347.303,1026.28,434.445,337.104,973.722,319.601,334.357,952.233,266.944,355.882,843.381,281.002,299.264,826.716,227.792,305.647,775.355,417.233,-130.476,1046.32,410.625,-277.227,1033.66,394.442,-381.742,1010.49,453.212,-389.348,964.313,334.722,-388.904,928.347,286.871,-400.768,823.858,306.63,-346.041,820.467,254.625,-365.717,751.481,457.899,-27.037,1044.62,340.545,-13.5346,1021.17,337.781,-23.2254,890.727
78,0,425.213,76.0592,1052.33,391.123,237.299,1038.67,382.946,347.271,1026.35,434.396,337.053,973.77,319.564,334.366,952.333,267.287,356.214,843.608,280.9,299.258,826.801,227.686,305.676,775.466,417.247,-130.475,1046.31,410.656,-277.244,1033.62,394.522,-381.765,1010.45,453.259,-389.324,964.23,334.78,-388.905,928.302,286.906,-400.785,823.822,306.704,-346.076,820.428,254.664,-365.721,751.43,457.884,-26.9844,1044.62,340.516,-13.5574,1021.2,337.764,-23.2374,890.728
79,0,425.215,76.048,1052.35,391.115,237.255,1038.73,382.902,347.253,1026.4,434.346,337.067,973.819,319.464,334.392,952.433,267.206,356.298,843.726,280.959,299.057,827.203,227.581,305.683,775.583,417.257,-130.484,1046.32,410.713,-277.259,1033.59,394.592,-381.764,1010.4,453.319,-389.298,964.162,334.833,-388.914,928.272,286.934,-400.783,823.779,306.667,-346.055,820.386,254.678,-365.767,751.433,457.919,-26.98,1044.64,340.497,-13.5299,1021.23,337.733,-23.2594,890.734
80,0,425.2,76.058,1052.36,391.126,237.225,1038.8,382.845,347.238,1026.47,434.327,337.115,973.89,319.447,334.289,952.505,267.161,356.261,843.828,280.773,299.264,826.981,227.505,305.687,775.671,417.257,-130.472,1046.33,410.75,-277.273,1033.56,394.66,-381.752,1010.32,453.379,-389.276,964.096,334.889,-388.864,928.187,286.992,-400.782,823.713,306.734,-346.058,820.331,254.697,-365.773,751.389,457.896,-26.9529,1044.64,340.489,-13.5116,1021.25,337.74,-23.2456,890.762
81,0,425.202,76.0405,1052.37,391.113,237.196,1038.88,382.802,347.206,1026.56,434.261,337.109,973.954,319.401,334.285,952.599,267.063,356.318,843.951,280.7,299.269,827.048,227.428,305.722,775.736,417.258,-130.478,1046.32,410.777,-277.271,1033.52,394.719,-381.796,1010.3,453.452,-389.254,964.035,334.989,-388.881,928.137,287.072,-400.792,823.643,306.78,-346.043,820.251,254.707,-365.781,751.384,457.882,-26.9439,1044.63,340.481,-13.5307,1021.28,337.728,-23.2436,890.77
82,0,425.208,76.0122,1052.37,391.102,237.17,1038.92,382.766,347.165,1026.62,434.22,337.112,974.029,319.333,334.278,952.681,267.008,356.274,844.057,280.643,299.285,827.16,227.357,305.694,775.839,417.257,-130.481,1046.29,410.771,-277.286,1033.48,394.767,-381.8,1010.24,453.503,-389.25,963.996,335.049,-388.88,928.075,287.152,-400.794,823.569,306.843,-346.025,820.209,254.731,-365.785,751.368,457.889,-26.9591,1044.62,340.467,-13.4876,1021.3,337.694,-23.2508,890.784
83,0,425.23,75.9718,1052.38,391.095,237.141,1038.96,382.767,347.149,1026.69,434.194,337.084,974.09,319.301,334.225,952.746,266.52,355.824,843.949,280.593,299.295,827.236,227.286,305.704,775.94,417.254,-130.494,1046.29,410.743,-277.297,1033.43,394.813,-381.808,1010.18,453.557,-389.239,963.953,335.099,-388.888,928.005,287.195,-400.78,823.49,306.882,-346.004,820.145,254.779,-365.734,751.331,457.863,-26.9287,1044.6,340.429,-13.4336,1021.33,337.668,-23.2094,890.799
84,0,425.211,75.94,1052.37,391.087,237.102,1039,382.777,347.148,1026.78,434.22,337.142,974.138,319.288,334.292,952.874,266.394,356.472,844.431,280.543,299.296,827.369,227.214,305.72,776.071,417.278,-130.528,1046.28,410.739,-277.32,1033.4,394.873,-381.824,1010.12,453.613,-389.239,963.927,335.178,-388.889,927.956,287.26,-400.77,823.453,306.899,-345.968,820.107,254.832,-365.706,751.303,457.843,-26.9323,1044.59,340.405,-13.4321,1021.36,337.64,-23.2304,890.801
85,0,425.196,75.9317,1052.39,391.085,237.066,1039.05,382.778,347.127,1026.89,434.2,337.11,974.201,319.281,334.241,952.964,266.802,356.071,844.372,280.449,299.302,827.467,227.126,305.73,776.183,417.26,-130.545,1046.27,410.758,-277.335,1033.37,394.905,-381.829,1010.05,453.662,-389.226,963.881,335.234,-388.897,927.911,287.299,-400.749,823.426,306.949,-345.963,820.092,254.921,-365.653,751.236,457.84,-26.9489,1044.62,340.389,-13.4739,1021.37,337.62,-23.2643,890.808
86,0,425.173,75.9225,1052.41,391.088,237.061,1039.12,382.762,347.104,1026.96,434.163,337.107,974.26,319.25,334.246,953.068,266.72,356.144,844.499,280.363,299.319,827.576,227.016,305.769,776.323,417.247,-130.558,1046.26,410.796,-277.343,1033.35,394.961,-381.859,1010.07,453.706,-389.224,963.851,335.271,-388.906,927.898,287.305,-400.733,823.429,306.936,-345.945,820.092,254.974,-365.603,751.204,457.821,-26.9529,1044.61,340.35,-13.4924,1021.39,337.586,-23.312,890.803
87,0,425.17,75.8829,1052.41,391.081,237.046,1039.17,382.741,347.069,1027.02,434.141,337.105,974.308,319.25,334.335,953.219,266.653,356.186,844.591,280.275,299.321,827.654,226.908,305.808,776.457,417.229,-130.577,1046.23,410.847,-277.37,1033.35,395.007,-381.898,1010.08,453.745,-389.23,963.84,335.299,-388.909,927.91,287.347,-400.719,823.424,306.928,-345.927,820.085,255.018,-365.608,751.185,457.798,-26.9473,1044.58,340.324,-13.5224,1021.4,337.554,-23.311,890.811
88,0,425.168,75.8303,1052.39,391.047,237.016,1039.2,382.715,347.042,1027.07,434.122,337.102,974.352,319.199,334.357,953.294,266.574,356.229,844.665,280.203,299.336,827.715,226.808,305.835,776.568,417.21,-130.601,1046.23,410.883,-277.374,1033.34,395.039,-381.919,1010.07,453.778,-389.246,963.821,335.346,-388.924,927.897,287.379,-400.736,823.396,306.913,-345.917,820.068,255.056,-365.633,751.172,457.774,-26.9482,1044.56,340.289,-13.5351,1021.4,337.526,-23.3375,890.78
89,0,425.137,75.8274,1052.42,391.016,236.987,1039.22,382.689,347.024,1027.1,434.082,337.119,974.381,319.166,334.274,953.317,266.499,356.194,844.701,280.152,299.391,827.751,226.723,305.888,776.638,417.208,-130.616,1046.21,410.921,-277.394,1033.33,395.072,-381.92,1010.04,453.798,-389.27,963.813,335.368,-388.954,927.892,287.43,-400.773,823.371,306.871,-345.918,820.015,255.07,-365.667,751.178,457.765,-26.9711,1044.56,340.27,-13.5437,1021.41,337.517,-23.3294,890.773
90,0,425.125,75.8075,1052.43,390.975,236.958,1039.21,382.65,347.016,1027.13,434.065,337.072,974.407,319.113,334.229,953.339,266.396,356.207,844.745,280.103,299.388,827.794,226.657,305.915,776.68,417.207,-130.629,1046.21,410.928,-277.412,1033.34,395.082,-381.959,1010.06,453.805,-389.293,963.795,335.386,-388.984,927.873,287.451,-400.83,823.346,306.962,-345.986,820.019,255.079,-365.726,751.176,457.769,-26.9915,1044.56,340.275,-13.5777,1021.41,337.518,-23.356,890.765
91,0,425.12,75.7734,1052.41,390.93,236.927,1039.2,382.621,346.98,1027.15,433.954,336.947,974.401,319.071,334.253,953.382,266.342,356.26,844.792,280.06,299.391,827.804,226.6,305.952,776.716,417.228,-130.639,1046.2,410.941,-277.436,1033.34,395.092,-381.996,1010.07,453.818,-389.311,963.792,335.409,-389.038,927.876,287.461,-400.88,823.338,306.874,-345.991,819.99,255.076,-365.804,751.165,457.771,-27.0043,1044.54,340.272,-13.5472,1021.44,337.517,-23.3669,890.775
92,0,425.102,75.7474,1052.42,390.912,236.898,1039.19,382.602,346.959,1027.15,433.922,336.917,974.373,319.055,334.223,953.365,266.322,356.208,844.776,280.025,299.399,827.798,226.566,305.964,776.712,417.236,-130.648,1046.22,410.943,-277.466,1033.32,395.101,-382.006,1010.03,453.809,-389.329,963.775,335.404,-389.071,927.834,287.468,-400.932,823.337,306.947,-346.075,819.997,255.074,-365.85,751.168,457.804,-27.0367,1044.55,340.287,-13.6042,1021.46,337.501,-23.4034,890.789
93,0,425.104,75.7306,1052.41,390.892,236.886,1039.19,382.573,346.952,1027.13,433.889,336.912,974.343,319.037,334.186,953.301,266.304,356.232,844.743,279.978,299.383,827.77,226.534,305.937,776.671,417.249,-130.632,1046.21,410.931,-277.478,1033.3,395.095,-382.033,1010.01,453.818,-389.33,963.734,335.398,-389.129,927.8,287.455,-400.983,823.312,306.879,-346.115,819.935,255.03,-365.933,751.139,457.815,-27.0677,1044.56,340.296,-13.6846,1021.46,337.481,-23.4212,890.779
94,0,425.095,75.7325,1052.4,390.892,236.897,1039.16,382.56,346.924,1027.08,433.88,336.893,974.302,319.017,334.181,953.257,266.292,356.191,844.684,279.967,299.383,827.718,226.537,305.932,776.605,417.272,-130.619,1046.2,410.932,-277.488,1033.26,395.099,-382.01,1009.93,453.84,-389.339,963.69,335.393,-389.148,927.753,287.446,-401.036,823.266,306.865,-346.164,819.886,254.988,-366.038,751.122,457.836,-27.0753,1044.57,340.303,-13.6746,1021.48,337.504,-23.4321,890.781
95,0,425.096,75.7138,1052.39,390.91,236.851,1039.12,382.556,346.907,1027.01,433.931,336.965,974.239,319.006,334.204,953.206,266.268,356.203,844.64,279.954,299.369,827.658,226.558,305.93,776.544,417.303,-130.624,1046.19,410.929,-277.488,1033.22,395.095,-381.999,1009.87,453.838,-389.344,963.641,335.376,-389.164,927.695,287.445,-401.089,823.203,306.843,-346.205,819.815,254.965,-366.13,751.056,457.863,-27.0731,1044.56,340.316,-13.6779,1021.49,337.494,-23.4453,890.761
96,0,425.081,75.73,1052.38,390.913,236.86,1039.09,382.586,346.915,1026.94,433.96,336.966,974.186,318.988,334.132,953.133,266.292,356.18,844.596,279.992,299.336,827.606,226.587,305.894,776.497,417.331,-130.647,1046.17,410.939,-277.5,1033.2,395.092,-382.035,1009.85,453.842,-389.366,963.605,335.377,-389.163,927.628,287.456,-401.13,823.147,306.837,-346.249,819.744,254.953,-366.178,751.005,457.872,-27.0862,1044.56,340.331,-13.7285,1021.5,337.482,-23.4609,890.774
