Trajectories
100
,,ValidationHealthy012:Rdeltoid,,,ValidationHealthy012:RMidArm,,,ValidationHealthy012:RElbRadial,,,ValidationHealthy012:RElbUlna,,,ValidationHealthy012:RMidForeArm,,,ValidationHealthy012:RWrist1,,,ValidationHealthy012:RWrist2,,,ValidationHealthy012:RFingerJoint,,,ValidationHealthy012:LDeltoid,,,ValidationHealthy012:LMidArm,,,ValidationHealthy012:LElbRadial,,,ValidationHealthy012:LElbUlna,,,ValidationHealthy012:LMidForearm,,,ValidationHealthy012:Lwrist1,,,ValidationHealthy012:LWrist2,,,ValidationHealthy012:LFingerJoint,,,ValidationHealthy012:C7,,,ValidationHealthy012:Neck,,,ValidationHealthy012:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
184,0,421.708,157.774,1071.17,415.081,320.895,1019.36,433.806,445.131,983.523,485.172,430.815,919.046,343.905,454.646,895.74,279.203,490.03,786.915,294.229,424.087,792.312,249.967,411.05,717.212,425.049,-106.331,1079.27,419.782,-285.136,1037.77,436.912,-402.601,1003.67,500.434,-379.694,952.966,354.113,-414.736,894.122,313.681,-474.954,795.685,339.734,-406.583,784.444,279.338,-407.386,717.954,475.279,25.5907,1088.16,351.118,26.7675,1060.59,308.908,16.6445,932.691
185,0,421.67,157.796,1071.19,415.061,320.914,1019.35,433.813,445.138,983.516,485.188,430.93,919.058,343.897,454.657,895.716,279.214,490.043,786.884,294.257,424.11,792.279,250.008,411.063,717.18,424.996,-106.309,1079.26,419.751,-285.118,1037.73,436.89,-402.577,1003.62,500.433,-379.656,952.945,354.102,-414.66,894.034,313.689,-474.884,795.625,339.721,-406.501,784.398,279.342,-407.289,717.906,475.25,25.6055,1088.16,351.084,26.7915,1060.59,308.863,16.617,932.669
186,0,421.629,157.809,1071.21,415.047,320.931,1019.35,433.816,445.15,983.509,,,,343.909,454.673,895.703,279.222,490.073,786.878,294.259,424.096,792.276,250.015,411.07,717.147,424.94,-106.289,1079.28,419.719,-285.106,1037.73,436.888,-402.538,1003.6,500.408,-379.603,952.919,354.104,-414.635,894.039,313.692,-474.817,795.59,339.736,-406.437,784.369,279.366,-407.224,717.902,475.201,25.6314,1088.16,351.036,26.839,1060.57,308.846,16.6761,932.67
187,0,421.581,157.84,1071.19,415.034,320.961,1019.34,433.831,445.176,983.494,485.402,423.467,916.974,343.942,454.671,895.686,279.179,490.151,786.866,294.268,424.111,792.254,250.032,411.076,717.128,424.889,-106.263,1079.27,419.723,-285.069,1037.71,436.879,-402.511,1003.59,500.397,-379.553,952.897,354.093,-414.608,894.004,313.687,-474.76,795.565,339.727,-406.376,784.344,279.368,-407.148,717.858,475.154,25.6614,1088.16,350.988,26.8817,1060.56,308.81,16.6909,932.647
188,0,421.533,157.842,1071.19,415,320.983,1019.31,433.839,445.188,983.449,486.254,423.122,916.874,343.96,454.697,895.661,279.181,490.183,786.836,294.272,424.109,792.225,250.032,411.08,717.093,424.863,-106.244,1079.24,419.734,-285.036,1037.73,436.881,-402.5,1003.6,500.385,-379.527,952.878,354.093,-414.541,893.99,313.681,-474.718,795.556,339.717,-406.342,784.324,279.351,-407.095,717.844,475.123,25.6634,1088.16,350.938,26.9168,1060.53,308.782,16.7032,932.623
189,0,421.496,157.838,1071.2,415.014,320.991,1019.32,433.844,445.183,983.406,486.223,423.062,916.827,343.986,454.695,895.611,279.244,490.129,786.772,294.28,424.118,792.16,250.018,411.049,717.084,424.837,-106.237,1079.23,419.741,-285.045,1037.75,436.873,-402.484,1003.59,500.368,-379.52,952.889,354.084,-414.538,894.005,313.662,-474.706,795.559,339.714,-406.328,784.343,279.346,-407.104,717.869,475.086,25.6619,1088.15,350.896,26.8732,1060.51,308.761,16.7226,932.593
190,0,421.44,157.842,1071.2,414.993,320.989,1019.31,433.843,445.177,983.37,485.43,423.989,917.588,343.971,454.695,895.559,279.249,490.129,786.727,294.289,424.103,792.118,249.992,411.053,717.047,424.806,-106.231,1079.19,419.755,-285.03,1037.76,436.875,-402.485,1003.6,500.374,-379.534,952.899,354.075,-414.511,894.023,313.633,-474.713,795.586,339.681,-406.339,784.353,279.307,-407.102,717.884,475.04,25.676,1088.13,350.848,26.8913,1060.51,308.732,16.7233,932.571
191,0,421.401,157.84,1071.21,414.963,321.011,1019.29,433.834,445.179,983.322,485.464,423.955,917.544,343.974,454.701,895.536,279.255,490.127,786.697,294.279,424.081,792.09,250.013,411.025,717.023,424.787,-106.233,1079.18,419.746,-285.023,1037.77,436.866,-402.494,1003.64,500.356,-379.537,952.916,354.069,-414.551,894.069,313.621,-474.764,795.631,339.676,-406.383,784.397,279.269,-407.147,717.938,475,25.6874,1088.12,350.793,26.8927,1060.5,308.71,16.6975,932.537
192,0,421.336,157.879,1071.21,414.95,321.022,1019.29,433.834,445.176,983.298,485.542,423.902,917.5,343.978,454.674,895.491,279.226,490.173,786.678,294.267,424.071,792.065,249.975,410.99,716.992,424.741,-106.228,1079.17,419.708,-285.019,1037.78,436.823,-402.482,1003.66,500.319,-379.558,952.952,354.045,-414.574,894.082,313.612,-474.813,795.645,339.659,-406.441,784.421,279.254,-407.245,717.948,474.971,25.6928,1088.12,350.759,26.8829,1060.49,308.67,16.748,932.49
193,0,421.297,157.913,1071.2,414.932,321.032,1019.27,433.828,445.178,983.259,485.385,423.93,917.44,344.003,454.713,895.462,279.192,490.205,786.658,294.259,424.069,792.035,249.984,410.979,716.963,424.686,-106.222,1079.17,419.64,-285.029,1037.78,436.762,-402.482,1003.69,500.276,-379.593,953.012,354.012,-414.649,894.083,313.628,-474.894,795.658,339.623,-406.511,784.407,279.272,-407.342,717.924,474.932,25.7101,1088.11,350.721,26.8959,1060.5,308.62,16.756,932.474
194,0,421.295,157.939,1071.21,414.927,321.043,1019.26,433.819,445.197,983.239,485.351,423.957,917.402,343.968,454.701,895.418,279.165,490.231,786.621,294.238,424.053,791.99,249.958,410.972,716.902,424.638,-106.2,1079.15,419.536,-285.008,1037.75,436.664,-402.479,1003.69,500.219,-379.595,953.054,353.954,-414.675,894.044,313.641,-474.972,795.625,339.654,-406.594,784.376,279.346,-407.458,717.873,474.894,25.7236,1088.11,350.682,26.9405,1060.48,308.635,16.7904,932.451
195,0,421.26,157.97,1071.2,414.882,321.089,1019.23,433.796,445.215,983.187,485.253,423.971,917.342,343.921,454.712,895.379,279.131,490.268,786.606,294.23,424.045,791.949,249.924,410.95,716.843,424.593,-106.187,1079.16,419.413,-284.981,1037.73,436.569,-402.462,1003.72,500.165,-379.613,953.112,353.909,-414.732,894.022,313.664,-475.037,795.584,339.695,-406.666,784.302,279.44,-407.559,717.762,474.867,25.7538,1088.12,350.663,26.9505,1060.49,308.634,16.8069,932.454
196,0,421.249,158.001,1071.2,414.875,321.109,1019.2,433.777,445.244,983.145,484.431,423.853,917.375,343.895,454.716,895.334,279.078,490.191,786.546,294.209,424.02,791.895,249.894,410.961,716.773,424.533,-106.154,1079.16,419.3,-284.953,1037.73,436.443,-402.431,1003.72,500.083,-379.617,953.174,353.867,-414.738,893.973,313.688,-475.072,795.544,339.778,-406.732,784.244,279.59,-407.66,717.64,474.834,25.7682,1088.12,350.616,26.9886,1060.47,308.622,16.8094,932.436
197,0,421.237,158.024,1071.2,414.878,321.123,1019.2,433.764,445.255,983.127,485.02,423.951,917.323,343.855,454.714,895.32,279.027,490.211,786.527,294.195,424.002,791.888,249.868,410.909,716.776,424.507,-106.12,1079.17,419.2,-284.912,1037.72,436.343,-402.388,1003.72,500.031,-379.592,953.24,353.847,-414.766,893.925,313.737,-475.107,795.515,339.846,-406.785,784.194,279.683,-407.698,717.543,474.807,25.7842,1088.18,350.582,27.0197,1060.49,308.595,16.8109,932.427
198,0,421.24,158.037,1071.23,414.888,321.146,1019.21,433.748,445.278,983.115,484.914,424.019,917.294,343.855,454.724,895.309,278.973,490.204,786.503,294.155,423.981,791.9,249.841,410.865,716.788,424.477,-106.092,1079.21,419.142,-284.875,1037.74,436.283,-402.374,1003.77,499.977,-379.565,953.306,353.852,-414.747,893.913,313.776,-475.117,795.491,339.919,-406.8,784.185,279.81,-407.737,717.496,474.77,25.8171,1088.21,350.551,27.0551,1060.48,308.598,16.852,932.449
199,0,421.234,158.078,1071.25,414.907,321.171,1019.25,433.729,445.315,983.107,483.757,425.582,917.243,343.856,454.727,895.303,278.938,490.232,786.504,294.132,423.96,791.903,249.823,410.803,716.818,424.439,-106.056,1079.25,419.121,-284.835,1037.8,436.269,-402.34,1003.81,499.973,-379.539,953.362,353.847,-414.712,893.92,313.843,-475.104,795.498,339.971,-406.787,784.186,279.891,-407.734,717.473,474.745,25.8556,1088.23,350.544,27.0295,1060.5,308.564,16.8833,932.493
200,0,421.241,158.093,1071.27,414.864,321.205,1019.23,433.743,445.332,983.108,483.697,425.619,917.218,343.836,454.722,895.311,278.96,490.26,786.539,294.139,423.941,791.92,249.81,410.747,716.865,424.441,-106.027,1079.3,419.155,-284.816,1037.88,436.298,-402.328,1003.86,499.99,-379.513,953.401,353.89,-414.698,893.978,313.913,-475.089,795.543,340.011,-406.752,784.22,279.928,-407.708,717.508,474.718,25.873,1088.25,350.501,27.0924,1060.51,308.553,16.9209,932.531
201,0,421.227,158.109,1071.28,414.885,321.229,1019.25,433.764,445.337,983.107,483.677,425.62,917.218,343.824,454.735,895.308,278.935,490.226,786.529,294.142,423.95,791.925,249.797,410.708,716.915,424.422,-106.002,1079.36,419.211,-284.811,1037.95,436.353,-402.306,1003.9,500.038,-379.467,953.437,353.94,-414.684,894.027,313.955,-475.07,795.587,340.033,-406.724,784.276,279.912,-407.653,717.571,474.692,25.8976,1088.25,350.48,27.0923,1060.52,308.53,16.9323,932.553
202,0,421.223,158.133,1071.29,414.871,321.241,1019.24,433.794,445.347,983.109,483.294,425.488,917.22,343.824,454.732,895.343,278.977,490.228,786.578,294.121,423.946,791.989,249.784,410.714,716.99,424.414,-105.957,1079.41,419.268,-284.801,1038.03,436.436,-402.292,1003.94,500.113,-379.415,953.46,353.996,-414.631,894.075,313.996,-475.06,795.647,340.029,-406.684,784.336,279.895,-407.645,717.658,474.664,25.9316,1088.28,350.458,27.0837,1060.53,308.513,16.9724,932.601
203,0,421.196,158.157,1071.3,415.033,321.174,1019.36,433.801,445.347,983.109,483.302,425.497,917.23,343.832,454.764,895.369,278.963,490.175,786.613,294.075,423.976,792.042,249.726,410.731,717.037,424.397,-105.943,1079.44,419.31,-284.78,1038.06,436.514,-402.258,1003.98,500.186,-379.332,953.458,354.047,-414.601,894.131,314.035,-475.007,795.679,340.027,-406.634,784.425,279.86,-407.632,717.762,474.63,25.9636,1088.3,350.435,27.1047,1060.55,308.488,16.9892,932.638
204,0,421.19,158.165,1071.32,414.92,321.257,1019.3,433.811,445.381,983.144,483.295,425.531,917.247,343.818,454.789,895.415,278.977,490.157,786.648,294.057,424.005,792.096,249.688,410.808,717.072,424.369,-105.924,1079.48,419.336,-284.754,1038.08,436.609,-402.225,1003.99,500.24,-379.28,953.463,354.096,-414.574,894.174,314.073,-474.97,795.726,340.027,-406.579,784.471,279.851,-407.547,717.843,474.611,26.0148,1088.33,350.422,27.1062,1060.56,308.483,16.9993,932.673
205,0,421.173,158.196,1071.33,414.928,321.269,1019.34,433.813,445.416,983.164,483.639,425.671,917.274,343.832,454.826,895.461,278.955,490.218,786.699,294.035,424.035,792.149,249.666,410.822,717.139,424.351,-105.896,1079.53,419.345,-284.747,1038.09,436.648,-402.213,1004.01,500.281,-379.246,953.471,354.135,-414.569,894.229,314.107,-474.918,795.744,340.06,-406.524,784.507,279.863,-407.456,717.858,474.597,26.0195,1088.35,350.417,27.1077,1060.58,308.478,16.9619,932.709
206,0,421.157,158.218,1071.33,414.926,321.3,1019.36,433.805,445.405,983.191,483.255,425.548,917.281,343.815,454.846,895.474,278.928,490.225,786.725,293.996,424.098,792.17,249.639,410.891,717.18,424.348,-105.88,1079.56,419.337,-284.737,1038.08,436.653,-402.185,1004,500.288,-379.219,953.485,354.168,-414.503,894.2,314.146,-474.856,795.711,340.094,-406.457,784.5,279.898,-407.372,717.837,474.582,26.06,1088.35,350.4,27.1474,1060.57,308.47,16.9969,932.754
207,0,421.17,158.227,1071.33,414.916,321.316,1019.37,433.773,445.429,983.206,483.581,425.711,917.306,343.762,454.901,895.501,278.837,490.354,786.754,293.971,424.151,792.169,249.616,410.945,717.19,424.339,-105.86,1079.6,419.323,-284.729,1038.1,436.653,-402.167,1004.01,500.287,-379.19,953.508,354.175,-414.428,894.17,314.172,-474.783,795.658,340.141,-406.386,784.46,279.98,-407.278,717.775,474.581,26.0895,1088.36,350.396,27.1782,1060.59,308.471,17.0201,932.787
208,0,421.147,158.23,1071.34,414.922,321.294,1019.38,433.732,445.45,983.228,483.171,425.594,917.313,343.755,454.909,895.499,278.852,490.352,786.76,293.93,424.215,792.171,249.601,411.018,717.189,424.331,-105.863,1079.63,419.288,-284.698,1038.1,436.625,-402.134,1004,500.307,-379.194,953.55,354.181,-414.376,894.126,314.214,-474.713,795.605,340.215,-406.315,784.423,280.102,-407.193,717.711,474.588,26.0911,1088.37,350.387,27.1907,1060.58,308.468,17.022,932.784
209,0,421.144,158.225,1071.34,414.878,321.291,1019.39,433.682,445.442,983.242,483.475,425.749,917.333,343.718,454.95,895.504,278.807,490.389,786.76,293.895,424.244,792.183,249.59,411.068,717.164,424.326,-105.862,1079.65,419.279,-284.695,1038.13,436.598,-402.133,1004.02,500.286,-379.17,953.573,354.185,-414.339,894.101,314.261,-474.652,795.568,340.283,-406.258,784.389,280.203,-407.114,717.647,474.573,26.0876,1088.38,350.383,27.1823,1060.58,308.465,16.9887,932.769
210,0,421.136,158.231,1071.35,414.856,321.279,1019.4,433.636,445.451,983.262,483.055,425.636,917.324,343.652,454.952,895.486,278.762,490.416,786.754,293.847,424.258,792.183,249.562,411.112,717.156,424.325,-105.861,1079.65,419.267,-284.689,1038.16,436.569,-402.145,1004.03,500.276,-379.166,953.605,354.214,-414.354,894.087,314.299,-474.61,795.528,340.363,-406.21,784.374,280.286,-407.077,717.598,474.567,26.0946,1088.38,350.391,27.168,1060.55,308.474,16.9675,932.79
211,0,421.105,158.224,1071.36,414.808,321.278,1019.39,433.562,445.453,983.253,484.027,423.902,917.182,343.622,454.952,895.482,278.726,490.437,786.751,293.811,424.271,792.163,249.525,411.12,717.124,424.313,-105.864,1079.65,419.245,-284.688,1038.17,436.545,-402.151,1004.04,500.273,-379.193,953.646,354.207,-414.308,894.059,314.328,-474.585,795.497,340.404,-406.185,784.358,280.351,-407.028,717.566,474.563,26.1009,1088.37,350.394,27.1858,1060.55,308.477,16.9532,932.802
212,0,421.089,158.221,1071.35,414.72,321.288,1019.37,433.502,445.443,983.238,483.334,425.779,917.343,343.562,454.945,895.471,278.698,490.458,786.741,293.763,424.272,792.138,249.497,411.12,717.1,424.301,-105.866,1079.65,419.256,-284.697,1038.19,436.534,-402.159,1004.05,500.271,-379.215,953.665,354.232,-414.306,894.071,314.337,-474.553,795.487,340.41,-406.178,784.36,280.37,-406.992,717.553,474.555,26.1024,1088.36,350.381,27.1903,1060.52,308.464,16.9519,932.777
213,0,421.07,158.196,1071.36,414.642,321.29,1019.33,433.45,445.429,983.241,483.295,425.767,917.349,343.513,454.93,895.448,278.64,490.426,786.703,293.751,424.242,792.106,249.452,411.076,717.063,424.301,-105.887,1079.61,419.252,-284.72,1038.17,436.521,-402.175,1004.05,500.251,-379.229,953.67,354.211,-414.29,894.065,314.321,-474.551,795.479,340.416,-406.179,784.351,280.378,-406.987,717.555,474.558,26.093,1088.35,350.388,27.1634,1060.47,308.651,16.9611,932.853
214,0,421.051,158.171,1071.36,414.585,321.281,1019.31,433.383,445.433,983.182,483.261,425.758,917.317,343.489,454.926,895.43,278.582,490.476,786.69,293.71,424.225,792.058,249.305,411.078,716.94,424.292,-105.915,1079.59,419.247,-284.749,1038.16,436.52,-402.192,1004.05,500.265,-379.262,953.67,354.203,-414.319,894.094,314.28,-474.566,795.503,340.398,-406.199,784.361,280.348,-407.012,717.583,474.554,26.0753,1088.34,350.377,27.1874,1060.44,308.467,16.8998,932.755
215,0,421.029,158.149,1071.37,414.515,321.278,1019.28,433.337,445.409,983.156,483.238,425.766,917.268,343.438,454.897,895.403,278.473,490.417,786.635,293.649,424.181,792.03,249.213,411,716.907,424.283,-105.939,1079.58,419.249,-284.774,1038.14,436.511,-402.219,1004.05,500.264,-379.296,953.665,354.171,-414.358,894.119,314.244,-474.62,795.546,340.332,-406.25,784.395,280.263,-407.093,717.63,474.554,26.0759,1088.33,350.374,27.1845,1060.42,308.467,16.9032,932.737
216,0,420.998,158.15,1071.38,414.474,321.261,1019.25,433.302,445.395,983.116,483.179,425.738,917.24,343.373,454.874,895.36,278.41,490.387,786.606,293.548,424.132,792.008,249.137,410.965,716.87,424.285,-105.963,1079.57,419.242,-284.793,1038.1,436.514,-402.24,1004.06,500.239,-379.312,953.644,354.14,-414.376,894.135,314.19,-474.695,795.611,340.255,-406.315,784.45,280.175,-407.203,717.705,474.555,26.0476,1088.34,350.398,27.1499,1060.41,308.456,16.8823,932.725
217,0,421.003,158.134,1071.38,414.458,321.256,1019.23,433.24,445.403,983.077,483.154,425.759,917.178,343.327,454.846,895.33,278.341,490.355,786.58,293.511,424.078,791.968,249.064,410.851,716.84,424.291,-105.976,1079.54,419.254,-284.81,1038.1,436.511,-402.264,1004.08,500.21,-379.334,953.623,354.112,-414.444,894.191,314.145,-474.774,795.679,340.175,-406.395,784.489,280.076,-407.278,717.756,474.559,26.0464,1088.34,350.41,27.1181,1060.4,308.447,16.8721,932.714
218,0,420.994,158.128,1071.38,414.607,321.207,1019.33,433.206,445.407,983.017,483.138,425.783,917.11,343.294,454.79,895.293,278.294,490.276,786.55,293.435,424.006,791.914,249.025,410.785,716.826,424.311,-105.98,1079.5,419.241,-284.797,1038.08,436.475,-402.271,1004.08,500.179,-379.384,953.635,354.057,-414.533,894.246,314.082,-474.849,795.733,340.102,-406.452,784.535,280.005,-407.39,717.786,474.567,26.0406,1088.34,350.407,27.0807,1060.38,308.427,16.811,932.697
219,0,420.991,158.128,1071.36,414.452,321.243,1019.2,433.15,445.4,982.953,483.927,424.058,916.847,343.25,454.741,895.239,278.266,490.228,786.532,293.391,423.949,791.871,248.929,410.71,716.776,424.344,-105.993,1079.47,419.243,-284.814,1038.09,436.444,-402.281,1004.11,500.153,-379.431,953.637,353.996,-414.573,894.275,313.993,-474.908,795.796,340.041,-406.529,784.544,279.927,-407.495,717.82,474.577,26.0367,1088.32,350.406,27.0683,1060.38,308.435,16.7818,932.707
220,0,420.988,158.134,1071.36,414.442,321.242,1019.17,433.123,445.387,982.878,483.048,425.801,916.987,343.201,454.729,895.208,278.174,490.227,786.503,293.32,423.885,791.862,248.868,410.615,716.779,424.368,-105.99,1079.45,419.245,-284.822,1038.11,436.404,-402.294,1004.12,500.097,-379.47,953.647,353.94,-414.581,894.282,313.901,-474.979,795.853,339.986,-406.606,784.564,279.893,-407.626,717.843,474.586,26.0403,1088.3,350.401,27.0638,1060.39,308.428,16.7898,932.691
221,0,421.004,158.126,1071.35,414.549,321.207,1019.23,433.095,445.387,982.793,483.032,425.811,916.894,343.168,454.698,895.152,278.088,490.259,786.479,293.252,423.823,791.844,248.763,410.546,716.755,424.39,-105.994,1079.46,419.239,-284.829,1038.12,436.36,-402.324,1004.13,500.03,-379.494,953.641,353.883,-414.595,894.293,313.834,-475.041,795.903,339.927,-406.696,784.581,279.831,-407.699,717.863,474.595,26.0302,1088.29,350.409,27.0735,1060.38,308.441,16.7531,932.72
222,0,420.996,158.14,1071.36,414.403,321.262,1019.09,433.055,445.37,982.726,483.032,425.786,916.822,343.143,454.671,895.105,278.022,490.198,786.428,293.181,423.745,791.831,248.67,410.472,716.79,424.392,-105.999,1079.45,419.221,-284.845,1038.12,436.332,-402.334,1004.13,500.001,-379.519,953.632,353.82,-414.614,894.291,313.763,-475.093,795.934,339.868,-406.745,784.606,279.773,-407.814,717.88,474.604,26.0363,1088.29,350.422,27.074,1060.38,308.407,16.7278,932.703
223,0,420.991,158.16,1071.36,414.38,321.267,1019.03,433.031,445.35,982.623,483.052,425.783,916.715,343.104,454.651,895.071,277.915,490.192,786.391,293.089,423.687,791.826,248.566,410.414,716.805,424.379,-105.987,1079.47,419.222,-284.851,1038.11,436.312,-402.338,1004.13,499.954,-379.513,953.599,353.765,-414.647,894.289,313.698,-475.113,795.949,339.789,-406.773,784.601,279.698,-407.834,717.895,474.6,26.0517,1088.29,350.417,27.0976,1060.38,308.419,16.7264,932.73
224,0,420.997,158.151,1071.37,414.344,321.268,1018.98,433.025,445.344,982.547,,,,343.038,454.648,895.012,277.861,490.124,786.369,292.944,423.66,791.782,248.475,410.374,716.833,424.375,-105.98,1079.49,419.209,-284.855,1038.09,436.297,-402.322,1004.1,499.892,-379.501,953.557,353.726,-414.664,894.3,313.634,-475.105,795.94,339.725,-406.779,784.588,279.619,-407.804,717.904,474.61,26.0477,1088.31,350.412,27.0753,1060.4,308.44,16.7693,932.742
225,0,420.977,158.173,1071.37,414.351,321.277,1018.94,432.999,445.356,982.481,484.211,431.01,918.016,342.989,454.63,894.963,277.753,490.078,786.317,292.869,423.617,791.731,248.376,410.258,716.83,424.366,-105.971,1079.51,419.199,-284.853,1038.1,436.265,-402.317,1004.05,499.856,-379.485,953.508,353.675,-414.66,894.267,313.562,-475.058,795.911,339.647,-406.736,784.558,279.5,-407.714,717.887,474.606,26.0629,1088.3,350.424,27.0352,1060.4,308.42,16.7242,932.718
226,0,420.972,158.179,1071.37,414.334,321.279,1018.91,432.95,445.33,982.417,485.179,423.051,915.769,342.884,454.59,894.888,277.693,489.986,786.262,292.788,423.537,791.677,248.274,410.158,716.804,424.36,-105.956,1079.54,419.189,-284.855,1038.07,436.227,-402.297,1003.99,499.825,-379.47,953.448,353.64,-414.592,894.243,313.476,-475.001,795.89,339.564,-406.643,784.523,279.433,-407.645,717.874,474.609,26.0735,1088.31,350.419,27.0295,1060.41,308.415,16.7617,932.749
227,0,420.988,158.183,1071.39,414.446,321.243,1018.99,432.866,445.316,982.367,484.331,423.931,916.521,342.767,454.527,894.814,277.636,489.912,786.206,292.66,423.432,791.641,248.229,410.022,716.778,424.353,-105.949,1079.55,419.186,-284.862,1038.05,436.199,-402.276,1003.93,499.786,-379.451,953.382,353.575,-414.553,894.214,313.387,-474.876,795.821,339.505,-406.531,784.496,279.347,-407.43,717.836,474.619,26.0664,1088.33,350.425,27.0353,1060.42,308.423,16.7478,932.746
