Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
349,0,649.237,201.288,1113.22,662.552,401.445,1028.02,682.694,477.249,987.635,748.52,478.374,933.083,593.154,471.685,821.499,566.726,521.484,731.518,580.421,449.534,713.872,521.033,453.804,659.316,621.391,-137.464,1117.99,639.707,-309.751,1049.29,654.009,-409.59,1001.46,708.286,-373.584,929.002,572.602,-428.814,876.292,533.864,-474.513,757.154,536.349,-403.365,746.756,467.216,-410.387,688.001,699.832,37.9239,1105.03,520.315,38.5158,1076.6,506.989,26.643,1026.36
350,0,649.337,201.3,1113.12,662.546,401.454,1027.92,682.672,477.252,987.545,748.455,478.443,932.946,593.101,471.744,821.383,566.628,521.555,731.405,580.121,449.858,713.413,521.016,453.901,659.144,621.362,-137.514,1117.96,639.653,-309.812,1049.37,653.921,-409.701,1001.62,708.289,-373.728,929.137,572.545,-428.845,876.468,533.789,-474.583,757.332,536.22,-403.388,746.931,467.1,-410.41,688.149,699.795,37.8853,1104.99,520.373,38.519,1076.55,507.024,26.632,1026.35
351,0,649.433,201.3,1112.97,662.52,401.498,1027.8,682.587,477.301,987.403,748.359,478.547,932.799,593.043,471.807,821.272,566.523,521.666,731.299,580.9,449.557,713.503,520.984,454.042,658.976,621.309,-137.549,1117.94,639.57,-309.886,1049.42,653.867,-409.793,1001.72,708.241,-373.87,929.246,572.462,-428.9,876.655,533.692,-474.65,757.451,536.119,-403.412,747.081,466.978,-410.432,688.283,699.741,37.8521,1104.91,520.441,38.4843,1076.48,507.066,26.609,1026.3
352,0,649.505,201.309,1112.83,662.491,401.52,1027.63,682.458,477.367,987.24,748.225,478.662,932.639,592.985,471.863,821.128,566.409,521.77,731.164,580.196,450.03,713.045,520.916,454.142,658.762,621.308,-137.579,1117.9,639.466,-309.977,1049.47,653.77,-409.911,1001.82,708.187,-374.043,929.386,572.369,-428.96,876.81,533.565,-474.724,757.554,535.945,-403.49,747.216,466.867,-410.494,688.377,699.785,37.7795,1104.85,520.899,38.6972,1076.62,507.074,26.597,1026.24
353,0,649.604,201.303,1112.66,662.439,401.569,1027.43,682.361,477.44,987.032,748.107,478.743,932.433,592.879,471.886,820.911,566.248,521.872,730.986,580.451,450.008,713.173,520.844,454.266,658.539,621.305,-137.586,1117.84,639.34,-310.065,1049.49,653.621,-410.039,1001.94,708.103,-374.222,929.496,572.249,-429.043,876.97,533.423,-474.803,757.662,535.808,-403.606,747.33,466.776,-410.542,688.44,699.818,37.739,1104.77,520.903,38.6597,1076.6,507.093,26.5796,1026.21
354,0,649.708,201.317,1112.46,662.389,401.59,1027.24,682.177,477.533,986.825,748.125,479.342,932.126,592.743,471.951,820.687,566.099,522.014,730.784,580.351,450.141,712.948,520.713,454.386,658.335,621.323,-137.628,1117.74,639.207,-310.166,1049.56,653.413,-410.2,1002.1,707.925,-374.38,929.636,572.073,-429.154,877.062,533.258,-474.906,757.78,535.762,-403.728,747.437,466.733,-410.613,688.513,699.846,37.6869,1104.73,520.893,38.6341,1076.61,507.118,26.5629,1026.15
355,0,649.799,201.358,1112.29,662.317,401.639,1027.02,682.023,477.622,986.615,747.951,479.497,931.902,592.589,472.066,820.454,565.904,522.09,730.51,580.245,450.237,712.709,520.599,454.518,658.102,621.3,-137.686,1117.6,639.073,-310.241,1049.65,653.161,-410.34,1002.26,707.72,-374.621,929.801,571.855,-429.325,877.17,533.078,-475.031,757.91,535.66,-403.877,747.506,466.699,-410.658,688.592,699.863,37.6863,1104.67,520.878,38.6019,1076.6,507.132,26.566,1026.1
356,0,649.879,201.396,1112.1,662.254,401.666,1026.82,681.866,477.622,986.414,747.789,479.62,931.676,592.369,472.192,820.208,565.708,522.236,730.355,579.699,450.534,712.122,520.449,454.627,657.861,621.282,-137.728,1117.46,638.948,-310.334,1049.78,652.905,-410.517,1002.49,707.541,-374.95,930.049,571.642,-429.526,877.308,532.891,-475.177,758.106,535.64,-404.035,747.624,466.689,-410.745,688.711,699.906,37.6314,1104.62,520.888,38.5928,1076.59,507.134,26.5631,1026.06
357,0,649.911,201.464,1111.96,662.226,401.71,1026.66,681.77,477.653,986.215,747.479,479.1,931.578,592.169,472.309,819.993,565.514,522.39,730.205,579.754,450.489,712.229,520.269,454.719,657.63,621.294,-137.778,1117.33,638.828,-310.421,1049.96,652.575,-410.683,1002.79,707.362,-375.308,930.344,571.445,-429.75,877.517,532.704,-475.339,758.346,535.593,-404.203,747.773,466.686,-410.828,688.828,699.979,37.5742,1104.58,520.907,38.5615,1076.55,507.157,26.539,1025.99
358,0,649.93,201.475,1111.85,662.177,401.756,1026.5,681.626,477.713,986.037,747.355,479.145,931.375,591.956,472.397,819.775,565.323,522.518,730.108,580.222,450.241,712.264,520.061,454.858,657.488,621.282,-137.81,1117.19,638.654,-310.533,1050.16,652.272,-410.868,1003.11,707.137,-375.647,930.647,571.251,-429.901,877.726,532.53,-475.543,758.62,535.581,-404.435,747.982,466.705,-411.007,688.973,699.968,37.5678,1104.49,520.589,38.3615,1076.34,507.209,26.5328,1025.91
359,0,649.915,201.502,1111.75,662.128,401.77,1026.36,681.548,477.741,985.868,747.221,479.178,931.19,591.754,472.511,819.632,565.105,522.566,729.995,579.097,450.816,711.582,519.812,454.941,657.355,621.325,-137.802,1117.06,638.465,-310.651,1050.35,651.955,-411.041,1003.42,706.938,-376.028,930.998,571.053,-430.09,878.04,532.371,-475.769,758.865,535.561,-404.694,748.191,466.733,-411.225,689.108,699.994,37.5371,1104.41,520.652,38.3726,1076.23,507.264,26.5046,1025.81
360,0,649.912,201.514,1111.68,662.075,401.797,1026.22,681.481,477.715,985.734,747.074,479.202,930.989,591.607,472.56,819.546,564.854,522.536,729.864,578.919,450.833,711.478,519.552,455.011,657.269,621.384,-137.82,1116.97,638.228,-310.772,1050.57,651.598,-411.273,1003.81,706.755,-376.437,931.38,570.824,-430.254,878.384,532.249,-476.029,759.14,535.517,-404.961,748.431,466.772,-411.502,689.261,700.046,37.4957,1104.31,520.725,38.3818,1076.14,507.305,26.511,1025.71
361,0,649.913,201.533,1111.61,662.003,401.806,1026.09,681.396,477.737,985.591,746.942,479.27,930.814,591.443,472.541,819.47,564.656,522.562,729.776,578.71,450.859,711.362,519.272,455.079,657.193,621.479,-137.8,1116.89,637.938,-310.849,1050.73,651.106,-411.499,1004.07,706.572,-376.836,931.788,570.599,-430.44,878.747,532.107,-476.334,759.443,535.478,-405.275,748.722,466.812,-411.783,689.376,700.048,37.5033,1104.22,520.769,38.4159,1076.08,507.334,26.5055,1025.63
362,0,649.924,201.55,1111.53,661.885,401.838,1025.95,681.252,477.785,985.412,746.795,479.298,930.625,591.28,472.55,819.385,564.421,522.571,729.645,578.47,450.83,711.238,519,455.104,657.123,621.58,-137.769,1116.83,637.669,-310.993,1050.91,650.858,-411.656,1004.42,706.334,-377.185,932.152,570.367,-430.624,879.046,531.931,-476.67,759.722,535.478,-405.586,748.937,466.834,-412.045,689.432,700.212,37.4407,1104.14,520.778,38.4555,1076.04,507.367,26.4804,1025.56
363,0,649.947,201.578,1111.45,661.771,401.851,1025.77,681.122,477.855,985.239,746.654,479.318,930.432,591.094,472.498,819.282,564.17,522.559,729.527,578.218,450.835,711.095,518.737,455.062,657.003,621.697,-137.716,1116.77,637.441,-311.107,1051.06,650.501,-411.832,1004.68,706.103,-377.518,932.408,570.124,-430.848,879.295,531.714,-476.995,760.008,535.444,-405.896,749.079,466.848,-412.322,689.458,700.232,37.4764,1104.05,520.802,38.4739,1076.03,507.386,26.4608,1025.54
364,0,649.978,201.63,1111.36,661.669,401.893,1025.58,680.977,477.83,985.071,746.498,479.349,930.239,590.91,472.445,819.148,563.903,522.506,729.352,577.987,450.773,710.951,518.466,455.001,656.903,621.789,-137.7,1116.77,637.279,-311.255,1051.27,650.173,-411.974,1004.89,705.903,-377.776,932.624,569.865,-431.097,879.456,531.456,-477.236,760.257,535.32,-406.236,749.207,466.82,-412.625,689.511,700.265,37.526,1103.99,520.803,38.4678,1076.02,507.427,26.4501,1025.5
365,0,650.022,201.657,1111.3,661.612,401.889,1025.43,680.878,477.825,984.915,746.316,479.418,930.045,590.685,472.373,819.008,563.602,522.44,729.278,578.066,450.518,711.14,518.206,454.88,656.809,621.753,-137.717,1116.81,637.16,-311.319,1051.41,649.85,-412.073,1005.02,705.706,-377.979,932.789,569.651,-431.398,879.644,531.197,-477.522,760.532,535.209,-406.602,749.331,466.726,-413.034,689.624,700.304,37.5089,1103.99,520.801,38.4335,1076.04,507.476,26.4334,1025.48
366,0,650.053,201.663,1111.25,661.557,401.906,1025.32,680.722,477.844,984.756,746.148,479.463,929.874,590.47,472.325,818.881,563.31,522.302,729.166,577.817,450.413,711.013,517.927,454.711,656.719,621.6,-137.731,1116.88,637.066,-311.33,1051.55,649.843,-412.08,1005.25,705.492,-378.093,932.931,569.499,-431.663,879.777,531.027,-477.841,760.777,535.123,-406.956,749.471,466.581,-413.492,689.763,700.289,37.5363,1104,520.813,38.3715,1076.02,507.5,26.4358,1025.46
367,0,650.066,201.688,1111.22,661.488,401.957,1025.23,680.583,477.863,984.625,745.95,479.506,929.699,590.244,472.242,818.762,563.04,522.161,729.047,577.552,450.303,710.894,517.638,454.54,656.652,621.47,-137.736,1116.97,636.999,-311.319,1051.7,649.726,-412.126,1005.44,705.263,-378.15,933.06,569.394,-431.883,879.898,530.998,-478.193,760.96,534.949,-407.312,749.603,466.415,-413.998,689.971,700.347,37.494,1104.06,520.832,38.3467,1075.99,507.527,26.4338,1025.47
368,0,650.049,201.715,1111.18,661.401,401.999,1025.14,680.408,477.912,984.508,745.778,479.528,929.52,590.022,472.178,818.634,562.821,522.012,728.9,577.333,450.138,710.782,517.381,454.347,656.583,621.385,-137.7,1117.06,636.932,-311.299,1051.87,649.638,-412.13,1005.64,705.083,-378.18,933.172,569.324,-432.093,880.08,531.038,-478.561,761.069,534.775,-407.643,749.72,466.22,-414.503,690.168,700.22,37.5163,1104.13,520.838,38.3687,1075.93,507.518,26.4457,1025.44
369,0,650.03,201.728,1111.15,661.282,402.026,1025.04,680.243,477.913,984.38,745.63,479.522,929.371,589.848,472.11,818.536,562.607,521.893,728.762,576.777,450.11,710.327,517.148,454.158,656.537,621.323,-137.672,1117.1,636.874,-311.257,1051.99,649.519,-412.154,1005.87,704.947,-378.22,933.294,569.241,-432.233,880.238,531.15,-478.904,761.169,534.569,-407.957,749.85,466.031,-415.002,690.403,700.224,37.4885,1104.13,520.844,38.4349,1075.93,507.497,26.4406,1025.43
370,0,649.995,201.736,1111.13,661.128,402.035,1024.92,680.073,477.935,984.254,745.454,479.587,929.228,589.647,472.006,818.413,562.402,521.697,728.628,576.578,449.904,710.247,517.008,453.877,656.437,621.296,-137.682,1117.1,636.795,-311.152,1052.01,649.353,-412.201,1006.01,704.82,-378.247,933.415,569.176,-432.378,880.392,531.191,-479.237,761.326,534.39,-408.224,750.032,465.889,-415.376,690.592,700.187,37.4625,1104.14,520.811,38.5379,1075.93,507.467,26.4468,1025.41
371,0,649.961,201.741,1111.12,660.962,402.044,1024.79,679.907,477.899,984.124,745.316,479.554,929.108,589.503,471.818,818.308,562.205,521.471,728.486,576.438,449.696,710.149,516.856,453.579,656.341,621.252,-137.657,1117.05,636.765,-311.135,1052.08,649.425,-412.152,1006.15,704.736,-378.284,933.54,569.101,-432.486,880.548,531.119,-479.486,761.505,534.283,-408.427,750.195,465.777,-415.633,690.745,700.142,37.4578,1104.14,520.762,38.6103,1075.97,507.44,26.4279,1025.37
372,0,649.906,201.743,1111.12,660.794,402.048,1024.67,679.745,477.867,984.006,745.198,479.556,928.985,589.372,471.616,818.2,561.995,521.223,728.384,576.282,449.444,710.073,516.731,453.195,656.212,621.242,-137.702,1117.04,636.753,-311.156,1052.16,649.43,-412.218,1006.31,704.706,-378.357,933.679,569.031,-432.564,880.75,530.966,-479.608,761.747,534.209,-408.572,750.378,465.719,-415.774,690.903,700.121,37.4285,1104.15,520.722,38.6754,1076,507.413,26.4563,1025.35
373,0,649.864,201.736,1111.11,660.67,402.042,1024.56,679.614,477.854,983.897,745.073,479.477,928.916,589.224,471.364,818.122,561.785,520.973,728.329,576.166,449.221,710.03,516.587,452.896,656.18,621.182,-137.708,1117.03,636.735,-311.188,1052.25,649.425,-412.278,1006.46,704.708,-378.433,933.801,568.963,-432.65,880.954,530.78,-479.645,762.03,534.1,-408.675,750.561,465.673,-415.844,691.051,700.058,37.4149,1104.17,520.673,38.6973,1076.02,507.403,26.4256,1025.32
374,0,649.777,201.765,1111.11,660.573,402.041,1024.48,679.517,477.871,983.795,744.988,479.441,928.831,589.116,471.193,818.08,561.582,520.739,728.292,576.038,448.997,709.985,516.447,452.564,656.153,621.115,-137.717,1117.09,636.752,-311.317,1052.47,649.451,-412.359,1006.61,704.718,-378.515,933.926,568.926,-432.761,881.217,530.594,-479.64,762.295,533.961,-408.704,750.714,465.605,-415.864,691.247,699.969,37.4488,1104.16,520.634,38.6831,1076.04,507.393,26.4282,1025.29
375,0,649.664,201.826,1111.09,660.486,402.075,1024.42,679.435,477.893,983.712,744.91,479.454,928.758,589.019,471.026,818.012,561.407,520.501,728.244,576.242,448.615,710.344,516.304,452.281,656.148,621.08,-137.685,1117.19,636.699,-311.272,1052.47,649.426,-412.39,1006.69,704.721,-378.582,934.031,568.913,-432.813,881.364,530.483,-479.65,762.456,533.992,-408.745,750.885,465.512,-415.904,691.388,699.868,37.5216,1104.17,520.6,38.6661,1076.03,507.402,26.4339,1025.28
376,0,649.548,201.876,1111.05,660.409,402.088,1024.41,679.363,477.937,983.668,745.007,479.986,928.579,588.938,470.931,817.988,561.32,520.339,728.167,576.135,448.418,710.321,516.142,452.035,656.153,621.054,-137.595,1117.27,636.624,-311.278,1052.55,649.374,-412.411,1006.76,704.667,-378.595,934.081,568.863,-432.816,881.444,530.47,-479.663,762.501,533.888,-408.752,750.942,465.408,-415.962,691.509,699.804,37.6091,1104.16,520.582,38.6436,1075.98,507.4,26.4482,1025.24
377,0,649.428,201.962,1111.01,660.333,402.124,1024.37,679.262,478.044,983.598,744.776,479.506,928.629,588.878,470.829,817.966,561.254,520.174,728.048,575.714,448.403,709.981,515.998,451.841,656.162,621.028,-137.527,1117.35,636.565,-311.261,1052.61,649.274,-412.367,1006.8,704.63,-378.627,934.148,568.789,-432.757,881.453,530.515,-479.682,762.471,533.809,-408.75,750.971,465.32,-416.023,691.635,699.748,37.7178,1104.17,520.573,38.6594,1075.93,507.409,26.4606,1025.23
378,0,649.341,202.016,1111,660.248,402.2,1024.31,679.173,478.087,983.53,744.881,480.073,928.483,588.823,470.763,817.954,561.216,520.044,727.926,575.581,448.226,709.964,515.883,451.654,656.134,620.989,-137.5,1117.37,636.474,-311.199,1052.63,649.157,-412.321,1006.86,704.508,-378.586,934.206,568.708,-432.658,881.405,530.535,-479.682,762.429,533.77,-408.731,750.983,465.259,-416.02,691.695,699.729,37.7588,1104.21,520.564,38.731,1075.87,507.409,26.479,1025.19
379,0,649.283,202.061,1111,660.119,402.226,1024.23,679.068,478.111,983.458,744.791,480.137,928.412,588.728,470.718,817.916,561.148,519.891,727.803,575.415,448.099,709.918,515.801,451.511,656.095,620.916,-137.464,1117.34,636.377,-311.146,1052.67,649.044,-412.245,1006.92,704.474,-378.556,934.317,568.652,-432.52,881.385,530.517,-479.638,762.444,533.731,-408.67,751.028,465.249,-415.909,691.723,699.688,37.7711,1104.23,520.539,38.8319,1075.82,507.393,26.5013,1025.15
380,0,649.258,202.071,1111,660.022,402.252,1024.15,678.956,478.147,983.311,744.699,480.175,928.308,588.663,470.621,817.856,561.032,519.743,727.685,575.307,447.98,709.828,515.729,451.328,656.011,620.886,-137.487,1117.32,636.284,-311.079,1052.67,648.93,-412.19,1006.99,704.429,-378.514,934.416,568.603,-432.382,881.392,530.451,-479.546,762.492,533.737,-408.579,751.063,465.294,-415.727,691.733,699.684,37.7572,1104.25,520.561,38.9419,1075.79,507.381,26.5315,1025.11
381,0,649.25,202.089,1111,659.934,402.257,1024.06,678.851,478.142,983.194,744.618,480.162,928.209,588.564,470.554,817.752,560.938,519.66,727.597,575.172,447.897,709.696,515.668,451.148,655.89,620.85,-137.46,1117.23,636.216,-311.051,1052.66,648.881,-412.115,1007.03,704.435,-378.482,934.52,568.563,-432.293,881.47,530.341,-479.407,762.569,533.77,-408.43,751.102,465.361,-415.495,691.713,699.625,37.7525,1104.25,520.572,39.0497,1075.78,507.35,26.5463,1025.07
382,0,649.237,202.093,1110.98,659.86,402.246,1023.97,678.758,478.146,983.127,744.39,479.655,928.197,588.463,470.471,817.621,560.781,519.53,727.55,575.13,447.827,709.575,515.636,450.973,655.764,620.862,-137.477,1117.19,636.18,-311.012,1052.65,648.805,-412.222,1007.15,704.464,-378.465,934.574,568.548,-432.232,881.576,530.216,-479.258,762.632,533.82,-408.279,751.144,465.448,-415.232,691.664,699.606,37.7386,1104.22,520.536,39.0873,1075.75,507.326,26.5727,1025.04
383,0,649.185,202.149,1110.93,659.812,402.282,1023.87,678.718,478.146,983.018,744.5,480.13,927.984,588.392,470.452,817.48,560.619,519.421,727.41,575.092,447.777,709.47,515.571,450.889,655.64,620.912,-137.442,1117.15,636.18,-311.033,1052.61,648.866,-412.109,1007.01,704.521,-378.478,934.557,568.566,-432.16,881.625,530.13,-479.093,762.665,533.924,-408.153,751.151,465.485,-415.044,691.58,699.56,37.783,1104.18,520.54,39.1278,1075.74,507.314,26.5947,1025.01
384,0,649.125,202.217,1110.87,659.792,402.32,1023.81,678.674,478.212,982.883,744.281,479.66,927.924,588.328,470.437,817.355,560.493,519.345,727.29,575.055,447.763,709.337,515.495,450.835,655.54,620.943,-137.391,1117.17,636.202,-311.057,1052.55,648.861,-412.233,1006.99,704.58,-378.476,934.464,568.587,-432.114,881.606,530.102,-478.948,762.611,533.973,-408.037,751.108,465.46,-414.867,691.488,699.556,37.8394,1104.15,520.5,39.1131,1075.71,507.332,26.5949,1024.98
385,0,649.027,202.308,1110.81,659.723,402.411,1023.68,678.66,478.259,982.747,744.207,479.69,927.777,588.304,470.449,817.237,560.41,519.344,727.166,574.986,447.762,709.182,515.427,450.88,655.444,620.959,-137.349,1117.23,636.249,-311.091,1052.46,648.859,-412.133,1006.63,704.586,-378.425,934.264,568.606,-432.075,881.496,530.134,-478.829,762.438,533.917,-407.928,750.989,465.398,-414.78,691.359,699.555,37.9037,1104.12,520.482,39.0983,1075.67,507.366,26.62,1024.96
386,0,648.933,202.428,1110.75,659.682,402.463,1023.54,678.574,478.305,982.601,744.128,479.667,927.612,588.265,470.534,817.104,560.413,519.409,726.996,574.881,447.81,709.043,515.324,450.934,655.267,620.968,-137.303,1117.27,636.304,-311.082,1052.34,648.922,-412.122,1006.42,704.617,-378.335,933.999,568.649,-431.989,881.21,530.218,-478.727,762.174,533.88,-407.805,750.813,465.307,-414.725,691.189,699.524,37.9785,1104.13,520.526,39.1463,1075.65,507.373,26.6483,1024.96
387,0,648.856,202.508,1110.72,659.596,402.514,1023.37,678.539,478.326,982.415,744.056,479.664,927.416,588.22,470.571,816.928,560.426,519.444,726.764,574.859,447.802,708.89,515.242,451.071,655.061,620.968,-137.249,1117.27,636.362,-311.002,1052.16,649.043,-412.106,1006.24,704.621,-378.184,933.647,568.655,-431.949,880.895,530.299,-478.611,761.819,533.793,-407.681,750.521,465.207,-414.681,690.995,699.534,38.0828,1104.15,520.552,39.1965,1075.62,507.396,26.6761,1024.97
388,0,648.784,202.608,1110.66,659.488,402.561,1023.16,678.432,478.365,982.202,743.936,479.708,927.186,588.148,470.574,816.679,560.455,519.564,726.495,574.768,447.87,708.62,515.178,451.117,654.817,620.935,-137.243,1117.24,636.47,-310.964,1052.03,649.177,-411.859,1005.87,704.565,-377.949,933.276,568.67,-431.837,880.475,530.356,-478.508,761.454,533.638,-407.544,750.189,465.112,-414.596,690.718,699.45,38.1564,1104.18,520.533,39.2399,1075.54,507.387,26.732,1024.96
389,0,648.748,202.674,1110.62,659.419,402.562,1022.97,678.312,478.408,981.987,743.869,479.651,926.981,588.073,470.627,816.419,560.486,519.679,726.255,574.722,447.902,708.342,515.149,451.206,654.58,620.892,-137.235,1117.14,636.544,-310.802,1051.77,649.255,-411.663,1005.56,704.564,-377.665,932.948,568.69,-431.713,880.057,530.398,-478.367,761.115,533.566,-407.392,749.851,465.055,-414.506,690.488,699.433,38.1717,1104.23,520.52,39.3098,1075.48,507.378,26.7817,1024.91
390,0,648.742,202.711,1110.59,659.332,402.583,1022.77,678.236,478.381,981.776,743.821,479.631,926.769,587.978,470.66,816.127,560.461,519.695,726.006,574.977,447.77,708.406,515.172,451.224,654.296,620.87,-137.255,1117.04,636.659,-310.653,1051.52,649.394,-411.443,1005.23,704.566,-377.362,932.65,568.747,-431.545,879.752,530.427,-478.208,760.829,533.568,-407.223,749.578,465.02,-414.368,690.273,699.352,38.194,1104.24,520.513,39.3835,1075.45,507.338,26.8339,1024.86
391,0,648.741,202.755,1110.54,659.302,402.609,1022.61,678.216,478.357,981.552,743.776,479.635,926.545,587.894,470.701,815.857,560.428,519.709,725.772,574.944,447.8,708.16,515.223,451.183,654.006,620.899,-137.258,1116.93,636.759,-310.531,1051.26,649.576,-411.269,1004.96,704.668,-377.1,932.34,568.85,-431.335,879.478,530.451,-478.027,760.586,533.417,-407.006,749.286,465.018,-414.164,690.054,699.337,38.1768,1104.25,520.473,39.4384,1075.4,507.308,26.8696,1024.81
392,0,648.726,202.807,1110.48,659.312,402.641,1022.48,678.184,478.38,981.384,743.74,479.544,926.384,587.832,470.761,815.626,560.358,519.685,725.609,574.607,447.967,707.557,515.275,451.134,653.756,620.966,-137.261,1116.81,636.874,-310.423,1050.98,649.756,-411.154,1004.68,704.832,-376.902,932.082,568.955,-431.143,879.273,530.463,-477.842,760.353,533.52,-406.82,749.094,465.021,-413.935,689.822,701.392,37.5652,1105.44,520.471,39.5341,1075.36,507.289,26.896,1024.74
393,0,648.712,202.864,1110.43,659.331,402.689,1022.36,678.185,478.387,981.234,743.702,479.527,926.197,587.819,470.779,815.444,560.316,519.648,725.453,574.64,447.861,707.575,515.307,451.105,653.565,621.055,-137.234,1116.7,637.013,-310.394,1050.75,649.946,-411.084,1004.41,705.024,-376.78,931.823,569.096,-430.943,879.085,530.505,-477.615,760.099,533.574,-406.59,748.882,465.045,-413.696,689.627,700.926,37.6982,1104.74,520.496,39.6408,1075.33,507.296,26.9149,1024.7
394,0,648.668,202.947,1110.36,659.348,402.761,1022.24,678.189,478.45,981.091,743.682,479.55,926.033,587.835,470.765,815.314,560.315,519.624,725.268,574.727,447.853,707.456,515.327,451.086,653.382,621.146,-137.215,1116.61,637.176,-310.385,1050.55,649.982,-411.049,1004.08,705.151,-376.656,931.535,569.238,-430.736,878.852,530.595,-477.363,759.838,533.617,-406.379,748.671,465.062,-413.457,689.456,701.407,37.6456,1105.35,520.49,39.736,1075.28,507.305,26.9386,1024.67
395,0,648.654,203.022,1110.28,659.371,402.834,1022.14,678.208,478.51,980.961,743.649,479.553,925.906,587.861,470.738,815.178,560.309,519.583,725.066,574.792,447.832,707.367,515.341,451.126,653.241,621.24,-137.221,1116.52,637.345,-310.366,1050.37,650.218,-411.106,1003.95,705.322,-376.59,931.291,569.373,-430.593,878.633,530.717,-477.168,759.578,533.713,-406.153,748.489,465.118,-413.225,689.278,701.416,37.7234,1105.3,520.518,39.8218,1075.2,507.32,26.9839,1024.63
396,0,648.638,203.1,1110.22,659.379,402.875,1022.04,678.219,478.569,980.84,743.646,479.556,925.786,587.9,470.707,815.06,560.349,519.577,724.903,574.641,447.983,706.919,515.3,451.161,653.127,621.322,-137.185,1116.43,637.497,-310.35,1050.21,650.412,-410.994,1003.63,705.441,-376.529,931.041,569.49,-430.449,878.355,530.837,-476.999,759.323,533.735,-405.939,748.271,465.162,-412.986,689.097,701.452,37.781,1105.29,520.527,39.8671,1075.13,507.335,27.0071,1024.6
397,0,648.605,203.179,1110.14,659.376,402.916,1021.94,678.229,478.586,980.74,743.662,479.634,925.655,587.902,470.691,814.934,560.4,519.607,724.749,574.576,448.014,706.825,515.301,451.123,652.984,621.422,-137.16,1116.33,637.656,-310.325,1050.04,650.503,-410.954,1003.41,705.562,-376.472,930.811,569.582,-430.384,878.134,530.948,-476.814,759.079,533.819,-405.755,748.102,465.239,-412.729,688.912,701.502,37.8493,1105.28,520.55,39.8742,1075.07,507.365,27.0441,1024.57
398,0,648.6,203.269,1110.09,659.357,402.975,1021.85,678.213,478.623,980.635,743.645,479.706,925.569,587.93,470.701,814.833,560.447,519.64,724.626,574.486,448.012,706.653,515.29,451.149,652.923,621.542,-137.15,1116.25,637.786,-310.278,1049.92,650.574,-410.906,1003.28,705.628,-376.364,930.643,569.66,-430.326,877.972,531.027,-476.616,758.884,533.917,-405.542,747.952,465.35,-412.452,688.762,701.08,38.0559,1104.69,520.571,39.8696,1075.01,507.384,27.0856,1024.55
399,0,648.594,203.357,1110.04,659.292,403.049,1021.75,678.199,478.686,980.562,743.63,479.782,925.497,587.894,470.732,814.744,560.444,519.622,724.515,574.418,448.023,706.559,515.308,451.117,652.831,621.616,-137.093,1116.08,637.891,-310.217,1049.82,650.645,-410.857,1003.19,705.684,-376.315,930.562,569.717,-430.26,877.825,531.058,-476.443,758.741,534.076,-405.341,747.829,465.502,-412.213,688.629,701.572,37.971,1105.29,520.628,39.9104,1074.95,507.413,27.1176,1024.49
400,0,648.577,203.423,1110.01,659.261,403.098,1021.7,678.144,478.738,980.498,743.628,479.857,925.465,587.865,470.787,814.669,560.439,519.612,724.451,574.606,447.92,706.639,515.349,451.059,652.749,621.746,-137.055,1115.94,637.966,-310.152,1049.75,650.691,-410.819,1003.17,705.72,-376.27,930.545,569.775,-430.133,877.733,531.071,-476.265,758.676,534.272,-405.204,747.735,465.66,-411.949,688.52,701.158,38.1211,1104.73,520.647,39.9657,1074.89,507.443,27.1446,1024.44
401,0,648.573,203.471,1110,659.233,403.168,1021.68,678.093,478.813,980.483,743.62,479.919,925.464,587.863,470.838,814.618,560.408,519.575,724.438,574.632,447.908,706.627,515.393,451.005,652.722,621.895,-137.011,1115.75,638.033,-310.136,1049.71,650.713,-410.782,1003.19,705.803,-376.312,930.624,569.81,-430.014,877.751,531.036,-476.157,758.702,534.398,-405.063,747.706,465.841,-411.671,688.447,701.335,38.1159,1104.86,520.686,40.0123,1074.79,507.478,27.1607,1024.39
