Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
155,0,325.331,40.673,1090.53,307.492,220.215,1058,289.148,318.914,1030.16,362.95,329.829,998.509,240.562,334.796,933.556,202.95,358.714,824.698,225.735,299.71,810.665,175.163,314.038,758.1,316.281,-191.803,1095.17,294.72,-376.259,1054.39,265.099,-452.353,1006.92,338.908,-467.269,975.03,223.613,-456.314,943.325,160.104,-471.051,822.504,191.202,-417.406,810.221,142.753,-418.468,739.752,345.669,-72.5136,1091.69,230.314,-66.4141,1075.88,173.397,-71.1249,973.064
156,0,325.316,40.6658,1090.54,307.412,220.268,1058.14,289.13,318.907,1030.28,362.903,329.829,998.607,240.513,334.836,933.654,202.954,358.685,824.73,225.681,299.75,810.777,175.117,314.12,758.199,316.258,-191.8,1095.18,294.644,-376.249,1054.44,265,-452.342,1007,338.802,-467.253,975.083,223.479,-456.342,943.432,160.002,-471.12,822.589,191.056,-417.473,810.316,142.644,-418.574,739.825,345.628,-72.4964,1091.69,230.292,-66.3716,1075.87,173.592,-71.9321,972.962
157,0,325.287,40.6524,1090.57,307.359,220.272,1058.19,289.058,318.954,1030.39,362.872,329.858,998.716,240.458,334.852,933.776,202.739,358.639,825.198,225.643,299.774,810.898,175.092,314.165,758.312,316.207,-191.793,1095.18,294.57,-376.233,1054.49,264.936,-452.328,1007.08,338.713,-467.288,975.186,223.33,-456.408,943.518,159.914,-471.197,822.665,190.854,-417.45,810.403,142.549,-418.688,739.871,345.594,-72.5095,1091.7,230.263,-66.3617,1075.87,173.573,-72.0293,972.982
158,0,325.258,40.6426,1090.59,307.275,220.338,1058.37,288.983,318.979,1030.5,362.819,329.864,998.829,240.418,334.858,933.9,202.675,358.634,825.274,225.59,299.815,811.018,175.049,314.225,758.434,316.15,-191.784,1095.2,294.501,-376.208,1054.55,264.931,-452.359,1007.17,338.613,-467.322,975.288,223.193,-456.467,943.619,159.805,-471.253,822.751,190.759,-417.537,810.49,142.481,-418.799,739.948,345.557,-72.5111,1091.73,230.227,-66.3438,1075.85,173.483,-71.9541,973.012
159,0,325.241,40.6306,1090.61,307.214,220.383,1058.46,288.924,318.962,1030.59,362.752,329.875,998.943,240.353,334.879,934.024,202.629,358.645,825.39,225.533,299.855,811.135,175.007,314.259,758.538,316.088,-191.752,1095.22,294.449,-376.192,1054.63,264.827,-452.366,1007.24,338.517,-467.336,975.378,223.026,-456.503,943.737,159.716,-471.315,822.854,190.677,-417.606,810.576,142.428,-418.895,740.007,345.506,-72.5152,1091.73,230.185,-66.3414,1075.85,173.917,-72.2948,972.885
160,0,325.194,40.6332,1090.63,307.14,220.4,1058.57,288.913,318.882,1030.67,362.691,329.883,999.038,240.279,334.889,934.117,202.704,358.876,825.235,225.478,299.874,811.227,174.962,314.288,758.634,316.044,-191.74,1095.21,294.365,-376.172,1054.7,264.752,-452.329,1007.32,338.453,-467.328,975.463,222.964,-456.534,943.799,159.609,-471.352,822.96,190.636,-417.707,810.657,142.34,-418.969,740.085,345.459,-72.5115,1091.74,230.134,-66.307,1075.84,173.823,-72.2864,972.923
161,0,325.134,40.6373,1090.63,307.095,220.373,1058.61,288.872,318.908,1030.76,362.624,329.901,999.109,240.2,334.904,934.204,202.497,358.801,825.657,225.413,299.888,811.347,174.892,314.363,758.709,315.973,-191.73,1095.23,294.294,-376.159,1054.77,264.646,-452.343,1007.44,338.372,-467.328,975.531,222.883,-456.552,943.924,159.52,-471.403,823.066,190.544,-417.765,810.709,142.241,-419.07,740.151,345.389,-72.4925,1091.73,230.074,-66.2508,1075.83,173.729,-72.258,972.946
162,0,325.078,40.6336,1090.64,307.036,220.376,1058.63,288.815,318.89,1030.81,362.574,329.946,999.184,240.142,334.922,934.269,202.509,359.041,825.48,225.329,299.981,811.384,174.804,314.411,758.779,315.885,-191.715,1095.23,294.211,-376.142,1054.8,264.55,-452.345,1007.52,338.288,-467.336,975.621,222.797,-456.572,944.003,159.45,-471.477,823.159,190.442,-417.817,810.757,142.136,-419.151,740.206,345.339,-72.4897,1091.75,230.005,-66.2528,1075.83,173.636,-72.2568,972.938
163,0,325.036,40.6521,1090.62,307.081,220.282,1058.52,288.769,318.904,1030.89,362.516,329.942,999.241,240.066,334.938,934.342,202.337,358.787,825.742,225.233,300.003,811.467,174.707,314.474,758.85,315.801,-191.689,1095.24,294.129,-376.121,1054.84,264.448,-452.316,1007.58,338.208,-467.35,975.706,222.744,-456.55,944.071,159.359,-471.549,823.224,190.323,-417.851,810.825,142.053,-419.252,740.258,345.263,-72.473,1091.75,229.928,-66.1893,1075.83,173.565,-72.234,972.963
164,0,324.956,40.6675,1090.63,306.938,220.413,1058.68,288.697,318.922,1030.95,362.467,329.955,999.3,240.018,334.965,934.402,202.386,359,825.529,225.118,300.043,811.535,174.6,314.559,758.935,315.716,-191.673,1095.28,294.039,-376.099,1054.9,264.35,-452.292,1007.63,338.105,-467.317,975.756,222.649,-456.561,944.144,159.258,-471.599,823.279,190.164,-417.853,810.908,141.944,-419.329,740.317,345.197,-72.4648,1091.75,229.836,-66.1352,1075.84,173.479,-72.2393,972.956
165,0,324.879,40.668,1090.63,306.883,220.36,1058.66,288.59,318.95,1031.01,362.386,329.977,999.355,239.948,335.016,934.455,202.275,359.152,825.618,225.049,300.095,811.584,174.499,314.601,759.021,315.624,-191.665,1095.31,293.945,-376.09,1054.98,264.216,-452.27,1007.72,337.996,-467.316,975.832,222.584,-456.563,944.195,159.165,-471.648,823.344,190.085,-417.922,810.996,141.863,-419.379,740.366,345.105,-72.441,1091.74,229.755,-66.069,1075.83,173.159,-72.2588,973.026
166,0,324.791,40.6725,1090.63,306.868,220.281,1058.64,288.505,318.977,1031.07,362.303,329.987,999.386,239.873,335.048,934.49,202.376,358.826,825.505,224.944,300.181,811.623,174.39,314.672,759.069,315.542,-191.672,1095.34,293.858,-376.093,1055.05,264.107,-452.295,1007.82,337.888,-467.327,975.918,222.472,-456.598,944.28,159.114,-471.684,823.447,189.957,-417.95,811.074,141.754,-419.417,740.411,345.025,-72.4234,1091.75,229.663,-66.0639,1075.83,173.021,-72.2798,973.017
167,0,324.693,40.6817,1090.63,306.757,220.325,1058.68,288.431,318.972,1031.07,362.24,329.979,999.417,239.784,335.046,934.518,202.013,359.018,825.987,224.845,300.222,811.659,174.306,314.721,759.124,315.435,-191.648,1095.37,293.754,-376.073,1055.11,263.984,-452.316,1007.87,337.787,-467.369,976.02,222.389,-456.619,944.328,159.028,-471.7,823.492,189.829,-417.908,811.153,141.71,-419.488,740.432,344.949,-72.4292,1091.77,229.581,-66.0983,1075.84,172.981,-72.2281,973.026
168,0,324.589,40.6835,1090.63,306.643,220.376,1058.78,288.359,318.96,1031.09,362.158,329.995,999.414,239.705,335.062,934.561,201.904,359.03,826.019,224.759,300.267,811.672,174.218,314.765,759.135,315.612,-191.804,1095.47,293.656,-376.076,1055.18,263.849,-452.297,1007.94,337.692,-467.392,976.1,222.272,-456.609,944.392,158.943,-471.718,823.544,189.722,-417.895,811.209,141.639,-419.5,740.469,344.846,-72.4145,1091.78,229.501,-66.0739,1075.84,172.882,-72.2428,973.028
169,0,324.503,40.7119,1090.65,306.589,220.402,1058.79,288.301,318.965,1031.11,362.063,329.988,999.406,239.598,335.073,934.587,201.92,359.191,825.76,224.663,300.342,811.643,174.111,314.799,759.145,315.283,-191.64,1095.44,293.543,-376.064,1055.24,263.705,-452.295,1008.02,337.591,-467.423,976.197,222.145,-456.562,944.451,158.865,-471.702,823.585,189.69,-417.945,811.267,141.599,-419.485,740.502,344.773,-72.4035,1091.8,229.414,-66.0757,1075.85,172.697,-72.1834,973.066
170,0,324.437,40.7186,1090.64,306.514,220.405,1058.81,288.228,318.956,1031.12,361.991,330.005,999.406,239.495,335.073,934.596,201.816,359.237,825.811,224.55,300.362,811.673,173.996,314.828,759.156,315.225,-191.633,1095.48,293.418,-376.054,1055.29,263.592,-452.27,1008.07,337.461,-467.427,976.275,222.036,-456.576,944.519,158.772,-471.674,823.627,189.606,-417.911,811.317,141.523,-419.459,740.538,344.704,-72.371,1091.83,229.346,-66.065,1075.85,172.533,-72.0736,973.126
171,0,324.362,40.7095,1090.66,306.415,220.435,1058.82,288.144,318.961,1031.14,361.919,330.014,999.404,239.4,335.117,934.611,201.544,359.175,826.194,224.428,300.374,811.678,173.87,314.834,759.158,315.141,-191.628,1095.53,293.285,-376.042,1055.33,263.469,-452.249,1008.11,337.349,-467.433,976.341,221.934,-456.554,944.568,158.687,-471.641,823.671,189.596,-417.934,811.372,141.453,-419.428,740.568,344.643,-72.3578,1091.85,229.282,-66.0533,1075.86,172.365,-72.0624,973.172
172,0,324.298,40.7083,1090.66,306.343,220.454,1058.82,288.038,318.965,1031.12,361.803,330.045,999.38,239.281,335.134,934.589,201.599,359.285,825.816,224.285,300.404,811.682,173.73,314.86,759.149,315.061,-191.595,1095.57,293.155,-376.013,1055.36,263.348,-452.214,1008.15,337.244,-467.441,976.401,221.827,-456.517,944.593,158.571,-471.572,823.689,189.543,-417.951,811.401,141.405,-419.388,740.572,344.588,-72.3451,1091.87,229.221,-66.0357,1075.87,172.232,-72.1081,973.185
173,0,324.235,40.7215,1090.66,306.318,220.357,1058.71,287.936,318.971,1031.09,361.683,330.052,999.354,239.146,335.158,934.564,201.413,359.396,825.857,224.157,300.379,811.672,173.572,314.887,759.123,315.277,-191.717,1095.67,293.049,-376.015,1055.4,263.188,-452.197,1008.17,337.12,-467.431,976.411,221.697,-456.498,944.626,158.468,-471.529,823.73,189.381,-417.811,811.406,141.345,-419.293,740.583,344.523,-72.3174,1091.88,229.156,-66.018,1075.87,172.05,-71.86,973.328
174,0,324.148,40.7479,1090.66,306.225,220.37,1058.69,287.805,318.994,1031.03,361.574,330.067,999.314,239.008,335.117,934.511,201.119,359.196,826.111,224.032,300.351,811.627,173.414,314.9,759.096,314.968,-191.549,1095.64,292.943,-376.016,1055.4,263.092,-452.171,1008.15,337.027,-467.443,976.427,221.591,-456.444,944.632,158.357,-471.47,823.727,189.275,-417.739,811.417,141.238,-419.232,740.541,344.482,-72.3047,1091.9,229.117,-66.0375,1075.86,171.857,-71.784,973.373
175,0,324.059,40.7733,1090.64,306.122,220.411,1058.64,287.682,319.026,1030.97,361.433,330.078,999.206,238.897,335.108,934.474,201.131,359.275,825.731,223.886,300.293,811.595,173.244,314.848,759.045,314.938,-191.538,1095.68,292.868,-376.026,1055.42,263.056,-452.184,1008.13,336.906,-467.413,976.379,221.492,-456.411,944.594,158.233,-471.393,823.729,189.135,-417.653,811.406,141.115,-419.148,740.54,344.431,-72.2645,1091.92,229.067,-65.9958,1075.85,171.872,-71.6461,973.431
176,0,323.979,40.8056,1090.64,305.951,220.509,1058.64,287.603,319.003,1030.89,361.3,330.029,999.131,238.746,335.077,934.445,200.792,359.159,826.027,223.72,300.265,811.541,173.089,314.793,759.003,314.913,-191.536,1095.71,292.808,-376.007,1055.4,262.942,-452.174,1008.12,336.784,-467.374,976.311,221.327,-456.365,944.582,158.097,-471.322,823.714,189.06,-417.614,811.42,141.009,-419.035,740.528,344.384,-72.2336,1091.95,229.023,-66.0224,1075.86,171.71,-71.4608,973.495
177,0,323.916,40.8343,1090.63,305.88,220.501,1058.54,287.488,319.013,1030.82,361.181,330.055,999.017,238.619,335.072,934.374,200.738,359.347,825.7,223.549,300.192,811.464,172.905,314.741,758.959,314.886,-191.537,1095.74,292.749,-376.014,1055.4,262.834,-452.121,1008.09,336.713,-467.353,976.238,221.209,-456.308,944.571,157.954,-471.214,823.706,188.925,-417.513,811.404,140.868,-418.94,740.52,344.334,-72.1905,1091.96,228.978,-66.001,1075.86,171.591,-71.4221,973.534
178,0,323.826,40.8646,1090.62,305.816,220.463,1058.41,287.363,319.024,1030.72,361.055,330.035,998.896,238.507,335.043,934.298,200.583,359.292,825.615,223.354,300.13,811.416,172.726,314.627,758.923,314.832,-191.534,1095.77,292.697,-376.036,1055.38,262.769,-452.116,1008.03,336.6,-467.324,976.153,221.108,-456.273,944.533,157.785,-471.13,823.675,188.731,-417.369,811.408,140.67,-418.798,740.533,344.301,-72.1839,1091.98,228.95,-66.0076,1075.85,172.476,-72.3992,973.239
179,0,323.764,40.9011,1090.59,305.719,220.483,1058.36,287.22,319.067,1030.63,360.926,330.05,998.756,238.328,335.063,934.192,200.358,359.114,825.426,223.165,300.107,811.314,172.507,314.525,758.867,314.801,-191.536,1095.79,292.639,-376.053,1055.33,262.683,-452.133,1007.98,336.509,-467.312,976.049,221.038,-456.227,944.463,157.63,-471.013,823.621,188.653,-417.328,811.365,140.518,-418.659,740.523,344.281,-72.1805,1092,228.914,-66.0379,1075.85,172.445,-72.3966,973.232
180,0,323.676,40.9525,1090.56,305.6,220.528,1058.31,287.049,319.129,1030.53,360.787,330.084,998.636,238.145,335.057,934.079,200.18,359.013,825.337,222.987,300.009,811.255,172.283,314.397,758.775,314.768,-191.53,1095.8,292.585,-376.065,1055.28,262.63,-452.138,1007.91,336.437,-467.293,975.928,220.926,-456.128,944.392,157.451,-470.871,823.556,188.46,-417.174,811.347,140.34,-418.474,740.522,344.236,-72.1496,1092,228.862,-66.0042,1075.83,171.9,-72.0393,973.441
181,0,323.599,40.9808,1090.54,305.455,220.638,1058.33,286.959,319.064,1030.4,360.673,330.093,998.513,237.996,335.011,933.973,199.853,358.619,825.466,222.77,299.924,811.164,172.075,314.261,758.708,314.711,-191.522,1095.82,292.53,-376.088,1055.21,262.534,-452.122,1007.83,336.352,-467.242,975.797,220.827,-456.075,944.323,157.277,-470.731,823.493,188.275,-417.009,811.305,140.122,-418.295,740.502,344.18,-72.0993,1091.99,228.839,-66.0258,1075.81,172.348,-72.4276,973.239
182,0,323.529,40.9957,1090.51,305.417,220.573,1058.16,286.822,319.081,1030.29,360.506,330.113,998.39,237.803,334.989,933.875,199.645,358.498,825.384,222.587,299.797,811.1,171.87,314.087,758.612,314.662,-191.525,1095.85,292.479,-376.078,1055.14,262.49,-452.118,1007.73,336.254,-467.202,975.652,220.779,-456.014,944.213,157.118,-470.593,823.431,188.14,-416.885,811.266,139.918,-418.111,740.488,344.113,-72.0545,1091.97,228.78,-66.0304,1075.78,172.32,-72.4247,973.253
183,0,323.465,41.0197,1090.5,305.317,220.592,1058.04,286.693,319.047,1030.17,360.345,330.14,998.249,237.63,334.911,933.775,199.499,358.67,825.017,222.388,299.661,811.015,171.682,313.93,758.532,314.595,-191.535,1095.87,292.437,-376.083,1055.06,262.428,-452.086,1007.63,336.162,-467.149,975.499,220.677,-455.918,944.113,156.984,-470.48,823.365,187.882,-416.634,811.198,139.747,-417.928,740.468,344.08,-72.0565,1091.99,228.725,-66.025,1075.77,172.27,-72.4381,973.218
184,0,323.41,41.0362,1090.48,305.102,220.698,1058.07,286.578,319.039,1030.07,360.179,330.161,998.126,237.416,334.781,933.648,199.204,358.68,825.003,222.191,299.516,810.928,171.469,313.775,758.432,314.542,-191.532,1095.89,292.373,-376.08,1054.99,262.357,-452.061,1007.54,336.087,-467.118,975.359,220.576,-455.842,944.035,156.849,-470.349,823.315,187.776,-416.56,811.161,139.544,-417.763,740.412,344.027,-72.0458,1092,228.69,-66.0025,1075.75,172.193,-72.4501,973.221
185,0,323.343,41.0479,1090.46,304.995,220.718,1057.8,286.405,319.031,1029.92,360.025,330.18,997.988,237.221,334.704,933.531,199.105,358.518,824.822,221.998,299.262,810.881,171.275,313.629,758.335,314.486,-191.535,1095.9,292.29,-376.088,1054.92,262.287,-452.004,1007.42,335.975,-467.101,975.241,220.459,-455.758,943.936,156.699,-470.214,823.224,187.653,-416.451,811.117,139.391,-417.547,740.396,343.967,-72.026,1092,228.637,-65.9841,1075.73,172.151,-72.4647,973.21
186,0,323.281,41.0853,1090.44,304.839,220.804,1057.78,286.233,319.026,1029.79,359.88,330.175,997.851,237.043,334.676,933.375,198.908,358.364,824.678,221.825,299.194,810.733,171.076,313.478,758.202,314.415,-191.514,1095.91,292.22,-376.092,1054.83,262.163,-451.952,1007.3,335.893,-467.063,975.097,220.3,-455.709,943.866,156.558,-470.079,823.122,187.512,-416.309,811.023,139.208,-417.364,740.318,343.921,-72.0095,1092,228.587,-66.0114,1075.7,172.03,-72.4959,973.202
187,0,323.199,41.0917,1090.4,304.794,220.671,1057.53,286.06,319.059,1029.68,359.713,330.194,997.71,236.862,334.601,933.238,198.726,358.285,824.557,221.672,299.121,810.585,170.883,313.32,758.062,314.346,-191.5,1095.92,292.133,-376.099,1054.75,262.043,-451.899,1007.16,335.777,-467.003,974.963,220.2,-455.661,943.725,156.415,-469.917,823.024,187.361,-416.134,810.955,139.059,-417.152,740.276,343.874,-71.9753,1091.99,228.563,-66.0181,1075.68,172.012,-72.5067,973.189
188,0,323.136,41.1319,1090.41,304.639,220.677,1057.44,285.858,319.037,1029.55,359.57,330.21,997.582,236.701,334.526,933.12,198.613,358.038,824.32,221.499,299.044,810.432,170.729,313.165,757.936,314.269,-191.506,1095.92,292.032,-376.092,1054.68,261.909,-451.868,1007.03,335.657,-466.975,974.869,220.072,-455.559,943.605,156.269,-469.744,822.916,187.238,-415.98,810.88,138.915,-416.987,740.194,343.83,-71.9521,1092.01,228.524,-66.0538,1075.66,171.74,-72.5272,973.212
189,0,323.085,41.1527,1090.41,304.471,220.756,1057.48,285.697,319.033,1029.43,359.397,330.201,997.462,236.502,334.499,932.996,198.388,358.015,824.248,221.34,298.955,810.346,170.598,313.012,757.833,314.231,-191.524,1095.92,291.927,-376.064,1054.62,261.806,-451.851,1006.97,335.52,-466.957,974.781,219.974,-455.529,943.532,156.16,-469.604,822.828,187.152,-415.85,810.824,138.802,-416.775,740.152,343.748,-71.9179,1092,228.469,-66.0316,1075.67,171.634,-72.5101,973.255
190,0,323.026,41.1739,1090.44,304.327,220.756,1057.37,285.517,319.025,1029.3,359.208,330.199,997.336,236.357,334.449,932.896,198.211,357.885,824.122,221.2,298.864,810.23,170.461,312.794,757.718,314.179,-191.533,1095.93,291.812,-376.057,1054.59,261.667,-451.782,1006.87,335.382,-466.921,974.701,219.863,-455.459,943.451,156.066,-469.464,822.746,187.067,-415.72,810.773,138.725,-416.561,740.118,343.72,-71.921,1092.03,228.44,-66.0434,1075.66,171.552,-72.5272,973.259
191,0,322.978,41.2121,1090.43,304.228,220.768,1057.27,285.336,319.023,1029.19,358.822,329.993,997.19,236.177,334.363,932.774,198.017,357.732,824.017,221.037,298.72,810.137,170.316,312.619,757.6,314.102,-191.51,1095.94,291.679,-376.045,1054.54,261.534,-451.751,1006.83,335.241,-466.909,974.663,219.732,-455.356,943.391,155.984,-469.316,822.656,186.923,-415.509,810.694,138.636,-416.373,740.022,343.694,-71.9101,1092.08,228.405,-66.0294,1075.66,171.503,-72.5373,973.273
192,0,322.882,41.2378,1090.42,304.096,220.835,1057.25,285.153,319.041,1029.1,358.666,330.005,997.104,236.021,334.318,932.678,197.728,357.174,824.067,220.895,298.562,810.088,170.162,312.475,757.509,314.048,-191.512,1095.96,291.537,-376.032,1054.51,261.414,-451.75,1006.78,335.094,-466.884,974.623,219.613,-455.264,943.322,155.897,-469.181,822.552,186.838,-415.352,810.624,138.574,-416.19,739.958,343.643,-71.8702,1092.08,228.381,-66.0008,1075.65,171.412,-72.4632,973.327
193,0,322.818,41.2726,1090.43,303.916,220.807,1057.31,285.036,319.007,1029,358.668,330.197,997.081,235.876,334.278,932.603,197.718,357.319,823.682,220.751,298.397,810.036,170.035,312.313,757.445,313.995,-191.495,1095.97,291.391,-375.995,1054.48,261.254,-451.708,1006.75,334.957,-466.869,974.633,219.483,-455.161,943.263,155.817,-469.046,822.477,186.845,-415.276,810.564,138.562,-416.028,739.869,343.576,-71.828,1092.07,228.319,-65.996,1075.65,171.239,-72.3078,973.364
194,0,322.766,41.2858,1090.43,303.853,220.771,1057.23,284.868,319.015,1028.95,358.546,330.186,997.02,235.743,334.244,932.537,197.541,357.29,823.645,220.638,298.221,810.017,169.921,312.192,757.368,313.926,-191.484,1096.01,291.269,-375.989,1054.49,261.108,-451.649,1006.74,334.837,-466.86,974.639,219.353,-455.07,943.228,155.759,-468.943,822.417,186.861,-415.223,810.525,138.573,-415.866,739.818,343.523,-71.8035,1092.1,228.266,-66.0064,1075.64,171.155,-72.2335,973.4
195,0,322.711,41.2928,1090.45,303.741,220.786,1057.26,284.735,319.001,1028.9,358.399,330.205,996.976,235.616,334.172,932.46,197.417,357.181,823.57,220.521,298.237,809.897,169.81,312.035,757.32,314.088,-191.614,1096.11,291.149,-375.971,1054.51,260.939,-451.581,1006.74,334.724,-466.858,974.685,219.269,-455.02,943.188,155.692,-468.839,822.374,186.826,-415.137,810.498,138.571,-415.795,739.768,343.482,-71.7934,1092.13,228.228,-66.0054,1075.64,171.079,-72.3599,973.377
196,0,322.652,41.3193,1090.47,303.641,220.788,1057.24,284.606,319.006,1028.87,358.269,330.231,996.932,235.47,334.167,932.432,197.279,357.044,823.514,220.441,298.156,809.88,169.705,311.927,757.274,314.017,-191.587,1096.13,291.031,-375.942,1054.55,260.839,-451.556,1006.75,334.588,-466.83,974.714,219.159,-454.966,943.186,155.626,-468.772,822.344,186.762,-415.036,810.486,138.592,-415.711,739.708,343.414,-71.7551,1092.13,228.17,-65.9919,1075.64,170.946,-72.2339,973.414
197,0,322.595,41.3376,1090.49,303.596,220.735,1057.17,284.481,319.034,1028.86,358.153,330.271,996.905,235.358,334.13,932.422,197.15,357.036,823.523,220.352,298.057,809.867,169.619,311.851,757.215,313.702,-191.434,1096.11,290.886,-375.919,1054.6,260.748,-451.531,1006.78,334.487,-466.811,974.764,219.075,-454.925,943.2,155.577,-468.698,822.324,186.729,-414.977,810.496,138.601,-415.634,739.692,343.356,-71.7261,1092.15,228.122,-65.9452,1075.64,170.808,-72.2032,973.428
198,0,322.527,41.3503,1090.49,303.457,220.8,1057.2,284.379,319.053,1028.83,358.072,330.295,996.883,235.249,334.086,932.379,196.939,356.728,823.799,220.251,298.003,809.844,169.533,311.764,757.199,313.623,-191.392,1096.12,290.766,-375.89,1054.63,260.6,-451.483,1006.8,334.394,-466.793,974.823,219.001,-454.888,943.202,155.533,-468.663,822.333,186.695,-414.925,810.483,138.588,-415.6,739.647,343.315,-71.6904,1092.17,228.071,-65.9516,1075.62,170.598,-71.9991,973.461
199,0,322.494,41.3592,1090.48,303.393,220.772,1057.08,284.284,319.083,1028.84,357.978,330.313,996.878,235.122,334.076,932.357,196.873,357.117,823.579,220.198,297.96,809.821,169.452,311.702,757.152,313.808,-191.519,1096.2,290.662,-375.864,1054.68,260.493,-451.451,1006.83,334.287,-466.794,974.89,218.907,-454.842,943.231,155.473,-468.609,822.314,186.728,-414.952,810.494,138.598,-415.572,739.627,343.259,-71.6526,1092.16,228.031,-65.9363,1075.61,170.829,-71.9588,973.461
200,0,322.445,41.392,1090.48,303.295,220.827,1057.1,284.23,319.088,1028.82,357.898,330.334,996.866,235.056,334.089,932.352,196.752,356.625,823.752,220.115,297.961,809.767,169.394,311.623,757.142,313.743,-191.48,1096.2,290.556,-375.817,1054.7,260.379,-451.417,1006.87,334.19,-466.782,974.945,218.834,-454.801,943.241,155.414,-468.592,822.329,186.706,-414.984,810.482,138.619,-415.613,739.602,343.217,-71.6161,1092.18,227.99,-65.9115,1075.58,170.45,-71.4211,973.579
201,0,322.4,41.3914,1090.46,303.246,220.807,1057.05,284.153,319.102,1028.84,357.838,330.36,996.85,234.968,334.053,932.349,196.801,356.778,823.425,220.035,297.952,809.785,169.311,311.62,757.153,313.708,-191.456,1096.21,290.474,-375.788,1054.75,260.245,-451.376,1006.93,334.128,-466.802,975.052,218.675,-454.814,943.326,155.371,-468.6,822.375,186.675,-414.994,810.513,138.6,-415.604,739.603,343.166,-71.5598,1092.19,227.945,-65.904,1075.58,170.322,-71.295,973.619
202,0,322.36,41.4058,1090.47,303.162,220.859,1057.11,284.063,319.125,1028.86,357.778,330.389,996.863,234.893,334.061,932.37,196.558,356.648,823.817,219.961,297.983,809.797,169.228,311.637,757.187,313.677,-191.423,1096.24,290.4,-375.74,1054.8,260.172,-451.335,1006.98,334.067,-466.791,975.12,218.597,-454.823,943.403,155.303,-468.612,822.4,186.64,-415.013,810.543,138.624,-415.682,739.614,343.125,-71.5233,1092.21,227.905,-65.9046,1075.57,170.001,-71.0271,973.737
203,0,322.331,41.419,1090.46,303.118,220.877,1057.16,284.021,319.105,1028.86,357.721,330.411,996.881,234.836,334.069,932.386,196.558,357.005,823.649,219.886,298.013,809.826,169.146,311.65,757.227,313.653,-191.401,1096.25,290.352,-375.707,1054.85,260.104,-451.331,1007.07,333.994,-466.756,975.17,218.524,-454.848,943.482,155.255,-468.633,822.468,186.596,-415.078,810.558,138.607,-415.731,739.63,343.086,-71.4761,1092.23,227.862,-65.8996,1075.54,171.24,-72.3227,973.327
204,0,322.293,41.4069,1090.46,303.138,220.784,1057.08,283.985,319.109,1028.89,357.689,330.436,996.896,234.779,334.1,932.422,196.576,356.936,823.589,219.826,298.035,809.866,169.07,311.678,757.252,313.62,-191.364,1096.27,290.32,-375.681,1054.9,260.054,-451.305,1007.13,333.934,-466.736,975.242,218.458,-454.845,943.567,155.209,-468.672,822.53,186.589,-415.152,810.604,138.571,-415.815,739.679,343.041,-71.4352,1092.25,227.811,-65.8979,1075.52,171.193,-72.2816,973.335
205,0,322.263,41.3967,1090.46,303.034,220.903,1057.24,283.935,319.124,1028.9,357.655,330.432,996.898,234.735,334.092,932.45,196.48,357.039,823.663,219.749,298.084,809.887,168.969,311.727,757.307,313.573,-191.328,1096.28,290.29,-375.654,1054.96,259.982,-451.271,1007.2,333.883,-466.723,975.317,218.406,-454.832,943.655,155.188,-468.74,822.614,186.538,-415.2,810.647,138.481,-415.86,739.748,342.974,-71.3881,1092.25,227.755,-65.8763,1075.5,171.147,-72.2612,973.343
206,0,322.252,41.3666,1090.46,303.076,220.84,1057.2,283.918,319.11,1028.94,357.638,330.419,996.929,234.689,334.126,932.498,196.415,357.104,823.73,219.702,298.133,809.919,168.902,311.812,757.368,313.55,-191.283,1096.3,290.255,-375.619,1055.03,259.974,-451.28,1007.28,333.834,-466.691,975.4,218.383,-454.878,943.755,155.171,-468.812,822.705,186.518,-415.279,810.702,138.418,-415.942,739.846,342.905,-71.3134,1092.24,227.699,-65.8585,1075.49,170.653,-72.1061,973.49
207,0,322.209,41.3542,1090.49,303.013,220.931,1057.35,283.917,319.094,1028.99,357.626,330.417,996.951,234.667,334.132,932.577,196.265,356.875,824.096,219.644,298.193,809.959,168.832,311.873,757.433,313.513,-191.234,1096.31,290.236,-375.587,1055.08,259.959,-451.287,1007.38,333.816,-466.663,975.488,218.361,-454.899,943.853,155.155,-468.877,822.807,186.504,-415.373,810.784,138.334,-416.041,739.951,342.842,-71.26,1092.25,227.627,-65.8654,1075.48,171.035,-72.242,973.357
