Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
387,0,457.029,156.577,1103.07,468.831,342.782,1068.83,398.304,450.55,1016.95,452.352,451.885,1053.07,415.707,458.772,1173.4,355.908,467.365,1282.07,344.274,409.053,1265.14,374.753,405.821,1340.2,481.658,-100.1,1104.94,515.917,-294.003,1081.22,474.774,-406.937,1027.14,518.252,-384.738,1080.05,453.003,-414.904,1185.63,386.965,-425.592,1266.51,374.069,-372.463,1261.94,390.026,-364.328,1332,535.307,16.3007,1099.41,388.587,35.0703,1099.27,337.078,20.5194,1007.23
388,0,456.38,156.568,1103.05,468.722,343.203,1068.64,398.276,450.547,1016.98,452.309,451.9,1053.08,415.695,458.775,1173.43,355.894,467.361,1282.1,344.261,409.056,1265.15,374.751,405.785,1340.19,481.661,-100.092,1104.95,515.898,-293.977,1081.22,474.763,-406.937,1027.14,518.23,-384.729,1080.08,452.977,-414.884,1185.65,386.925,-425.563,1266.53,374.044,-372.454,1261.96,390,-364.307,1332.02,535.326,16.3022,1099.42,388.602,35.073,1099.26,337.081,20.5345,1007.24
389,0,457.034,156.582,1103.1,468.8,342.843,1068.91,398.214,450.522,1017,452.261,451.933,1053.1,415.693,458.751,1173.43,355.894,467.335,1282.13,344.264,409.058,1265.17,374.772,405.786,1340.23,481.67,-100.097,1104.95,515.886,-293.998,1081.28,474.745,-406.939,1027.17,518.207,-384.725,1080.12,452.93,-414.87,1185.67,386.894,-425.55,1266.54,373.992,-372.432,1261.97,389.663,-364.064,1331.77,535.325,16.3035,1099.42,388.619,35.0738,1099.25,337.084,20.5447,1007.27
390,0,456.387,156.574,1103.14,468.782,342.843,1068.94,398.175,450.496,1017.01,452.241,451.942,1053.12,415.663,458.726,1173.44,355.883,467.322,1282.16,344.276,409.039,1265.21,374.794,405.831,1340.22,481.661,-100.094,1104.97,515.861,-293.999,1081.31,474.718,-406.944,1027.19,518.18,-384.738,1080.15,452.89,-414.865,1185.71,386.852,-425.543,1266.56,373.94,-372.408,1261.99,389.616,-364.043,1331.8,535.331,16.3086,1099.43,388.62,35.0991,1099.25,337.083,20.563,1007.29
391,0,457.06,156.583,1103.15,468.76,342.817,1068.95,398.17,450.532,1017.05,452.18,451.916,1053.12,415.644,458.743,1173.47,355.888,467.326,1282.18,344.279,409.025,1265.24,374.964,405.263,1340.48,481.675,-100.096,1104.97,515.825,-293.991,1081.32,474.684,-406.93,1027.22,518.14,-384.731,1080.17,452.843,-414.865,1185.72,386.821,-425.53,1266.58,373.904,-372.393,1262.03,389.569,-364.027,1331.84,535.348,16.3025,1099.45,388.632,35.1063,1099.25,337.08,20.5736,1007.31
392,0,457.049,156.589,1103.16,468.656,343.198,1068.69,398.146,450.526,1017.06,452.177,451.92,1053.14,415.628,458.732,1173.46,355.89,467.306,1282.18,344.294,409.029,1265.26,374.993,405.251,1340.5,481.677,-100.092,1104.98,515.808,-294.003,1081.33,474.625,-406.933,1027.25,518.094,-384.753,1080.2,452.8,-414.865,1185.75,386.804,-425.538,1266.64,373.876,-372.374,1262.06,389.748,-364.179,1332.08,535.348,16.321,1099.45,388.644,35.1109,1099.24,337.065,20.5887,1007.32
393,0,456.412,156.589,1103.13,468.777,342.779,1068.91,398.138,450.502,1017.07,452.159,451.901,1053.15,415.65,458.723,1173.47,355.892,467.314,1282.2,344.31,409.006,1265.28,375.008,405.214,1340.52,481.688,-100.09,1104.97,515.779,-294.002,1081.34,474.549,-406.914,1027.26,518.052,-384.756,1080.22,452.771,-414.879,1185.79,386.767,-425.513,1266.66,373.849,-372.354,1262.12,389.745,-364.19,1332.12,535.36,16.3186,1099.44,388.664,35.0737,1099.24,337.062,20.5984,1007.34
394,0,457.058,156.583,1103.16,468.773,342.802,1068.92,398.106,450.494,1017.08,452.183,451.9,1053.17,415.644,458.711,1173.5,355.897,467.291,1282.22,344.311,409.013,1265.3,374.874,405.821,1340.32,481.691,-100.079,1104.97,515.751,-294.011,1081.34,474.495,-406.941,1027.29,518.009,-384.769,1080.26,452.699,-414.855,1185.81,386.722,-425.491,1266.7,373.815,-372.332,1262.16,389.745,-364.188,1332.16,535.366,16.3309,1099.43,388.678,35.0654,1099.24,337.057,20.6031,1007.34
395,0,456.388,156.576,1103.17,468.772,342.778,1068.93,398.117,450.495,1017.11,452.151,451.896,1053.18,415.649,458.734,1173.53,355.899,467.27,1282.24,344.301,409.02,1265.32,374.999,405.234,1340.57,481.702,-100.074,1104.97,515.721,-294.014,1081.35,474.432,-406.952,1027.32,517.967,-384.783,1080.3,452.654,-414.848,1185.84,386.694,-425.494,1266.75,373.821,-372.33,1262.24,389.759,-364.171,1332.22,535.382,16.3181,1099.44,388.692,35.0582,1099.25,337.061,20.591,1007.36
396,0,456.388,156.58,1103.2,468.795,342.781,1068.92,398.086,450.503,1017.13,452.177,451.91,1053.2,415.645,458.718,1173.55,355.881,467.267,1282.27,344.299,409.012,1265.34,374.999,405.229,1340.59,481.708,-100.082,1104.99,515.689,-294.024,1081.37,474.37,-406.949,1027.34,517.926,-384.812,1080.34,452.631,-414.833,1185.88,386.668,-425.464,1266.78,373.803,-372.3,1262.27,389.774,-364.153,1332.25,535.389,16.3198,1099.44,388.705,35.0685,1099.24,337.068,20.5892,1007.38
397,0,457.078,156.56,1103.19,468.806,342.726,1068.92,398.089,450.471,1017.12,452.171,451.897,1053.2,415.654,458.688,1173.54,355.901,467.269,1282.27,344.308,408.985,1265.35,374.993,405.212,1340.59,481.714,-100.09,1105,515.659,-294.016,1081.38,474.303,-406.938,1027.36,517.859,-384.796,1080.34,452.602,-414.828,1185.89,386.647,-425.427,1266.8,373.79,-372.264,1262.3,389.787,-364.136,1332.29,535.408,16.3007,1099.44,388.734,35.0519,1099.24,337.054,20.5958,1007.39
398,0,457.069,156.556,1103.2,468.842,342.675,1068.93,398.056,450.454,1017.13,452.168,451.89,1053.19,415.616,458.684,1173.52,355.894,467.26,1282.25,344.311,408.993,1265.33,374.993,405.231,1340.58,481.715,-100.085,1104.98,515.631,-294.034,1081.38,474.229,-406.929,1027.34,517.819,-384.821,1080.33,452.57,-414.819,1185.88,386.619,-425.383,1266.83,373.784,-372.243,1262.32,389.795,-364.103,1332.3,535.415,16.3048,1099.44,388.755,35.0467,1099.24,337.04,20.6136,1007.4
399,0,456.422,156.553,1103.19,468.836,342.665,1068.89,398.021,450.421,1017.07,452.152,451.895,1053.16,415.615,458.668,1173.48,355.894,467.259,1282.22,344.31,408.991,1265.31,375.006,405.243,1340.56,481.716,-100.092,1104.99,515.608,-294.044,1081.37,474.188,-406.93,1027.35,517.796,-384.846,1080.34,452.529,-414.82,1185.87,386.589,-425.365,1266.84,373.767,-372.218,1262.31,389.791,-364.064,1332.28,535.418,16.295,1099.44,388.757,35.0649,1099.24,337.038,20.5928,1007.41
400,0,457.089,156.551,1103.2,468.85,342.602,1068.89,398.006,450.368,1017.02,452.135,451.897,1053.12,415.602,458.679,1173.43,355.936,467.273,1282.2,344.311,409.001,1265.28,374.921,405.768,1340.32,481.708,-100.115,1104.99,515.587,-294.064,1081.35,474.13,-406.918,1027.31,517.765,-384.862,1080.31,452.508,-414.824,1185.86,386.555,-425.342,1266.83,373.735,-372.186,1262.31,389.804,-364.059,1332.29,535.418,16.2735,1099.45,388.772,34.9966,1099.25,337.029,20.5895,1007.42
401,0,456.493,156.56,1103.19,468.678,343.104,1068.53,397.999,450.375,1017,452.1,451.901,1053.06,415.598,458.682,1173.39,355.942,467.27,1282.17,344.335,408.992,1265.26,375.073,405.215,1340.52,481.694,-100.13,1104.99,515.572,-294.081,1081.33,474.1,-406.922,1027.31,517.739,-384.867,1080.29,452.469,-414.806,1185.84,386.525,-425.337,1266.82,373.716,-372.171,1262.3,389.801,-364.043,1332.28,535.427,16.2532,1099.45,388.78,35.0182,1099.25,337.012,20.5772,1007.44
402,0,456.382,156.537,1103.27,468.777,342.688,1068.73,397.971,450.327,1016.97,452.036,451.867,1053.01,415.613,458.684,1173.38,355.97,467.267,1282.14,344.365,408.982,1265.24,375.121,405.272,1340.52,481.67,-100.144,1104.99,515.548,-294.084,1081.32,474.071,-406.934,1027.3,517.714,-384.891,1080.28,452.437,-414.792,1185.82,386.494,-425.336,1266.81,373.698,-372.159,1262.29,389.786,-364.032,1332.26,535.416,16.2377,1099.46,388.784,35.03,1099.24,337.013,20.5805,1007.45
403,0,456.421,156.532,1103.23,468.77,342.685,1068.72,397.941,450.301,1016.95,452.009,451.854,1052.97,415.6,458.705,1173.36,355.981,467.302,1282.13,344.389,408.99,1265.24,375.171,405.302,1340.49,481.647,-100.16,1105,515.537,-294.099,1081.31,474.061,-406.949,1027.3,517.707,-384.924,1080.26,452.419,-414.799,1185.82,386.468,-425.318,1266.8,373.636,-372.127,1262.24,389.739,-364.005,1332.24,535.406,16.2165,1099.46,388.772,35.0352,1099.23,336.998,20.5926,1007.47
404,0,457.132,156.532,1103.22,468.639,343.057,1068.44,397.936,450.26,1016.92,452.01,451.842,1052.94,415.628,458.668,1173.33,356.01,467.295,1282.12,344.419,408.988,1265.24,375.204,405.312,1340.49,481.642,-100.173,1105.01,515.536,-294.116,1081.33,474.048,-406.953,1027.3,517.694,-384.919,1080.27,452.397,-414.797,1185.82,386.435,-425.324,1266.8,373.629,-372.155,1262.25,389.693,-363.996,1332.24,535.401,16.1962,1099.46,388.757,35.0222,1099.24,336.986,20.5954,1007.46
405,0,456.503,156.535,1103.18,468.621,343.03,1068.45,397.959,450.259,1016.92,452.016,451.826,1052.94,415.641,458.633,1173.3,356.03,467.291,1282.12,344.44,409.006,1265.24,375.242,405.316,1340.49,481.623,-100.19,1104.99,515.528,-294.129,1081.32,474.038,-406.969,1027.3,517.675,-384.946,1080.27,452.371,-414.816,1185.83,386.393,-425.323,1266.8,373.57,-372.143,1262.22,389.632,-363.989,1332.23,535.381,16.1862,1099.45,388.782,34.9691,1099.23,336.971,20.5765,1007.45
406,0,457.076,156.51,1103.21,468.596,343.01,1068.44,397.917,450.242,1016.92,452.035,451.814,1052.93,415.647,458.639,1173.31,356.044,467.303,1282.12,344.462,409.003,1265.26,375.273,405.332,1340.51,481.617,-100.21,1105,515.496,-294.122,1081.31,474.02,-406.987,1027.33,517.652,-384.954,1080.29,452.316,-414.816,1185.83,386.344,-425.339,1266.8,373.538,-372.173,1262.23,389.572,-363.997,1332.23,535.371,16.1568,1099.46,388.757,35.0066,1099.2,336.944,20.5565,1007.46
407,0,457.096,156.478,1103.21,468.591,342.993,1068.46,397.929,450.214,1016.92,451.994,451.771,1052.92,415.674,458.611,1173.31,356.073,467.316,1282.15,344.49,408.997,1265.27,375.298,405.346,1340.53,481.59,-100.236,1104.99,515.476,-294.162,1081.34,473.998,-407.008,1027.33,517.622,-384.972,1080.31,452.284,-414.835,1185.85,386.306,-425.346,1266.82,373.497,-372.191,1262.24,389.533,-364.028,1332.24,535.352,16.1486,1099.45,388.749,34.9525,1099.2,336.927,20.5308,1007.46
408,0,457.06,156.442,1103.21,468.594,342.943,1068.46,397.924,450.165,1016.91,452.009,451.736,1052.93,415.681,458.62,1173.33,356.092,467.322,1282.16,344.507,408.991,1265.3,375.331,405.362,1340.54,481.57,-100.261,1105,515.453,-294.172,1081.35,474.001,-407.044,1027.37,517.617,-384.988,1080.35,452.23,-414.849,1185.86,386.252,-425.375,1266.83,373.441,-372.195,1262.26,389.485,-364.054,1332.27,535.339,16.1212,1099.46,388.729,34.9358,1099.2,336.911,20.5211,1007.46
409,0,457.042,156.41,1103.21,468.612,342.9,1068.48,397.918,450.163,1016.95,452.017,451.708,1052.95,415.7,458.595,1173.33,356.104,467.295,1282.18,344.539,408.979,1265.33,375.371,405.334,1340.57,481.542,-100.266,1105.03,515.431,-294.181,1081.38,473.984,-407.049,1027.41,517.605,-385,1080.4,452.206,-414.87,1185.9,386.198,-425.405,1266.86,373.386,-372.201,1262.28,389.428,-364.098,1332.3,535.321,16.1018,1099.47,388.715,34.8826,1099.21,336.911,20.4588,1007.47
410,0,457.019,156.394,1103.2,468.603,342.885,1068.5,397.925,450.159,1016.98,452.033,451.674,1052.97,415.72,458.574,1173.35,356.113,467.282,1282.2,344.556,408.982,1265.36,375.378,405.328,1340.59,481.513,-100.253,1105.01,515.402,-294.19,1081.42,473.978,-407.053,1027.44,517.586,-384.996,1080.45,452.162,-414.876,1185.95,386.152,-425.399,1266.88,373.338,-372.223,1262.29,389.347,-364.109,1332.32,535.305,16.0659,1099.48,388.67,34.8713,1099.21,336.9,20.463,1007.44
411,0,456.282,156.355,1103.22,468.603,342.864,1068.48,397.955,450.133,1017.02,452.042,451.631,1052.99,415.723,458.572,1173.41,356.132,467.265,1282.23,344.571,408.953,1265.4,375.364,405.31,1340.64,481.485,-100.25,1105.01,515.36,-294.194,1081.47,473.991,-407.071,1027.49,517.576,-384.98,1080.5,452.141,-414.865,1185.99,386.114,-425.407,1266.92,373.298,-372.225,1262.32,389.261,-364.088,1332.34,535.266,16.0414,1099.47,388.611,34.8745,1099.2,336.868,20.4586,1007.41
412,0,456.293,156.309,1103.23,468.635,342.835,1068.49,397.957,450.104,1017.06,452.059,451.612,1053.03,415.713,458.516,1173.44,356.13,467.229,1282.26,344.563,408.939,1265.41,375.352,405.26,1340.67,481.443,-100.252,1105,515.328,-294.174,1081.51,473.999,-407.081,1027.52,517.564,-384.953,1080.55,452.118,-414.841,1186.02,386.08,-425.368,1266.94,373.252,-372.223,1262.33,389.205,-364.049,1332.36,535.224,16.0575,1099.44,388.573,34.8447,1099.2,336.835,20.4477,1007.39
413,0,456.27,156.283,1103.23,468.655,342.85,1068.52,398,450.13,1017.09,452.113,451.587,1053.09,415.715,458.497,1173.5,356.131,467.158,1282.29,344.558,408.891,1265.43,375.31,405.187,1340.71,481.416,-100.274,1105.01,515.32,-294.146,1081.54,474.003,-407.08,1027.57,517.556,-384.952,1080.6,452.095,-414.839,1186.04,386.081,-425.361,1266.98,373.225,-372.215,1262.34,389.152,-364.023,1332.39,535.216,16.0173,1099.44,388.511,34.8246,1099.2,336.807,20.4274,1007.4
414,0,456.248,156.273,1103.22,468.672,342.789,1068.55,398.041,450.119,1017.14,452.152,451.584,1053.15,415.735,458.414,1173.51,356.105,467.101,1282.31,344.52,408.837,1265.44,375.257,405.088,1340.72,481.37,-100.279,1105,515.312,-294.14,1081.58,474.006,-407.118,1027.62,517.532,-384.941,1080.63,452.067,-414.825,1186.09,386.036,-425.319,1267,373.179,-372.2,1262.38,389.103,-363.98,1332.41,535.186,16.0181,1099.44,388.473,34.8148,1099.21,336.781,20.4195,1007.37
415,0,456.198,156.26,1103.22,468.695,342.746,1068.58,398.075,450.117,1017.17,452.172,451.564,1053.2,415.707,458.389,1173.57,356.078,467.065,1282.34,344.48,408.779,1265.46,375.2,405.039,1340.73,481.343,-100.297,1105.02,515.302,-294.143,1081.61,474.012,-407.125,1027.67,517.539,-384.962,1080.69,452.035,-414.812,1186.13,385.987,-425.282,1267.04,373.159,-372.18,1262.41,389.061,-363.957,1332.44,535.154,16.0033,1099.45,388.438,34.8304,1099.21,336.772,20.3963,1007.37
416,0,456.106,156.246,1103.26,468.691,342.728,1068.58,398.085,450.077,1017.18,452.176,451.513,1053.23,415.69,458.36,1173.6,356.039,466.983,1282.37,344.43,408.714,1265.46,375.14,404.956,1340.75,481.311,-100.31,1105.03,515.301,-294.14,1081.63,474.019,-407.139,1027.72,517.527,-384.961,1080.72,451.992,-414.798,1186.18,385.962,-425.278,1267.09,373.119,-372.148,1262.43,389.031,-363.915,1332.47,535.127,15.9808,1099.46,388.411,34.8763,1099.23,336.76,20.3899,1007.34
417,0,456.065,156.234,1103.25,468.678,342.771,1068.65,398.097,450.086,1017.21,452.178,451.498,1053.27,415.655,458.304,1173.61,355.993,466.922,1282.38,344.381,408.651,1265.45,375.056,404.799,1340.76,481.283,-100.319,1105.03,515.289,-294.164,1081.66,474.001,-407.157,1027.77,517.518,-384.982,1080.76,451.967,-414.776,1186.22,385.918,-425.261,1267.12,373.066,-372.101,1262.45,388.975,-363.875,1332.48,535.123,15.9519,1099.48,388.39,34.8362,1099.25,336.773,20.3577,1007.34
418,0,456.058,156.219,1103.25,468.781,342.334,1068.92,398.104,450.095,1017.23,452.164,451.479,1053.28,415.622,458.281,1173.64,355.941,466.852,1282.39,344.338,408.558,1265.45,374.972,404.71,1340.75,481.29,-100.334,1105.03,515.277,-294.19,1081.7,473.978,-407.151,1027.79,517.501,-385.011,1080.81,451.934,-414.764,1186.25,385.876,-425.232,1267.16,373.031,-372.068,1262.47,388.934,-363.844,1332.51,535.107,15.9422,1099.48,388.381,34.7999,1099.28,336.767,20.3685,1007.32
419,0,456.037,156.2,1103.27,468.641,342.724,1068.71,398.09,450.091,1017.25,452.153,451.468,1053.31,415.569,458.225,1173.64,355.875,466.79,1282.4,344.272,408.511,1265.45,374.898,404.663,1340.74,481.273,-100.346,1105.05,515.242,-294.199,1081.73,473.921,-407.171,1027.83,517.455,-385.019,1080.83,451.904,-414.757,1186.28,385.846,-425.206,1267.19,373.004,-372.051,1262.49,388.895,-363.808,1332.54,535.094,15.9351,1099.51,388.356,34.7401,1099.3,336.772,20.3544,1007.34
420,0,455.937,156.201,1103.3,468.618,342.718,1068.76,398.082,450.079,1017.26,452.101,451.442,1053.33,415.522,458.199,1173.66,355.804,466.732,1282.41,344.211,408.471,1265.44,374.808,404.614,1340.74,481.263,-100.343,1105.07,515.213,-294.228,1081.77,473.884,-407.185,1027.87,517.42,-385.035,1080.87,451.846,-414.747,1186.3,385.825,-425.186,1267.21,372.972,-372.031,1262.52,388.857,-363.771,1332.56,535.079,15.9287,1099.53,388.327,34.7609,1099.3,336.758,20.3467,1007.35
421,0,455.973,156.207,1103.2,468.663,342.334,1069.06,398.069,450.052,1017.29,452.062,451.465,1053.38,415.489,458.171,1173.69,355.728,466.673,1282.43,344.135,408.431,1265.45,374.72,404.528,1340.75,481.237,-100.34,1105.11,515.166,-294.226,1081.79,473.83,-407.191,1027.89,517.376,-385.034,1080.88,451.816,-414.747,1186.33,385.769,-425.164,1267.23,372.931,-372.016,1262.55,388.857,-363.786,1332.6,535.069,15.9124,1099.55,388.33,34.7901,1099.33,336.766,20.3337,1007.37
422,0,455.913,156.233,1103.23,468.514,342.739,1068.87,398.055,450.094,1017.33,452.042,451.476,1053.43,415.44,458.123,1173.68,355.661,466.611,1282.44,344.057,408.422,1265.47,374.619,404.534,1340.77,481.216,-100.335,1105.12,515.105,-294.234,1081.83,473.768,-407.16,1027.91,517.312,-385.025,1080.89,451.777,-414.746,1186.35,385.714,-425.145,1267.25,372.902,-372,1262.58,388.821,-363.781,1332.62,535.052,15.9398,1099.57,388.309,34.8108,1099.31,336.751,20.3432,1007.36
423,0,456.778,156.197,1103.31,468.562,342.319,1069.15,398.008,450.096,1017.36,451.979,451.46,1053.5,415.35,458.102,1173.74,355.555,466.594,1282.47,343.956,408.385,1265.49,374.533,404.507,1340.81,481.217,-100.331,1105.14,515.061,-294.235,1081.85,473.709,-407.143,1027.92,517.263,-385.031,1080.9,451.71,-414.72,1186.35,385.664,-425.14,1267.26,372.863,-371.983,1262.6,388.81,-363.781,1332.66,535.047,15.9355,1099.58,388.29,34.7668,1099.29,336.747,20.3388,1007.36
424,0,456.356,156.178,1103.29,468.525,342.298,1069.22,397.954,450.07,1017.38,451.93,451.456,1053.55,415.298,458.092,1173.8,355.455,466.578,1282.5,343.872,408.374,1265.53,374.312,405.101,1340.65,481.211,-100.326,1105.12,515.01,-294.228,1081.85,473.65,-407.131,1027.91,517.212,-385.024,1080.91,451.641,-414.706,1186.34,385.595,-425.118,1267.26,372.835,-371.984,1262.61,388.772,-363.774,1332.67,535.035,15.9369,1099.58,388.263,34.7816,1099.29,336.731,20.3566,1007.35
425,0,456.767,156.177,1103.29,468.468,342.304,1069.24,397.904,450.093,1017.42,451.829,451.404,1053.58,415.24,458.094,1173.85,355.355,466.567,1282.53,343.802,408.361,1265.56,374.354,404.491,1340.91,481.191,-100.314,1105.12,514.978,-294.221,1081.85,473.6,-407.118,1027.92,517.157,-384.994,1080.91,451.588,-414.7,1186.36,385.552,-425.116,1267.28,372.793,-371.971,1262.63,388.729,-363.769,1332.68,535.016,15.9577,1099.57,388.235,34.762,1099.27,336.728,20.3354,1007.34
426,0,456.705,156.192,1103.32,468.407,342.314,1069.25,397.844,450.09,1017.46,451.769,451.394,1053.62,415.146,458.126,1173.94,355.256,466.534,1282.57,343.703,408.338,1265.59,374.255,404.464,1340.94,481.16,-100.308,1105.11,514.95,-294.21,1081.84,473.546,-407.121,1027.92,517.111,-384.982,1080.92,451.537,-414.702,1186.37,385.48,-425.092,1267.27,372.754,-371.972,1262.62,388.68,-363.767,1332.69,534.992,15.9369,1099.57,388.213,34.7473,1099.27,336.718,20.3243,1007.33
427,0,456.655,156.191,1103.31,468.359,342.322,1069.26,397.81,450.113,1017.5,451.745,451.424,1053.67,415.073,458.089,1173.93,355.191,466.497,1282.58,343.634,408.308,1265.62,374.157,404.48,1340.94,481.129,-100.317,1105.1,514.925,-294.196,1081.84,473.531,-407.11,1027.95,517.077,-384.974,1080.95,451.501,-414.687,1186.39,385.428,-425.087,1267.28,372.681,-371.946,1262.61,388.598,-363.724,1332.67,534.966,15.9227,1099.58,388.164,34.7575,1099.26,336.705,20.3261,1007.29
428,0,456.587,156.18,1103.35,468.367,342.226,1069.26,397.699,450.042,1017.52,451.691,451.433,1053.7,415.018,458.046,1173.94,355.113,466.5,1282.61,343.553,408.276,1265.64,374.046,404.456,1340.97,481.085,-100.316,1105.1,514.904,-294.167,1081.84,473.516,-407.102,1027.96,517.057,-384.966,1080.96,451.465,-414.683,1186.4,385.369,-425.065,1267.27,372.605,-371.917,1262.58,388.532,-363.702,1332.66,534.909,15.9318,1099.58,388.137,34.7586,1099.26,336.667,20.3599,1007.24
429,0,456.51,156.194,1103.37,468.328,342.265,1069.25,397.659,450.054,1017.53,451.66,451.411,1053.71,414.927,458.049,1173.97,355.024,466.462,1282.62,343.48,408.196,1265.66,373.968,404.393,1340.96,481.051,-100.295,1105.08,514.887,-294.15,1081.85,473.512,-407.089,1027.95,517.042,-384.953,1080.97,451.421,-414.657,1186.38,385.297,-425.044,1267.24,372.539,-371.888,1262.54,388.45,-363.671,1332.65,534.874,15.9424,1099.58,388.093,34.7144,1099.23,336.655,20.3565,1007.2
430,0,456.469,156.174,1103.36,468.188,342.665,1068.98,397.569,450.014,1017.53,451.603,451.403,1053.74,414.853,458.021,1173.99,354.963,466.433,1282.64,343.406,408.166,1265.66,373.891,404.319,1340.96,481.031,-100.296,1105.06,514.868,-294.147,1081.85,473.522,-407.077,1027.93,517.031,-384.931,1080.98,451.386,-414.627,1186.38,385.23,-425.001,1267.2,372.452,-371.835,1262.49,388.357,-363.634,1332.62,534.852,15.9333,1099.57,388.059,34.7285,1099.21,336.645,20.3398,1007.17
431,0,456.428,156.185,1103.36,468.234,342.281,1069.23,397.52,449.981,1017.54,451.538,451.377,1053.75,414.789,457.986,1174.02,354.897,466.38,1282.64,343.339,408.151,1265.65,373.806,404.28,1340.96,481.006,-100.28,1105.05,514.857,-294.133,1081.85,473.534,-407.065,1027.92,517.026,-384.918,1080.96,451.351,-414.602,1186.35,385.168,-424.976,1267.16,372.406,-371.83,1262.45,388.238,-363.578,1332.56,534.822,15.9382,1099.59,388.026,34.7022,1099.19,336.629,20.3435,1007.13
432,0,456.394,156.186,1103.37,468.182,342.234,1069.25,397.455,449.985,1017.55,451.541,451.443,1053.78,414.709,457.983,1174.06,354.854,466.319,1282.66,343.272,408.09,1265.67,373.741,404.265,1340.99,480.993,-100.277,1105.04,514.843,-294.121,1081.84,473.544,-407.049,1027.91,517.015,-384.926,1080.98,451.312,-414.585,1186.33,385.103,-424.957,1267.13,372.322,-371.808,1262.39,388.156,-363.555,1332.53,534.799,15.9526,1099.58,388.002,34.7046,1099.21,336.613,20.3538,1007.12
433,0,456.335,156.206,1103.39,468.107,342.261,1069.3,397.413,449.982,1017.57,451.48,451.441,1053.8,414.646,457.946,1174.06,354.763,466.307,1282.69,343.214,408.065,1265.68,373.69,404.171,1340.99,480.971,-100.273,1105.03,514.844,-294.111,1081.84,473.543,-407.047,1027.88,517.003,-384.903,1080.96,451.27,-414.589,1186.3,385.044,-424.935,1267.08,372.25,-371.802,1262.34,388.024,-363.498,1332.45,534.769,15.9586,1099.59,387.972,34.719,1099.21,336.607,20.346,1007.1
434,0,456.337,156.209,1103.38,468.053,342.233,1069.3,397.359,449.956,1017.57,451.451,451.457,1053.81,414.596,457.982,1174.08,354.655,466.277,1282.7,343.164,407.991,1265.68,373.63,404.155,1340.99,480.952,-100.27,1105.03,514.837,-294.094,1081.81,473.543,-407.025,1027.85,517.005,-384.9,1080.95,451.232,-414.592,1186.27,384.976,-424.928,1267.03,372.163,-371.777,1262.28,387.913,-363.47,1332.37,534.746,15.9739,1099.59,387.952,34.7189,1099.21,336.6,20.3525,1007.1
435,0,456.294,156.221,1103.38,467.889,342.678,1069.07,397.314,449.989,1017.58,451.395,451.46,1053.82,414.534,457.99,1174.08,354.592,466.267,1282.72,343.094,407.984,1265.69,373.568,404.12,1341,480.934,-100.256,1105.04,514.828,-294.07,1081.8,473.566,-407.008,1027.84,516.994,-384.882,1080.93,451.195,-414.573,1186.24,384.926,-424.932,1266.97,372.092,-371.783,1262.21,387.812,-363.471,1332.3,534.726,15.9978,1099.6,387.927,34.7527,1099.23,336.573,20.3783,1007.1
436,0,456.301,156.238,1103.37,467.914,342.423,1069.28,397.248,450.002,1017.57,451.377,451.474,1053.84,414.465,457.991,1174.12,354.491,466.262,1282.72,343.027,407.972,1265.68,373.373,404.638,1340.78,480.914,-100.248,1105.03,514.802,-294.048,1081.78,473.572,-406.985,1027.8,516.995,-384.873,1080.92,451.149,-414.544,1186.19,384.864,-424.918,1266.92,372.017,-371.767,1262.15,387.718,-363.462,1332.24,534.703,16.001,1099.59,387.899,34.7672,1099.23,336.546,20.3868,1007.1
437,0,456.254,156.243,1103.38,467.828,342.538,1069.24,397.219,449.992,1017.57,451.335,451.489,1053.87,414.381,457.982,1174.15,354.412,466.241,1282.73,342.968,407.949,1265.68,373.428,404.031,1341.04,480.894,-100.239,1105.03,514.77,-294.024,1081.79,473.584,-406.955,1027.78,516.996,-384.856,1080.91,451.134,-414.544,1186.16,384.818,-424.935,1266.88,371.984,-371.778,1262.1,387.621,-363.465,1332.19,534.672,16.0353,1099.58,387.875,34.7777,1099.22,336.538,20.3876,1007.11
