Trajectories
100
,,ValidationHealthy016:Rdeltoid,,,ValidationHealthy016:RMidArm,,,ValidationHealthy016:RElbRadial,,,ValidationHealthy016:RElbUlna,,,ValidationHealthy016:RMidForeArm,,,ValidationHealthy016:RWrist1,,,ValidationHealthy016:RWrist2,,,ValidationHealthy016:RFingerJoint,,,ValidationHealthy016:LDeltoid,,,ValidationHealthy016:LMidArm,,,ValidationHealthy016:LElbRadial,,,ValidationHealthy016:LElbUlna,,,ValidationHealthy016:LMidForearm,,,ValidationHealthy016:Lwrist1,,,ValidationHealthy016:LWrist2,,,ValidationHealthy016:LFingerJoint,,,ValidationHealthy016:C7,,,ValidationHealthy016:Neck,,,ValidationHealthy016:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
359,0,680.846,184.358,1121.56,736.601,363.067,1044.17,660.381,524.754,1004.29,751.044,497.699,1028.09,719.197,547.119,1190.93,665.506,565.258,1308.52,645.931,490.422,1301.21,669.252,492.655,1388.1,685.111,-82.5158,1116.98,749.011,-249.839,1029.08,691.956,-413.146,950.743,766.477,-383.699,976.805,743.327,-410.228,1129.22,682.036,-468.744,1250.89,652.985,-394.261,1239.35,664.23,-384.628,1334.69,728.804,41.514,1105.06,546.103,45.916,1088.38,504.918,43.4379,1031.55
360,0,680.837,184.362,1121.55,736.604,363.07,1044.15,660.405,524.737,1004.27,751.05,497.703,1028.07,719.213,547.106,1190.91,665.533,565.227,1308.5,645.914,490.417,1301.19,669.241,492.659,1388.09,685.11,-82.5293,1117,748.963,-249.845,1029.07,691.896,-413.132,950.728,766.423,-383.727,976.807,743.271,-410.227,1129.2,682.001,-468.737,1250.9,652.927,-394.249,1239.35,664.177,-384.606,1334.68,728.798,41.5127,1105.06,546.08,45.9244,1088.36,504.926,43.4424,1031.56
361,0,680.822,184.371,1121.54,736.613,363.074,1044.15,660.415,524.725,1004.24,751.071,497.702,1028.07,719.226,547.074,1190.91,665.548,565.214,1308.51,645.922,490.364,1301.18,669.276,492.604,1388.08,685.088,-82.5132,1116.99,748.911,-249.861,1029.06,691.668,-413.378,950.823,766.348,-383.741,976.801,743.212,-410.22,1129.19,681.977,-468.724,1250.9,652.87,-394.236,1239.34,664.159,-384.577,1334.67,728.798,41.5154,1105.05,546.086,45.943,1088.35,504.923,43.4296,1031.56
362,0,680.807,184.371,1121.54,736.603,363.052,1044.16,660.42,524.74,1004.22,751.093,497.682,1028.05,719.238,547.054,1190.9,665.547,565.189,1308.5,645.941,490.346,1301.18,669.286,492.601,1388.07,685.102,-82.5226,1117.02,748.869,-249.873,1029.06,691.594,-413.414,950.839,766.277,-383.769,976.792,743.216,-410.276,1129.22,681.941,-468.698,1250.92,652.86,-394.231,1239.36,664.189,-384.555,1334.69,728.794,41.521,1105.05,546.089,45.94,1088.35,504.936,43.4295,1031.57
363,0,680.812,184.397,1121.55,736.605,363.05,1044.17,660.43,524.746,1004.22,751.099,497.673,1028.05,719.247,547.026,1190.91,665.594,565.157,1308.52,645.973,490.335,1301.18,669.282,492.648,1388.05,685.098,-82.5336,1117.04,748.808,-249.889,1029.06,691.505,-413.423,950.846,766.193,-383.804,976.785,743.156,-410.26,1129.2,681.948,-468.693,1250.95,652.87,-394.195,1239.4,664.243,-384.543,1334.72,728.794,41.5323,1105.05,546.095,45.9398,1088.35,504.942,43.4225,1031.57
364,0,680.813,184.409,1121.54,736.599,363.057,1044.18,660.412,524.76,1004.23,751.089,497.684,1028.04,719.25,547.014,1190.91,665.592,565.123,1308.51,645.998,490.324,1301.17,669.306,492.648,1388.02,685.102,-82.5293,1117.06,748.786,-249.93,1029.08,691.403,-413.458,950.877,766.128,-383.865,976.794,743.096,-410.251,1129.19,681.909,-468.675,1250.97,652.895,-394.192,1239.45,664.316,-384.529,1334.75,728.807,41.5342,1105.05,546.1,45.9141,1088.37,504.968,43.4179,1031.55
365,0,680.817,184.42,1121.55,736.577,363.094,1044.17,660.413,524.784,1004.26,751.082,497.695,1028.04,719.269,546.989,1190.91,665.619,565.107,1308.53,646.036,490.269,1301.19,669.351,492.603,1388.02,685.106,-82.5361,1117.08,748.766,-249.971,1029.09,691.294,-413.478,950.91,766.025,-383.885,976.758,743.073,-410.271,1129.2,681.895,-468.682,1251,652.947,-394.192,1239.47,664.411,-384.521,1334.78,728.813,41.5385,1105.04,546.127,45.9279,1088.34,504.997,43.4197,1031.54
366,0,680.825,184.437,1121.54,736.559,363.113,1044.16,660.363,524.808,1004.26,751.067,497.714,1028.05,719.267,547.001,1190.91,665.592,565.094,1308.54,646.049,490.274,1301.2,669.389,492.586,1388.03,685.131,-82.5607,1117.11,748.72,-249.982,1029.08,691.186,-413.491,950.941,765.959,-383.926,976.757,743.033,-410.296,1129.21,681.873,-468.683,1251.02,652.962,-394.182,1239.51,664.497,-384.499,1334.8,728.837,41.5321,1105.04,546.128,45.8956,1088.36,505.01,43.394,1031.54
367,0,680.82,184.414,1121.53,736.567,363.088,1044.18,660.365,524.782,1004.26,751.068,497.717,1028.02,719.265,547,1190.91,665.614,565.096,1308.56,646.062,490.25,1301.2,669.411,492.623,1388.03,685.139,-82.5607,1117.12,748.697,-250.025,1029.1,691.087,-413.518,950.99,765.895,-383.986,976.765,743.004,-410.324,1129.21,681.865,-468.682,1251.06,652.984,-394.155,1239.55,664.562,-384.49,1334.84,728.85,41.5278,1105.03,546.125,45.8989,1088.28,505.046,43.4093,1031.53
368,0,680.826,184.429,1121.54,736.553,363.113,1044.17,660.333,524.776,1004.28,751.036,497.712,1028.04,719.257,547.003,1190.92,665.604,565.098,1308.58,646.062,490.266,1301.2,669.441,492.607,1388.03,685.148,-82.5555,1117.12,748.664,-250.07,1029.12,691.172,-413.26,950.873,765.83,-384.012,976.758,742.987,-410.371,1129.23,681.885,-468.699,1251.1,653.014,-394.138,1239.6,664.622,-384.491,1334.88,728.853,41.5359,1105.03,546.144,45.9016,1088.27,505.083,43.39,1031.52
369,0,680.836,184.428,1121.55,736.542,363.108,1044.18,660.29,524.782,1004.3,751.024,497.731,1028.02,719.231,547.019,1190.92,665.591,565.083,1308.56,646.064,490.283,1301.21,669.465,492.578,1388.05,685.16,-82.5743,1117.14,748.646,-250.113,1029.15,691.084,-413.287,950.898,765.76,-384.054,976.771,742.977,-410.427,1129.25,681.873,-468.692,1251.12,653.015,-394.154,1239.65,664.659,-384.506,1334.92,728.86,41.5329,1105.03,546.143,45.8855,1088.3,505.082,43.391,1031.51
370,0,680.846,184.429,1121.56,736.52,363.112,1044.19,660.234,524.759,1004.31,750.998,497.739,1028.04,719.2,547.01,1190.93,665.541,565.101,1308.57,646.074,490.264,1301.24,669.461,492.584,1388.07,685.164,-82.5811,1117.15,748.621,-250.144,1029.16,691.025,-413.323,950.956,765.713,-384.099,976.791,742.971,-410.474,1129.28,681.884,-468.71,1251.18,653.033,-394.19,1239.7,664.68,-384.514,1334.96,728.861,41.525,1105.03,546.162,45.9079,1088.29,505.106,43.3807,1031.53
371,0,680.83,184.396,1121.57,736.517,363.112,1044.19,660.226,524.751,1004.33,750.978,497.749,1028.02,719.167,547.033,1190.95,665.455,565.117,1308.55,646.05,490.279,1301.24,669.429,492.635,1388.07,685.178,-82.5929,1117.17,748.62,-250.184,1029.18,690.961,-413.398,950.974,765.656,-384.131,976.806,742.941,-410.488,1129.3,681.896,-468.732,1251.23,653.022,-394.204,1239.74,664.692,-384.527,1335.01,728.87,41.5238,1105.04,546.152,45.9083,1088.28,505.117,43.3713,1031.52
372,0,680.841,184.381,1121.6,736.518,363.115,1044.21,660.19,524.749,1004.32,750.957,497.754,1028.03,719.115,547.058,1190.95,665.423,565.164,1308.6,646.03,490.283,1301.28,669.353,492.665,1388.08,685.211,-82.6054,1117.18,748.599,-250.204,1029.18,690.893,-413.39,951.052,765.618,-384.169,976.83,742.902,-410.487,1129.31,681.895,-468.758,1251.27,653.017,-394.231,1239.76,664.703,-384.546,1335.05,728.881,41.5192,1105.05,546.173,45.8643,1088.31,505.143,43.3624,1031.53
373,0,680.848,184.378,1121.62,736.496,363.153,1044.23,660.183,524.74,1004.36,750.94,497.747,1028.05,719.065,547.075,1190.97,665.367,565.203,1308.62,645.939,490.299,1301.28,669.256,492.71,1388.1,685.235,-82.6157,1117.2,748.597,-250.243,1029.2,690.843,-413.406,951.077,765.569,-384.197,976.848,742.873,-410.51,1129.34,681.87,-468.779,1251.3,653.024,-394.25,1239.83,664.715,-384.571,1335.09,728.903,41.5153,1105.06,546.177,45.8654,1088.27,505.154,43.3409,1031.53
374,0,680.874,184.367,1121.66,736.496,363.132,1044.27,660.174,524.734,1004.37,750.931,497.75,1028.08,719,547.118,1190.99,665.288,565.221,1308.62,645.835,490.36,1301.29,669.178,492.651,1388.16,685.257,-82.6202,1117.2,748.581,-250.27,1029.19,690.794,-413.444,951.127,765.546,-384.231,976.872,742.874,-410.573,1129.39,681.855,-468.805,1251.35,653.035,-394.282,1239.88,664.718,-384.595,1335.12,728.914,41.5113,1105.06,546.203,45.8369,1088.35,505.169,43.3328,1031.55
375,0,681.176,184.323,1121.95,736.502,363.134,1044.33,660.171,524.727,1004.39,750.898,497.741,1028.15,718.949,547.121,1191.02,665.213,565.255,1308.64,645.715,490.398,1301.31,669.055,492.678,1388.18,685.298,-82.6772,1117.23,748.587,-250.314,1029.21,690.771,-413.478,951.163,765.51,-384.26,976.89,742.847,-410.584,1129.42,681.847,-468.839,1251.4,653.014,-394.284,1239.92,664.721,-384.62,1335.16,728.934,41.4849,1105.07,546.225,45.8529,1088.3,505.185,43.3235,1031.57
376,0,681.306,184.314,1121.94,736.509,363.125,1044.36,660.187,524.723,1004.39,750.878,497.766,1028.2,718.876,547.146,1191.05,665.107,565.286,1308.65,645.591,490.394,1301.33,668.946,492.622,1388.25,685.294,-82.6817,1117.22,748.568,-250.316,1029.21,690.751,-413.495,951.185,765.493,-384.293,976.923,742.832,-410.605,1129.45,681.807,-468.841,1251.4,653.007,-394.296,1239.95,664.715,-384.647,1335.18,728.948,41.479,1105.07,546.24,45.8164,1088.31,505.188,43.3325,1031.56
377,0,681.236,184.311,1121.95,736.527,363.098,1044.41,660.195,524.733,1004.41,750.873,497.754,1028.25,718.805,547.17,1191.09,665.014,565.307,1308.66,645.485,490.46,1301.34,668.77,492.702,1388.26,685.309,-82.688,1117.23,748.57,-250.344,1029.23,690.748,-413.514,951.213,765.485,-384.308,976.944,742.814,-410.625,1129.48,681.794,-468.86,1251.43,652.983,-394.318,1239.96,664.704,-384.677,1335.21,728.951,41.476,1105.06,546.244,45.8123,1088.32,505.198,43.3391,1031.57
378,0,681.291,184.3,1121.97,736.526,363.119,1044.44,660.191,524.712,1004.42,750.872,497.738,1028.32,718.748,547.179,1191.14,664.916,565.332,1308.67,645.363,490.518,1301.35,668.639,492.677,1388.3,685.297,-82.671,1117.22,748.561,-250.346,1029.25,690.757,-413.51,951.213,765.501,-384.311,976.965,742.834,-410.673,1129.51,681.773,-468.856,1251.41,652.963,-394.355,1239.95,664.675,-384.682,1335.21,728.958,41.4692,1105.07,546.249,45.8188,1088.31,505.206,43.3481,1031.57
379,0,681.213,184.299,1122.03,736.517,363.137,1044.47,660.21,524.7,1004.45,750.887,497.75,1028.4,718.688,547.231,1191.19,664.822,565.401,1308.73,645.253,490.512,1301.37,668.493,492.677,1388.33,685.302,-82.6768,1117.22,748.571,-250.351,1029.27,690.783,-413.52,951.198,765.495,-384.293,976.965,742.813,-410.642,1129.5,681.791,-468.883,1251.42,652.935,-394.373,1239.94,664.633,-384.699,1335.21,728.952,41.4759,1105.07,546.251,45.8482,1088.3,505.204,43.3454,1031.57
380,0,681.268,184.313,1122.02,736.518,363.133,1044.52,660.247,524.748,1004.48,750.916,497.729,1028.48,718.626,547.232,1191.25,664.686,565.406,1308.75,645.136,490.539,1301.39,668.35,492.727,1388.35,685.3,-82.6843,1117.21,748.555,-250.339,1029.27,690.8,-413.512,951.188,765.511,-384.294,976.988,742.817,-410.649,1129.5,681.778,-468.873,1251.41,652.922,-394.366,1239.94,664.598,-384.71,1335.2,728.951,41.4753,1105.08,546.239,45.8693,1088.2,505.207,43.3442,1031.55
381,0,681.24,184.316,1122.06,736.511,363.157,1044.55,660.26,524.757,1004.51,750.905,497.747,1028.55,718.57,547.235,1191.29,664.573,565.421,1308.78,645.009,490.557,1301.42,668.225,492.688,1388.41,685.315,-82.7112,1117.21,748.564,-250.331,1029.28,690.65,-413.758,951.306,765.535,-384.279,976.977,742.817,-410.641,1129.48,681.796,-468.882,1251.41,652.906,-394.37,1239.92,664.555,-384.726,1335.19,728.942,41.4753,1105.08,546.27,45.8752,1088.31,505.203,43.3439,1031.55
382,0,681.259,184.31,1122.11,736.506,363.184,1044.6,660.299,524.793,1004.54,750.911,497.742,1028.62,718.503,547.255,1191.35,664.464,565.46,1308.84,644.906,490.55,1301.44,668.047,492.824,1388.42,685.296,-82.7088,1117.21,748.579,-250.332,1029.27,690.846,-413.513,951.167,765.557,-384.27,976.968,742.808,-410.624,1129.46,681.795,-468.887,1251.38,652.884,-394.389,1239.89,664.54,-384.731,1335.18,728.929,41.4762,1105.08,546.252,45.8368,1088.25,505.205,43.3406,1031.54
383,0,680.841,184.336,1121.77,736.522,363.162,1044.68,660.294,524.814,1004.57,750.916,497.742,1028.68,718.451,547.225,1191.4,664.335,565.452,1308.86,644.809,490.527,1301.47,667.881,492.837,1388.44,685.284,-82.7268,1117.21,748.584,-250.312,1029.26,690.875,-413.495,951.128,765.58,-384.264,976.949,742.826,-410.633,1129.44,681.788,-468.884,1251.35,652.894,-394.406,1239.86,664.517,-384.716,1335.13,728.912,41.4675,1105.09,546.239,45.8682,1088.29,505.2,43.3498,1031.54
384,0,680.823,184.335,1121.76,736.513,363.172,1044.71,660.285,524.828,1004.55,750.923,497.764,1028.73,718.398,547.225,1191.43,664.245,565.426,1308.87,644.723,490.495,1301.47,667.742,492.811,1388.46,685.263,-82.7275,1117.19,748.586,-250.293,1029.22,690.9,-413.532,951.08,765.589,-384.245,976.915,742.81,-410.581,1129.39,681.807,-468.884,1251.33,652.865,-394.381,1239.82,664.5,-384.701,1335.08,728.875,41.4782,1105.09,546.229,45.8533,1088.28,505.175,43.3499,1031.55
385,0,680.769,184.354,1121.76,736.49,363.198,1044.73,660.304,524.833,1004.57,750.912,497.785,1028.77,718.343,547.219,1191.48,664.138,565.395,1308.88,644.635,490.476,1301.47,667.625,492.738,1388.49,685.217,-82.6915,1117.15,748.58,-250.253,1029.18,690.902,-413.464,951.055,765.607,-384.232,976.877,742.825,-410.571,1129.35,681.821,-468.882,1251.28,652.896,-394.405,1239.77,664.507,-384.693,1335.04,728.843,41.4735,1105.09,546.201,45.8577,1088.24,505.155,43.3777,1031.52
386,0,681.079,184.339,1122.06,736.487,363.183,1044.75,660.288,524.819,1004.57,750.895,497.791,1028.82,718.288,547.206,1191.52,664.047,565.365,1308.94,644.548,490.423,1301.49,667.484,492.693,1388.49,685.185,-82.6873,1117.13,748.578,-250.227,1029.14,690.929,-413.47,951.018,765.615,-384.216,976.817,742.869,-410.615,1129.32,681.814,-468.878,1251.24,652.921,-394.405,1239.69,664.494,-384.675,1334.98,728.816,41.4962,1105.1,546.183,45.8372,1088.29,505.143,43.3751,1031.53
387,0,681.068,184.344,1122.04,736.434,363.184,1044.79,660.313,524.837,1004.63,750.878,497.787,1028.86,718.227,547.163,1191.56,663.973,565.382,1309.04,644.673,489.738,1301.58,667.38,492.613,1388.52,685.173,-82.6886,1117.14,748.573,-250.225,1029.13,690.938,-413.523,950.946,765.62,-384.214,976.788,742.867,-410.595,1129.27,681.794,-468.859,1251.17,652.943,-394.384,1239.68,664.52,-384.663,1334.94,728.789,41.5022,1105.12,546.155,45.819,1088.28,505.118,43.3505,1031.52
388,0,681.012,184.354,1122.06,736.372,363.199,1044.79,660.263,524.83,1004.62,750.852,497.799,1028.9,718.178,547.099,1191.59,663.913,565.313,1309.07,644.36,490.223,1301.51,667.262,492.559,1388.52,685.173,-82.6866,1117.14,748.578,-250.217,1029.11,690.945,-413.567,950.885,765.621,-384.197,976.749,742.871,-410.577,1129.22,681.797,-468.851,1251.14,652.938,-394.365,1239.64,664.545,-384.643,1334.9,728.771,41.5183,1105.15,546.119,45.814,1088.25,505.091,43.3232,1031.51
389,0,680.995,184.353,1122.08,736.34,363.212,1044.82,660.244,524.849,1004.66,750.812,497.79,1028.92,718.113,547.057,1191.64,663.837,565.209,1309.07,644.353,490.008,1301.53,667.221,492.413,1388.56,685.169,-82.6993,1117.14,748.561,-250.225,1029.09,690.945,-413.554,950.846,765.615,-384.188,976.701,742.865,-410.554,1129.18,681.814,-468.848,1251.12,652.923,-394.337,1239.59,664.557,-384.639,1334.87,728.763,41.5222,1105.16,546.116,45.774,1088.3,505.077,43.3113,1031.54
390,0,681.015,184.35,1122.09,736.31,363.215,1044.86,660.191,524.858,1004.72,750.742,497.812,1028.94,718.06,547.009,1191.67,663.746,565.134,1309.08,644.255,490.136,1301.53,667.14,492.41,1388.57,685.168,-82.7079,1117.14,748.56,-250.214,1029.07,690.94,-413.49,950.811,765.616,-384.167,976.649,742.853,-410.516,1129.11,681.824,-468.838,1251.08,652.939,-394.316,1239.56,664.565,-384.637,1334.84,728.755,41.5219,1105.16,546.124,45.7555,1088.33,505.079,43.3154,1031.54
391,0,681.007,184.342,1122.14,736.286,363.226,1044.89,660.104,524.831,1004.72,750.683,497.821,1028.95,717.978,546.998,1191.7,663.701,565.076,1309.12,644.227,490.093,1301.58,667.107,492.345,1388.6,685.176,-82.7104,1117.15,748.571,-250.21,1029.06,690.933,-413.457,950.789,765.613,-384.157,976.608,742.872,-410.519,1129.09,681.839,-468.847,1251.05,652.97,-394.318,1239.52,664.581,-384.631,1334.81,728.756,41.5247,1105.15,546.109,45.7466,1088.36,505.073,43.2987,1031.57
392,0,680.96,184.335,1122.17,736.259,363.239,1044.92,660.016,524.805,1004.76,750.629,497.847,1028.96,717.895,546.973,1191.71,663.636,565.018,1309.15,644.191,490.018,1301.6,667.073,492.254,1388.6,685.19,-82.7386,1117.18,748.582,-250.202,1029.03,690.91,-413.378,950.763,765.596,-384.144,976.568,742.891,-410.538,1129.06,681.847,-468.832,1251.01,652.981,-394.348,1239.49,664.586,-384.618,1334.77,728.763,41.5165,1105.17,546.115,45.7506,1088.4,505.071,43.3049,1031.6
393,0,681.01,184.32,1122.18,736.216,363.263,1044.94,659.886,524.839,1004.8,750.557,497.885,1028.96,717.847,546.973,1191.73,663.607,564.921,1309.15,644.152,489.95,1301.61,667.064,492.17,1388.62,685.228,-82.7733,1117.22,748.585,-250.207,1029.02,690.909,-413.388,950.771,765.588,-384.136,976.548,742.887,-410.513,1129.03,681.882,-468.836,1251,652.976,-394.352,1239.47,664.595,-384.617,1334.76,728.768,41.5204,1105.18,546.118,45.7506,1088.41,505.085,43.2846,1031.64
394,0,681.023,184.324,1122.23,736.17,363.265,1044.95,659.792,524.803,1004.84,750.472,497.917,1028.98,717.779,546.958,1191.76,663.581,564.856,1309.19,644.1,489.904,1301.63,667.086,492.073,1388.68,685.245,-82.7957,1117.25,748.588,-250.221,1029.01,690.89,-413.394,950.753,765.56,-384.135,976.541,742.88,-410.498,1129.01,681.918,-468.848,1251,652.964,-394.357,1239.46,664.616,-384.624,1334.75,728.772,41.5211,1105.19,546.12,45.7211,1088.41,505.096,43.2731,1031.68
395,0,681.013,184.346,1122.27,736.134,363.246,1044.97,659.72,524.818,1004.86,750.412,497.927,1028.99,717.716,546.951,1191.78,663.529,564.811,1309.2,644.068,489.897,1301.66,667.097,492.012,1388.69,685.251,-82.7933,1117.26,748.587,-250.234,1029,690.729,-413.784,950.826,765.552,-384.153,976.533,742.893,-410.536,1129.01,681.921,-468.854,1250.99,652.978,-394.35,1239.46,664.664,-384.628,1334.72,728.775,41.5159,1105.2,546.147,45.6971,1088.47,505.089,43.2651,1031.71
396,0,680.989,184.333,1122.26,736.084,363.273,1044.96,659.605,524.816,1004.88,750.327,497.955,1028.99,717.665,546.938,1191.8,663.498,564.781,1309.25,644.051,489.881,1301.7,667.138,491.947,1388.74,685.266,-82.7749,1117.25,748.595,-250.247,1028.97,690.851,-413.431,950.731,765.541,-384.162,976.515,742.908,-410.55,1128.99,681.929,-468.875,1250.98,653.021,-394.379,1239.45,664.712,-384.632,1334.71,728.778,41.5143,1105.2,546.124,45.7391,1088.38,505.088,43.2538,1031.72
397,0,681.011,184.327,1122.31,736.046,363.303,1044.96,659.561,524.843,1004.93,750.254,497.989,1028.99,717.611,546.926,1191.82,663.438,564.772,1309.28,644.052,489.848,1301.73,667.163,491.896,1388.75,685.275,-82.7894,1117.24,748.579,-250.232,1028.94,690.834,-413.514,950.707,765.54,-384.177,976.489,742.923,-410.593,1128.99,681.901,-468.883,1250.94,653.051,-394.377,1239.45,664.779,-384.664,1334.7,728.786,41.5084,1105.2,546.121,45.7258,1088.4,505.088,43.2523,1031.73
398,0,680.98,184.313,1122.29,736.018,363.279,1045.01,659.459,524.86,1004.98,750.194,497.989,1029.01,717.568,546.907,1191.84,663.398,564.798,1309.34,644.046,489.857,1301.77,667.176,491.896,1388.78,685.285,-82.7913,1117.26,748.589,-250.242,1028.94,690.8,-413.393,950.736,765.523,-384.173,976.465,742.946,-410.637,1128.98,681.904,-468.914,1250.93,653.089,-394.38,1239.46,664.827,-384.689,1334.69,728.78,41.5038,1105.19,546.116,45.7024,1088.47,505.096,43.2282,1031.73
399,0,680.568,184.369,1122.01,735.975,363.318,1045.01,659.401,524.863,1005.02,750.144,497.988,1029.02,717.548,546.911,1191.88,663.376,564.778,1309.38,644.031,489.849,1301.8,667.182,491.836,1388.79,685.267,-82.792,1117.25,748.583,-250.243,1028.95,690.798,-413.395,950.714,765.533,-384.183,976.459,742.898,-410.565,1128.94,681.912,-468.926,1250.91,653.122,-394.392,1239.46,664.864,-384.716,1334.7,728.775,41.511,1105.2,546.104,45.6325,1088.44,505.101,43.2277,1031.71
400,0,680.541,184.36,1122,735.943,363.333,1045.02,659.367,524.874,1005.05,750.09,497.995,1029.04,717.516,546.918,1191.89,663.342,564.754,1309.38,643.999,489.85,1301.82,667.138,491.91,1388.81,685.274,-82.8105,1117.28,748.573,-250.258,1028.97,690.8,-413.411,950.71,765.526,-384.185,976.451,742.931,-410.609,1128.95,681.97,-468.947,1250.93,653.129,-394.394,1239.46,664.873,-384.723,1334.71,728.77,41.5166,1105.21,546.103,45.6755,1088.5,505.106,43.2309,1031.68
401,0,680.884,184.351,1122.28,735.942,363.321,1045.04,659.3,524.867,1005.08,750.071,498.006,1029.06,717.495,546.936,1191.91,663.329,564.741,1309.4,643.954,489.874,1301.83,667.1,491.861,1388.84,685.271,-82.7991,1117.3,748.568,-250.262,1028.99,690.647,-413.685,950.807,765.509,-384.168,976.44,742.941,-410.601,1128.93,682.033,-468.947,1250.93,653.146,-394.424,1239.46,664.882,-384.74,1334.72,728.783,41.5091,1105.23,546.131,45.6549,1088.49,505.13,43.219,1031.65
402,0,680.871,184.365,1122.29,735.927,363.338,1045.05,659.287,524.869,1005.09,750.031,498.039,1029.06,717.465,546.954,1191.92,663.332,564.737,1309.42,643.905,489.864,1301.83,667.08,491.78,1388.87,685.277,-82.7931,1117.33,748.55,-250.267,1028.99,690.782,-413.384,950.69,765.491,-384.156,976.427,742.94,-410.567,1128.9,682.105,-468.955,1250.93,653.163,-394.438,1239.45,664.897,-384.749,1334.72,728.779,41.5357,1105.24,546.125,45.6631,1088.39,505.145,43.2229,1031.59
403,0,680.877,184.386,1122.27,735.914,363.354,1045.07,659.291,524.905,1005.13,750.019,498.058,1029.07,717.456,546.97,1191.93,663.338,564.749,1309.44,643.85,489.885,1301.84,667.032,491.837,1388.89,685.272,-82.7471,1117.32,748.535,-250.265,1028.99,690.776,-413.526,950.661,765.481,-384.16,976.429,742.944,-410.534,1128.89,682.148,-468.945,1250.92,653.192,-394.474,1239.46,664.936,-384.772,1334.74,728.793,41.5328,1105.26,546.115,45.6337,1088.36,505.163,43.2289,1031.56
404,0,680.843,184.383,1122.26,735.924,363.345,1045.1,659.271,524.889,1005.08,749.993,498.09,1029.09,717.452,546.977,1191.94,663.328,564.746,1309.44,643.788,489.906,1301.84,666.999,491.816,1388.88,685.275,-82.7436,1117.34,748.538,-250.27,1029.01,690.755,-413.402,950.704,765.47,-384.163,976.426,742.975,-410.541,1128.88,682.226,-468.969,1250.93,653.216,-394.465,1239.47,665.005,-384.794,1334.76,728.791,41.5513,1105.25,546.117,45.6916,1088.35,505.179,43.2367,1031.54
405,0,680.862,184.392,1122.27,735.922,363.365,1045.1,659.261,524.915,1005.07,749.993,498.096,1029.1,717.439,546.98,1191.95,663.31,564.745,1309.42,643.753,489.938,1301.84,666.945,491.871,1388.88,685.292,-82.7579,1117.36,748.535,-250.256,1029.03,690.733,-413.355,950.728,765.463,-384.144,976.422,742.992,-410.522,1128.9,682.26,-468.976,1250.96,653.268,-394.484,1239.51,665.093,-384.832,1334.79,728.792,41.564,1105.26,546.127,45.6728,1088.31,505.192,43.2169,1031.53
406,0,680.87,184.385,1122.28,735.9,363.373,1045.11,659.28,524.915,1005.06,749.995,498.112,1029.09,717.436,546.994,1191.93,663.305,564.764,1309.41,643.723,489.963,1301.82,666.92,491.876,1388.89,685.287,-82.7381,1117.38,748.553,-250.266,1029.08,690.718,-413.49,950.721,765.462,-384.146,976.454,743.015,-410.529,1128.94,682.292,-468.99,1250.98,653.329,-394.488,1239.58,665.204,-384.853,1334.84,728.793,41.5597,1105.28,546.112,45.6601,1088.27,505.187,43.1875,1031.52
407,0,680.876,184.396,1122.3,735.898,363.371,1045.11,659.291,524.906,1005.03,749.994,498.075,1029.09,717.445,547.001,1191.91,663.326,564.778,1309.38,643.708,489.965,1301.81,666.909,491.853,1388.9,685.299,-82.733,1117.42,748.547,-250.255,1029.1,690.701,-413.354,950.82,765.452,-384.13,976.489,743.056,-410.54,1128.96,682.329,-469.019,1251.04,653.435,-394.504,1239.62,665.307,-384.858,1334.89,728.79,41.5653,1105.3,546.097,45.6008,1088.31,505.198,43.1999,1031.5
408,0,680.848,184.391,1122.3,735.901,363.343,1045.11,659.273,524.891,1005.01,750.029,498.049,1029.07,717.459,547.005,1191.88,663.349,564.804,1309.36,643.702,489.975,1301.8,666.857,491.96,1388.85,685.298,-82.712,1117.45,748.551,-250.247,1029.12,690.716,-413.358,950.891,765.443,-384.123,976.528,742.927,-410.326,1128.92,682.385,-469.004,1251.08,653.516,-394.505,1239.69,665.407,-384.849,1334.94,728.784,41.5803,1105.3,546.085,45.6725,1088.31,505.205,43.1907,1031.5
409,0,680.871,184.399,1122.3,735.909,363.325,1045.09,659.284,524.885,1005,750.009,498.05,1029.05,717.479,547.013,1191.84,663.392,564.789,1309.28,643.688,489.989,1301.79,666.819,492.085,1388.82,685.313,-82.7087,1117.46,748.561,-250.253,1029.16,690.716,-413.363,950.952,765.45,-384.111,976.568,743.093,-410.491,1129.04,682.46,-468.993,1251.17,653.588,-394.469,1239.76,665.498,-384.828,1335.02,728.768,41.5874,1105.32,546.095,45.6801,1088.25,505.203,43.1731,1031.5
