Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
49,0,364.074,35.5678,1088.67,374.277,221.393,1042.93,309.064,329.736,996.845,376.137,319.015,1045.57,327.993,323.21,1137.22,257.136,330.247,1231.52,245.227,272.283,1216.91,266.04,280.283,1288.3,347.414,-189.379,1093.43,339.218,-375.801,1043.91,263.69,-470.476,993.608,318.785,-455.96,1059.32,282.391,-467.883,1118.89,189.622,-497.118,1223.71,185.587,-437.954,1216.49,199.373,-434.588,1287.54,375.182,-73.4647,1087.83,257.988,-69.559,1077.82,199.751,-67.883,977.167
50,0,364.052,35.5617,1088.67,374.248,221.364,1042.9,309.027,329.694,996.776,376.109,318.991,1045.5,327.936,323.233,1137.13,257.133,330.267,1231.45,245.2,272.302,1216.85,266.032,280.311,1288.24,347.401,-189.412,1093.42,339.168,-375.858,1043.89,263.635,-470.485,993.552,318.756,-456.073,1059.31,282.331,-467.978,1118.87,189.516,-497.231,1223.62,185.475,-438.097,1216.43,199.237,-434.725,1287.48,375.152,-73.4842,1087.83,257.958,-69.557,1077.79,199.726,-67.8986,977.13
51,0,364.061,35.5229,1088.65,374.23,221.342,1042.83,309.002,329.681,996.713,376.073,318.971,1045.43,327.945,323.221,1137.1,257.096,330.282,1231.38,245.177,272.309,1216.79,265.985,280.344,1288.17,347.367,-189.444,1093.42,339.121,-375.912,1043.86,263.573,-470.475,993.509,318.679,-456.129,1059.28,282.224,-468.019,1118.82,189.418,-497.369,1223.58,185.357,-438.189,1216.38,198.933,-434.603,1287.62,375.137,-73.4996,1087.84,257.932,-69.5614,1077.77,199.721,-67.8894,977.118
52,0,364.017,35.5271,1088.64,374.202,221.357,1042.76,308.977,329.622,996.637,376.057,318.94,1045.36,327.922,323.194,1137.03,257.044,330.304,1231.29,245.157,272.325,1216.72,265.963,280.383,1288.1,347.36,-189.484,1093.41,339.05,-375.942,1043.8,263.478,-470.46,993.419,318.627,-456.2,1059.25,282.089,-468.028,1118.73,189.334,-497.452,1223.49,185.245,-438.263,1216.33,198.958,-434.644,1287.63,375.131,-73.5132,1087.84,257.891,-69.5825,1077.75,199.688,-67.8798,977.139
53,0,363.995,35.5186,1088.6,374.172,221.337,1042.68,308.954,329.557,996.541,376.035,318.927,1045.25,327.876,323.198,1136.91,257.04,330.362,1231.22,245.136,272.337,1216.62,265.948,280.409,1288,347.335,-189.507,1093.39,338.983,-375.989,1043.75,263.417,-470.455,993.341,318.615,-456.318,1059.22,282.01,-468.082,1118.64,189.256,-497.56,1223.41,185.151,-438.319,1216.28,198.871,-434.745,1287.59,375.083,-73.5116,1087.81,257.867,-69.5992,1077.72,199.604,-67.8543,977.155
54,0,363.993,35.4609,1088.58,374.141,221.289,1042.6,308.924,329.58,996.476,375.995,318.907,1045.16,327.85,323.201,1136.85,257.009,330.384,1231.14,245.109,272.357,1216.53,265.9,280.458,1287.92,347.288,-189.537,1093.41,338.902,-376.025,1043.7,263.338,-470.477,993.282,318.65,-456.433,1059.2,281.89,-468.099,1118.55,189.174,-497.615,1223.33,185.111,-438.388,1216.24,198.796,-434.821,1287.54,375.072,-73.5254,1087.81,257.825,-69.6213,1077.7,199.573,-67.8798,977.139
55,0,363.952,35.4631,1088.58,374.104,221.289,1042.54,308.884,329.56,996.394,375.952,318.881,1045.06,327.793,323.215,1136.75,256.911,330.402,1231.04,245.07,272.371,1216.44,265.866,280.496,1287.84,347.225,-189.557,1093.41,338.823,-376.056,1043.66,263.253,-470.492,993.23,318.701,-456.607,1059.17,281.804,-468.122,1118.48,189.134,-497.664,1223.27,185.057,-438.446,1216.21,198.654,-435.012,1287.47,375.052,-73.5666,1087.79,257.769,-69.6279,1077.7,199.541,-67.8903,977.129
56,0,363.955,35.3853,1088.57,374.077,221.26,1042.5,308.818,329.532,996.304,375.915,318.876,1045,327.758,323.187,1136.68,256.882,330.421,1230.95,244.809,272.05,1216.36,265.818,280.546,1287.77,347.147,-189.578,1093.42,338.74,-376.077,1043.61,263.183,-470.51,993.183,318.721,-456.711,1059.15,281.738,-468.141,1118.43,189.072,-497.717,1223.23,184.994,-438.478,1216.19,198.626,-435.083,1287.44,375.012,-73.5737,1087.78,257.743,-69.6648,1077.7,199.538,-67.9745,977.08
57,0,363.939,35.3323,1088.57,374.014,221.275,1042.44,308.799,329.416,996.2,375.859,318.856,1044.92,327.707,323.19,1136.6,256.845,330.439,1230.86,244.735,272.038,1216.28,265.734,280.586,1287.68,347.101,-189.604,1093.43,338.692,-376.126,1043.6,263.115,-470.55,993.149,318.751,-456.855,1059.12,281.674,-468.168,1118.39,188.993,-497.744,1223.17,184.973,-438.527,1216.15,198.236,-434.79,1287.07,374.987,-73.5962,1087.77,257.715,-69.6817,1077.71,199.485,-67.9106,977.085
58,0,363.916,35.3216,1088.57,373.964,221.235,1042.4,308.732,329.439,996.135,375.789,318.844,1044.84,327.458,323.234,1136.25,256.78,330.451,1230.77,244.9,272.413,1216.23,265.662,280.639,1287.62,347.055,-189.632,1093.45,338.622,-376.152,1043.58,263.035,-470.574,993.126,317.486,-455.685,1058.72,281.599,-468.16,1118.33,188.938,-497.771,1223.14,184.914,-438.544,1216.13,198.425,-434.906,1287.23,374.959,-73.6243,1087.77,257.688,-69.6984,1077.71,199.393,-67.8716,977.067
59,0,363.883,35.3122,1088.54,373.921,221.222,1042.34,308.66,329.429,996.051,375.764,318.833,1044.77,327.4,323.23,1136.17,256.693,330.473,1230.69,244.84,272.433,1216.16,265.624,280.65,1287.55,346.997,-189.648,1093.44,338.589,-376.19,1043.56,262.969,-470.576,993.084,317.447,-455.741,1058.69,281.558,-468.21,1118.31,188.888,-497.782,1223.11,184.836,-438.539,1216.07,198.307,-434.778,1287.08,374.948,-73.6363,1087.76,257.646,-69.7183,1077.73,199.381,-67.9348,977.038
60,0,363.862,35.282,1088.5,373.869,221.316,1042.27,308.593,329.362,995.95,375.696,318.817,1044.69,327.465,323.198,1136.27,256.633,330.478,1230.61,244.58,272.117,1216.08,265.536,280.662,1287.48,346.964,-189.675,1093.44,338.544,-376.209,1043.54,262.903,-470.6,993.046,318.009,-456.381,1058.88,281.502,-468.208,1118.25,188.853,-497.789,1223.08,184.775,-438.525,1216.04,198.274,-434.773,1287.03,374.904,-73.6344,1087.72,257.631,-69.7207,1077.71,199.344,-67.973,977.002
61,0,363.879,35.2301,1088.49,373.824,221.322,1042.22,308.534,329.297,995.86,375.657,318.784,1044.64,327.399,323.202,1136.19,256.559,330.487,1230.55,244.705,272.438,1216.02,265.474,280.689,1287.42,346.923,-189.704,1093.45,338.495,-376.241,1043.52,262.866,-470.63,993.022,317.344,-455.776,1058.62,281.473,-468.235,1118.23,188.82,-497.792,1223.05,184.745,-438.531,1216.01,198.232,-434.761,1286.99,374.902,-73.6564,1087.73,257.603,-69.7746,1077.73,199.288,-67.9647,977.019
62,0,363.862,35.2318,1088.49,373.814,221.264,1042.18,308.493,329.254,995.796,375.602,318.764,1044.58,327.355,323.178,1136.15,256.49,330.499,1230.48,244.62,272.445,1215.96,265.446,280.674,1287.36,346.901,-189.733,1093.46,338.425,-376.236,1043.49,262.815,-470.641,992.983,317.309,-455.791,1058.6,281.46,-468.271,1118.23,188.754,-497.774,1223.03,184.726,-438.543,1216,198.055,-434.778,1286.87,374.885,-73.6762,1087.72,257.596,-69.8201,1077.76,199.324,-68.0445,976.972
63,0,363.838,35.2261,1088.49,373.766,221.193,1042.14,308.429,329.213,995.733,375.554,318.749,1044.51,327.282,323.15,1136.09,256.417,330.498,1230.42,244.542,272.444,1215.92,265.386,280.665,1287.31,346.868,-189.744,1093.47,338.398,-376.255,1043.47,262.775,-470.657,992.984,317.963,-456.507,1058.86,281.428,-468.268,1118.22,188.718,-497.762,1223.03,184.682,-438.534,1215.98,198.282,-434.906,1287.09,374.867,-73.6895,1087.73,257.556,-69.8113,1077.79,199.248,-68.0207,977.052
64,0,363.835,35.209,1088.49,373.729,221.165,1042.11,308.391,329.176,995.682,375.49,318.735,1044.46,327.242,323.132,1136.05,256.349,330.49,1230.37,244.475,272.416,1215.87,265.324,280.647,1287.24,346.855,-189.759,1093.49,338.388,-376.282,1043.49,262.749,-470.659,992.973,317.972,-456.554,1058.86,281.411,-468.288,1118.22,188.703,-497.76,1223.02,184.643,-438.538,1215.97,198.151,-434.722,1286.93,374.86,-73.6999,1087.73,257.545,-69.8525,1077.8,199.2,-67.9637,977.075
65,0,363.789,35.2161,1088.48,373.675,221.152,1042.07,308.347,329.157,995.608,375.438,318.735,1044.4,327.187,323.125,1135.99,256.279,330.472,1230.31,244.424,272.41,1215.8,265.266,280.624,1287.17,346.832,-189.76,1093.51,338.36,-376.292,1043.49,262.723,-470.659,992.958,317.935,-456.551,1058.86,281.385,-468.3,1118.2,188.68,-497.768,1223.01,184.623,-438.528,1215.95,198.131,-434.696,1286.91,374.841,-73.6952,1087.71,257.526,-69.8825,1077.82,199.083,-67.8409,977.165
66,0,363.777,35.205,1088.47,373.635,221.125,1042.05,308.293,329.087,995.561,375.387,318.727,1044.36,327.125,323.122,1135.93,256.207,330.436,1230.25,244.376,272.388,1215.75,265.203,280.598,1287.11,346.822,-189.757,1093.51,338.358,-376.308,1043.51,262.693,-470.649,992.951,317.922,-456.566,1058.86,281.357,-468.298,1118.19,188.661,-497.749,1223.01,184.589,-438.515,1215.92,197.966,-434.707,1286.8,374.839,-73.6994,1087.72,257.513,-69.9164,1077.83,199.049,-67.8684,977.164
67,0,363.762,35.1991,1088.48,373.599,221.127,1042.04,308.233,329.092,995.528,375.334,318.742,1044.35,327.056,323.113,1135.89,256.122,330.429,1230.21,244.32,272.361,1215.7,265.152,280.572,1287.08,346.793,-189.749,1093.52,338.321,-376.285,1043.51,262.664,-470.608,992.947,318.011,-456.681,1058.9,281.332,-468.29,1118.19,188.671,-497.736,1223.02,184.592,-438.523,1215.92,198.118,-434.669,1286.89,374.806,-73.6705,1087.72,257.491,-69.908,1077.83,199.048,-67.9305,977.123
68,0,363.762,35.1839,1088.48,373.542,221.141,1042.03,308.178,329.081,995.509,375.239,318.737,1044.31,326.98,323.111,1135.84,256.06,330.375,1230.17,244.267,272.32,1215.67,265.101,280.559,1287.05,346.788,-189.744,1093.52,338.311,-376.286,1043.53,262.666,-470.608,992.959,318.07,-456.714,1058.94,281.321,-468.269,1118.19,188.684,-497.712,1223.03,184.602,-438.518,1215.94,198.416,-434.917,1287.16,374.794,-73.6672,1087.73,257.468,-69.9276,1077.84,199.053,-68.0325,977.067
69,0,363.743,35.1726,1088.48,373.506,221.158,1042.02,308.11,329.055,995.472,375.188,318.734,1044.28,326.956,323.085,1135.86,256.044,330.332,1230.13,244.227,272.298,1215.64,265.066,280.517,1287.02,346.77,-189.733,1093.53,338.298,-376.263,1043.54,262.661,-470.594,992.944,318.16,-456.812,1058.95,281.343,-468.279,1118.2,188.689,-497.706,1223.04,184.582,-438.49,1215.94,198.129,-434.628,1286.89,374.779,-73.6472,1087.73,257.457,-69.9398,1077.85,198.703,-67.523,977.429
70,0,363.716,35.1862,1088.48,373.466,221.177,1042,308.05,329.07,995.461,375.132,318.739,1044.25,326.876,323.088,1135.81,255.996,330.309,1230.12,244.024,272.004,1215.63,265.055,280.483,1286.99,346.768,-189.735,1093.55,338.3,-376.256,1043.54,262.665,-470.59,992.947,317.162,-455.807,1058.61,281.332,-468.239,1118.19,188.702,-497.706,1223.05,184.61,-438.483,1215.95,198.163,-434.622,1286.9,374.774,-73.6393,1087.73,257.431,-69.9359,1077.86,198.824,-67.6842,977.303
71,0,363.738,35.1458,1088.48,373.423,221.179,1041.99,307.985,329.083,995.465,375.065,318.743,1044.23,326.678,323.115,1135.6,255.953,330.269,1230.12,244.141,272.259,1215.62,265.037,280.421,1286.96,346.751,-189.724,1093.55,338.292,-376.24,1043.54,262.658,-470.575,992.943,318.113,-456.731,1058.94,281.365,-468.248,1118.21,188.717,-497.672,1223.05,184.606,-438.442,1215.94,198.203,-434.598,1286.89,374.753,-73.6236,1087.72,257.42,-69.9335,1077.86,198.691,-67.5498,977.384
72,0,363.697,35.1827,1088.48,373.374,221.244,1041.95,307.913,329.101,995.471,375.002,318.765,1044.22,326.728,323.099,1135.75,255.913,330.253,1230.11,244.102,272.228,1215.62,265.019,280.383,1286.94,346.75,-189.701,1093.55,338.296,-376.226,1043.54,262.655,-470.581,992.954,317.922,-456.505,1058.89,281.361,-468.21,1118.19,188.727,-497.652,1223.07,184.645,-438.435,1215.94,198.231,-434.568,1286.87,374.759,-73.6102,1087.73,257.419,-69.9477,1077.83,198.747,-67.5929,977.327
73,0,363.679,35.171,1088.48,373.345,221.273,1041.95,307.843,329.092,995.472,374.922,318.787,1044.23,326.681,323.078,1135.76,255.852,330.217,1230.13,244.061,272.205,1215.6,265.009,280.361,1286.94,346.751,-189.678,1093.54,338.321,-376.229,1043.56,262.666,-470.572,992.943,317.913,-456.481,1058.86,281.403,-468.213,1118.2,188.759,-497.638,1223.06,184.659,-438.401,1215.94,198.289,-434.551,1286.86,374.74,-73.5814,1087.73,257.414,-69.9593,1077.83,198.662,-67.5167,977.389
74,0,363.686,35.1715,1088.51,373.299,221.241,1041.98,307.771,329.07,995.461,374.885,318.814,1044.24,326.611,323.086,1135.77,255.769,330.185,1230.13,244.006,272.179,1215.6,264.983,280.365,1286.93,346.745,-189.654,1093.53,338.311,-376.206,1043.55,262.669,-470.55,992.938,317.943,-456.463,1058.84,281.446,-468.223,1118.21,188.78,-497.609,1223.05,184.69,-438.383,1215.94,198.631,-434.788,1287.12,374.748,-73.5682,1087.74,257.422,-69.9477,1077.81,198.646,-67.4939,977.378
75,0,363.664,35.1917,1088.51,373.265,221.291,1041.98,307.715,329.106,995.509,374.818,318.829,1044.25,326.533,323.118,1135.78,255.7,330.162,1230.12,243.967,272.166,1215.62,264.965,280.337,1286.92,346.752,-189.63,1093.51,338.319,-376.179,1043.53,262.689,-470.541,992.947,318.046,-456.518,1058.85,281.411,-468.15,1118.17,188.822,-497.582,1223.05,184.752,-438.392,1215.95,198.693,-434.773,1287.11,374.749,-73.5531,1087.73,257.439,-69.9149,1077.8,198.619,-67.4596,977.392
76,0,363.655,35.2063,1088.49,373.202,221.327,1042,307.637,329.093,995.509,374.765,318.845,1044.26,326.466,323.127,1135.79,255.62,330.142,1230.12,243.904,272.147,1215.63,264.934,280.333,1286.9,346.774,-189.614,1093.49,338.344,-376.157,1043.5,262.716,-470.516,992.943,317.255,-455.686,1058.52,281.477,-468.178,1118.17,188.853,-497.552,1223.03,184.776,-438.347,1215.92,198.462,-434.491,1286.84,374.762,-73.5354,1087.73,257.453,-69.9023,1077.78,198.603,-67.418,977.389
77,0,363.668,35.2139,1088.48,373.161,221.351,1042.03,307.587,329.114,995.493,374.689,318.886,1044.29,326.408,323.115,1135.82,255.508,330.131,1230.12,243.836,272.14,1215.63,264.886,280.309,1286.9,346.819,-189.605,1093.48,338.366,-376.126,1043.47,262.739,-470.509,992.918,318.086,-456.466,1058.78,281.51,-468.157,1118.15,188.87,-497.511,1223,184.799,-438.305,1215.9,198.523,-434.476,1286.84,374.78,-73.5167,1087.72,257.489,-69.8691,1077.74,198.59,-67.371,977.404
78,0,363.68,35.2459,1088.49,373.086,221.453,1042.04,307.529,329.119,995.518,374.632,318.919,1044.31,326.336,323.12,1135.85,255.461,330.137,1230.14,243.753,272.116,1215.62,264.798,280.285,1286.88,346.858,-189.598,1093.47,338.412,-376.111,1043.45,262.778,-470.482,992.893,318.063,-456.386,1058.77,281.538,-468.119,1118.13,188.882,-497.487,1222.96,184.835,-438.287,1215.86,198.552,-434.444,1286.81,374.786,-73.4914,1087.73,257.51,-69.86,1077.71,198.547,-67.3522,977.412
79,0,363.681,35.2947,1088.48,373.069,221.447,1042.05,307.442,329.158,995.532,374.568,318.948,1044.32,326.268,323.15,1135.87,255.369,330.134,1230.17,243.681,272.091,1215.61,264.738,280.266,1286.87,346.885,-189.579,1093.44,338.45,-376.076,1043.41,262.811,-470.418,992.83,318.154,-456.407,1058.74,281.548,-468.075,1118.08,188.872,-497.444,1222.91,184.852,-438.271,1215.8,198.58,-434.418,1286.76,374.804,-73.4759,1087.72,257.541,-69.8232,1077.68,198.619,-67.3076,977.399
80,0,363.693,35.2898,1088.49,373.03,221.475,1042.07,307.38,329.207,995.595,374.499,319,1044.36,326.193,323.169,1135.9,255.314,330.09,1230.2,243.614,272.078,1215.61,264.653,280.232,1286.87,346.915,-189.555,1093.42,338.49,-376.057,1043.4,262.872,-470.424,992.836,317.409,-455.599,1058.43,281.577,-468.052,1118.05,188.859,-497.413,1222.87,184.867,-438.248,1215.77,198.603,-434.37,1286.7,374.8,-73.4471,1087.71,257.572,-69.8174,1077.67,198.526,-67.2589,977.442
81,0,363.701,35.3518,1088.52,373.023,221.45,1042.1,307.335,329.217,995.614,374.45,319.013,1044.4,326.138,323.163,1135.95,255.219,330.077,1230.23,243.542,272.036,1215.63,264.56,280.205,1286.87,346.957,-189.542,1093.41,338.522,-376.03,1043.4,262.925,-470.399,992.791,318.238,-456.368,1058.7,281.634,-468.068,1118.03,188.869,-497.382,1222.81,184.869,-438.226,1215.69,198.578,-434.339,1286.62,374.82,-73.4319,1087.72,257.59,-69.8094,1077.65,198.495,-67.2127,977.481
82,0,363.741,35.3581,1088.54,373.031,221.467,1042.13,307.289,329.237,995.649,374.415,319.038,1044.43,326.105,323.15,1136,255.133,330.055,1230.25,243.471,272.021,1215.63,264.514,280.147,1286.89,346.98,-189.51,1093.39,338.57,-376.01,1043.39,263,-470.365,992.745,318.249,-456.296,1058.66,281.623,-468.019,1117.97,188.869,-497.36,1222.74,184.808,-438.165,1215.62,198.576,-434.323,1286.55,374.843,-73.4162,1087.72,257.611,-69.7834,1077.63,198.548,-67.2082,977.474
83,0,363.771,35.3616,1088.54,373.018,221.483,1042.16,307.25,329.308,995.693,374.379,319.065,1044.47,326.051,323.14,1136.05,255.043,330.019,1230.27,243.396,271.99,1215.65,264.439,280.114,1286.9,347.04,-189.497,1093.39,338.619,-375.976,1043.36,263.062,-470.339,992.684,318.253,-456.238,1058.63,281.629,-467.978,1117.91,188.868,-497.329,1222.68,184.773,-438.122,1215.53,198.541,-434.245,1286.46,374.879,-73.4158,1087.75,257.645,-69.7659,1077.6,198.532,-67.17,977.489
84,0,363.786,35.4094,1088.56,372.992,221.546,1042.18,307.217,329.337,995.721,374.358,319.09,1044.51,325.99,323.161,1136.05,254.953,329.991,1230.28,243.355,271.954,1215.66,264.422,280.071,1286.9,347.037,-189.468,1093.37,338.665,-375.948,1043.34,263.123,-470.295,992.624,318.272,-456.165,1058.57,281.65,-467.939,1117.86,188.892,-497.314,1222.62,184.754,-438.108,1215.43,198.474,-434.168,1286.34,374.901,-73.3879,1087.74,257.661,-69.7321,1077.57,198.564,-67.1487,977.492
85,0,363.8,35.4526,1088.58,372.963,221.589,1042.24,307.21,329.355,995.741,374.323,319.114,1044.53,325.968,323.16,1136.09,254.867,329.959,1230.29,243.306,271.918,1215.65,264.396,280.03,1286.89,347.072,-189.455,1093.36,338.699,-375.899,1043.31,263.188,-470.292,992.562,318.392,-456.213,1058.54,281.666,-467.902,1117.8,188.913,-497.281,1222.53,184.745,-438.084,1215.32,198.425,-434.112,1286.24,374.939,-73.3874,1087.77,257.672,-69.7127,1077.55,198.611,-67.1415,977.462
86,0,363.801,35.48,1088.59,372.974,221.6,1042.27,307.194,329.373,995.748,374.323,319.148,1044.57,325.941,323.159,1136.12,254.8,329.935,1230.29,243.269,271.894,1215.64,264.349,279.992,1286.87,347.086,-189.43,1093.37,338.73,-375.863,1043.3,263.257,-470.264,992.509,318.49,-456.239,1058.52,281.692,-467.869,1117.73,188.893,-497.279,1222.45,184.747,-438.106,1215.22,198.196,-434.117,1286.03,374.943,-73.3657,1087.78,257.675,-69.6877,1077.54,198.601,-67.1116,977.471
87,0,363.779,35.5233,1088.58,372.939,221.661,1042.31,307.159,329.409,995.76,374.3,319.193,1044.58,325.757,323.194,1135.93,254.759,329.883,1230.3,243.217,271.853,1215.62,264.324,279.931,1286.85,347.072,-189.4,1093.37,338.753,-375.829,1043.29,263.299,-470.252,992.444,318.633,-456.329,1058.49,281.698,-467.825,1117.66,188.877,-497.243,1222.38,184.72,-438.088,1215.14,198.158,-434.083,1285.93,374.96,-73.3429,1087.8,257.663,-69.6117,1077.55,198.562,-67.043,977.428
88,0,363.779,35.5483,1088.59,372.945,221.754,1042.65,307.145,329.425,995.766,374.281,319.2,1044.59,325.839,323.159,1136.09,254.727,329.848,1230.31,243.195,271.814,1215.62,264.299,279.858,1286.84,347.083,-189.389,1093.37,338.77,-375.799,1043.29,263.357,-470.208,992.375,318.758,-456.397,1058.48,281.695,-467.791,1117.61,188.855,-497.25,1222.29,184.697,-438.079,1215.03,198.116,-434.051,1285.82,374.941,-73.3103,1087.78,257.659,-69.5744,1077.56,198.597,-67.0225,977.418
89,0,363.757,35.5839,1088.58,372.913,221.736,1042.38,307.147,329.439,995.756,374.26,319.221,1044.59,325.831,323.152,1136.09,254.724,329.815,1230.3,242.967,271.459,1215.6,264.287,279.791,1286.82,347.065,-189.358,1093.36,338.787,-375.761,1043.25,263.4,-470.162,992.288,318.862,-456.455,1058.45,281.71,-467.783,1117.54,188.834,-497.223,1222.18,184.673,-438.071,1214.93,198.239,-434.03,1285.83,374.946,-73.279,1087.78,257.641,-69.5492,1077.57,198.641,-66.9719,977.439
90,0,363.756,35.5623,1088.56,372.904,221.775,1042.35,307.133,329.444,995.745,374.241,319.236,1044.58,325.816,323.117,1136.06,254.734,329.755,1230.29,243.173,271.736,1215.57,264.3,279.717,1286.8,347.083,-189.36,1093.36,338.831,-375.761,1043.22,263.433,-470.152,992.203,318.957,-456.509,1058.39,281.734,-467.786,1117.49,188.833,-497.24,1222.08,184.631,-438.064,1214.84,198.065,-434.051,1285.61,374.944,-73.2603,1087.78,257.634,-69.5493,1077.55,198.668,-66.9471,977.415
91,0,363.752,35.5716,1088.55,372.91,221.762,1042.34,307.132,329.482,995.73,374.241,319.227,1044.56,325.701,323.125,1135.88,254.721,329.704,1230.28,243.163,271.693,1215.54,264.292,279.666,1286.75,347.073,-189.351,1093.33,338.864,-375.748,1043.15,263.469,-470.127,992.12,319.069,-456.591,1058.34,281.709,-467.756,1117.39,188.82,-497.257,1221.99,184.607,-438.066,1214.71,198.191,-434.027,1285.59,374.918,-73.2394,1087.76,257.629,-69.5475,1077.53,198.635,-66.9407,977.394
92,0,363.728,35.5891,1088.57,372.934,221.737,1042.32,307.125,329.493,995.722,374.239,319.232,1044.53,325.697,323.11,1135.85,254.757,329.647,1230.25,243.15,271.651,1215.52,264.306,279.615,1286.72,347.095,-189.355,1093.32,338.972,-375.869,1043.25,263.494,-470.103,992.031,319.128,-456.625,1058.31,281.71,-467.757,1117.31,188.791,-497.276,1221.9,184.579,-438.087,1214.6,198.44,-434.283,1285.74,374.943,-73.2536,1087.79,257.62,-69.5748,1077.55,198.667,-66.9338,977.365
93,0,363.704,35.6154,1088.56,372.93,221.801,1042.29,307.14,329.435,995.691,374.226,319.249,1044.52,325.713,323.083,1135.84,254.758,329.627,1230.23,243.166,271.62,1215.5,264.328,279.591,1286.68,347.082,-189.355,1093.32,339.001,-375.88,1043.2,263.508,-470.097,991.976,319.254,-456.737,1058.26,281.712,-467.76,1117.25,188.76,-497.301,1221.82,184.543,-438.089,1214.52,198.417,-434.313,1285.65,374.916,-73.2285,1087.79,257.609,-69.5644,1077.56,198.657,-66.9455,977.376
94,0,363.732,35.595,1088.57,372.932,221.749,1042.29,307.141,329.461,995.665,374.241,319.264,1044.5,325.718,323.081,1135.83,254.752,329.615,1230.23,243.18,271.59,1215.48,264.344,279.558,1286.66,347.104,-189.35,1093.32,339.044,-375.885,1043.15,263.531,-470.126,991.922,319.236,-456.707,1058.18,281.702,-467.765,1117.18,188.745,-497.322,1221.73,184.517,-438.119,1214.43,198.394,-434.335,1285.56,374.936,-73.2258,1087.82,257.604,-69.5629,1077.59,198.656,-66.9388,977.389
95,0,363.721,35.63,1088.58,372.923,221.794,1042.28,307.139,329.524,995.668,374.254,319.269,1044.49,325.846,323.059,1135.97,254.753,329.587,1230.21,242.992,271.285,1215.45,264.36,279.536,1286.63,347.109,-189.355,1093.32,339.028,-375.862,1043.1,263.538,-470.096,991.842,319.076,-456.537,1058.08,281.688,-467.77,1117.13,188.714,-497.329,1221.62,184.47,-438.127,1214.35,198.065,-434.088,1285.18,374.934,-73.2112,1087.82,257.607,-69.5673,1077.58,198.603,-66.9212,977.382
96,0,363.729,35.6459,1088.58,372.937,221.817,1042.26,307.15,329.577,995.662,374.253,319.283,1044.47,325.847,323.066,1135.96,254.755,329.583,1230.2,243.183,271.563,1215.45,264.378,279.53,1286.6,347.106,-189.355,1093.33,339.057,-375.883,1043.08,263.535,-470.036,991.746,319.12,-456.589,1058.04,281.671,-467.772,1117.06,188.687,-497.366,1221.53,184.411,-438.157,1214.23,198.492,-434.589,1285.14,374.922,-73.1793,1087.82,257.597,-69.5653,1077.6,198.588,-66.936,977.447
97,0,363.727,35.6715,1088.57,372.943,221.829,1042.24,307.174,329.545,995.641,374.264,319.285,1044.47,325.858,323.08,1135.95,254.759,329.582,1230.18,243.195,271.583,1215.43,264.398,279.516,1286.57,347.083,-189.341,1093.32,339.05,-375.873,1043.05,263.562,-470.044,991.689,317.78,-455.26,1057.56,281.661,-467.806,1117,188.642,-497.394,1221.43,184.381,-438.215,1214.14,198.455,-434.616,1285.04,374.929,-73.1869,1087.84,257.596,-69.5359,1077.62,198.624,-66.9338,977.405
