Trajectories
100
,,ValidationHealthy015:Rdeltoid,,,ValidationHealthy015:RMidArm,,,ValidationHealthy015:RElbRadial,,,ValidationHealthy015:RElbUlna,,,ValidationHealthy015:RMidForeArm,,,ValidationHealthy015:RWrist1,,,ValidationHealthy015:RWrist2,,,ValidationHealthy015:RFingerJoint,,,ValidationHealthy015:LDeltoid,,,ValidationHealthy015:LMidArm,,,ValidationHealthy015:LElbRadial,,,ValidationHealthy015:LElbUlna,,,ValidationHealthy015:LMidForearm,,,ValidationHealthy015:Lwrist1,,,ValidationHealthy015:LWrist2,,,ValidationHealthy015:LFingerJoint,,,ValidationHealthy015:C7,,,ValidationHealthy015:Neck,,,ValidationHealthy015:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
222,0,593.243,29.4469,1095.44,637.105,187.538,1053.9,573.794,340.976,1052.15,648.15,336.778,1057.11,642.455,317.27,1175.53,621.384,374.343,1316.94,607.316,314.765,1323.51,622.756,310.161,1413.12,585.665,-218.661,1083.14,606.987,-390.169,1055.13,538.494,-532.766,1015.13,609.981,-524.703,1037.28,606.687,-547.297,1161.03,575.557,-611.829,1285.94,563.47,-544.515,1291.25,611.11,-543.067,1370.98,622.231,-95.6289,1077.52,491.794,-101.209,1077.34,454.806,-91.4877,976.148
223,0,593.256,29.4419,1095.43,637.099,187.54,1053.89,573.82,340.937,1052.12,648.154,336.765,1057.11,642.444,317.276,1175.51,621.397,374.333,1316.92,607.283,314.778,1323.49,622.711,310.172,1413.11,585.682,-218.668,1083.12,606.983,-390.18,1055.14,538.484,-532.748,1015.13,609.965,-524.707,1037.31,606.639,-547.243,1161.02,575.525,-611.801,1285.96,563.443,-544.5,1291.27,611.106,-543.042,1371.01,622.229,-95.6502,1077.52,491.79,-101.213,1077.33,454.8,-91.4926,976.136
224,0,593.254,29.4239,1095.43,637.086,187.54,1053.89,573.853,340.908,1052.1,648.167,336.763,1057.1,642.439,317.269,1175.5,621.397,374.312,1316.91,607.268,314.774,1323.49,622.677,310.177,1413.11,585.657,-218.672,1083.11,606.982,-390.195,1055.17,538.486,-532.773,1015.16,609.961,-524.714,1037.33,606.632,-547.244,1161.06,575.499,-611.778,1285.99,563.419,-544.483,1291.3,611.089,-543.032,1371.04,622.221,-95.6471,1077.51,491.797,-101.266,1077.33,454.785,-91.5441,976.159
225,0,593.253,29.4133,1095.43,637.099,187.514,1053.9,573.85,340.912,1052.1,648.175,336.743,1057.1,642.467,317.216,1175.54,621.377,374.325,1316.93,607.252,314.778,1323.5,622.652,310.193,1413.11,585.667,-218.702,1083.14,606.963,-390.195,1055.18,538.481,-532.806,1015.18,609.968,-524.738,1037.37,606.617,-547.247,1161.1,575.451,-611.759,1286.02,563.407,-544.468,1291.33,611.053,-542.998,1371.06,622.21,-95.6555,1077.51,491.797,-101.259,1077.32,454.767,-91.5265,976.135
226,0,593.253,29.384,1095.43,637.092,187.514,1053.9,573.868,340.896,1052.09,648.17,336.733,1057.09,642.434,317.24,1175.52,621.391,374.315,1316.92,607.243,314.789,1323.5,622.617,310.223,1413.13,585.654,-218.716,1083.1,606.942,-390.211,1055.2,538.468,-532.815,1015.19,609.939,-524.744,1037.38,606.596,-547.259,1161.12,575.423,-611.744,1286.06,563.368,-544.454,1291.34,611.007,-542.96,1371.07,622.203,-95.6612,1077.51,491.775,-101.249,1077.31,454.763,-91.5574,976.142
227,0,593.258,29.3716,1095.43,637.101,187.496,1053.9,573.876,340.873,1052.08,648.182,336.715,1057.09,642.44,317.227,1175.52,621.391,374.328,1316.92,607.24,314.783,1323.51,622.594,310.244,1413.13,585.634,-218.724,1083.09,606.943,-390.231,1055.2,538.463,-532.855,1015.23,609.928,-524.764,1037.4,606.578,-547.274,1161.13,575.397,-611.725,1286.09,563.336,-544.439,1291.36,610.927,-542.917,1371.11,622.199,-95.6967,1077.52,491.791,-101.264,1077.33,454.748,-91.5492,976.131
228,0,593.264,29.359,1095.44,637.095,187.475,1053.89,573.877,340.844,1052.06,648.186,336.692,1057.09,642.43,317.23,1175.51,621.39,374.31,1316.9,607.238,314.795,1323.51,622.577,310.244,1413.13,585.643,-218.737,1083.09,606.935,-390.237,1055.2,538.46,-532.835,1015.22,609.937,-524.782,1037.41,606.559,-547.27,1161.13,575.377,-611.714,1286.11,563.295,-544.407,1291.35,610.867,-542.884,1371.11,622.219,-95.7394,1077.53,491.778,-101.281,1077.32,454.747,-91.5711,976.127
229,0,593.271,29.3467,1095.43,637.088,187.472,1053.86,573.88,340.845,1052.06,648.186,336.689,1057.08,642.43,317.222,1175.5,621.438,374.277,1316.9,607.225,314.784,1323.5,622.563,310.251,1413.13,585.64,-218.755,1083.09,606.931,-390.244,1055.2,538.457,-532.853,1015.25,609.926,-524.779,1037.42,606.556,-547.273,1161.15,575.347,-611.697,1286.13,563.287,-544.398,1291.37,610.843,-542.876,1371.12,622.217,-95.761,1077.53,491.774,-101.293,1077.29,454.739,-91.5578,976.115
230,0,593.267,29.3438,1095.41,637.133,187.426,1053.88,573.873,340.827,1052.07,648.182,336.689,1057.08,642.429,317.212,1175.51,621.402,374.275,1316.9,607.206,314.795,1323.48,622.544,310.251,1413.12,585.628,-218.763,1083.07,606.923,-390.241,1055.19,538.44,-532.879,1015.27,609.93,-524.795,1037.45,606.532,-547.252,1161.17,575.319,-611.683,1286.14,563.273,-544.395,1291.39,610.805,-542.845,1371.14,622.207,-95.7711,1077.53,491.77,-101.32,1077.29,454.759,-91.5641,976.125
231,0,593.258,29.3431,1095.41,637.121,187.426,1053.87,573.883,340.823,1052.06,648.176,336.677,1057.07,642.418,317.216,1175.51,621.381,374.296,1316.91,607.199,314.784,1323.5,622.53,310.256,1413.12,585.618,-218.756,1083.09,606.914,-390.256,1055.21,538.433,-532.857,1015.28,609.91,-524.791,1037.47,606.524,-547.243,1161.21,575.298,-611.675,1286.17,563.241,-544.377,1291.41,610.779,-542.82,1371.14,622.202,-95.7593,1077.53,491.744,-101.311,1077.3,454.753,-91.5605,976.119
232,0,593.25,29.3319,1095.41,637.087,187.451,1053.85,573.899,340.819,1052.07,648.183,336.671,1057.07,642.41,317.206,1175.51,621.359,374.273,1316.93,607.19,314.762,1323.49,622.521,310.236,1413.12,585.604,-218.744,1083.1,606.91,-390.263,1055.22,538.424,-532.876,1015.29,609.895,-524.777,1037.48,606.499,-547.237,1161.23,575.276,-611.655,1286.17,563.229,-544.37,1291.42,610.789,-542.82,1371.16,622.181,-95.7427,1077.51,491.739,-101.345,1077.3,454.73,-91.5586,976.096
233,0,593.25,29.3357,1095.39,637.951,178.938,1051.33,573.909,340.808,1052.06,648.183,336.668,1057.07,642.411,317.195,1175.51,621.323,374.275,1316.92,607.165,314.764,1323.49,622.498,310.218,1413.12,585.594,-218.758,1083.09,606.903,-390.257,1055.22,538.418,-532.846,1015.27,609.891,-524.777,1037.48,606.483,-547.217,1161.21,575.258,-611.65,1286.17,563.183,-544.344,1291.41,610.744,-542.795,1371.15,622.18,-95.7483,1077.52,491.708,-101.307,1077.3,454.733,-91.5648,976.101
234,0,593.246,29.3287,1095.38,637.13,187.393,1053.87,573.887,340.799,1052.04,648.188,336.666,1057.07,642.413,317.174,1175.52,621.36,374.22,1316.94,607.155,314.732,1323.48,622.47,310.199,1413.11,585.585,-218.772,1083.08,606.901,-390.237,1055.21,538.418,-532.851,1015.27,609.902,-524.781,1037.47,606.48,-547.209,1161.2,575.225,-611.642,1286.17,563.153,-544.338,1291.39,610.708,-542.77,1371.13,622.165,-95.7439,1077.51,491.701,-101.261,1077.3,454.713,-91.5885,976.095
235,0,593.219,29.3288,1095.36,637.937,178.962,1051.35,573.896,340.805,1052.03,648.196,336.641,1057.07,642.395,317.154,1175.5,621.328,374.182,1316.91,607.129,314.719,1323.46,622.434,310.147,1413.11,585.569,-218.787,1083.09,606.904,-390.24,1055.2,538.418,-532.895,1015.27,609.899,-524.788,1037.46,606.456,-547.211,1161.19,575.188,-611.645,1286.17,563.133,-544.339,1291.38,610.689,-542.769,1371.14,622.151,-95.7567,1077.51,491.661,-101.237,1077.3,454.708,-91.5925,976.077
236,0,593.201,29.3157,1095.37,637.536,187.135,1053.94,573.904,340.782,1052.03,648.187,336.641,1057.06,642.38,317.137,1175.49,620.721,374.476,1316.7,607.098,314.72,1323.44,622.394,310.125,1413.11,585.55,-218.822,1083.12,606.898,-390.251,1055.19,538.449,-532.9,1015.25,609.907,-524.811,1037.46,606.441,-547.235,1161.19,575.149,-611.64,1286.18,563.114,-544.348,1291.38,610.623,-542.747,1371.14,622.146,-95.7805,1077.51,491.664,-101.296,1077.31,454.709,-91.5908,976.044
237,0,593.195,29.2986,1095.38,637.895,178.924,1051.32,573.869,340.751,1052.01,648.16,336.624,1057.06,642.353,317.118,1175.47,621.171,374.2,1316.85,607.074,314.706,1323.44,622.363,310.102,1413.11,585.535,-218.813,1083.08,606.888,-390.277,1055.17,538.447,-532.92,1015.21,609.909,-524.826,1037.46,606.443,-547.278,1161.19,575.117,-611.648,1286.17,563.069,-544.346,1291.39,610.567,-542.749,1371.14,622.144,-95.8078,1077.53,491.64,-101.331,1077.3,454.73,-91.6229,976.031
238,0,593.178,29.2955,1095.38,637.493,187.096,1053.92,573.832,340.787,1052.02,648.194,336.798,1057.03,642.331,317.12,1175.46,621.133,374.213,1316.85,607.057,314.689,1323.45,622.329,310.105,1413.11,585.557,-218.837,1083.13,606.874,-390.303,1055.18,538.46,-532.912,1015.2,609.919,-524.854,1037.47,606.416,-547.287,1161.17,575.065,-611.656,1286.15,563.005,-544.348,1291.36,610.502,-542.753,1371.13,622.13,-95.8261,1077.54,491.645,-101.375,1077.3,454.713,-91.6566,976.032
239,0,593.189,29.2787,1095.4,637.457,187.095,1053.91,573.789,340.748,1052.03,648.101,336.632,1057.05,642.31,317.136,1175.47,621.114,374.212,1316.86,607.051,314.692,1323.45,622.315,310.109,1413.12,585.537,-218.836,1083.1,606.879,-390.321,1055.19,538.468,-532.931,1015.18,609.911,-524.859,1037.44,606.386,-547.295,1161.15,575.032,-611.675,1286.14,562.96,-544.365,1291.33,610.456,-542.758,1371.11,622.135,-95.8364,1077.55,491.612,-101.407,1077.3,454.716,-91.6604,976.026
240,0,593.194,29.2651,1095.41,637.424,187.083,1053.9,573.748,340.753,1052.03,648.123,336.773,1057.04,642.321,317.116,1175.49,621.069,374.208,1316.84,607.032,314.695,1323.43,622.32,310.119,1413.12,585.547,-218.842,1083.08,606.884,-390.34,1055.18,538.464,-532.95,1015.12,609.924,-524.879,1037.41,606.362,-547.289,1161.12,574.998,-611.699,1286.1,562.919,-544.383,1291.29,610.352,-542.77,1371.08,622.13,-95.8345,1077.55,491.613,-101.374,1077.29,454.727,-91.6702,976.016
241,0,593.185,29.2547,1095.41,637.339,187.139,1053.88,573.707,340.71,1052.03,648.08,336.784,1057.05,642.3,317.131,1175.49,620.582,374.468,1316.71,607.021,314.673,1323.46,622.324,310.145,1413.12,585.563,-218.879,1083.11,606.877,-390.354,1055.17,538.485,-532.951,1015.08,609.919,-524.879,1037.39,606.337,-547.3,1161.09,574.954,-611.717,1286.06,562.857,-544.392,1291.24,610.312,-542.815,1371.05,622.148,-95.8462,1077.57,491.627,-101.426,1077.31,454.704,-91.6645,976.028
242,0,593.196,29.2414,1095.42,637.283,187.143,1053.92,573.643,340.699,1052.03,648.034,336.776,1057.05,642.264,317.132,1175.5,620.509,374.496,1316.71,606.981,314.706,1323.46,622.319,310.164,1413.13,585.571,-218.888,1083.08,606.869,-390.375,1055.16,538.495,-532.967,1015.04,609.922,-524.901,1037.36,606.323,-547.317,1161.08,574.899,-611.733,1286.02,562.803,-544.419,1291.21,610.264,-542.833,1371.02,622.148,-95.8632,1077.57,491.631,-101.395,1077.31,454.743,-91.7076,976.042
243,0,593.192,29.2503,1095.43,637.197,187.19,1053.93,573.594,340.718,1052.05,648.001,336.767,1057.07,642.193,317.137,1175.5,620.91,374.281,1316.87,606.956,314.712,1323.48,622.289,310.191,1413.13,585.574,-218.896,1083.08,606.876,-390.398,1055.14,538.483,-532.989,1015,609.926,-524.923,1037.34,606.299,-547.339,1161.06,574.858,-611.769,1285.98,562.772,-544.445,1291.18,610.251,-542.882,1370.99,622.149,-95.872,1077.58,491.638,-101.393,1077.3,454.76,-91.7068,976.049
244,0,593.179,29.2391,1095.45,637.132,187.235,1053.96,573.551,340.704,1052.06,647.979,336.772,1057.09,642.143,317.149,1175.53,620.846,374.312,1316.9,606.897,314.719,1323.49,622.24,310.211,1413.14,585.58,-218.919,1083.09,606.869,-390.41,1055.1,538.48,-532.992,1014.95,609.902,-524.928,1037.3,606.279,-547.373,1161.04,574.818,-611.801,1285.94,562.748,-544.495,1291.16,610.191,-542.938,1370.97,622.162,-95.9071,1077.59,491.668,-101.415,1077.32,454.769,-91.7262,976.049
245,0,593.184,29.2344,1095.44,637.683,178.862,1051.39,573.523,340.706,1052.06,647.956,336.793,1057.09,642.048,317.166,1175.52,620.799,374.293,1316.9,606.834,314.753,1323.49,622.169,310.233,1413.15,585.587,-218.926,1083.09,606.866,-390.42,1055.07,538.484,-533.008,1014.92,609.881,-524.928,1037.25,606.249,-547.373,1160.98,574.786,-611.846,1285.89,562.724,-544.538,1291.11,610.156,-542.992,1370.93,622.165,-95.9071,1077.58,491.655,-101.414,1077.31,454.773,-91.7443,976.032
246,0,593.186,29.2329,1095.45,637.028,187.287,1053.98,573.485,340.718,1052.06,647.956,336.792,1057.11,642.022,317.145,1175.54,620.753,374.296,1316.89,606.769,314.749,1323.5,622.076,310.256,1413.18,585.602,-218.947,1083.06,606.86,-390.421,1055.04,538.47,-533.004,1014.88,609.866,-524.933,1037.22,606.25,-547.405,1160.95,574.76,-611.893,1285.85,562.699,-544.583,1291.07,610.134,-543.08,1370.9,622.172,-95.9144,1077.58,491.658,-101.408,1077.3,454.773,-91.7118,976.025
247,0,593.177,29.229,1095.44,637.271,187.122,1054.05,573.475,340.708,1052.07,647.952,336.796,1057.13,641.943,317.151,1175.54,620.713,374.283,1316.92,606.688,314.781,1323.51,621.961,310.261,1413.2,585.608,-218.959,1083.04,606.865,-390.433,1055.03,538.481,-532.983,1014.83,609.862,-524.946,1037.19,606.234,-547.442,1160.93,574.739,-611.945,1285.79,562.665,-544.632,1291.03,610.116,-543.158,1370.87,622.171,-95.9114,1077.56,491.653,-101.434,1077.29,454.786,-91.7335,976.022
248,0,593.163,29.2347,1095.45,637.244,187.133,1054.03,573.476,340.748,1052.09,647.935,336.821,1057.15,641.897,317.139,1175.58,620.17,374.559,1316.78,606.607,314.799,1323.52,621.836,310.298,1413.23,585.616,-218.964,1083.04,606.867,-390.448,1055.01,538.47,-532.976,1014.81,609.862,-524.947,1037.16,606.238,-547.496,1160.92,574.718,-611.991,1285.75,562.63,-544.683,1291,610.104,-543.223,1370.85,622.18,-95.9081,1077.57,491.654,-101.433,1077.27,454.806,-91.7251,975.995
249,0,593.171,29.2234,1095.46,637.188,187.147,1054.03,573.486,340.718,1052.1,647.936,336.831,1057.19,641.84,317.158,1175.61,620.513,374.323,1316.95,606.516,314.818,1323.54,621.723,310.31,1413.25,585.618,-218.971,1083.04,606.885,-390.475,1055.01,538.463,-532.98,1014.77,609.85,-524.95,1037.15,606.248,-547.532,1160.9,574.697,-612.032,1285.7,562.641,-544.743,1290.98,610.115,-543.3,1370.83,622.174,-95.9076,1077.57,491.674,-101.477,1077.27,454.804,-91.7392,975.975
250,0,593.146,29.2234,1095.46,637.132,187.174,1054.02,573.464,340.711,1052.1,647.939,336.864,1057.23,641.823,317.159,1175.66,620.432,374.345,1316.98,606.411,314.825,1323.59,621.596,310.298,1413.29,585.623,-218.973,1083.01,606.885,-390.47,1054.99,538.456,-532.966,1014.75,609.862,-524.956,1037.13,606.244,-547.549,1160.87,574.686,-612.072,1285.66,562.647,-544.785,1290.96,610.127,-543.349,1370.79,622.176,-95.9098,1077.56,491.685,-101.532,1077.27,454.828,-91.7505,975.963
251,0,593.156,29.2213,1095.47,637.086,187.189,1054.01,573.417,340.738,1052.13,647.936,336.877,1057.27,641.79,317.181,1175.7,620.346,374.334,1317.01,606.339,314.807,1323.61,621.486,310.301,1413.33,585.633,-218.958,1083.02,606.895,-390.478,1054.98,538.457,-532.964,1014.71,609.864,-524.946,1037.08,606.231,-547.536,1160.81,574.686,-612.095,1285.62,562.641,-544.815,1290.92,610.136,-543.389,1370.73,622.196,-95.9039,1077.56,491.669,-101.512,1077.26,454.829,-91.7495,975.96
252,0,593.159,29.2246,1095.45,637.61,178.826,1051.41,573.423,340.706,1052.14,647.933,336.893,1057.31,641.746,317.207,1175.73,620.265,374.318,1317.04,606.268,314.786,1323.63,621.37,310.277,1413.35,585.655,-218.968,1083.01,606.912,-390.477,1054.93,538.488,-532.965,1014.67,609.893,-524.948,1037.05,606.24,-547.557,1160.78,574.678,-612.108,1285.56,562.626,-544.823,1290.86,610.138,-543.413,1370.68,622.193,-95.908,1077.55,491.682,-101.552,1077.25,454.836,-91.7676,975.947
253,0,593.162,29.2193,1095.45,637.58,178.782,1051.42,573.416,340.741,1052.17,647.91,336.925,1057.34,641.728,317.2,1175.78,620.19,374.312,1317.08,606.185,314.766,1323.65,621.255,310.248,1413.37,585.659,-218.971,1082.99,606.957,-390.482,1054.9,538.515,-532.962,1014.64,609.916,-524.944,1037,606.24,-547.537,1160.72,574.676,-612.111,1285.53,562.623,-544.828,1290.81,610.139,-543.425,1370.64,622.207,-95.9184,1077.55,491.685,-101.542,1077.24,454.846,-91.7568,975.936
254,0,593.171,29.2218,1095.46,637.552,178.779,1051.43,573.349,340.81,1052.2,647.88,336.899,1057.37,641.653,317.217,1175.78,620.145,374.27,1317.12,606.091,314.757,1323.66,621.144,310.223,1413.39,585.666,-218.976,1083.01,606.948,-390.436,1054.83,538.536,-532.947,1014.56,609.952,-524.951,1036.96,606.26,-547.545,1160.69,574.681,-612.106,1285.48,562.616,-544.825,1290.76,610.14,-543.408,1370.6,622.209,-95.9162,1077.54,491.689,-101.54,1077.23,454.852,-91.744,975.916
255,0,593.168,29.2071,1095.47,637.528,178.736,1051.43,573.311,340.81,1052.23,647.835,336.898,1057.4,641.56,317.218,1175.79,620.088,374.208,1317.15,606.017,314.715,1323.69,621.056,310.209,1413.41,585.681,-218.992,1082.97,606.974,-390.436,1054.8,538.578,-532.953,1014.53,609.989,-524.959,1036.93,606.262,-547.515,1160.61,574.702,-612.099,1285.44,562.63,-544.814,1290.73,610.102,-543.373,1370.57,622.228,-95.9407,1077.55,491.684,-101.524,1077.23,454.872,-91.7579,975.922
256,0,593.168,29.198,1095.47,637.519,178.769,1051.47,573.271,340.784,1052.23,647.783,336.89,1057.42,641.481,317.203,1175.8,619.514,374.465,1317,605.937,314.706,1323.7,620.983,310.175,1413.42,585.69,-218.985,1082.96,606.996,-390.443,1054.76,538.613,-532.963,1014.47,610.013,-524.953,1036.88,606.287,-547.518,1160.59,574.72,-612.074,1285.41,562.654,-544.817,1290.71,610.091,-543.349,1370.54,622.22,-95.9328,1077.55,491.705,-101.563,1077.24,454.871,-91.7625,975.927
257,0,593.17,29.1931,1095.48,637.468,178.713,1051.46,573.2,340.838,1052.26,647.729,336.91,1057.44,641.423,317.174,1175.82,619.425,374.461,1317.01,605.88,314.688,1323.71,620.917,310.144,1413.43,585.705,-219,1082.97,607.006,-390.435,1054.72,538.658,-532.972,1014.44,610.069,-524.969,1036.86,606.318,-547.518,1160.55,574.743,-612.064,1285.38,562.659,-544.796,1290.66,610.069,-543.311,1370.51,622.242,-95.9552,1077.55,491.706,-101.548,1077.25,454.893,-91.7775,975.928
258,0,593.139,29.2013,1095.49,637.374,178.635,1051.43,573.167,340.806,1052.25,647.661,336.888,1057.47,641.377,317.149,1175.84,619.348,374.455,1317.01,605.838,314.639,1323.74,620.856,310.113,1413.46,585.734,-218.995,1082.97,607.036,-390.435,1054.71,538.69,-532.97,1014.4,610.114,-524.97,1036.83,606.345,-547.509,1160.52,574.762,-612.058,1285.35,562.656,-544.779,1290.61,610.054,-543.278,1370.47,622.252,-95.9534,1077.54,491.732,-101.567,1077.23,454.899,-91.7749,975.917
259,0,593.133,29.2041,1095.48,637.335,178.64,1051.44,573.088,340.883,1052.28,647.624,336.906,1057.48,641.321,317.146,1175.86,619.316,374.439,1317.04,605.777,314.646,1323.74,620.815,310.085,1413.48,585.742,-218.988,1082.96,607.059,-390.452,1054.71,538.724,-532.971,1014.36,610.14,-524.968,1036.8,606.359,-547.51,1160.49,574.774,-612.06,1285.32,562.692,-544.781,1290.58,610.059,-543.28,1370.46,622.26,-95.9544,1077.54,491.729,-101.559,1077.22,454.906,-91.7748,975.903
260,0,593.162,29.1815,1095.5,637.316,178.657,1051.45,573.033,340.871,1052.32,647.561,336.893,1057.52,641.303,317.141,1175.88,619.263,374.427,1317.07,605.738,314.628,1323.77,620.784,310.086,1413.51,585.764,-218.984,1082.95,607.072,-390.457,1054.72,538.771,-532.98,1014.36,610.184,-524.973,1036.79,606.39,-547.515,1160.48,574.805,-612.064,1285.3,562.718,-544.787,1290.56,610.084,-543.29,1370.45,622.271,-95.9419,1077.53,491.752,-101.57,1077.22,454.913,-91.7592,975.899
261,0,593.153,29.1804,1095.5,636.906,187.228,1054.2,572.954,340.874,1052.35,647.505,336.88,1057.55,641.268,317.125,1175.91,619.201,374.431,1317.1,605.707,314.617,1323.8,620.756,310.079,1413.52,585.798,-219.001,1082.96,607.102,-390.458,1054.71,538.808,-532.977,1014.33,610.214,-524.973,1036.78,606.442,-547.551,1160.49,574.827,-612.091,1285.29,562.753,-544.813,1290.56,610.139,-543.328,1370.44,622.283,-95.9464,1077.52,491.782,-101.644,1077.23,454.921,-91.8277,975.893
262,0,593.15,29.1747,1095.52,636.87,187.235,1054.22,572.898,340.832,1052.39,647.436,336.881,1057.57,641.226,317.129,1175.96,619.168,374.442,1317.16,605.682,314.611,1323.84,620.734,310.097,1413.55,585.832,-219.014,1082.94,607.138,-390.464,1054.72,538.846,-532.997,1014.36,610.25,-524.979,1036.78,606.473,-547.566,1160.49,574.875,-612.122,1285.29,562.788,-544.844,1290.56,610.17,-543.356,1370.43,622.307,-95.9584,1077.54,491.781,-101.613,1077.22,454.951,-91.8099,975.908
263,0,593.156,29.1644,1095.54,637.155,178.561,1051.43,572.829,340.809,1052.42,647.361,336.876,1057.6,641.236,317.09,1176.02,619.123,374.451,1317.19,605.652,314.625,1323.86,620.725,310.098,1413.59,585.852,-219.013,1082.91,607.167,-390.479,1054.72,538.88,-533.007,1014.36,610.288,-524.98,1036.77,606.522,-547.588,1160.49,574.924,-612.138,1285.28,562.818,-544.86,1290.54,610.223,-543.384,1370.42,622.317,-95.9749,1077.54,491.809,-101.622,1077.21,454.971,-91.8056,975.905
264,0,593.154,29.1697,1095.52,636.754,187.274,1054.21,572.751,340.854,1052.45,647.188,336.628,1057.65,641.198,317.109,1176.03,619.524,374.232,1317.34,605.64,314.606,1323.89,620.717,310.092,1413.62,585.886,-219.023,1082.91,607.208,-390.475,1054.71,538.915,-533.005,1014.36,610.325,-524.977,1036.77,606.571,-547.589,1160.48,574.983,-612.169,1285.28,562.876,-544.881,1290.54,610.284,-543.406,1370.41,622.338,-95.9899,1077.56,491.807,-101.661,1077.23,454.977,-91.8272,975.908
265,0,593.199,29.1489,1095.52,637.05,178.514,1051.39,572.685,340.786,1052.47,647.15,336.623,1057.66,641.142,317.126,1176.03,619.054,374.456,1317.22,605.627,314.604,1323.91,620.723,310.091,1413.64,585.912,-219.044,1082.88,607.248,-390.477,1054.71,538.955,-533.009,1014.36,610.348,-524.978,1036.76,606.619,-547.583,1160.47,575.052,-612.19,1285.27,562.963,-544.917,1290.56,610.317,-543.422,1370.42,622.346,-95.9752,1077.54,491.819,-101.656,1077.24,454.996,-91.8543,975.908
266,0,593.216,29.1346,1095.51,637.002,178.517,1051.39,572.633,340.72,1052.48,647.107,336.62,1057.67,641.11,317.138,1176.04,619.455,374.223,1317.37,605.601,314.599,1323.91,620.726,310.087,1413.63,585.929,-219.055,1082.89,607.283,-390.484,1054.7,539,-533.026,1014.35,610.404,-524.985,1036.76,606.663,-547.583,1160.44,575.128,-612.202,1285.26,563.034,-544.948,1290.55,610.382,-543.45,1370.43,622.358,-95.9789,1077.54,491.837,-101.635,1077.22,455.007,-91.8667,975.895
267,0,593.187,29.1225,1095.5,636.684,187.284,1054.19,572.533,340.751,1052.51,647.051,336.631,1057.65,641.081,317.11,1176.05,619.429,374.191,1317.39,605.591,314.577,1323.92,620.722,310.074,1413.64,585.954,-219.067,1082.84,607.32,-390.493,1054.71,539.04,-533.041,1014.37,610.449,-524.997,1036.76,606.745,-547.627,1160.45,575.218,-612.225,1285.27,563.113,-544.964,1290.55,610.477,-543.477,1370.44,622.359,-95.9756,1077.55,491.837,-101.644,1077.23,454.997,-91.9041,975.898
268,0,593.168,29.1147,1095.51,636.97,178.5,1051.37,572.506,340.718,1052.51,647.013,336.611,1057.65,641.023,317.086,1176.04,619.402,374.181,1317.39,605.579,314.548,1323.93,620.723,310.058,1413.65,585.962,-219.092,1082.86,607.363,-390.521,1054.72,539.09,-533.082,1014.39,610.51,-525.01,1036.77,606.817,-547.669,1160.48,575.3,-612.234,1285.27,563.195,-544.985,1290.58,610.554,-543.483,1370.44,622.352,-95.9986,1077.54,491.853,-101.72,1077.24,455.031,-91.9325,975.893
269,0,593.157,29.1013,1095.51,636.611,187.273,1054.18,572.477,340.694,1052.51,646.991,336.594,1057.65,640.993,317.061,1176.04,618.961,374.376,1317.25,605.557,314.528,1323.93,620.713,310.02,1413.64,585.975,-219.107,1082.86,607.403,-390.52,1054.7,539.156,-533.078,1014.4,610.569,-525.029,1036.77,606.883,-547.68,1160.48,575.41,-612.25,1285.29,563.294,-544.977,1290.59,610.644,-543.472,1370.45,622.36,-96.0341,1077.53,491.82,-101.701,1077.2,455.035,-91.9353,975.886
270,0,593.141,29.0865,1095.51,636.918,178.455,1051.37,572.464,340.679,1052.5,646.971,336.584,1057.65,640.965,317.049,1176.03,619.36,374.134,1317.39,605.511,314.52,1323.9,620.701,309.972,1413.63,585.985,-219.118,1082.87,607.436,-390.529,1054.68,539.221,-533.1,1014.4,610.634,-525.046,1036.77,606.953,-547.668,1160.47,575.504,-612.245,1285.3,563.414,-544.996,1290.62,610.733,-543.479,1370.45,622.349,-96.0525,1077.53,491.822,-101.742,1077.2,455.038,-91.9776,975.878
271,0,593.14,29.0729,1095.48,636.88,178.403,1051.34,572.434,340.706,1052.5,646.966,336.581,1057.64,640.963,317.021,1176.03,618.893,374.345,1317.23,605.497,314.478,1323.9,620.668,309.949,1413.61,585.993,-219.125,1082.85,607.458,-390.527,1054.69,539.273,-533.131,1014.42,610.695,-525.045,1036.77,607.013,-547.654,1160.46,575.608,-612.247,1285.31,563.475,-544.987,1290.6,610.888,-543.491,1370.44,622.345,-96.0611,1077.52,491.804,-101.711,1077.17,455.028,-91.9804,975.87
272,0,593.129,29.0659,1095.48,636.883,178.385,1051.33,572.466,340.634,1052.45,646.968,336.57,1057.63,640.96,317.027,1176.01,618.863,374.315,1317.23,605.465,314.446,1323.89,620.621,309.897,1413.59,586.001,-219.132,1082.86,607.506,-390.543,1054.69,539.333,-533.142,1014.44,610.741,-525.041,1036.76,607.084,-547.651,1160.47,575.69,-612.235,1285.32,563.558,-544.976,1290.61,610.972,-543.468,1370.44,622.341,-96.055,1077.52,491.797,-101.715,1077.18,455.025,-91.9999,975.872
