Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
370,0,647.893,196.231,1105.93,662.286,388.614,994.675,594.424,498.05,908.473,661.628,465.139,950.773,600.381,479.879,1101.07,557.484,540.297,1186.48,524.563,473.605,1187.92,546.685,474.28,1269.32,622.365,-144.339,1115.65,624.193,-305.194,1009.51,526.455,-386.601,914.782,612.248,-402.123,954.777,556.103,-418.44,1072.63,482.006,-463.063,1176.88,459.485,-398.335,1171.09,467.518,-379.689,1260.69,690.049,34.9138,1093.22,507.613,43.7556,1092.14,483.496,22.7924,1047.19
371,0,647.829,196.289,1105.91,662.233,388.642,994.649,594.36,498.073,908.419,661.549,465.179,950.743,600.389,479.92,1101.01,557.473,540.323,1186.47,524.557,473.632,1187.89,546.706,474.29,1269.3,622.346,-144.308,1115.65,624.235,-305.124,1009.47,526.526,-386.564,914.679,612.323,-402.064,954.709,556.169,-418.422,1072.58,482.026,-463.069,1176.77,459.512,-398.348,1170.99,467.568,-379.735,1260.64,689.98,35.0001,1093.22,507.549,43.7534,1092.1,483.444,22.8057,1047.14
372,0,647.763,196.375,1105.89,662.158,388.693,994.616,594.305,498.12,908.38,661.51,465.223,950.688,600.389,479.965,1100.96,557.479,540.332,1186.44,524.559,473.649,1187.88,546.72,474.32,1269.27,622.314,-144.256,1115.65,624.27,-305.057,1009.45,526.624,-386.536,914.651,612.401,-402.012,954.678,556.198,-418.382,1072.51,482.048,-463.08,1176.69,459.61,-398.47,1170.93,467.599,-379.766,1260.57,689.944,35.0097,1093.21,507.527,43.7883,1092.05,483.416,22.824,1047.11
373,0,647.734,196.376,1105.91,662.098,388.742,994.597,594.204,498.176,908.349,661.427,465.257,950.65,600.358,480.003,1100.92,557.474,540.354,1186.43,524.55,473.681,1187.87,546.829,474.115,1269.51,622.274,-144.234,1115.68,624.304,-304.992,1009.45,526.716,-386.478,914.575,612.482,-401.945,954.647,556.221,-418.342,1072.46,482.037,-463.072,1176.59,459.551,-398.383,1170.8,467.566,-379.76,1260.48,689.857,35.0716,1093.21,507.509,43.8427,1091.98,483.38,22.8515,1047.07
374,0,647.672,196.48,1105.87,662.023,388.814,994.553,594.082,498.211,908.311,661.313,465.367,950.574,600.322,480.057,1100.87,557.448,540.382,1186.39,524.553,473.682,1187.87,546.875,474.149,1269.48,622.233,-144.21,1115.69,624.352,-304.952,1009.45,526.801,-386.449,914.506,612.563,-401.879,954.618,556.244,-418.293,1072.41,482.019,-463.058,1176.5,459.533,-398.376,1170.7,467.505,-379.75,1260.36,689.836,35.098,1093.21,507.521,43.8548,1091.91,483.362,22.867,1047.06
375,0,647.632,196.52,1105.83,661.944,388.899,994.493,593.995,498.234,908.26,661.292,465.38,950.505,600.259,480.096,1100.84,557.385,540.437,1186.35,524.54,473.725,1187.83,546.933,474.259,1269.45,622.193,-144.15,1115.71,624.355,-304.871,1009.42,526.885,-386.385,914.425,612.629,-401.824,954.589,556.249,-418.235,1072.34,481.974,-463.018,1176.4,459.531,-398.427,1170.57,467.421,-379.73,1260.26,689.817,35.1285,1093.22,507.526,43.8739,1091.85,483.345,22.8935,1047.03
376,0,647.566,196.568,1105.79,661.865,388.979,994.433,593.908,498.257,908.203,661.224,465.444,950.412,600.228,480.112,1100.81,557.282,540.541,1186.27,524.536,473.77,1187.8,546.865,474.548,1269.16,622.137,-144.102,1115.72,624.372,-304.801,1009.39,526.943,-386.309,914.362,612.678,-401.753,954.554,556.24,-418.176,1072.26,481.935,-462.99,1176.31,459.498,-398.418,1170.46,467.291,-379.659,1260.11,689.846,35.1313,1093.23,507.54,43.9469,1091.83,483.33,22.926,1047.01
377,0,647.526,196.586,1105.78,661.802,389.01,994.373,593.852,498.309,908.137,661.145,465.478,950.353,600.165,480.176,1100.73,557.212,540.59,1186.22,524.521,473.796,1187.77,546.937,474.405,1269.37,622.118,-144.081,1115.74,624.378,-304.754,1009.37,527.007,-386.249,914.3,612.723,-401.696,954.516,556.24,-418.133,1072.21,481.883,-462.968,1176.22,459.367,-398.305,1170.36,467.143,-379.604,1260,689.853,35.1311,1093.24,507.562,44.024,1091.8,483.306,22.9488,1046.99
378,0,647.451,196.661,1105.74,661.725,389.032,994.32,593.782,498.314,908.084,661.048,465.497,950.287,600.118,480.237,1100.69,557.173,540.61,1186.16,524.474,473.844,1187.73,546.875,474.452,1269.34,622.101,-144.076,1115.78,624.39,-304.722,1009.36,527.051,-386.231,914.259,612.739,-401.653,954.478,556.217,-418.102,1072.17,481.82,-462.941,1176.13,459.357,-398.338,1170.31,467.014,-379.566,1259.93,689.823,35.1429,1093.22,507.555,44.1019,1091.79,483.269,22.9688,1046.96
379,0,647.431,196.691,1105.74,661.661,389.053,994.266,593.668,498.324,908.052,660.955,465.515,950.251,600.049,480.287,1100.64,557.123,540.671,1186.14,524.389,473.914,1187.7,546.744,474.475,1269.29,622.058,-144.042,1115.77,624.381,-304.688,1009.36,527.071,-386.213,914.237,612.75,-401.619,954.465,556.17,-418.079,1072.13,481.73,-462.901,1176.07,459.226,-398.254,1170.21,466.892,-379.518,1259.87,689.821,35.1261,1093.24,507.556,44.1857,1091.8,483.258,22.9763,1046.96
380,0,647.394,196.772,1105.71,661.602,389.05,994.24,593.563,498.365,908.029,660.87,465.522,950.228,599.966,480.312,1100.59,557.091,540.693,1186.11,524.298,473.943,1187.65,546.662,474.504,1269.27,622.056,-144.022,1115.78,624.383,-304.685,1009.36,527.059,-386.152,914.184,612.747,-401.6,954.457,556.123,-418.062,1072.11,481.638,-462.845,1176.02,459.15,-398.249,1170.16,466.758,-379.455,1259.78,689.794,35.1653,1093.29,507.522,44.2073,1091.86,483.252,23.0122,1046.93
381,0,647.391,196.778,1105.71,661.539,389.083,994.203,593.431,498.365,907.995,660.756,465.545,950.162,599.872,480.332,1100.54,557.055,540.742,1186.07,524.208,473.996,1187.6,546.483,474.781,1268.96,622.057,-144.017,1115.76,624.35,-304.659,1009.35,527.045,-386.121,914.15,612.718,-401.591,954.442,556.048,-418.045,1072.08,481.551,-462.793,1175.98,459.033,-398.186,1170.07,466.604,-379.363,1259.68,689.742,35.2326,1093.33,507.482,44.1972,1091.96,483.231,23.0195,1046.92
382,0,647.364,196.881,1105.64,661.478,389.127,994.16,593.283,498.313,907.952,660.653,465.563,950.134,599.766,480.365,1100.49,556.986,540.786,1186.03,524.125,474.066,1187.55,546.443,474.58,1269.17,622.065,-143.998,1115.74,624.318,-304.659,1009.32,527.015,-386.082,914.097,612.669,-401.597,954.432,555.969,-418.017,1072.05,481.463,-462.738,1175.95,458.928,-398.106,1169.99,466.506,-379.301,1259.62,689.794,35.2171,1093.3,507.384,44.1348,1092.14,483.238,23.0394,1046.91
383,0,647.378,196.867,1105.65,661.4,389.19,994.117,593.184,498.319,907.906,660.604,465.589,950.083,599.685,480.403,1100.46,556.896,540.843,1185.97,524.059,474.133,1187.5,546.337,474.929,1268.88,622.072,-143.993,1115.73,624.267,-304.658,1009.29,526.964,-386.075,914.022,612.599,-401.594,954.408,555.889,-417.981,1072.01,481.349,-462.676,1175.91,458.895,-398.117,1169.98,466.402,-379.231,1259.55,,,,507.145,44.033,1092.19,483.226,23.0672,1046.92
384,0,647.379,196.894,1105.64,661.317,389.236,994.068,593.124,498.299,907.87,660.514,465.616,950.052,599.61,480.458,1100.45,556.812,540.895,1185.94,524.004,474.184,1187.5,546.405,474.775,1269.15,622.079,-143.947,1115.72,624.222,-304.641,1009.27,526.911,-386.035,913.978,612.532,-401.609,954.414,555.82,-417.954,1072.01,481.234,-462.624,1175.85,458.836,-398.108,1169.99,466.354,-379.195,1259.55,,,,506.947,43.991,1092.43,483.214,23.0727,1046.95
385,0,647.378,196.888,1105.67,661.292,389.252,994.061,593.058,498.298,907.868,660.462,465.625,950.03,599.544,480.513,1100.44,556.702,540.977,1185.92,523.966,474.224,1187.5,546.355,474.814,1269.14,622.062,-143.924,1115.72,624.182,-304.645,1009.27,526.855,-386.01,913.954,612.472,-401.6,954.402,555.74,-417.897,1071.99,481.113,-462.572,1175.82,458.714,-398.014,1169.95,466.28,-379.13,1259.5,688.432,30.0797,1089.72,506.811,43.9394,1092.64,483.196,23.0944,1046.97
386,0,647.335,196.962,1105.64,661.264,389.256,994.068,593.03,498.329,907.858,660.407,465.678,950.011,599.517,480.57,1100.45,556.637,541.032,1185.89,523.926,474.284,1187.53,546.233,475.145,1268.9,622.048,-143.948,1115.74,624.141,-304.633,1009.28,526.825,-385.974,913.946,612.416,-401.575,954.406,555.636,-417.82,1071.92,481.005,-462.523,1175.8,458.64,-397.916,1169.95,466.236,-379.096,1259.48,688.376,30.0252,1089.71,506.717,43.9479,1092.77,483.187,23.1151,1046.99
387,0,647.308,196.988,1105.65,661.201,389.264,994.072,592.98,498.352,907.864,660.38,465.705,950.059,599.479,480.607,1100.45,556.579,541.086,1185.89,523.864,474.329,1187.53,546.29,474.963,1269.16,621.997,-143.961,1115.75,624.095,-304.621,1009.29,526.766,-385.916,913.916,612.357,-401.551,954.384,555.576,-417.78,1071.93,480.884,-462.47,1175.78,458.562,-397.851,1169.92,466.18,-379.043,1259.46,688.336,30.0631,1089.77,506.731,44.0181,1092.78,483.165,23.121,1046.99
388,0,647.271,196.975,1105.68,661.16,389.279,994.089,592.951,498.339,907.877,660.36,465.649,950.08,599.453,480.638,1100.47,556.551,541.128,1185.89,523.832,474.371,1187.53,546.157,475.224,1268.92,621.964,-143.966,1115.75,624.056,-304.603,1009.29,526.721,-385.891,913.936,612.302,-401.535,954.41,555.483,-417.727,1071.92,480.794,-462.421,1175.78,458.489,-397.805,1169.9,466.088,-378.96,1259.43,689.651,35.4118,1093.44,506.912,44.0744,1092.9,483.151,23.128,1046.98
389,0,647.248,196.961,1105.74,661.147,389.27,994.11,592.941,498.343,907.892,660.338,465.68,950.102,599.418,480.674,1100.48,556.531,541.149,1185.91,523.793,474.391,1187.53,546.112,475.262,1268.91,621.881,-143.949,1115.76,624.003,-304.595,1009.3,526.658,-385.861,913.912,612.238,-401.529,954.42,555.413,-417.709,1071.94,480.701,-462.344,1175.79,458.37,-397.691,1169.89,466.022,-378.891,1259.42,689.607,35.4229,1093.42,506.949,44.1926,1092.8,483.136,23.1422,1046.97
390,0,647.215,196.973,1105.73,661.128,389.279,994.148,592.926,498.323,907.888,660.315,465.641,950.149,599.395,480.673,1100.51,556.502,541.18,1185.92,523.758,474.416,1187.56,546.073,475.29,1268.93,621.816,-143.942,1115.76,623.958,-304.596,1009.31,526.603,-385.843,913.906,612.185,-401.545,954.444,555.347,-417.699,1071.95,480.625,-462.291,1175.81,458.304,-397.648,1169.9,465.905,-378.79,1259.41,688.215,30.0606,1089.81,506.863,44.2463,1092.54,483.117,23.1397,1046.94
391,0,647.172,196.955,1105.78,661.091,389.301,994.152,592.925,498.347,907.921,660.309,465.654,950.171,599.381,480.67,1100.53,556.491,541.187,1185.94,523.741,474.446,1187.58,546.128,475.11,1269.2,621.786,-143.963,1115.78,623.9,-304.612,1009.31,526.513,-385.844,913.928,612.105,-401.563,954.449,555.295,-417.714,1071.99,480.57,-462.245,1175.84,458.252,-397.612,1169.91,465.829,-378.727,1259.42,,,,506.87,44.2816,1092.43,483.092,23.1569,1046.94
392,0,647.151,196.928,1105.82,661.092,389.3,994.19,592.955,498.376,907.968,660.31,465.67,950.192,599.379,480.676,1100.58,556.5,541.206,1185.96,523.706,474.484,1187.6,546.089,475.12,1269.22,621.746,-143.954,1115.8,623.825,-304.612,1009.31,526.419,-385.836,913.919,612.014,-401.576,954.441,555.241,-417.707,1072.01,480.497,-462.181,1175.86,458.187,-397.574,1169.91,465.722,-378.627,1259.42,689.562,35.3648,1093.32,507.006,44.3217,1092.53,483.056,23.1747,1046.92
393,0,647.111,196.953,1105.8,661.088,389.313,994.207,592.963,498.401,908.006,660.323,465.7,950.204,599.388,480.697,1100.61,556.504,541.217,1186.01,523.713,474.506,1187.62,545.977,475.343,1269.02,621.68,-143.96,1115.79,623.747,-304.631,1009.32,526.338,-385.845,913.957,611.942,-401.601,954.461,555.157,-417.679,1072.01,480.438,-462.127,1175.9,458.061,-397.467,1169.9,465.647,-378.539,1259.42,689.405,35.4423,1093.56,506.997,44.3364,1092.44,483.011,23.1885,1046.89
394,0,647.093,196.928,1105.85,661.107,389.316,994.249,592.977,498.447,908.045,660.296,465.71,950.253,599.399,480.715,1100.65,556.506,541.215,1186.06,523.712,474.523,1187.67,546.028,475.102,1269.34,621.636,-143.948,1115.81,623.668,-304.65,1009.34,526.24,-385.855,913.959,611.854,-401.602,954.449,555.082,-417.659,1072.03,480.346,-462.099,1175.92,457.976,-397.398,1169.92,465.604,-378.493,1259.44,689.349,35.4591,1093.59,507.001,44.3263,1092.33,482.982,23.2251,1046.88
395,0,647.039,197,1105.81,661.12,389.314,994.291,592.977,498.487,908.068,660.303,465.703,950.322,599.393,480.703,1100.68,556.518,541.202,1186.11,523.698,474.526,1187.7,545.97,475.306,1269.14,621.607,-143.945,1115.81,623.605,-304.665,1009.35,526.126,-385.843,913.959,611.757,-401.598,954.459,554.98,-417.631,1072.05,480.23,-462.049,1175.92,457.959,-397.429,1169.94,465.582,-378.474,1259.47,688.043,30.1016,1089.92,506.855,44.3382,1092.08,482.959,23.2448,1046.85
396,0,647.022,196.999,1105.83,661.115,389.341,994.334,592.99,498.526,908.109,660.323,465.727,950.377,599.373,480.719,1100.73,556.492,541.197,1186.16,523.688,474.489,1187.75,546.067,475.101,1269.4,621.559,-143.951,1115.82,623.524,-304.675,1009.34,526.047,-385.828,913.976,611.66,-401.609,954.484,554.869,-417.61,1072.1,480.12,-462.035,1175.92,457.892,-397.426,1169.96,465.581,-378.484,1259.49,688.018,30.0958,1089.93,506.832,44.3414,1092.03,482.952,23.2422,1046.84
397,0,647.032,196.962,1105.86,661.108,389.363,994.373,592.99,498.524,908.154,660.3,465.769,950.421,599.362,480.715,1100.8,556.44,541.219,1186.19,523.692,474.468,1187.79,546.124,475.114,1269.42,621.524,-143.941,1115.82,623.451,-304.679,1009.36,525.94,-385.807,913.993,611.554,-401.6,954.499,554.772,-417.604,1072.11,480.015,-462.03,1175.91,457.861,-397.446,1169.97,465.546,-378.476,1259.52,,,,506.838,44.3633,1091.98,482.935,23.2481,1046.83
398,0,646.995,197.01,1105.84,661.097,389.396,994.409,593.016,498.55,908.192,660.313,465.796,950.465,599.353,480.745,1100.85,556.383,541.212,1186.21,523.714,474.433,1187.84,546.12,475.087,1269.47,621.468,-143.937,1115.81,623.356,-304.665,1009.34,525.821,-385.754,913.986,611.457,-401.611,954.516,554.653,-417.593,1072.07,479.926,-462.007,1175.91,457.787,-397.406,1170,465.495,-378.451,1259.51,688.02,30.1034,1089.95,506.823,44.4051,1091.95,482.911,23.2654,1046.8
399,0,647.01,196.975,1105.86,661.09,389.411,994.446,593.017,498.616,908.24,660.324,465.825,950.505,599.342,480.748,1100.88,556.347,541.205,1186.23,523.704,474.399,1187.85,546.108,475.081,1269.48,621.436,-143.956,1115.81,623.266,-304.663,1009.31,525.72,-385.733,913.943,611.368,-401.612,954.486,554.555,-417.591,1072.05,479.825,-461.966,1175.89,457.677,-397.363,1169.99,465.378,-378.395,1259.47,687.982,30.0601,1089.95,506.81,44.4098,1091.93,482.912,23.2797,1046.78
400,0,647.021,196.932,1105.87,661.119,389.408,994.47,593.039,498.625,908.269,660.332,465.814,950.54,599.369,480.752,1100.91,556.337,541.17,1186.26,523.699,474.373,1187.86,546.052,474.983,1269.52,621.394,-143.972,1115.78,623.198,-304.697,1009.29,525.598,-385.715,913.917,611.265,-401.624,954.451,554.466,-417.597,1072.01,479.743,-461.926,1175.88,457.509,-397.274,1169.9,465.277,-378.335,1259.43,687.982,30.0711,1089.95,506.814,44.4346,1091.94,482.899,23.2966,1046.75
401,0,647.031,196.925,1105.87,661.135,389.41,994.49,593.048,498.631,908.268,660.357,465.793,950.584,599.379,480.718,1100.91,556.383,541.092,1186.31,523.66,474.346,1187.86,545.974,474.867,1269.53,621.387,-143.992,1115.76,623.112,-304.704,1009.23,525.497,-385.695,913.882,611.165,-401.632,954.395,554.381,-417.593,1071.95,479.659,-461.89,1175.87,457.369,-397.218,1169.83,465.138,-378.271,1259.38,688.04,30.117,1089.99,506.774,44.4206,1091.97,482.89,23.2923,1046.74
402,0,647.027,196.954,1105.84,661.155,389.403,994.509,593.061,498.656,908.273,660.352,465.823,950.588,599.364,480.666,1100.9,556.439,540.992,1186.35,523.645,474.286,1187.86,545.841,474.984,1269.28,621.371,-144.03,1115.74,623.048,-304.726,1009.18,525.401,-385.693,913.831,611.087,-401.668,954.336,554.282,-417.578,1071.89,479.589,-461.868,1175.84,457.275,-397.203,1169.79,465.05,-378.252,1259.34,,,,506.72,44.3804,1092.01,482.89,23.2946,1046.72
403,0,647.044,196.944,1105.85,661.168,389.394,994.527,593.038,498.669,908.265,660.344,465.851,950.582,599.355,480.584,1100.89,556.47,540.922,1186.39,523.609,474.266,1187.84,545.801,474.871,1269.28,621.353,-144.076,1115.7,622.999,-304.784,1009.15,525.306,-385.701,913.771,610.961,-401.686,954.25,554.19,-417.587,1071.83,479.493,-461.861,1175.78,457.25,-397.253,1169.77,464.971,-378.255,1259.3,688.031,30.0997,1089.98,506.676,44.3485,1092.04,482.904,23.2785,1046.72
404,0,647.06,196.928,1105.86,661.18,389.411,994.529,593.009,498.665,908.271,660.339,465.855,950.574,599.33,480.519,1100.88,556.495,540.855,1186.42,523.599,474.198,1187.84,545.874,474.586,1269.49,621.353,-144.129,1115.67,622.924,-304.814,1009.08,525.191,-385.689,913.677,610.825,-401.715,954.151,554.089,-417.596,1071.77,479.38,-461.873,1175.7,457.244,-397.336,1169.76,464.893,-378.293,1259.21,,,,506.654,44.3167,1092.05,482.908,23.2646,1046.71
405,0,647.022,197.005,1105.81,661.161,389.431,994.518,593.005,498.642,908.256,660.344,465.864,950.536,599.306,480.469,1100.88,556.452,540.826,1186.37,523.598,474.152,1187.82,545.917,474.568,1269.47,621.321,-144.171,1115.65,622.86,-304.843,1008.99,525.093,-385.673,913.597,610.727,-401.751,954.074,553.947,-417.581,1071.64,479.226,-461.927,1175.58,457.173,-397.373,1169.69,464.857,-378.407,1259.18,688.021,30.0126,1089.98,506.665,44.2912,1092.07,482.938,23.2432,1046.71
406,0,647.015,197.011,1105.79,661.15,389.418,994.498,593.002,498.599,908.236,660.355,465.856,950.504,599.291,480.434,1100.84,556.384,540.841,1186.31,523.621,474.101,1187.77,545.889,474.8,1269.2,621.299,-144.223,1115.6,622.793,-304.884,1008.9,525.011,-385.63,913.499,610.638,-401.761,953.936,553.814,-417.589,1071.5,479.066,-461.975,1175.39,457.072,-397.395,1169.6,464.785,-378.513,1259.06,689.156,35.3737,1093.66,506.79,44.2534,1092.23,482.936,23.2425,1046.69
407,0,647.027,196.97,1105.82,661.135,389.41,994.469,593.032,498.557,908.181,660.383,465.816,950.456,599.306,480.438,1100.79,556.322,540.843,1186.24,523.649,474.063,1187.76,546.022,474.589,1269.41,621.261,-144.273,1115.58,622.729,-304.902,1008.81,524.964,-385.623,913.408,610.552,-401.741,953.8,553.728,-417.639,1071.39,478.901,-462.052,1175.21,456.953,-397.4,1169.44,464.677,-378.654,1258.96,689.15,35.3427,1093.69,506.791,44.266,1092.24,482.956,23.2116,1046.66
408,0,647.031,196.947,1105.83,661.138,389.375,994.457,593.056,498.517,908.148,660.397,465.76,950.419,599.316,480.434,1100.74,556.261,540.842,1186.19,523.678,474.005,1187.72,546.047,474.605,1269.38,621.216,-144.309,1115.56,622.674,-304.936,1008.74,524.899,-385.594,913.284,610.498,-401.693,953.659,553.646,-417.687,1071.27,478.776,-462.146,1175.04,456.857,-397.496,1169.31,464.503,-378.778,1258.85,,,,506.671,44.2622,1092.1,482.955,23.1885,1046.65
409,0,647.038,196.938,1105.83,661.164,389.325,994.459,593.097,498.462,908.12,660.413,465.703,950.403,599.351,480.435,1100.7,556.256,540.805,1186.15,523.676,473.992,1187.68,545.99,474.57,1269.35,621.198,-144.383,1115.55,622.624,-304.953,1008.66,524.86,-385.571,913.168,610.43,-401.654,953.544,553.562,-417.71,1071.1,478.656,-462.223,1174.88,456.764,-397.583,1169.19,464.302,-378.883,1258.78,689.165,35.2644,1093.65,506.793,44.2774,1092.29,482.962,23.1756,1046.64
410,0,647.062,196.914,1105.85,661.186,389.284,994.443,593.095,498.416,908.086,660.4,465.657,950.407,599.369,480.411,1100.66,556.287,540.755,1186.13,523.654,473.964,1187.65,545.851,474.741,1269.06,621.19,-144.404,1115.51,622.558,-304.968,1008.55,524.835,-385.533,913.079,610.379,-401.63,953.451,553.505,-417.758,1070.99,478.595,-462.282,1174.74,456.638,-397.703,1169.03,464.075,-378.954,1258.69,689.123,35.2657,1093.7,506.811,44.2821,1092.29,482.958,23.1619,1046.64
411,0,647.104,196.847,1105.89,661.218,389.225,994.427,593.098,498.387,908.061,660.426,465.628,950.375,599.351,480.382,1100.62,556.3,540.712,1186.1,523.582,473.949,1187.59,545.788,474.686,1269.02,621.182,-144.448,1115.48,622.541,-305.018,1008.49,524.796,-385.491,912.961,610.33,-401.623,953.331,553.439,-417.817,1070.88,478.534,-462.347,1174.59,456.49,-397.805,1168.85,463.841,-379.034,1258.55,689.102,35.2512,1093.69,506.893,44.2518,1092.31,482.973,23.1559,1046.63
412,0,647.122,196.826,1105.88,661.26,389.19,994.4,593.123,498.373,908.034,660.429,465.594,950.339,599.316,480.341,1100.59,556.329,540.672,1186.06,523.532,473.96,1187.52,545.708,474.659,1268.95,621.177,-144.505,1115.44,622.503,-305.036,1008.39,524.768,-385.475,912.85,610.307,-401.624,953.235,553.346,-417.845,1070.76,478.453,-462.411,1174.47,456.305,-397.848,1168.68,463.61,-379.104,1258.39,689.126,35.1995,1093.69,506.965,44.2172,1092.33,483.007,23.1408,1046.64
413,0,647.133,196.82,1105.85,661.269,389.177,994.344,593.13,498.339,907.998,660.436,465.583,950.293,599.289,480.306,1100.56,556.322,540.638,1185.99,523.486,473.951,1187.45,545.661,474.626,1268.92,621.19,-144.56,1115.39,622.494,-305.064,1008.29,524.736,-385.486,912.753,610.293,-401.668,953.148,553.266,-417.923,1070.66,478.369,-462.51,1174.33,456.164,-397.934,1168.49,463.439,-379.203,1258.2,689.135,35.1756,1093.69,507.021,44.194,1092.27,483.013,23.1159,1046.64
414,0,647.151,196.819,1105.83,661.278,389.153,994.282,593.146,498.281,907.952,660.483,465.567,950.243,599.269,480.284,1100.53,556.278,540.656,1185.96,523.469,473.929,1187.42,545.66,474.431,1269.09,621.227,-144.621,1115.39,622.607,-305.211,1008.29,524.713,-385.469,912.627,610.265,-401.71,953.067,553.216,-418.008,1070.57,478.264,-462.606,1174.15,456.112,-398.09,1168.33,463.273,-379.282,1257.99,689.178,35.0956,1093.67,507.08,44.1913,1092.18,483.035,23.0928,1046.65
415,0,647.165,196.807,1105.81,661.289,389.146,994.234,593.195,498.243,907.929,660.494,465.538,950.23,599.263,480.294,1100.5,556.24,540.685,1185.91,523.455,473.941,1187.38,545.659,474.485,1269.07,621.232,-144.668,1115.35,622.592,-305.244,1008.23,524.702,-385.497,912.504,610.241,-401.733,952.96,553.171,-418.101,1070.47,478.171,-462.722,1173.95,456.009,-398.139,1168.2,463.183,-379.428,1257.85,689.206,35.0534,1093.65,507.105,44.2151,1092.11,483.065,23.0671,1046.65
416,0,647.188,196.783,1105.8,661.297,389.104,994.212,593.226,498.208,907.9,660.492,465.533,950.224,599.259,480.334,1100.48,556.183,540.698,1185.87,523.427,473.968,1187.35,545.63,474.528,1269.03,621.228,-144.7,1115.33,622.674,-305.371,1008.23,524.731,-385.5,912.385,610.236,-401.734,952.856,553.144,-418.165,1070.34,478.089,-462.827,1173.78,455.901,-398.176,1168.02,463.076,-379.523,1257.69,689.28,34.9731,1093.66,507.145,44.2432,1092.09,483.095,23.042,1046.65
417,0,647.224,196.752,1105.8,661.322,389.074,994.211,593.25,498.168,907.882,660.52,465.501,950.209,599.265,480.342,1100.47,556.163,540.735,1185.83,523.401,473.976,1187.33,545.599,474.533,1269.02,621.241,-144.749,1115.3,622.604,-305.333,1008.11,524.741,-385.491,912.267,610.263,-401.749,952.77,553.142,-418.225,1070.22,478.04,-462.898,1173.65,455.836,-398.24,1167.91,462.99,-379.621,1257.57,689.314,34.9283,1093.62,507.19,44.2526,1092.07,483.134,22.9895,1046.66
418,0,647.256,196.723,1105.78,661.343,389.027,994.221,593.282,498.136,907.872,660.556,465.46,950.235,599.274,480.345,1100.46,556.156,540.755,1185.79,523.379,474.007,1187.3,545.574,474.562,1269,621.253,-144.803,1115.25,622.65,-305.396,1008.05,524.768,-385.472,912.138,610.264,-401.752,952.664,553.116,-418.238,1070.09,478.014,-462.965,1173.52,455.803,-398.296,1167.8,462.951,-379.704,1257.46,688.219,29.5427,1090,507.066,44.253,1091.85,483.162,22.9779,1046.62
419,0,647.303,196.666,1105.77,661.369,389.006,994.241,593.319,498.103,907.86,660.565,465.391,950.231,599.274,480.353,1100.44,556.142,540.772,1185.76,523.376,474.02,1187.27,545.563,474.582,1268.98,621.274,-144.875,1115.21,622.74,-305.517,1008.02,524.795,-385.485,912.035,610.298,-401.777,952.592,553.082,-418.235,1069.95,477.998,-463.03,1173.4,455.796,-398.381,1167.67,462.969,-379.807,1257.35,688.237,29.4762,1089.95,507.121,44.259,1091.8,483.194,22.9595,1046.6
420,0,647.343,196.621,1105.75,661.367,389,994.239,593.326,498.031,907.836,660.593,465.394,950.232,599.263,480.32,1100.43,556.137,540.785,1185.74,523.371,474.033,1187.26,545.547,474.581,1269,621.305,-144.915,1115.16,622.72,-305.516,1007.92,524.823,-385.488,911.911,610.292,-401.8,952.484,553.099,-418.298,1069.9,477.969,-463.086,1173.27,455.818,-398.464,1167.57,462.995,-379.895,1257.25,688.565,36.1046,1093.01,507.296,44.2861,1091.95,483.233,22.9237,1046.58
421,0,647.356,196.607,1105.72,661.381,388.974,994.232,593.357,497.983,907.816,660.604,465.397,950.221,599.272,480.317,1100.43,556.163,540.785,1185.73,523.371,474.068,1187.23,545.495,474.639,1268.95,621.351,-144.966,1115.11,622.836,-305.687,1007.93,524.844,-385.502,911.817,610.307,-401.853,952.41,553.106,-418.348,1069.81,477.972,-463.177,1173.16,455.816,-398.503,1167.46,463.055,-379.973,1257.14,688.599,36.0985,1092.93,507.319,44.2822,1091.96,483.253,22.9052,1046.56
