Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
379,0,531.969,95.6572,1030.2,546.359,284.729,972.185,479.697,381.816,911.539,542.851,374.277,953.507,522.098,343.623,1050.94,484.49,321.092,1169.77,441.796,280.653,1146.29,483.195,257.072,1224.63,542.714,-193.419,1031.47,532.182,-356.616,992.698,453.324,-477.774,936.141,519.3,-474.843,971.115,494.385,-434.767,1073.63,420.105,-423.27,1190.29,439.108,-366.31,1161.86,450.389,-334.77,1235.61,593.759,-39.7059,1023.88,450.68,-36.848,1034.15,421.865,-80.5211,949.278
380,0,531.967,95.6528,1030.2,546.356,284.724,972.175,479.694,381.808,911.491,542.832,374.28,953.476,522.063,343.631,1050.92,484.429,321.085,1169.73,441.743,280.653,1146.21,483.129,257.083,1224.61,542.677,-193.43,1031.46,532.094,-356.627,992.737,453.19,-477.758,936.154,519.189,-474.869,971.159,494.28,-434.771,1073.66,419.985,-423.214,1190.32,439.038,-366.29,1161.85,450.296,-334.731,1235.63,593.754,-39.7293,1023.89,450.679,-36.8135,1034.15,421.806,-80.5337,949.269
381,0,531.973,95.6508,1030.2,546.341,284.714,972.15,479.674,381.804,911.452,542.833,374.129,953.185,522.032,343.619,1050.91,484.374,321.08,1169.7,441.695,280.643,1146.17,483.052,257.095,1224.56,542.647,-193.454,1031.5,532.003,-356.64,992.766,453.075,-477.738,936.194,519.068,-474.872,971.186,494.177,-434.778,1073.7,419.887,-423.188,1190.34,438.934,-366.267,1161.89,450.2,-334.691,1235.66,593.748,-39.7452,1023.88,450.672,-36.781,1034.14,421.776,-80.5243,949.285
382,0,531.963,95.6458,1030.2,546.328,284.702,972.133,479.638,381.765,911.418,542.8,374.136,953.148,522.002,343.622,1050.87,484.343,321.061,1169.67,441.666,280.643,1146.2,482.996,257.069,1224.53,542.614,-193.466,1031.54,531.915,-356.65,992.778,452.954,-477.725,936.192,518.955,-474.873,971.204,494.049,-434.763,1073.7,419.772,-423.168,1190.37,438.822,-366.231,1161.95,450.103,-334.68,1235.68,593.739,-39.7574,1023.89,450.691,-36.8231,1034.16,421.776,-80.5025,949.298
383,0,531.955,95.6558,1030.2,546.317,284.706,972.1,479.608,381.755,911.398,542.771,374.134,953.129,521.984,343.629,1050.83,484.333,321.052,1169.63,441.607,280.657,1146.15,482.952,257.061,1224.5,542.558,-193.466,1031.56,531.821,-356.657,992.813,452.844,-477.71,936.239,518.855,-474.885,971.261,493.952,-434.782,1073.77,419.67,-423.179,1190.42,438.726,-366.238,1161.99,450.017,-334.686,1235.75,593.725,-39.7537,1023.89,450.687,-36.7727,1034.17,421.738,-80.5084,949.334
384,0,531.955,95.673,1030.2,546.299,284.722,972.077,479.577,381.767,911.37,542.748,374.152,953.115,521.931,343.617,1050.77,484.324,321.053,1169.61,441.575,280.675,1146.11,482.944,257.035,1224.48,542.51,-193.477,1031.61,531.752,-356.654,992.838,452.765,-477.691,936.282,518.748,-474.869,971.288,493.855,-434.784,1073.81,419.571,-423.188,1190.46,438.662,-366.272,1162.02,449.922,-334.684,1235.77,593.724,-39.7752,1023.91,450.679,-36.7118,1034.18,421.734,-80.4793,949.379
385,0,531.946,95.6967,1030.19,546.302,284.713,972.052,479.545,381.767,911.351,542.725,374.173,953.081,521.948,343.616,1050.76,484.342,321.047,1169.6,441.58,280.66,1146.13,482.946,257.039,1224.45,542.471,-193.481,1031.63,531.666,-356.637,992.848,452.67,-477.673,936.3,518.648,-474.837,971.29,493.748,-434.776,1073.84,419.48,-423.222,1190.49,438.558,-366.297,1162.06,449.834,-334.722,1235.8,593.711,-39.7677,1023.91,450.685,-36.7456,1034.19,421.674,-80.4732,949.4
386,0,531.945,95.6998,1030.18,546.3,284.727,972.032,479.529,381.776,911.324,542.719,374.167,953.05,521.936,343.619,1050.75,484.364,321.081,1169.57,441.606,280.655,1146.12,482.98,257.06,1224.43,542.425,-193.473,1031.65,531.588,-356.628,992.871,452.578,-477.658,936.322,518.565,-474.818,971.308,493.662,-434.778,1073.86,419.393,-423.286,1190.53,438.454,-366.316,1162.12,449.76,-334.763,1235.87,593.704,-39.7571,1023.92,450.684,-36.7354,1034.21,421.64,-80.4759,949.42
387,0,531.952,95.7094,1030.18,546.273,284.747,972.02,479.506,381.774,911.303,542.717,374.157,953.032,521.928,343.63,1050.72,484.378,321.085,1169.56,441.613,280.681,1146.12,483.029,257.089,1224.42,542.38,-193.47,1031.67,531.499,-356.623,992.911,452.487,-477.64,936.336,518.476,-474.806,971.321,493.564,-434.765,1073.85,419.287,-423.327,1190.55,438.374,-366.36,1162.18,449.672,-334.854,1235.95,593.676,-39.7367,1023.91,450.665,-36.7157,1034.21,421.546,-80.451,949.471
388,0,531.953,95.6977,1030.2,546.238,284.759,972.016,479.478,381.746,911.257,542.7,374.155,952.996,521.932,343.66,1050.7,484.419,321.108,1169.55,441.652,280.716,1146.1,483.077,257.138,1224.4,542.354,-193.48,1031.71,531.407,-356.623,992.941,452.416,-477.636,936.364,518.409,-474.819,971.373,493.474,-434.79,1073.89,419.181,-423.39,1190.6,438.267,-366.404,1162.22,449.589,-334.931,1236.01,593.666,-39.7417,1023.91,450.631,-36.6719,1034.21,421.57,-80.4584,949.492
389,0,531.941,95.6982,1030.21,546.232,284.755,971.998,479.459,381.753,911.258,542.695,374.132,952.963,521.945,343.675,1050.65,484.472,321.15,1169.53,441.706,280.732,1146.12,483.17,257.15,1224.41,542.32,-193.487,1031.73,531.363,-356.64,992.971,452.327,-477.625,936.396,518.317,-474.824,971.395,493.377,-434.828,1073.92,419.054,-423.425,1190.62,438.155,-366.434,1162.28,449.499,-334.993,1236.08,593.654,-39.7471,1023.91,450.651,-36.6516,1034.2,421.513,-80.4647,949.52
390,0,531.927,95.714,1030.22,546.223,284.752,971.98,479.457,381.758,911.221,542.684,374.121,952.909,521.977,343.692,1050.61,484.519,321.187,1169.51,441.782,280.745,1146.14,483.232,257.206,1224.4,542.301,-193.501,1031.74,531.318,-356.647,992.991,452.244,-477.63,936.403,518.238,-474.827,971.434,493.28,-434.884,1073.99,418.933,-423.45,1190.66,438.068,-366.47,1162.33,449.388,-335.06,1236.13,593.632,-39.744,1023.91,450.638,-36.6802,1034.19,421.52,-80.4537,949.542
391,0,531.91,95.7253,1030.22,546.177,284.758,971.931,479.457,381.769,911.191,542.689,374.116,952.84,521.993,343.717,1050.55,484.596,321.244,1169.48,441.802,280.812,1146.09,483.313,257.256,1224.39,542.276,-193.505,1031.77,531.255,-356.646,992.985,452.175,-477.618,936.436,518.146,-474.83,971.469,493.193,-434.916,1074.06,418.842,-423.478,1190.68,437.965,-366.495,1162.38,449.268,-335.076,1236.16,593.616,-39.7536,1023.91,450.608,-36.652,1034.18,421.466,-80.4447,949.552
392,0,531.898,95.7357,1030.21,546.19,284.729,971.894,479.427,381.745,911.159,542.678,374.116,952.79,521.999,343.75,1050.5,484.603,321.284,1169.45,441.851,280.841,1146.09,483.382,257.32,1224.39,542.244,-193.489,1031.76,531.212,-356.642,992.969,452.086,-477.601,936.43,518.059,-474.821,971.492,493.117,-434.945,1074.11,418.785,-423.5,1190.7,437.874,-366.518,1162.41,449.136,-335.06,1236.16,593.593,-39.7482,1023.91,450.587,-36.699,1034.19,421.428,-80.4554,949.585
393,0,531.902,95.74,1030.2,546.165,284.76,971.823,479.424,381.72,911.122,542.651,374.115,952.738,522.022,343.76,1050.46,484.618,321.326,1169.42,441.88,280.851,1146.08,483.441,257.397,1224.38,542.215,-193.49,1031.78,531.17,-356.636,992.962,452.012,-477.595,936.446,517.977,-474.829,971.515,493.053,-434.963,1074.14,418.747,-423.534,1190.73,437.828,-366.568,1162.42,449.03,-335.097,1236.19,593.576,-39.7496,1023.91,450.564,-36.6491,1034.19,421.376,-80.4467,949.572
394,0,531.897,95.7383,1030.22,546.181,284.748,971.773,479.405,381.714,911.088,542.655,374.096,952.69,522.048,343.774,1050.46,484.647,321.363,1169.4,441.931,280.866,1146.13,483.505,257.43,1224.36,542.193,-193.503,1031.79,531.107,-356.633,992.943,451.929,-477.588,936.466,517.883,-474.816,971.491,492.987,-434.964,1074.12,418.735,-423.571,1190.75,437.761,-366.586,1162.43,448.947,-335.1,1236.2,593.557,-39.758,1023.91,450.563,-36.6884,1034.21,421.349,-80.4261,949.599
395,0,531.909,95.7327,1030.23,546.195,284.728,971.726,479.4,381.715,911.039,542.632,374.102,952.645,522.042,343.809,1050.41,484.662,321.365,1169.37,441.937,280.904,1146.09,483.529,257.495,1224.34,542.172,-193.503,1031.82,531.038,-356.647,992.95,451.832,-477.557,936.46,517.794,-474.826,971.497,492.912,-434.961,1074.11,418.728,-423.603,1190.79,437.742,-366.635,1162.43,448.904,-335.102,1236.2,593.537,-39.7433,1023.94,450.561,-36.6425,1034.22,421.327,-80.4437,949.608
396,0,531.906,95.7507,1030.25,546.192,284.726,971.662,479.388,381.708,910.997,542.619,374.111,952.595,522.043,343.828,1050.39,484.685,321.398,1169.33,441.971,280.899,1146.07,483.556,257.543,1224.31,542.166,-193.51,1031.84,531,-356.667,992.959,451.725,-477.528,936.458,517.713,-474.833,971.451,492.865,-434.969,1074.08,418.744,-423.643,1190.81,437.709,-366.655,1162.46,448.907,-335.137,1236.2,593.545,-39.7669,1023.96,450.562,-36.6381,1034.23,421.341,-80.431,949.647
397,0,531.896,95.7563,1030.25,546.186,284.744,971.596,479.356,381.694,910.944,542.602,374.107,952.535,522.048,343.835,1050.34,484.687,321.434,1169.29,441.952,280.93,1146,483.573,257.584,1224.28,542.148,-193.51,1031.86,530.943,-356.673,992.929,451.623,-477.514,936.448,517.616,-474.842,971.391,492.808,-434.984,1074.02,418.773,-423.686,1190.81,437.689,-366.669,1162.45,448.964,-335.178,1236.19,593.536,-39.7594,1023.96,450.572,-36.6349,1034.22,421.309,-80.4304,949.656
398,0,531.913,95.766,1030.26,546.199,284.724,971.554,479.329,381.675,910.9,542.577,374.099,952.486,522.046,343.85,1050.28,484.673,321.464,1169.23,441.97,280.94,1145.99,483.574,257.59,1224.25,542.128,-193.52,1031.87,530.889,-356.692,992.892,451.511,-477.476,936.398,517.525,-474.846,971.315,492.799,-435.006,1073.97,418.808,-423.713,1190.81,437.743,-366.725,1162.43,449.064,-335.261,1236.2,593.548,-39.781,1023.97,450.566,-36.5768,1034.24,421.309,-80.4265,949.692
399,0,531.918,95.7712,1030.27,546.207,284.716,971.509,479.316,381.648,910.855,542.551,374.093,952.431,522.026,343.851,1050.22,484.661,321.482,1169.19,441.983,280.957,1145.95,483.565,257.617,1224.21,542.123,-193.514,1031.85,530.813,-356.707,992.849,451.374,-477.437,936.338,517.412,-474.808,971.189,492.802,-435.034,1073.94,418.861,-423.762,1190.79,437.772,-366.761,1162.45,449.208,-335.324,1236.22,593.538,-39.7759,1023.97,450.59,-36.6029,1034.25,421.305,-80.3923,949.702
400,0,531.923,95.775,1030.27,546.194,284.736,971.475,479.283,381.644,910.817,542.533,374.104,952.392,522,343.869,1050.16,484.663,321.494,1169.16,441.991,280.984,1145.92,483.56,257.645,1224.18,542.102,-193.513,1031.85,530.756,-356.708,992.805,451.246,-477.388,936.288,517.317,-474.821,971.127,492.794,-435.063,1073.9,418.917,-423.821,1190.81,437.845,-366.8,1162.47,449.334,-335.405,1236.23,593.543,-39.7864,1023.99,450.566,-36.5715,1034.24,421.312,-80.4014,949.691
401,0,531.927,95.7777,1030.28,546.169,284.736,971.473,479.267,381.61,910.785,542.528,374.117,952.366,521.997,343.851,1050.12,484.655,321.521,1169.14,441.955,281.015,1145.89,483.566,257.66,1224.16,542.096,-193.519,1031.85,530.673,-356.686,992.744,451.124,-477.36,936.23,517.227,-474.807,971.014,492.798,-435.084,1073.83,418.976,-423.864,1190.8,437.908,-366.84,1162.5,449.508,-335.51,1236.27,593.546,-39.7865,1023.99,450.598,-36.5743,1034.26,421.282,-80.3718,949.743
402,0,531.939,95.7965,1030.29,546.151,284.75,971.491,479.257,381.615,910.757,542.51,374.106,952.351,521.995,343.864,1050.11,484.636,321.566,1169.12,441.952,281.053,1145.88,483.561,257.67,1224.16,542.087,-193.527,1031.85,530.653,-356.741,992.692,451.007,-477.295,936.17,517.153,-474.81,970.949,492.8,-435.107,1073.77,419.059,-423.914,1190.8,437.956,-366.823,1162.55,449.691,-335.595,1236.28,593.555,-39.7914,1024,450.599,-36.555,1034.26,421.269,-80.3648,949.772
403,0,531.943,95.8005,1030.31,546.128,284.778,971.499,479.245,381.624,910.737,542.492,374.109,952.333,521.969,343.868,1050.09,484.636,321.595,1169.1,441.938,281.068,1145.87,483.55,257.706,1224.14,542.092,-193.539,1031.84,530.621,-356.718,992.661,450.924,-477.27,936.146,517.081,-474.801,970.852,492.814,-435.128,1073.72,419.157,-423.955,1190.79,438.085,-366.891,1162.55,449.871,-335.672,1236.3,593.571,-39.7918,1023.99,450.606,-36.5263,1034.24,421.275,-80.3386,949.77
404,0,531.951,95.8032,1030.31,546.101,284.77,971.524,479.233,381.613,910.745,542.49,374.12,952.346,521.954,343.862,1050.09,484.627,321.611,1169.1,441.919,281.09,1145.88,483.542,257.715,1224.15,542.089,-193.548,1031.84,530.577,-356.709,992.579,450.838,-477.229,936.103,517.034,-474.789,970.777,492.833,-435.16,1073.67,419.248,-423.997,1190.78,438.152,-366.897,1162.57,450.047,-335.738,1236.3,593.581,-39.7855,1023.98,450.616,-36.4889,1034.23,421.28,-80.3238,949.746
405,0,531.963,95.7923,1030.31,546.092,284.779,971.548,479.226,381.622,910.751,542.479,374.125,952.354,521.945,343.872,1050.1,484.644,321.61,1169.11,441.9,281.119,1145.88,483.542,257.717,1224.16,542.095,-193.569,1031.83,530.556,-356.703,992.525,450.773,-477.201,936.054,517.012,-474.779,970.699,492.868,-435.192,1073.62,419.33,-424.034,1190.77,438.27,-366.949,1162.56,450.208,-335.814,1236.31,593.589,-39.7999,1023.97,450.626,-36.545,1034.22,421.318,-80.3145,949.772
406,0,531.964,95.8002,1030.31,546.082,284.787,971.583,479.234,381.61,910.765,542.471,374.113,952.378,521.968,343.884,1050.12,484.649,321.599,1169.13,441.895,281.136,1145.91,483.526,257.738,1224.17,542.104,-193.553,1031.82,530.568,-356.723,992.488,450.747,-477.207,936.027,517.225,-475.033,970.889,492.878,-435.205,1073.56,419.398,-424.064,1190.73,438.366,-366.976,1162.58,450.378,-335.889,1236.31,593.601,-39.8055,1023.95,450.643,-36.5691,1034.24,421.309,-80.2987,949.786
407,0,531.973,95.8027,1030.34,546.063,284.807,971.608,479.234,381.627,910.791,542.473,374.13,952.41,521.937,343.879,1050.13,484.637,321.613,1169.17,441.884,281.126,1145.94,483.524,257.737,1224.22,542.106,-193.554,1031.82,530.565,-356.728,992.45,450.737,-477.193,936.002,517.252,-474.999,970.804,492.941,-435.243,1073.54,419.469,-424.102,1190.74,438.468,-367.026,1162.55,450.482,-335.941,1236.31,593.612,-39.8167,1023.96,450.661,-36.5593,1034.25,421.288,-80.2894,949.786
408,0,531.984,95.808,1030.36,546.081,284.809,971.638,479.243,381.642,910.848,542.486,374.118,952.452,521.944,343.891,1050.19,484.641,321.598,1169.22,441.882,281.143,1146,483.521,257.748,1224.27,542.109,-193.558,1031.82,530.585,-356.719,992.431,450.776,-477.195,935.996,517.261,-475.028,970.8,492.983,-435.253,1073.49,419.524,-424.121,1190.72,438.533,-367.05,1162.55,450.575,-335.992,1236.32,593.61,-39.7989,1023.96,450.647,-36.5053,1034.26,421.292,-80.2858,949.809
409,0,531.995,95.8252,1030.35,546.081,284.82,971.666,479.264,381.68,910.904,542.506,374.134,952.487,521.948,343.899,1050.24,484.64,321.619,1169.26,441.912,281.108,1146.04,483.521,257.743,1224.32,542.106,-193.542,1031.83,530.634,-356.71,992.409,450.814,-477.185,935.958,517.303,-475.019,970.755,493.052,-435.259,1073.47,419.593,-424.141,1190.7,438.597,-367.069,1162.54,450.622,-336.002,1236.3,593.631,-39.8042,1023.96,450.662,-36.5102,1034.27,421.312,-80.2635,949.831
410,0,532.014,95.8297,1030.37,546.126,284.822,971.699,479.284,381.683,910.954,542.543,374.144,952.53,521.975,343.907,1050.3,484.635,321.609,1169.3,441.929,281.105,1146.1,483.526,257.74,1224.36,542.119,-193.537,1031.83,530.655,-356.706,992.395,450.866,-477.173,935.907,517.368,-475.011,970.728,493.096,-435.251,1073.42,419.665,-424.175,1190.67,438.645,-367.097,1162.51,450.66,-336.036,1236.28,593.646,-39.7996,1023.95,450.684,-36.5052,1034.29,421.328,-80.2465,949.875
411,0,532.021,95.8281,1030.37,546.164,284.81,971.74,479.318,381.688,910.987,542.566,374.144,952.574,521.994,343.906,1050.38,484.642,321.6,1169.36,441.914,281.106,1146.12,483.51,257.74,1224.41,542.132,-193.539,1031.84,530.713,-356.692,992.394,450.934,-477.184,935.862,517.192,-474.723,970.408,493.145,-435.243,1073.4,419.733,-424.199,1190.64,438.664,-367.097,1162.48,450.676,-336.045,1236.26,593.657,-39.7926,1023.95,450.681,-36.4587,1034.27,421.329,-80.2417,949.874
412,0,532.025,95.8087,1030.39,546.177,284.817,971.775,479.337,381.7,911.037,542.592,374.139,952.628,521.996,343.92,1050.44,484.64,321.608,1169.4,441.919,281.093,1146.13,483.513,257.72,1224.46,542.143,-193.537,1031.84,530.764,-356.688,992.393,451.037,-477.193,935.861,517.277,-474.736,970.421,493.21,-435.236,1073.37,419.795,-424.236,1190.65,438.68,-367.117,1162.47,450.677,-336.065,1236.25,593.667,-39.7816,1023.95,450.68,-36.4605,1034.28,421.345,-80.2399,949.874
413,0,532.038,95.8011,1030.42,546.193,284.814,971.823,479.363,381.699,911.094,542.616,374.143,952.684,522.03,343.915,1050.5,484.684,321.574,1169.45,441.928,281.08,1146.19,483.51,257.698,1224.5,542.16,-193.537,1031.85,530.811,-356.685,992.397,451.148,-477.221,935.841,517.374,-474.737,970.424,493.261,-435.23,1073.35,419.848,-424.259,1190.61,438.698,-367.145,1162.46,450.671,-336.073,1236.24,593.68,-39.7988,1023.97,450.703,-36.4633,1034.3,421.363,-80.2206,949.93
414,0,532.046,95.803,1030.44,546.228,284.802,971.864,479.369,381.704,911.133,542.643,374.16,952.719,522.047,343.904,1050.53,484.722,321.547,1169.51,441.936,281.077,1146.21,483.536,257.654,1224.56,542.183,-193.528,1031.85,530.88,-356.691,992.425,451.253,-477.242,935.831,517.476,-474.753,970.446,493.327,-435.244,1073.36,419.889,-424.302,1190.6,438.703,-367.164,1162.45,450.652,-336.086,1236.22,593.695,-39.8134,1023.98,450.707,-36.4762,1034.31,421.382,-80.2133,949.951
415,0,532.058,95.7916,1030.46,546.273,284.775,971.914,479.389,381.73,911.191,542.665,374.136,952.759,522.079,343.87,1050.58,484.738,321.536,1169.54,441.963,281.038,1146.29,483.568,257.645,1224.59,542.211,-193.534,1031.87,530.914,-356.665,992.413,451.372,-477.276,935.808,517.576,-474.746,970.437,493.368,-435.253,1073.33,419.919,-424.345,1190.57,438.736,-367.201,1162.42,450.638,-336.121,1236.21,593.708,-39.8149,1023.98,450.734,-36.5375,1034.34,421.419,-80.2096,949.984
416,0,532.067,95.7844,1030.48,546.299,284.749,971.947,479.412,381.714,911.232,542.701,374.129,952.808,522.097,343.856,1050.61,484.756,321.528,1169.57,442.009,280.999,1146.31,483.604,257.629,1224.62,542.232,-193.544,1031.87,530.996,-356.675,992.431,451.502,-477.306,935.797,517.691,-474.745,970.45,493.425,-435.27,1073.32,419.947,-424.376,1190.54,438.766,-367.24,1162.39,450.639,-336.154,1236.18,593.722,-39.8153,1023.99,450.735,-36.5126,1034.35,421.403,-80.233,949.996
417,0,532.093,95.773,1030.49,546.305,284.743,971.972,479.421,381.709,911.267,542.714,374.12,952.835,522.122,343.833,1050.65,484.808,321.513,1169.62,442.042,280.954,1146.36,483.641,257.626,1224.64,542.258,-193.545,1031.87,531.052,-356.668,992.426,451.647,-477.352,935.819,517.797,-474.742,970.431,493.499,-435.284,1073.33,419.993,-424.435,1190.51,438.814,-367.303,1162.34,450.605,-336.189,1236.15,593.736,-39.8197,1023.98,450.741,-36.563,1034.37,421.434,-80.2489,950.037
418,0,532.113,95.765,1030.52,546.3,284.75,972.007,479.427,381.698,911.315,542.724,374.109,952.872,522.148,343.806,1050.69,484.848,321.479,1169.66,442.083,280.931,1146.44,483.701,257.592,1224.65,542.296,-193.56,1031.87,531.126,-356.674,992.435,451.762,-477.39,935.777,517.906,-474.743,970.422,493.577,-435.309,1073.3,420.038,-424.483,1190.49,438.845,-367.369,1162.34,450.589,-336.241,1236.15,593.749,-39.815,1023.98,450.769,-36.5855,1034.38,421.475,-80.2504,950.027
419,0,532.112,95.7486,1030.53,546.312,284.732,972.053,479.456,381.686,911.351,542.741,374.126,952.9,522.166,343.792,1050.73,484.871,321.458,1169.7,442.112,280.897,1146.44,483.746,257.563,1224.68,542.328,-193.583,1031.86,531.198,-356.685,992.441,451.893,-477.441,935.773,518.019,-474.766,970.426,493.668,-435.35,1073.31,420.096,-424.548,1190.48,438.846,-367.41,1162.33,450.589,-336.272,1236.13,593.769,-39.8111,1023.99,450.783,-36.5836,1034.39,421.503,-80.2634,950.088
420,0,532.143,95.7206,1030.54,546.296,284.734,972.084,479.467,381.702,911.407,542.769,374.105,952.943,522.188,343.784,1050.77,484.9,321.424,1169.74,442.151,280.871,1146.5,483.802,257.513,1224.7,542.361,-193.6,1031.85,531.285,-356.708,992.447,452.012,-477.474,935.77,518.124,-474.784,970.407,493.74,-435.382,1073.31,420.165,-424.606,1190.46,438.872,-367.453,1162.31,450.607,-336.331,1236.13,593.782,-39.8075,1023.98,450.814,-36.5894,1034.4,421.493,-80.3044,950.116
421,0,532.154,95.7048,1030.56,546.297,284.742,972.096,479.466,381.681,911.445,542.783,374.092,952.959,522.222,343.761,1050.79,484.938,321.384,1169.76,442.182,280.844,1146.5,483.841,257.491,1224.73,542.402,-193.604,1031.84,531.375,-356.729,992.431,452.109,-477.529,935.757,518.252,-474.819,970.416,493.851,-435.421,1073.32,420.215,-424.664,1190.47,438.912,-367.5,1162.3,450.625,-336.372,1236.13,593.809,-39.81,1023.98,450.823,-36.5992,1034.41,421.525,-80.321,950.119
422,0,532.156,95.6855,1030.57,546.305,284.715,972.125,479.464,381.672,911.467,542.788,374.063,952.976,522.244,343.716,1050.8,484.981,321.336,1169.79,442.232,280.809,1146.54,483.885,257.443,1224.76,542.456,-193.634,1031.82,531.452,-356.736,992.397,452.2,-477.549,935.729,518.352,-474.845,970.407,493.925,-435.444,1073.29,420.306,-424.723,1190.45,439.006,-367.571,1162.28,450.677,-336.415,1236.14,593.835,-39.8388,1023.97,450.851,-36.6756,1034.42,421.526,-80.3494,950.123
423,0,532.167,95.663,1030.57,546.311,284.683,972.129,479.467,381.643,911.499,542.792,374.019,952.991,522.262,343.691,1050.8,485.012,321.308,1169.81,442.277,280.779,1146.54,483.931,257.382,1224.78,542.5,-193.663,1031.8,531.545,-356.774,992.388,452.305,-477.582,935.696,518.454,-474.859,970.403,494.014,-435.472,1073.29,420.378,-424.772,1190.44,439.073,-367.615,1162.29,450.721,-336.476,1236.14,593.864,-39.8547,1023.96,450.872,-36.7076,1034.42,421.54,-80.3801,950.118
424,0,532.189,95.6346,1030.59,546.328,284.641,972.152,479.452,381.616,911.537,542.788,374.019,953.001,522.277,343.652,1050.81,485.059,321.252,1169.84,442.303,280.752,1146.55,483.963,257.343,1224.8,542.544,-193.678,1031.8,531.624,-356.779,992.356,452.416,-477.63,935.733,518.568,-474.877,970.415,494.114,-435.516,1073.34,420.468,-424.836,1190.45,439.166,-367.676,1162.3,450.794,-336.533,1236.17,593.881,-39.8783,1023.95,450.889,-36.7309,1034.44,421.592,-80.4192,950.115
425,0,532.207,95.6035,1030.61,546.345,284.6,972.176,479.438,381.584,911.572,542.798,373.98,953.034,522.31,343.615,1050.84,485.113,321.202,1169.87,442.353,280.709,1146.6,484.019,257.292,1224.83,542.577,-193.694,1031.77,531.7,-356.817,992.332,452.528,-477.671,935.739,518.661,-474.889,970.414,494.2,-435.556,1073.34,420.583,-424.897,1190.46,439.259,-367.729,1162.31,450.872,-336.585,1236.18,593.903,-39.9046,1023.94,450.932,-36.7984,1034.48,421.619,-80.4556,950.134
426,0,532.229,95.5697,1030.62,546.351,284.581,972.177,479.44,381.566,911.626,542.798,373.964,953.024,522.317,343.585,1050.86,485.131,321.17,1169.91,442.382,280.665,1146.64,484.079,257.279,1224.85,542.626,-193.731,1031.79,531.757,-356.826,992.344,452.615,-477.697,935.745,518.77,-474.926,970.434,494.297,-435.594,1073.34,420.696,-424.967,1190.49,439.354,-367.778,1162.33,450.961,-336.628,1236.18,593.929,-39.9335,1023.94,450.942,-36.7944,1034.49,421.66,-80.4896,950.181
427,0,532.242,95.5417,1030.64,546.34,284.547,972.2,479.435,381.55,911.668,542.805,373.93,953.059,522.332,343.554,1050.89,485.156,321.156,1169.95,442.435,280.618,1146.72,484.144,257.242,1224.88,542.667,-193.755,1031.79,531.845,-356.857,992.378,452.716,-477.754,935.758,518.867,-474.94,970.403,494.431,-435.644,1073.37,420.805,-425.025,1190.49,439.465,-367.842,1162.35,451.068,-336.695,1236.21,593.963,-39.9514,1023.92,450.984,-36.8655,1034.49,421.693,-80.5112,950.199
428,0,532.251,95.499,1030.64,546.347,284.535,972.207,479.387,381.501,911.707,542.789,373.894,953.07,522.345,343.529,1050.93,485.182,321.117,1169.98,442.45,280.585,1146.72,484.197,257.221,1224.91,542.702,-193.763,1031.79,531.903,-356.885,992.383,452.807,-477.795,935.772,518.973,-474.975,970.418,494.552,-435.684,1073.35,420.914,-425.081,1190.51,439.571,-367.886,1162.36,451.165,-336.735,1236.21,593.997,-39.9967,1023.92,451.004,-36.9376,1034.51,421.727,-80.5553,950.211
429,0,532.272,95.4652,1030.65,546.342,284.492,972.244,479.376,381.459,911.746,542.778,373.843,953.096,522.366,343.496,1050.97,485.233,321.062,1170.02,442.485,280.549,1146.77,484.256,257.193,1224.94,542.738,-193.786,1031.78,531.968,-356.911,992.4,452.884,-477.821,935.784,519.075,-475.012,970.434,494.649,-435.727,1073.37,421.031,-425.14,1190.53,439.653,-367.943,1162.38,451.287,-336.802,1236.23,594.016,-40.0242,1023.91,451.01,-36.9275,1034.53,421.767,-80.5867,950.23
430,0,532.29,95.4193,1030.66,546.327,284.453,972.28,479.365,381.41,911.782,542.778,373.794,953.131,522.376,343.454,1051,485.272,321.037,1170.05,442.53,280.526,1146.81,484.319,257.137,1224.99,542.774,-193.81,1031.77,532.028,-356.952,992.419,452.973,-477.887,935.784,519.166,-475.055,970.443,494.743,-435.765,1073.38,421.142,-425.211,1190.56,439.775,-367.996,1162.41,451.399,-336.846,1236.22,594.044,-40.0572,1023.9,451.057,-37.0085,1034.55,421.804,-80.6071,950.242
