Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
51,0,566.878,95.0549,975.517,547.64,265.311,924.525,525.651,359.957,924.026,452.095,354.469,897.909,498.73,363.021,1045.78,430.345,379.436,1148.15,436.463,310.942,1143.85,464.432,316.943,1212.1,592.989,-215.817,971.609,558.053,-354.838,926.395,524.353,-466.869,943.305,457.63,-465.248,909.955,476.371,-448.688,1061.96,392.929,-478.205,1155.66,409.187,-415.967,1152.03,426.42,-408.706,1216.92,620.936,-49.5119,986.251,501.602,-55.9044,967.101,439.447,-44.4454,870.557
52,0,566.904,95.0782,975.493,547.653,265.297,924.467,525.644,359.982,923.964,452.104,354.48,897.864,498.701,363.045,1045.74,430.289,379.461,1148.09,436.434,310.937,1143.8,464.373,316.975,1212.04,593.011,-215.806,971.589,558.048,-354.813,926.393,524.317,-466.865,943.373,457.565,-465.251,910.013,476.341,-448.649,1062.02,392.788,-478.295,1155.79,409.145,-415.889,1152.1,426.521,-408.61,1217.16,620.953,-49.5019,986.245,501.621,-55.8918,967.092,439.462,-44.4018,870.545
53,0,566.936,95.0547,975.458,547.673,265.324,924.425,525.657,359.983,923.933,452.111,354.507,897.827,498.688,363.066,1045.7,430.25,379.505,1148.03,436.388,310.97,1143.74,464.321,316.992,1212.02,593.01,-215.769,971.575,558.06,-354.8,926.423,524.369,-466.933,943.49,457.533,-465.223,910.081,476.309,-448.591,1062.07,392.781,-478.231,1155.85,409.122,-415.818,1152.14,426.488,-408.498,1217.22,620.963,-49.4981,986.245,501.644,-55.8873,967.065,439.459,-44.368,870.551
54,0,566.961,95.0709,975.447,547.688,265.328,924.373,525.67,359.993,923.916,452.128,354.519,897.802,498.67,363.097,1045.67,430.233,379.507,1148,436.347,310.992,1143.71,464.262,316.993,1211.95,593.014,-215.737,971.56,558.085,-354.8,926.491,524.39,-466.937,943.597,457.525,-465.205,910.147,476.28,-448.524,1062.13,392.782,-478.145,1155.92,409.108,-415.747,1152.19,426.354,-408.423,1217.13,620.962,-49.4693,986.241,501.646,-55.8565,967.045,439.48,-44.3166,870.551
55,0,566.964,95.1417,975.448,547.73,265.378,924.359,525.682,360.021,923.9,452.129,354.557,897.796,498.668,363.125,1045.67,430.238,379.582,1147.97,436.319,310.997,1143.66,464.249,316.962,1211.9,593.008,-215.703,971.577,558.109,-354.79,926.574,524.401,-466.934,943.703,457.539,-465.195,910.2,476.278,-448.465,1062.2,392.78,-478.048,1155.99,409.093,-415.67,1152.24,426.329,-408.301,1217.17,620.965,-49.4461,986.256,501.653,-55.8558,967.061,439.481,-44.2869,870.553
56,0,566.988,95.1638,975.448,547.721,265.414,924.339,525.692,360.059,923.89,452.15,354.597,897.778,498.68,363.156,1045.65,430.229,379.599,1147.96,436.309,311.016,1143.65,464.236,316.969,1211.88,593.016,-215.677,971.6,558.123,-354.769,926.651,524.439,-466.936,943.81,457.585,-465.196,910.251,476.279,-448.406,1062.26,392.773,-477.979,1156.04,409.104,-415.59,1152.28,426.313,-408.197,1217.2,620.963,-49.4151,986.263,501.651,-55.88,967.047,439.486,-44.2371,870.566
57,0,567.015,95.1984,975.454,547.751,265.434,924.333,525.701,360.092,923.872,452.177,354.611,897.766,498.686,363.182,1045.64,430.246,379.679,1147.96,436.305,311.057,1143.64,464.241,316.999,1211.86,593.014,-215.638,971.588,558.144,-354.741,926.737,524.424,-466.869,943.863,457.624,-465.179,910.29,476.285,-448.328,1062.3,392.764,-477.899,1156.1,409.072,-415.47,1152.29,426.304,-408.079,1217.24,620.951,-49.3634,986.265,501.667,-55.8387,967.055,439.478,-44.2088,870.579
58,0,567.017,95.2388,975.441,547.769,265.48,924.314,525.721,360.123,923.876,452.201,354.666,897.762,498.708,363.193,1045.63,430.267,379.73,1147.96,436.326,311.089,1143.64,464.276,317.019,1211.86,593.014,-215.593,971.58,558.158,-354.702,926.804,524.446,-466.83,943.925,457.674,-465.149,910.279,476.297,-448.259,1062.33,392.782,-477.813,1156.13,409.076,-415.379,1152.29,426.299,-407.954,1217.26,620.941,-49.3178,986.276,501.653,-55.8833,967.032,439.474,-44.175,870.589
59,0,566.995,95.2453,975.444,547.762,265.53,924.331,525.756,360.148,923.872,452.208,354.678,897.742,498.725,363.231,1045.64,430.291,379.753,1147.93,436.363,311.133,1143.63,464.3,317.104,1211.86,593.037,-215.568,971.571,558.185,-354.668,926.853,524.51,-466.846,944.007,457.747,-465.12,910.269,476.314,-448.204,1062.35,392.797,-477.742,1156.16,409.072,-415.258,1152.26,426.283,-407.798,1217.25,620.939,-49.2717,986.266,501.636,-55.8645,967.026,439.474,-44.1454,870.571
60,0,566.973,95.2754,975.452,547.789,265.561,924.369,525.78,360.191,923.879,452.221,354.701,897.731,498.759,363.26,1045.61,430.333,379.788,1147.94,436.404,311.177,1143.63,464.365,317.143,1211.87,593.042,-215.533,971.557,558.246,-354.662,926.92,524.503,-466.761,944.01,457.792,-465.118,910.253,476.342,-448.135,1062.35,392.818,-477.665,1156.17,409.076,-415.167,1152.24,426.293,-407.653,1217.23,620.917,-49.2388,986.276,501.625,-55.8978,967.039,439.458,-44.1222,870.589
61,0,566.972,95.2913,975.462,547.827,265.569,924.42,525.799,360.212,923.89,452.257,354.74,897.716,498.807,363.317,1045.62,430.401,379.833,1147.94,436.457,311.218,1143.64,464.4,317.202,1211.91,593.036,-215.491,971.529,558.261,-354.62,926.939,524.469,-466.659,943.97,457.854,-465.118,910.254,476.374,-448.075,1062.35,392.826,-477.584,1156.17,409.097,-415.085,1152.23,426.137,-407.298,1216.92,620.912,-49.2294,986.293,501.615,-55.9119,967.044,439.448,-44.1109,870.583
62,0,566.951,95.3184,975.472,547.836,265.564,924.461,525.805,360.256,923.897,452.255,354.805,897.742,498.834,363.385,1045.64,430.475,379.927,1148,436.511,311.268,1143.67,464.473,317.248,1211.93,593.04,-215.472,971.526,558.32,-354.6,926.972,524.574,-466.713,944.031,457.91,-465.115,910.246,476.394,-448.029,1062.35,392.881,-477.502,1156.17,409.108,-415.016,1152.2,426.149,-407.215,1216.89,620.897,-49.1917,986.308,501.627,-55.9046,967.047,439.448,-44.1043,870.604
63,0,566.939,95.3628,975.48,547.83,265.649,924.478,525.816,360.291,923.9,452.27,354.831,897.748,498.877,363.413,1045.64,430.543,380.005,1148.04,436.555,311.339,1143.71,464.54,317.321,1211.94,593.031,-215.421,971.504,558.355,-354.579,926.953,524.599,-466.663,943.989,457.966,-465.107,910.229,476.43,-447.973,1062.3,392.885,-477.458,1156.12,409.539,-415.161,1152.18,426.159,-407.151,1216.84,620.886,-49.1437,986.3,501.613,-55.9467,967.04,439.433,-44.0956,870.613
64,0,566.95,95.3945,975.482,547.811,265.69,924.465,525.811,360.316,923.892,452.262,354.858,897.744,498.908,363.462,1045.63,430.608,380.067,1148.04,436.606,311.405,1143.72,464.636,317.378,1211.96,593.049,-215.394,971.495,558.359,-354.528,926.88,524.596,-466.588,943.914,458.001,-465.089,910.192,476.461,-447.943,1062.26,392.837,-477.479,1156.07,409.557,-415.119,1152.11,426.301,-407.296,1217,620.867,-49.0769,986.286,501.583,-55.9717,967.057,439.441,-44.0736,870.61
65,0,566.931,95.4231,975.493,547.865,265.705,924.467,525.823,360.331,923.893,452.245,354.89,897.784,498.944,363.507,1045.64,430.69,380.029,1148.05,436.669,311.446,1143.75,464.716,317.456,1211.98,593.052,-215.363,971.468,558.398,-354.501,926.822,524.642,-466.563,943.854,458.044,-465.073,910.137,476.494,-447.912,1062.2,392.827,-477.488,1156.01,409.566,-415.098,1152.04,426.297,-407.269,1216.94,620.866,-49.0276,986.287,501.548,-55.9996,967.102,439.427,-44.0532,870.616
66,0,566.931,95.4351,975.512,547.873,265.769,924.409,525.823,360.379,923.854,452.222,354.916,897.786,498.981,363.534,1045.63,430.952,379.257,1147.7,436.732,311.499,1143.78,464.853,317.513,1211.98,593.044,-215.333,971.425,558.444,-354.489,926.749,524.648,-466.511,943.767,458.062,-465.061,910.086,476.526,-447.898,1062.14,392.955,-477.424,1155.96,409.561,-415.072,1151.96,426.302,-407.247,1216.88,620.856,-48.9993,986.277,501.542,-56.0373,967.097,439.398,-44.0206,870.61
67,0,566.916,95.4568,975.519,547.896,265.806,924.404,525.803,360.396,923.844,452.188,354.939,897.807,499.019,363.574,1045.63,430.841,380.019,1147.99,436.79,311.552,1143.8,464.532,317.416,1211.75,593.051,-215.326,971.407,558.481,-354.472,926.669,524.734,-466.557,943.71,458.08,-465.07,910.065,476.551,-447.902,1062.06,392.971,-477.423,1155.88,409.611,-415.1,1151.89,426.312,-407.241,1216.8,620.848,-48.9613,986.287,501.535,-56.129,967.101,439.396,-44.0063,870.614
68,0,566.885,95.4726,975.558,547.939,265.852,924.378,525.775,360.42,923.814,452.149,354.934,897.828,499.02,363.637,1045.6,430.901,380.055,1148,436.84,311.622,1143.83,464.604,317.486,1211.76,593.056,-215.316,971.396,558.476,-354.427,926.57,524.749,-466.546,943.61,458.097,-465.06,910.008,476.571,-447.904,1061.98,392.966,-477.478,1155.82,409.621,-415.123,1151.82,426.308,-407.247,1216.72,620.841,-48.9147,986.305,501.507,-56.161,967.128,439.396,-43.9828,870.627
69,0,566.884,95.4987,975.592,547.957,265.921,924.362,525.737,360.431,923.793,452.104,354.946,897.848,499.036,363.682,1045.61,430.933,380.087,1148,436.896,311.696,1143.85,464.693,317.588,1211.78,593.053,-215.299,971.386,558.491,-354.417,926.497,524.721,-466.466,943.461,458.1,-465.04,909.927,476.613,-447.953,1061.9,392.973,-477.516,1155.71,409.63,-415.153,1151.75,426.33,-407.28,1216.66,620.844,-48.8788,986.322,501.522,-56.2975,967.162,439.398,-43.9596,870.639
70,0,566.872,95.5524,975.606,548.036,266.016,924.419,525.698,360.473,923.775,452.063,354.963,897.843,499.061,363.726,1045.6,430.978,380.17,1148.01,436.969,311.75,1143.87,464.749,317.652,1211.79,593.048,-215.26,971.36,558.498,-354.396,926.406,524.7,-466.421,943.323,458.098,-465.023,909.826,476.634,-447.916,1061.78,392.994,-477.589,1155.61,409.24,-415.007,1151.64,426.35,-407.366,1216.58,620.841,-48.8147,986.322,501.51,-56.4237,967.198,439.391,-43.94,870.65
71,0,566.871,95.577,975.609,548.112,266.124,924.439,525.662,360.498,923.741,452.007,354.971,897.855,499.057,363.772,1045.59,430.989,380.257,1148.03,436.997,311.807,1143.9,464.819,317.736,1211.8,593.066,-215.251,971.342,558.482,-354.378,926.338,524.705,-466.403,943.198,458.096,-464.961,909.699,476.641,-447.933,1061.66,393.1,-477.584,1155.49,409.253,-415.049,1151.54,426.51,-407.467,1216.67,620.839,-48.7662,986.327,501.5,-56.4764,967.224,439.383,-43.9095,870.647
72,0,566.856,95.612,975.611,548.199,266.295,924.505,525.627,360.495,923.727,451.959,354.982,897.849,499.04,363.812,1045.57,430.996,380.327,1148.04,437.038,311.866,1143.92,464.873,317.82,1211.8,593.065,-215.22,971.314,558.485,-354.357,926.257,524.683,-466.336,943.044,458.098,-464.897,909.554,476.652,-447.967,1061.56,393.117,-477.686,1155.39,409.612,-415.284,1151.48,426.439,-407.608,1216.44,620.842,-48.6894,986.3,501.483,-56.5332,967.247,439.38,-43.8788,870.658
73,0,566.885,95.6292,975.61,548.277,265.519,923.967,525.56,360.514,923.699,451.913,354.98,897.874,499.027,363.854,1045.56,431.02,380.389,1148.05,437.062,311.916,1143.94,465.233,318.043,1212,593.084,-215.204,971.303,558.495,-354.322,926.179,524.759,-466.407,942.976,458.107,-464.85,909.428,476.642,-447.985,1061.44,393.143,-477.792,1155.28,409.679,-415.376,1151.38,426.484,-407.727,1216.36,620.831,-48.6079,986.281,501.483,-56.6123,967.272,439.387,-43.8524,870.674
74,0,566.919,95.6504,975.61,548.204,265.592,923.923,525.531,360.534,923.683,451.883,355.004,897.874,499.006,363.897,1045.53,431.046,380.442,1148.06,437.081,311.96,1143.95,465.258,318.085,1211.99,593.084,-215.187,971.292,558.511,-354.28,926.111,524.904,-466.539,942.963,458.116,-464.815,909.324,476.676,-448.063,1061.35,393.167,-477.908,1155.17,409.69,-415.465,1151.31,426.519,-407.85,1216.27,620.826,-48.5408,986.254,501.488,-56.7205,967.304,439.379,-43.8321,870.698
75,0,566.942,95.6644,975.609,548.191,265.599,923.946,525.502,360.541,923.664,451.839,354.992,897.876,499.017,363.903,1045.54,431.064,380.509,1148.08,437.086,312.014,1143.97,465.292,318.121,1212.01,593.076,-215.171,971.274,558.511,-354.239,926.028,524.873,-466.458,942.811,458.137,-464.777,909.224,476.703,-448.108,1061.25,393.222,-477.918,1155.02,409.735,-415.556,1151.23,426.563,-407.984,1216.22,620.807,-48.5089,986.24,501.468,-56.8006,967.335,439.383,-43.8075,870.708
76,0,566.94,95.6923,975.595,548.186,265.604,923.919,525.482,360.562,923.66,451.807,354.992,897.867,499,363.929,1045.52,431.072,380.557,1148.08,437.087,312.048,1143.97,465.304,318.172,1212,593.073,-215.166,971.276,558.511,-354.195,925.971,524.915,-466.469,942.709,458.163,-464.742,909.102,476.728,-448.162,1061.16,393.203,-478.078,1154.93,409.775,-415.666,1151.16,426.606,-408.116,1216.16,620.813,-48.4541,986.23,501.437,-56.922,967.358,439.376,-43.7887,870.738
77,0,566.956,95.7189,975.587,548.199,265.632,923.912,525.471,360.562,923.648,451.795,355.023,897.86,498.997,363.938,1045.52,431.076,380.587,1148.09,437.085,312.055,1143.97,464.986,318.064,1211.81,593.076,-215.157,971.27,558.518,-354.179,925.921,524.958,-466.458,942.609,458.197,-464.728,909.012,476.767,-448.202,1061.05,393.213,-478.199,1154.83,409.868,-415.776,1151.08,426.639,-408.235,1216.1,620.825,-48.4313,986.237,501.464,-57.0379,967.372,439.365,-43.7564,870.729
78,0,566.969,95.7246,975.577,548.206,265.63,923.883,525.466,360.577,923.64,451.785,355.038,897.844,498.996,363.943,1045.52,431.084,380.605,1148.09,437.094,312.079,1143.96,465.321,318.208,1211.98,593.081,-215.148,971.249,558.529,-354.159,925.866,524.96,-466.407,942.499,458.237,-464.753,908.944,476.8,-448.257,1060.97,393.331,-478.188,1154.72,409.927,-415.871,1151,426.683,-408.366,1216.02,620.795,-48.3867,986.207,501.428,-57.1106,967.405,439.367,-43.7501,870.743
79,0,566.961,95.7372,975.567,548.182,265.672,923.879,525.465,360.602,923.641,451.785,355.047,897.835,498.99,363.97,1045.49,431.072,380.677,1148.1,437.099,312.097,1143.95,465.319,318.215,1211.96,593.086,-215.138,971.232,558.554,-354.169,925.841,524.994,-466.391,942.412,458.287,-464.757,908.87,476.835,-448.313,1060.91,393.344,-478.288,1154.64,409.989,-415.987,1150.96,426.539,-408.225,1215.68,620.79,-48.3649,986.192,501.372,-57.2399,967.445,439.361,-43.7409,870.751
80,0,566.984,95.7193,975.565,548.179,265.671,923.856,525.47,360.604,923.634,451.806,355.063,897.826,498.997,363.986,1045.49,431.072,380.702,1148.09,437.109,312.1,1143.95,465.304,318.24,1211.98,593.086,-215.136,971.223,558.576,-354.178,925.822,525.026,-466.378,942.355,458.34,-464.767,908.812,476.859,-448.343,1060.87,393.346,-478.439,1154.61,410.035,-416.072,1150.92,426.689,-408.337,1215.82,620.776,-48.3377,986.191,501.385,-57.3593,967.487,439.363,-43.7322,870.774
81,0,566.994,95.7358,975.579,548.21,265.675,923.856,525.485,360.627,923.625,451.842,355.063,897.827,499.004,364.021,1045.48,431.066,380.74,1148.09,437.121,312.085,1143.94,465.311,318.227,1211.96,593.094,-215.122,971.216,558.581,-354.174,925.789,525.098,-466.412,942.335,458.392,-464.777,908.763,476.897,-448.373,1060.85,393.352,-478.545,1154.58,410.053,-416.158,1150.89,426.787,-408.566,1215.98,620.773,-48.2976,986.177,501.394,-57.4988,967.509,439.336,-43.7229,870.797
82,0,566.986,95.7531,975.582,,,,525.5,360.646,923.624,451.858,355.091,897.811,499.025,364.025,1045.47,431.086,380.724,1148.09,437.117,312.1,1143.94,465.338,318.203,1211.96,593.106,-215.122,971.197,558.612,-354.166,925.75,525.157,-466.419,942.307,458.449,-464.814,908.729,476.924,-448.409,1060.82,393.388,-478.594,1154.51,410.083,-416.239,1150.87,426.794,-408.663,1215.97,620.757,-48.2544,986.147,501.37,-57.6132,967.565,439.322,-43.7231,870.809
83,0,566.974,95.7862,975.56,,,,525.517,360.655,923.594,451.861,355.089,897.791,499.043,364.021,1045.47,431.106,380.735,1148.07,437.139,312.126,1143.91,465.345,318.21,1211.94,593.105,-215.101,971.16,558.639,-354.141,925.69,525.21,-466.421,942.279,458.508,-464.825,908.699,476.977,-448.435,1060.79,393.441,-478.643,1154.47,410.142,-416.315,1150.83,426.811,-408.744,1215.95,620.747,-48.218,986.131,501.351,-57.6392,967.561,439.323,-43.7321,870.812
84,0,566.944,95.7915,975.56,,,,525.54,360.671,923.598,451.87,355.121,897.772,499.077,364.01,1045.47,431.163,380.699,1148.05,437.157,312.132,1143.89,465.375,318.199,1211.94,593.114,-215.094,971.151,558.681,-354.129,925.655,525.289,-466.442,942.271,458.566,-464.86,908.684,477.018,-448.474,1060.77,393.458,-478.686,1154.43,410.161,-416.364,1150.81,426.831,-408.818,1215.94,620.722,-48.1756,986.113,501.316,-57.7282,967.605,439.32,-43.7505,870.804
85,0,566.932,95.849,975.561,,,,525.567,360.675,923.585,451.868,355.144,897.759,499.087,364.026,1045.45,431.203,380.719,1148.05,437.178,312.143,1143.88,465.425,318.232,1211.93,593.145,-215.099,971.128,558.713,-354.127,925.628,525.307,-466.374,942.225,458.616,-464.855,908.694,477.073,-448.517,1060.76,393.446,-478.784,1154.4,410.155,-416.379,1150.79,426.867,-408.875,1215.93,620.714,-48.1578,986.111,501.315,-57.8679,967.615,439.32,-43.7543,870.816
86,0,566.921,95.8338,975.57,,,,525.561,360.683,923.577,451.879,355.122,897.751,499.111,364.028,1045.43,431.227,380.744,1148.05,437.198,312.16,1143.88,465.475,318.237,1211.92,593.16,-215.098,971.119,558.736,-354.107,925.61,525.319,-466.34,942.187,458.682,-464.87,908.686,477.111,-448.546,1060.76,393.543,-478.781,1154.4,409.699,-416.189,1150.78,426.911,-408.915,1215.95,620.7,-48.1306,986.108,501.329,-57.9595,967.638,439.309,-43.7661,870.822
87,0,566.892,95.8544,975.584,,,,525.556,360.696,923.559,451.874,355.127,897.744,499.116,364.051,1045.42,431.239,380.766,1148.04,437.228,312.172,1143.88,465.511,318.281,1211.92,593.175,-215.089,971.123,558.786,-354.106,925.6,525.375,-466.354,942.19,458.729,-464.884,908.686,477.183,-448.564,1060.76,393.561,-478.849,1154.39,409.743,-416.21,1150.79,426.942,-408.919,1215.94,620.686,-48.1043,986.086,501.329,-58.0327,967.672,439.302,-43.7757,870.834
88,0,566.915,95.8532,975.583,,,,525.532,360.685,923.527,451.845,355.135,897.75,499.112,364.068,1045.37,431.272,380.792,1148.04,437.268,312.178,1143.88,465.588,318.311,1211.91,593.183,-215.089,971.122,558.833,-354.114,925.609,525.413,-466.347,942.164,458.773,-464.906,908.698,477.233,-448.572,1060.76,393.89,-478.574,1154.34,409.775,-416.212,1150.77,427.015,-408.93,1215.93,620.703,-48.0856,986.086,501.311,-58.0652,967.677,439.294,-43.7837,870.833
89,0,566.888,95.8697,975.571,,,,525.502,360.678,923.492,451.831,355.161,897.734,499.126,364.063,1045.35,431.306,380.844,1148.02,437.309,312.218,1143.86,465.637,318.367,1211.9,593.197,-215.071,971.103,558.867,-354.1,925.599,525.458,-466.337,942.159,458.825,-464.913,908.69,477.288,-448.572,1060.76,393.867,-478.706,1154.37,409.834,-416.209,1150.77,426.976,-408.76,1215.72,620.72,-48.0685,986.071,501.271,-58.0978,967.704,439.303,-43.7924,870.84
90,0,566.899,95.8606,975.556,,,,525.468,360.696,923.442,451.779,355.139,897.705,499.127,364.07,1045.34,431.346,380.848,1147.99,437.334,312.231,1143.86,465.733,318.39,1211.88,593.225,-215.064,971.102,558.906,-354.111,925.612,525.46,-466.286,942.117,458.872,-464.93,908.676,477.354,-448.558,1060.73,394.054,-478.589,1154.36,409.888,-416.208,1150.76,427.054,-408.758,1215.71,620.72,-48.0546,986.067,501.33,-58.1675,967.713,439.301,-43.8126,870.809
91,0,566.899,95.842,975.542,,,,525.424,360.686,923.41,451.733,355.115,897.701,499.127,364.089,1045.31,431.381,380.872,1147.98,437.366,312.274,1143.85,465.785,318.457,1211.9,593.24,-215.067,971.115,558.947,-354.111,925.629,525.556,-466.344,942.155,458.926,-464.951,908.697,477.408,-448.556,1060.74,394.092,-478.58,1154.37,409.966,-416.223,1150.79,426.949,-408.705,1215.53,620.728,-48.0448,986.081,501.308,-58.2199,967.73,439.317,-43.8314,870.812
92,0,566.906,95.8218,975.547,,,,525.375,360.659,923.374,451.682,355.119,897.707,499.11,364.099,1045.26,431.392,380.912,1147.97,437.407,312.284,1143.85,465.839,318.484,1211.85,593.253,-215.053,971.113,558.979,-354.118,925.661,525.58,-466.315,942.173,458.986,-464.969,908.716,477.475,-448.545,1060.77,394.057,-478.7,1154.44,410.014,-416.204,1150.81,427.151,-408.903,1215.78,620.74,-48.0365,986.059,501.299,-58.2946,967.766,439.336,-43.8525,870.817
93,0,566.914,95.8385,975.559,,,,525.347,360.653,923.324,451.644,355.082,897.7,499.11,364.099,1045.22,431.419,380.938,1147.98,437.456,312.284,1143.86,465.86,318.519,1211.84,593.261,-215.044,971.142,559.007,-354.12,925.695,525.686,-466.388,942.26,459.042,-464.997,908.759,477.553,-448.555,1060.81,394.224,-478.572,1154.45,410.093,-416.2,1150.84,427.183,-408.861,1215.81,620.744,-48.0374,986.048,501.298,-58.3036,967.792,439.357,-43.8858,870.815
94,0,566.941,95.7831,975.563,,,,525.33,360.628,923.288,451.607,355.043,897.681,499.122,364.09,1045.19,431.44,380.937,1147.96,437.466,312.308,1143.86,465.907,318.57,1211.83,593.29,-215.031,971.134,559.053,-354.125,925.74,525.744,-466.384,942.3,459.108,-465.012,908.801,477.613,-448.546,1060.84,394.295,-478.555,1154.5,410.141,-416.186,1150.89,427.253,-408.84,1215.88,620.752,-48.0241,986.041,501.306,-58.3637,967.807,439.355,-43.8982,870.809
95,0,566.945,95.793,975.547,,,,525.3,360.61,923.24,451.571,355.05,897.663,499.122,364.076,1045.16,431.433,380.941,1147.92,437.484,312.32,1143.86,465.934,318.594,1211.81,593.318,-215.028,971.151,559.098,-354.12,925.759,525.798,-466.377,942.345,459.158,-465.024,908.837,477.668,-448.539,1060.88,394.365,-478.546,1154.55,410.2,-416.185,1150.92,427.315,-408.813,1215.91,620.789,-48.0131,986.026,501.276,-58.3875,967.834,439.373,-43.9054,870.798
96,0,566.936,95.7882,975.537,,,,525.292,360.589,923.225,451.556,355.043,897.654,499.099,364.081,1045.13,431.459,380.924,1147.91,437.49,312.325,1143.84,465.981,318.595,1211.78,593.358,-215.027,971.151,559.149,-354.124,925.791,525.809,-466.321,942.368,459.201,-465.031,908.886,477.714,-448.514,1060.92,394.431,-478.53,1154.61,410.258,-416.169,1150.98,427.377,-408.797,1215.95,620.793,-47.9839,986.002,501.301,-58.4437,967.847,439.387,-43.9209,870.803
97,0,566.973,95.7659,975.518,,,,525.266,360.582,923.209,451.523,355.024,897.632,499.078,364.095,1045.12,431.466,380.962,1147.87,437.5,312.33,1143.82,465.568,318.444,1211.52,593.408,-215.035,971.156,559.187,-354.111,925.803,525.855,-466.352,942.429,459.224,-465.034,908.942,477.766,-448.481,1060.96,394.501,-478.515,1154.66,410.321,-416.156,1151.03,427.476,-408.807,1216,620.836,-47.986,986.005,501.338,-58.4501,967.837,439.388,-43.9348,870.813
