Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
406,0,744.31,1.09994,1008.89,767.427,164.326,1002.96,717.936,287.787,973.156,768.002,276.379,1014.62,722.042,300.565,1130.49,618.45,319.955,1200.62,661.501,272.716,1222.32,633.547,290.044,1311.15,752.057,-188.439,991.873,760.346,-346.625,971.892,681.88,-470.704,943.322,750.148,-464.525,974.158,726.096,-500.679,1081.2,627.851,-528.78,1180.92,685.371,-492.921,1195.06,673.813,-532.41,1268.74,777.435,-88.2267,1002,653.238,-98.1378,993.801,600.668,-91.7521,913.938
407,0,744.336,1.08167,1008.89,767.495,164.307,1002.96,717.998,287.738,973.173,768.057,276.33,1014.64,722.132,300.511,1130.51,618.557,319.945,1200.67,661.603,272.671,1222.35,633.656,289.966,1311.19,752.084,-188.467,991.852,760.391,-346.663,971.835,681.904,-470.735,943.283,750.168,-464.53,974.072,726.167,-500.727,1081.15,627.945,-528.825,1180.88,685.457,-492.978,1194.99,673.937,-532.473,1268.7,777.436,-88.2096,1001.98,653.267,-98.1466,993.797,600.669,-91.7605,913.967
408,0,744.335,1.05881,1008.9,767.551,164.253,1002.98,718.085,287.709,973.225,768.162,276.29,1014.67,722.215,300.48,1130.54,618.644,319.918,1200.73,661.687,272.643,1222.39,633.752,289.924,1311.24,752.109,-188.497,991.822,760.434,-346.692,971.772,681.948,-470.763,943.215,750.246,-464.584,974.03,726.398,-501.118,1081.26,628.046,-528.872,1180.85,685.523,-493.012,1194.93,674.06,-532.527,1268.65,777.452,-88.2293,1001.98,653.287,-98.1541,993.784,600.692,-91.7783,913.979
409,0,744.341,1.02543,1008.9,767.584,164.234,1003.01,718.139,287.671,973.257,768.198,276.271,1014.69,722.298,300.445,1130.57,618.746,319.871,1200.76,661.796,272.597,1222.43,633.853,289.922,1311.3,752.127,-188.507,991.792,760.458,-346.719,971.713,682.009,-470.803,943.181,750.313,-464.628,973.988,726.48,-501.139,1081.21,628.159,-528.914,1180.84,685.678,-493.127,1194.95,674.171,-532.557,1268.61,777.464,-88.2615,1001.95,653.291,-98.186,993.784,600.7,-91.809,913.979
410,0,744.364,0.974078,1008.91,767.615,164.182,1003.06,718.187,287.639,973.286,768.254,276.238,1014.72,722.395,300.398,1130.61,618.851,319.847,1200.82,661.893,272.535,1222.47,633.966,289.905,1311.36,752.132,-188.558,991.774,760.492,-346.751,971.679,682.049,-470.849,943.158,750.349,-464.639,973.936,726.56,-501.162,1081.17,628.266,-528.964,1180.83,685.795,-493.184,1194.93,674.306,-532.612,1268.58,777.506,-88.3617,1001.96,653.309,-98.2203,993.793,600.702,-91.8243,913.983
411,0,744.368,0.948097,1008.92,767.636,164.156,1003.1,718.24,287.601,973.315,768.306,276.203,1014.76,722.492,300.334,1130.64,618.96,319.802,1200.89,661.987,272.497,1222.52,634.109,289.837,1311.4,752.141,-188.597,991.769,760.518,-346.787,971.649,682.102,-470.89,943.132,750.448,-464.706,973.929,726.645,-501.198,1081.12,628.379,-529.051,1180.86,685.926,-493.261,1194.95,674.449,-532.676,1268.58,777.504,-88.3677,1001.95,653.347,-98.2651,993.802,600.711,-91.8432,913.995
412,0,744.376,0.931928,1008.94,767.659,164.121,1003.12,718.299,287.589,973.347,768.347,276.163,1014.77,722.575,300.302,1130.66,619.048,319.781,1200.97,662.097,272.454,1222.57,634.236,289.799,1311.46,752.157,-188.648,991.772,760.552,-346.823,971.635,682.137,-470.936,943.12,750.531,-464.764,973.913,726.604,-500.921,1080.92,628.53,-529.12,1180.84,686.042,-493.285,1194.89,674.586,-532.715,1268.55,777.538,-88.419,1001.97,653.331,-98.2909,993.834,600.716,-91.8655,914.023
413,0,744.398,0.887317,1008.93,767.686,164.07,1003.16,718.345,287.546,973.374,768.39,276.139,1014.8,722.662,300.26,1130.69,619.146,319.746,1201.03,662.198,272.439,1222.61,634.365,289.755,1311.51,752.182,-188.667,991.764,760.576,-346.845,971.603,682.175,-470.969,943.092,750.57,-464.781,973.845,726.837,-501.298,1081.02,628.663,-529.176,1180.83,686.143,-493.31,1194.85,674.735,-532.765,1268.51,777.529,-88.4333,1001.94,653.33,-98.331,993.843,600.72,-91.8938,914.028
414,0,744.407,0.875428,1008.93,767.711,164.032,1003.18,718.375,287.52,973.379,768.401,276.108,1014.8,722.722,300.234,1130.7,619.255,319.677,1201.08,662.324,272.379,1222.65,634.497,289.713,1311.57,752.201,-188.703,991.74,760.62,-346.883,971.595,682.229,-470.973,943.034,750.624,-464.815,973.797,726.91,-501.326,1080.97,628.749,-529.215,1180.78,686.268,-493.416,1194.89,674.895,-532.835,1268.48,777.551,-88.4664,1001.95,653.346,-98.3548,993.828,600.721,-91.8985,914.033
415,0,744.429,0.845816,1008.93,767.736,164.013,1003.19,718.395,287.5,973.393,768.431,276.083,1014.79,722.807,300.201,1130.71,619.375,319.643,1201.13,662.437,272.324,1222.67,634.685,289.554,1311.59,752.229,-188.749,991.726,760.658,-346.91,971.574,682.279,-471.013,943.016,750.75,-464.91,973.82,726.838,-501.044,1080.79,628.864,-529.282,1180.78,686.361,-493.403,1194.77,675.006,-532.892,1268.46,777.584,-88.5228,1001.95,653.368,-98.3707,993.839,600.744,-91.938,914.051
416,0,744.463,0.807539,1008.94,767.76,163.992,1003.2,718.433,287.479,973.4,768.477,276.067,1014.78,722.881,300.191,1130.74,619.475,319.604,1201.2,662.545,272.277,1222.72,634.824,289.488,1311.63,752.247,-188.783,991.7,760.691,-346.937,971.538,682.313,-471.043,942.991,750.781,-464.942,973.751,727.079,-501.42,1080.91,628.962,-529.364,1180.8,686.561,-493.572,1194.86,675.149,-532.984,1268.44,777.604,-88.5355,1001.91,653.376,-98.3965,993.838,600.747,-91.9641,914.067
417,0,744.482,0.772587,1008.95,767.782,163.977,1003.18,718.452,287.483,973.418,768.488,276.058,1014.75,722.961,300.161,1130.74,619.575,319.544,1201.23,662.667,272.233,1222.73,634.962,289.426,1311.67,752.266,-188.809,991.676,760.72,-346.956,971.496,682.339,-471.095,942.986,750.845,-464.998,973.732,727.157,-501.481,1080.89,629.089,-529.433,1180.77,686.581,-493.548,1194.77,675.286,-533.075,1268.41,777.617,-88.5743,1001.92,653.426,-98.4333,993.847,600.76,-91.9987,914.098
418,0,744.501,0.747112,1008.95,767.839,163.94,1003.17,718.478,287.469,973.425,768.525,276.043,1014.74,723.023,300.138,1130.74,619.684,319.526,1201.27,662.777,272.217,1222.75,635.103,289.38,1311.71,752.28,-188.834,991.68,760.759,-346.994,971.475,682.371,-471.126,942.975,750.863,-465.023,973.707,727.23,-501.542,1080.86,629.177,-529.496,1180.75,686.751,-493.753,1194.9,675.408,-533.159,1268.37,777.642,-88.5794,1001.89,653.433,-98.4741,993.868,600.776,-92.0341,914.134
419,0,744.529,0.737839,1008.93,767.854,163.931,1003.13,718.479,287.465,973.411,768.515,276.04,1014.69,723.09,300.118,1130.71,619.758,319.511,1201.3,662.893,272.179,1222.77,635.232,289.367,1311.73,752.32,-188.881,991.687,760.8,-347.028,971.446,682.406,-471.166,942.961,750.892,-465.037,973.661,727.298,-501.608,1080.84,629.265,-529.552,1180.7,686.769,-493.699,1194.76,675.561,-533.265,1268.37,777.669,-88.6015,1001.87,653.471,-98.4931,993.854,600.79,-92.0367,914.157
420,0,744.561,0.699453,1008.92,767.886,163.919,1003.09,718.479,287.439,973.398,768.54,276.022,1014.66,723.157,300.102,1130.7,619.84,319.475,1201.33,662.977,272.194,1222.78,635.365,289.351,1311.75,752.355,-188.918,991.666,760.831,-347.059,971.423,682.427,-471.196,942.939,750.892,-465.036,973.602,727.347,-501.658,1080.8,629.368,-529.636,1180.71,686.812,-493.685,1194.63,675.682,-533.336,1268.34,777.692,-88.6137,1001.87,653.519,-98.5115,993.853,600.805,-92.0851,914.179
421,0,744.577,0.696838,1008.9,767.928,163.924,1003.04,718.474,287.41,973.365,768.558,276.011,1014.62,723.211,300.107,1130.67,619.932,319.469,1201.34,663.084,272.144,1222.79,635.49,289.357,1311.74,752.384,-188.927,991.626,760.851,-347.071,971.372,682.435,-471.22,942.907,750.91,-465.063,973.571,727.423,-501.743,1080.78,629.445,-529.692,1180.69,687.064,-493.922,1194.79,675.781,-533.42,1268.31,777.742,-88.6759,1001.85,653.559,-98.5359,993.847,600.827,-92.1033,914.189
422,0,744.614,0.656067,1008.9,767.976,163.893,1002.99,718.458,287.399,973.368,768.586,276.01,1014.58,723.276,300.088,1130.66,619.995,319.473,1201.35,663.165,272.15,1222.79,635.614,289.314,1311.73,752.408,-188.955,991.62,760.883,-347.11,971.328,682.461,-471.26,942.912,750.954,-465.112,973.571,727.483,-501.805,1080.77,629.496,-529.748,1180.66,686.706,-493.427,1194.19,675.857,-533.493,1268.29,777.796,-88.7395,1001.84,653.589,-98.5526,993.873,600.834,-92.123,914.245
423,0,744.648,0.647462,1008.9,768.016,163.881,1002.95,718.464,287.387,973.366,768.625,275.99,1014.55,723.332,300.093,1130.64,620.072,319.475,1201.35,663.244,272.176,1222.79,635.87,288.829,1311.59,752.457,-188.989,991.604,760.91,-347.15,971.314,682.476,-471.294,942.901,750.946,-465.108,973.519,727.518,-501.84,1080.74,629.57,-529.81,1180.67,687.006,-493.794,1194.5,675.906,-533.552,1268.26,777.835,-88.7568,1001.81,653.631,-98.5519,993.877,600.856,-92.165,914.27
424,0,744.697,0.599196,1008.91,768.033,163.871,1002.92,718.474,287.354,973.341,768.629,275.991,1014.5,723.397,300.095,1130.63,620.131,319.482,1201.32,663.317,272.195,1222.79,635.977,288.909,1311.61,752.487,-189.031,991.592,760.938,-347.201,971.314,682.497,-471.306,942.89,750.925,-465.095,973.464,727.583,-501.931,1080.77,629.622,-529.844,1180.66,687.039,-493.814,1194.47,675.971,-533.611,1268.26,777.867,-88.7687,1001.8,653.677,-98.6002,993.886,600.875,-92.1834,914.305
425,0,744.724,0.587664,1008.9,768.079,163.843,1002.91,718.493,287.365,973.327,768.663,275.98,1014.47,723.439,300.114,1130.6,620.229,319.544,1201.34,663.391,272.203,1222.78,635.952,289.364,1311.71,752.504,-189.043,991.584,760.952,-347.214,971.281,682.521,-471.332,942.856,750.931,-465.117,973.42,727.623,-501.992,1080.73,629.682,-529.875,1180.65,687.03,-493.759,1194.37,676.008,-533.648,1268.23,777.9,-88.7881,1001.79,653.709,-98.6261,993.874,600.888,-92.2064,914.328
426,0,744.737,0.574194,1008.88,768.101,163.851,1002.87,718.514,287.334,973.318,768.678,275.992,1014.43,723.512,300.116,1130.57,620.299,319.584,1201.32,663.469,272.233,1222.77,636.033,289.416,1311.7,752.528,-189.065,991.557,760.978,-347.231,971.259,682.514,-471.35,942.835,750.959,-465.147,973.392,727.66,-502.018,1080.72,629.736,-529.896,1180.62,687.12,-493.868,1194.43,676.079,-533.672,1268.22,777.932,-88.7882,1001.76,653.737,-98.6466,993.884,600.897,-92.2175,914.347
427,0,744.761,0.554748,1008.88,768.137,163.831,1002.86,718.553,287.328,973.29,768.726,275.95,1014.41,723.562,300.133,1130.54,620.355,319.625,1201.33,663.529,272.25,1222.76,636.119,289.476,1311.7,752.538,-189.084,991.552,760.986,-347.253,971.236,682.532,-471.375,942.828,750.984,-465.174,973.366,727.704,-502.052,1080.68,629.776,-529.934,1180.63,687.199,-493.938,1194.43,676.12,-533.679,1268.2,777.972,-88.8255,1001.75,653.75,-98.6452,993.89,600.892,-92.2298,914.381
428,0,744.791,0.533905,1008.89,768.163,163.818,1002.84,718.615,287.287,973.25,768.75,275.949,1014.37,723.616,300.143,1130.51,620.444,319.623,1201.3,663.589,272.293,1222.74,636.188,289.548,1311.71,752.563,-189.096,991.547,761.002,-347.265,971.222,682.541,-471.399,942.805,751.043,-465.239,973.363,727.735,-502.117,1080.66,629.817,-529.944,1180.6,687.234,-493.971,1194.4,676.155,-533.67,1268.19,778.007,-88.8495,1001.72,653.767,-98.6588,993.899,600.901,-92.2486,914.396
429,0,744.823,0.494845,1008.9,768.183,163.803,1002.85,718.648,287.273,973.235,768.791,275.925,1014.36,723.693,300.145,1130.5,620.509,319.683,1201.3,663.651,272.329,1222.71,636.247,289.615,1311.69,752.563,-189.124,991.535,761.008,-347.285,971.221,682.552,-471.43,942.788,750.983,-465.209,973.294,727.756,-502.159,1080.65,629.856,-529.953,1180.61,687.31,-494.034,1194.45,676.208,-533.686,1268.19,778.055,-88.8999,1001.72,653.813,-98.6526,993.904,600.897,-92.2638,914.425
430,0,744.815,0.472299,1008.91,768.178,163.808,1002.85,718.706,287.256,973.229,768.78,275.937,1014.33,723.737,300.164,1130.49,620.577,319.707,1201.28,663.704,272.365,1222.71,636.289,289.691,1311.69,752.591,-189.135,991.527,761.023,-347.315,971.228,682.56,-471.459,942.794,750.995,-465.229,973.294,727.794,-502.229,1080.66,629.891,-529.969,1180.61,687.344,-494.073,1194.49,676.253,-533.699,1268.2,778.062,-88.9204,1001.71,653.82,-98.655,993.92,600.891,-92.2752,914.465
431,0,744.849,0.456061,1008.9,768.223,163.78,1002.86,718.749,287.262,973.22,768.824,275.925,1014.32,723.781,300.168,1130.48,620.621,319.762,1201.27,663.75,272.422,1222.71,636.336,289.777,1311.69,752.621,-189.174,991.543,761.018,-347.325,971.236,682.578,-471.472,942.784,751.014,-465.255,973.321,727.783,-502.156,1080.65,629.888,-529.977,1180.64,687.37,-494.11,1194.52,676.309,-533.717,1268.2,778.083,-88.9459,1001.7,653.853,-98.675,993.925,600.877,-92.2689,914.497
432,0,744.866,0.437871,1008.9,768.242,163.778,1002.88,718.809,287.252,973.226,768.885,275.91,1014.32,723.825,300.187,1130.47,620.671,319.812,1201.28,663.788,272.441,1222.71,636.366,289.837,1311.69,752.616,-189.172,991.54,761.027,-347.34,971.24,682.58,-471.482,942.788,750.993,-465.236,973.29,727.802,-502.176,1080.66,629.923,-530.005,1180.67,687.386,-494.122,1194.52,676.346,-533.726,1268.2,778.092,-88.9362,1001.69,653.855,-98.6678,993.954,600.87,-92.2851,914.528
433,0,744.864,0.442052,1008.9,768.278,163.754,1002.89,718.892,287.249,973.214,768.95,275.894,1014.34,723.876,300.196,1130.47,620.738,319.85,1201.24,663.831,272.477,1222.71,636.4,289.891,1311.67,752.621,-189.19,991.529,761.022,-347.326,971.231,682.571,-471.485,942.794,751.007,-465.252,973.3,727.8,-502.159,1080.63,629.936,-530.003,1180.66,687.435,-494.189,1194.61,676.372,-533.73,1268.2,778.105,-88.9279,1001.67,653.851,-98.6806,993.95,600.858,-92.2785,914.553
434,0,744.883,0.425311,1008.9,768.321,163.732,1002.9,718.942,287.244,973.229,769.017,275.857,1014.37,723.93,300.197,1130.49,620.766,319.877,1201.23,663.863,272.516,1222.71,636.421,289.957,1311.68,752.59,-189.187,991.538,761.02,-347.335,971.243,682.56,-471.485,942.808,750.935,-465.19,973.25,727.809,-502.158,1080.63,629.97,-530.031,1180.71,687.459,-494.191,1194.6,676.419,-533.765,1268.21,778.097,-88.9214,1001.66,653.857,-98.6751,993.978,600.86,-92.287,914.577
435,0,744.874,0.425532,1008.91,768.339,163.73,1002.93,719.018,287.276,973.247,769.079,275.853,1014.41,723.97,300.199,1130.52,620.813,319.923,1201.23,663.89,272.545,1222.72,636.442,289.998,1311.69,752.6,-189.2,991.54,761.016,-347.346,971.268,682.563,-471.489,942.828,750.912,-465.197,973.27,727.813,-502.195,1080.67,629.989,-530.051,1180.74,687.45,-494.181,1194.61,676.448,-533.797,1268.23,778.094,-88.9257,1001.64,653.839,-98.6766,994.006,600.837,-92.2745,914.597
436,0,744.887,0.408026,1008.93,768.368,163.727,1002.96,719.097,287.317,973.282,769.156,275.83,1014.45,724.014,300.219,1130.55,620.861,319.948,1201.24,663.933,272.558,1222.75,636.454,290.044,1311.73,752.596,-189.22,991.547,761.009,-347.343,971.274,682.539,-471.49,942.879,750.993,-465.278,973.36,727.816,-502.195,1080.7,630.026,-530.066,1180.77,687.432,-494.178,1194.64,676.477,-533.827,1268.26,778.105,-88.9421,1001.64,653.861,-98.6643,994.013,600.84,-92.2743,914.622
437,0,744.903,0.405905,1008.94,768.406,163.708,1003,719.177,287.327,973.297,769.217,275.822,1014.49,724.068,300.233,1130.59,620.898,319.986,1201.26,663.976,272.546,1222.78,636.482,290.088,1311.75,752.571,-189.21,991.53,761.006,-347.36,971.294,682.52,-471.481,942.889,750.882,-465.202,973.29,727.804,-502.172,1080.7,630.016,-530.057,1180.78,687.464,-494.188,1194.67,676.49,-533.837,1268.28,778.091,-88.9352,1001.62,653.858,-98.6229,994.017,600.826,-92.2762,914.651
438,0,744.893,0.419269,1008.92,768.437,163.711,1003.01,719.233,287.367,973.333,769.301,275.816,1014.53,724.129,300.218,1130.61,620.961,319.962,1201.29,664.004,272.567,1222.8,636.506,290.104,1311.78,752.561,-189.211,991.536,760.985,-347.359,971.293,682.504,-471.507,942.937,750.963,-465.281,973.381,727.79,-502.151,1080.7,630.023,-530.059,1180.8,687.435,-494.133,1194.62,676.512,-533.848,1268.3,778.096,-88.9353,1001.62,653.859,-98.6258,994.032,600.818,-92.2642,914.649
439,0,744.907,0.407954,1008.91,768.481,163.673,1003.04,719.294,287.388,973.37,769.363,275.792,1014.55,724.195,300.198,1130.64,621.017,319.981,1201.32,664.037,272.56,1222.82,636.555,290.113,1311.82,752.56,-189.209,991.542,760.973,-347.37,971.299,682.479,-471.498,942.95,750.771,-465.145,973.268,727.788,-502.166,1080.73,630.049,-530.052,1180.81,687.44,-494.126,1194.63,676.508,-533.841,1268.32,778.108,-88.9385,1001.62,653.876,-98.622,994.028,600.793,-92.2404,914.689
440,0,744.917,0.404959,1008.91,768.517,163.677,1003.05,719.325,287.373,973.39,769.393,275.792,1014.58,724.252,300.181,1130.66,621.094,319.967,1201.36,664.082,272.525,1222.86,636.619,290.048,1311.84,752.542,-189.206,991.546,760.967,-347.386,971.321,682.445,-471.504,942.957,750.74,-465.158,973.281,727.79,-502.216,1080.76,630.049,-530.043,1180.85,687.447,-494.137,1194.68,676.529,-533.828,1268.35,778.116,-88.9334,1001.6,653.865,-98.6127,994.031,600.791,-92.2306,914.713
441,0,744.932,0.416453,1008.91,768.521,163.691,1003.06,719.333,287.383,973.407,769.452,275.782,1014.61,724.302,300.165,1130.7,621.146,319.956,1201.41,664.156,272.484,1222.9,636.71,289.985,1311.89,752.549,-189.215,991.553,760.949,-347.387,971.321,682.405,-471.497,943.008,750.684,-465.142,973.274,727.758,-502.202,1080.76,630.053,-530.02,1180.87,687.457,-494.115,1194.7,676.555,-533.798,1268.36,778.131,-88.9459,1001.6,653.887,-98.6248,994.07,600.783,-92.2301,914.758
442,0,744.957,0.39735,1008.91,768.545,163.697,1003.07,719.352,287.362,973.444,769.464,275.784,1014.63,724.349,300.153,1130.72,621.216,319.904,1201.45,664.226,272.469,1222.94,636.803,289.927,1311.92,752.53,-189.207,991.549,760.914,-347.385,971.312,682.359,-471.491,942.994,750.632,-465.14,973.257,727.736,-502.2,1080.75,630.029,-529.986,1180.9,687.498,-494.126,1194.73,676.599,-533.774,1268.37,778.138,-88.9368,1001.57,653.881,-98.6074,994.073,600.771,-92.2147,914.784
443,0,744.983,0.397856,1008.92,768.582,163.682,1003.06,719.363,287.379,973.457,769.481,275.779,1014.64,724.414,300.118,1130.76,621.266,319.886,1201.54,664.31,272.444,1222.98,636.919,289.87,1311.98,752.529,-189.214,991.55,760.903,-347.404,971.31,682.295,-471.471,943.014,750.565,-465.133,973.254,727.714,-502.215,1080.76,630.027,-529.931,1180.89,687.47,-494.076,1194.7,676.569,-533.716,1268.38,778.146,-88.9182,1001.54,653.891,-98.5883,994.083,600.768,-92.177,914.809
444,0,745.001,0.400771,1008.91,768.584,163.697,1003.06,719.367,287.343,973.487,769.499,275.777,1014.65,724.445,300.108,1130.77,621.345,319.828,1201.58,664.386,272.41,1223.02,636.983,289.912,1312.07,752.538,-189.214,991.548,760.873,-347.412,971.295,682.205,-471.432,942.988,750.522,-465.147,973.239,727.699,-502.261,1080.76,630.019,-529.917,1180.94,687.492,-494.086,1194.73,676.583,-533.683,1268.39,778.175,-88.9425,1001.55,653.926,-98.5815,994.097,600.766,-92.1748,914.826
445,0,745.026,0.40434,1008.9,768.609,163.709,1003.05,719.377,287.352,973.505,769.51,275.785,1014.65,724.506,300.079,1130.79,621.415,319.793,1201.64,664.472,272.352,1223.06,637.108,289.857,1312.1,752.549,-189.202,991.53,760.849,-347.415,971.266,682.151,-471.425,942.992,750.454,-465.136,973.226,727.639,-502.181,1080.74,629.984,-529.883,1180.97,687.467,-494.037,1194.71,676.588,-533.665,1268.4,778.176,-88.9055,1001.52,653.935,-98.5882,994.077,600.761,-92.1654,914.843
446,0,745.053,0.397339,1008.9,768.61,163.72,1003.04,719.353,287.352,973.54,769.524,275.783,1014.66,724.53,300.071,1130.83,621.48,319.734,1201.71,664.537,272.345,1223.12,637.219,289.745,1312.16,752.53,-189.19,991.53,760.819,-347.432,971.261,682.104,-471.404,942.993,750.395,-465.127,973.223,727.626,-502.228,1080.76,629.961,-529.85,1180.97,687.427,-493.99,1194.7,676.585,-533.651,1268.41,778.184,-88.8952,1001.52,653.938,-98.5852,994.092,600.76,-92.1575,914.868
447,0,745.053,0.421919,1008.89,768.632,163.713,1003.03,719.357,287.349,973.547,769.539,275.791,1014.68,724.585,300.018,1130.85,621.551,319.686,1201.79,664.618,272.299,1223.16,637.34,289.648,1312.21,752.532,-189.188,991.524,760.791,-347.411,971.221,682.054,-471.398,943.008,750.346,-465.127,973.221,727.588,-502.222,1080.77,629.918,-529.804,1180.97,687.391,-493.947,1194.72,676.546,-533.616,1268.41,778.199,-88.9334,1001.5,653.935,-98.5777,994.1,600.763,-92.1319,914.873
448,0,745.095,0.406354,1008.89,768.65,163.722,1003.03,719.335,287.353,973.6,769.58,275.796,1014.7,724.635,300.004,1130.9,621.621,319.62,1201.86,664.698,272.271,1223.21,637.448,289.621,1312.28,752.543,-189.181,991.522,760.768,-347.408,971.198,682.003,-471.391,943.037,750.325,-465.132,973.226,727.541,-502.188,1080.77,629.861,-529.781,1181,687.365,-493.933,1194.72,676.509,-533.604,1268.42,778.223,-88.9386,1001.51,653.94,-98.6037,994.124,600.771,-92.1178,914.886
449,0,745.098,0.431543,1008.88,768.679,163.722,1003.02,719.325,287.366,973.631,769.602,275.799,1014.7,724.686,300.001,1130.94,621.679,319.566,1201.94,664.776,272.216,1223.25,637.575,289.525,1312.32,752.536,-189.175,991.529,760.763,-347.399,971.202,681.954,-471.36,943.022,750.299,-465.126,973.202,727.51,-502.188,1080.76,629.828,-529.765,1180.99,687.312,-493.896,1194.7,676.463,-533.573,1268.4,778.224,-88.907,1001.49,653.928,-98.5776,994.147,600.774,-92.1231,914.902
450,0,745.1,0.458511,1008.85,768.689,163.731,1003.01,719.317,287.387,973.643,769.613,275.814,1014.7,724.724,300,1130.94,621.739,319.536,1201.96,664.856,272.166,1223.28,637.691,289.418,1312.34,752.527,-189.174,991.518,760.746,-347.384,971.187,681.899,-471.339,943.009,750.26,-465.111,973.195,727.504,-502.241,1080.77,629.789,-529.75,1180.96,687.269,-493.88,1194.69,676.43,-533.552,1268.39,778.218,-88.8772,1001.47,653.926,-98.5368,994.144,600.763,-92.0913,914.904
451,0,745.12,0.47237,1008.84,768.701,163.747,1003,719.318,287.431,973.662,769.64,275.821,1014.7,724.783,299.971,1130.96,621.812,319.506,1202.03,664.925,272.127,1223.29,637.787,289.368,1312.38,752.529,-189.184,991.535,760.745,-347.374,971.168,681.868,-471.343,942.993,750.242,-465.127,973.18,727.456,-502.226,1080.75,629.714,-529.723,1180.9,687.224,-493.869,1194.65,676.357,-533.538,1268.38,778.24,-88.9123,1001.48,653.918,-98.5187,994.155,600.758,-92.0791,914.895
452,0,745.133,0.471148,1008.84,768.724,163.752,1002.99,719.347,287.409,973.673,769.682,275.83,1014.7,724.843,299.944,1130.97,621.884,319.475,1202.05,665.005,272.076,1223.31,637.878,289.303,1312.39,752.507,-189.179,991.543,760.734,-347.392,971.162,681.851,-471.344,942.977,750.223,-465.126,973.164,727.409,-502.218,1080.71,629.673,-529.741,1180.88,687.165,-493.87,1194.64,676.29,-533.542,1268.37,778.239,-88.8975,1001.47,653.885,-98.4924,994.178,600.76,-92.0712,914.906
453,0,745.12,0.455589,1008.85,768.74,163.753,1002.99,719.374,287.383,973.672,769.698,275.831,1014.7,724.899,299.931,1130.97,621.947,319.47,1202.1,665.065,272.061,1223.33,637.943,289.278,1312.43,752.502,-189.197,991.561,760.736,-347.414,971.176,681.856,-471.342,942.96,750.208,-465.142,973.16,727.381,-502.269,1080.72,629.614,-529.762,1180.88,687.101,-493.872,1194.61,676.211,-533.554,1268.38,778.236,-88.8866,1001.48,653.897,-98.4854,994.207,600.753,-92.068,914.927
454,0,745.13,0.455857,1008.86,768.75,163.757,1002.98,719.39,287.388,973.683,769.724,275.828,1014.7,724.944,299.909,1130.99,621.999,319.455,1202.11,665.127,272.055,1223.33,638.005,289.26,1312.45,752.499,-189.201,991.566,760.708,-347.418,971.172,681.852,-471.362,942.932,750.186,-465.16,973.142,727.367,-502.345,1080.72,629.539,-529.782,1180.86,687.053,-493.898,1194.6,676.113,-533.556,1268.34,778.224,-88.8555,1001.47,653.893,-98.4917,994.216,600.754,-92.081,914.943
455,0,745.149,0.41909,1008.87,768.764,163.747,1002.97,719.448,287.367,973.676,769.729,275.837,1014.68,724.978,299.929,1130.98,622.049,319.477,1202.13,665.174,272.034,1223.36,638.069,289.243,1312.45,752.505,-189.214,991.579,760.703,-347.445,971.201,681.864,-471.367,942.913,750.176,-465.177,973.153,727.324,-502.349,1080.73,629.481,-529.814,1180.84,687.008,-493.951,1194.61,676.032,-533.596,1268.32,778.246,-88.8799,1001.49,653.915,-98.5269,994.234,600.746,-92.0775,914.961
456,0,745.145,0.434778,1008.88,768.783,163.748,1002.98,719.458,287.382,973.678,769.783,275.822,1014.69,725.015,299.934,1130.98,622.094,319.48,1202.14,665.231,272.056,1223.35,638.13,289.23,1312.45,752.509,-189.23,991.6,760.69,-347.464,971.212,681.852,-471.394,942.905,750.167,-465.191,973.148,727.249,-502.278,1080.68,629.413,-529.843,1180.81,686.93,-493.969,1194.6,676,-533.677,1268.29,778.26,-88.8975,1001.49,653.93,-98.5445,994.251,600.747,-92.0842,914.987
457,0,745.149,0.452329,1008.87,768.799,163.748,1002.97,719.485,287.389,973.642,769.782,275.821,1014.67,725.044,299.961,1130.96,622.135,319.527,1202.13,665.26,272.083,1223.35,638.164,289.296,1312.46,752.507,-189.224,991.591,760.681,-347.469,971.222,681.846,-471.401,942.864,750.152,-465.215,973.16,727.233,-502.34,1080.7,629.345,-529.866,1180.74,686.872,-494,1194.56,675.914,-533.722,1268.26,778.276,-88.9016,1001.49,653.95,-98.5406,994.244,600.747,-92.0819,915.005
