Trajectories
100
,,ValidationHealthy008:Rdeltoid,,,ValidationHealthy008:RMidArm,,,ValidationHealthy008:RElbRadial,,,ValidationHealthy008:RElbUlna,,,ValidationHealthy008:RMidForeArm,,,ValidationHealthy008:RWrist1,,,ValidationHealthy008:RWrist2,,,ValidationHealthy008:RFingerJoint,,,ValidationHealthy008:LDeltoid,,,ValidationHealthy008:LMidArm,,,ValidationHealthy008:LElbRadial,,,ValidationHealthy008:LElbUlna,,,ValidationHealthy008:LMidForearm,,,ValidationHealthy008:Lwrist1,,,ValidationHealthy008:LWrist2,,,ValidationHealthy008:LFingerJoint,,,ValidationHealthy008:C7,,,ValidationHealthy008:Neck,,,ValidationHealthy008:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
40,0,276.591,166.726,1123.85,297.671,317.935,1063.16,219.11,417.053,1002.86,295.317,413.432,1029.85,274.755,424.977,1133.7,240.009,470.234,1238.45,209.647,415.039,1231.35,250.616,412.59,1286.65,277.28,-102.762,1129.65,299.016,-281.981,1087.2,235.102,-386.683,1029.02,297.4,-381.514,1065.51,269.3,-370.107,1161.17,211.158,-384.489,1262.26,186.063,-330.318,1245.97,197.344,-318.486,1319.06,325.524,26.168,1130.88,189.361,19.1824,1124.72,146.92,19.6248,995.346
41,0,276.613,166.782,1123.8,297.75,317.957,1063.04,219.19,417.055,1002.73,295.465,413.319,1029.7,274.835,425.08,1133.56,240.078,470.343,1238.24,209.743,415.208,1231.19,250.738,412.784,1286.54,277.294,-102.741,1129.62,299.084,-281.939,1087.09,235.182,-386.667,1028.98,297.461,-381.496,1065.4,269.416,-370.091,1161.09,211.365,-384.486,1262.2,186.213,-330.286,1245.93,197.594,-318.479,1319.01,325.515,26.229,1130.86,189.386,19.1826,1124.69,146.916,19.6321,995.33
42,0,276.622,166.832,1123.76,297.818,318.003,1062.93,219.292,417.065,1002.58,295.831,413.171,1029.5,274.936,425.186,1133.41,240.191,470.57,1238.06,209.828,415.381,1231.05,250.813,413.018,1286.39,277.297,-102.704,1129.59,299.18,-281.927,1087,235.216,-386.615,1028.91,297.525,-381.472,1065.33,269.509,-370.048,1161,211.538,-384.473,1262.17,186.338,-330.293,1245.94,197.823,-318.499,1319.01,325.543,26.2224,1130.83,189.402,19.2006,1124.65,146.928,19.6428,995.316
43,0,276.676,166.838,1123.74,297.867,318.037,1062.84,219.442,417.052,1002.48,295.969,413.037,1029.36,275.024,425.267,1133.27,240.294,470.765,1237.91,209.916,415.518,1230.94,250.94,413.204,1286.28,277.317,-102.686,1129.61,299.234,-281.874,1086.94,235.24,-386.635,1028.96,297.582,-381.425,1065.28,269.43,-369.905,1160.74,211.706,-384.498,1262.17,186.484,-330.317,1245.98,198.029,-318.54,1319.05,325.58,26.2151,1130.8,189.401,19.2305,1124.6,146.917,19.6739,995.298
44,0,276.677,166.861,1123.71,297.883,318.048,1062.77,219.531,417.008,1002.35,296.135,412.93,1029.24,275.099,425.349,1133.17,240.354,470.937,1237.78,210.012,415.696,1230.85,251.055,413.414,1286.18,277.304,-102.64,1129.6,299.258,-281.833,1086.93,235.276,-386.606,1028.97,297.632,-381.377,1065.27,269.534,-369.912,1160.81,211.83,-384.512,1262.21,186.616,-330.334,1246.04,198.183,-318.589,1319.12,325.566,26.2694,1130.79,189.418,19.2203,1124.59,146.913,19.667,995.291
45,0,276.703,166.888,1123.7,297.947,318.079,1062.74,219.635,417.024,1002.25,296.274,412.86,1029.14,275.198,425.4,1133.11,240.48,471.102,1237.66,210.079,415.818,1230.76,251.11,413.645,1286.08,277.292,-102.584,1129.61,299.283,-281.793,1086.94,235.288,-386.628,1028.99,297.682,-381.336,1065.29,269.603,-369.883,1160.84,211.935,-384.519,1262.26,186.746,-330.349,1246.13,198.304,-318.631,1319.22,325.604,26.3173,1130.79,189.447,19.2097,1124.57,146.888,19.6938,995.29
46,0,276.717,166.923,1123.69,297.999,318.123,1062.7,219.751,417.076,1002.17,296.366,412.822,1029.08,275.269,425.47,1133.02,240.533,471.244,1237.56,210.171,415.949,1230.71,251.214,413.821,1286.02,277.287,-102.55,1129.64,299.304,-281.738,1086.97,235.264,-386.563,1029.06,297.711,-381.313,1065.38,269.794,-369.978,1161.1,212.042,-384.547,1262.35,186.854,-330.386,1246.28,198.394,-318.656,1319.33,325.594,26.3745,1130.8,189.409,19.3154,1124.54,146.888,19.7625,995.339
47,0,276.736,166.954,1123.69,298.05,318.147,1062.68,219.823,417.159,1002.11,296.544,412.735,1028.99,275.367,425.525,1133.02,240.582,471.341,1237.47,210.237,416.072,1230.65,251.304,413.935,1285.97,277.263,-102.512,1129.68,299.325,-281.705,1087.04,235.241,-386.489,1029.07,297.702,-381.275,1065.45,269.836,-369.977,1161.2,212.113,-384.553,1262.44,186.901,-330.401,1246.4,198.459,-318.685,1319.47,325.13,26.4026,1130.65,189.439,19.33,1124.52,146.841,19.88,995.357
48,0,276.734,167.013,1123.67,298.093,318.165,1062.66,219.941,417.203,1002.08,296.666,412.766,1028.94,275.462,425.583,1132.97,240.628,471.454,1237.42,210.299,416.167,1230.6,251.344,414.035,1285.93,277.263,-102.477,1129.73,299.281,-281.633,1087.1,235.239,-386.461,1029.19,297.686,-381.23,1065.54,269.833,-369.969,1161.31,212.162,-384.553,1262.56,186.959,-330.449,1246.55,198.48,-318.711,1319.61,325.141,26.4194,1130.65,189.424,19.3947,1124.52,146.812,19.9294,995.378
49,0,276.735,167.028,1123.64,298.155,318.15,1062.64,220.05,417.217,1002.07,296.757,412.762,1028.92,275.534,425.647,1132.94,240.697,471.521,1237.37,210.34,416.211,1230.58,251.382,414.103,1285.9,277.247,-102.415,1129.78,299.254,-281.594,1087.18,235.184,-386.44,1029.31,297.642,-381.207,1065.65,269.821,-369.977,1161.44,212.187,-384.583,1262.7,186.956,-330.429,1246.67,198.499,-318.778,1319.77,325.149,26.4643,1130.67,189.432,19.43,1124.52,146.784,19.9729,995.383
50,0,276.776,167.05,1123.65,298.202,318.14,1062.63,220.123,417.264,1002.04,296.788,412.788,1028.96,275.599,425.673,1132.95,240.733,471.562,1237.36,210.368,416.258,1230.55,251.383,414.133,1285.9,277.231,-102.372,1129.83,299.227,-281.593,1087.33,235.112,-386.48,1029.52,297.566,-381.163,1065.76,269.792,-369.97,1161.58,212.183,-384.592,1262.82,186.963,-330.447,1246.86,198.464,-318.8,1319.94,325.166,26.5036,1130.66,189.458,19.4666,1124.52,146.765,20.0304,995.409
51,0,276.803,167.061,1123.66,298.277,318.169,1062.63,220.221,417.297,1002,296.816,412.804,1029,275.657,425.676,1132.96,240.783,471.578,1237.37,210.38,416.3,1230.56,251.377,414.131,1285.9,277.24,-102.349,1129.89,299.148,-281.566,1087.45,235.029,-386.378,1029.58,297.467,-381.152,1065.92,269.731,-369.973,1161.74,212.126,-384.603,1262.97,186.906,-330.441,1247.05,198.472,-318.903,1320.19,325.162,26.5303,1130.67,189.471,19.4726,1124.54,146.779,20.0639,995.472
52,0,276.831,167.098,1123.68,298.413,318.158,1062.67,220.305,417.333,1002.05,296.895,412.8,1029.05,275.707,425.66,1133.03,240.85,471.584,1237.43,210.403,416.324,1230.56,251.378,414.093,1285.93,277.227,-102.31,1129.96,299.085,-281.545,1087.57,234.915,-386.311,1029.7,297.369,-381.125,1066.05,269.667,-369.971,1161.87,212.081,-384.65,1263.12,186.845,-330.437,1247.23,198.397,-318.93,1320.38,325.621,26.5583,1130.84,189.472,19.5168,1124.56,146.774,20.1293,995.5
53,0,276.855,167.14,1123.67,298.51,318.146,1062.71,220.391,417.417,1002.12,296.934,412.874,1029.12,275.768,425.642,1133.09,240.905,471.515,1237.49,210.403,416.328,1230.6,251.357,414.057,1285.98,277.244,-102.279,1130.02,299.005,-281.541,1087.71,234.787,-386.319,1029.9,297.219,-381.099,1066.18,269.571,-369.962,1162.01,211.985,-384.663,1263.3,186.738,-330.449,1247.42,198.305,-318.937,1320.55,325.228,26.5892,1130.69,189.451,19.6095,1124.57,146.779,20.1658,995.527
54,0,276.878,167.158,1123.69,298.56,318.159,1062.76,220.452,417.46,1002.17,296.994,412.866,1029.18,275.806,425.621,1133.18,240.951,471.414,1237.55,210.438,416.306,1230.65,251.362,413.983,1286.03,277.218,-102.22,1130.04,298.89,-281.491,1087.79,234.674,-386.245,1030.04,297.085,-381.068,1066.32,269.461,-369.974,1162.2,211.84,-384.678,1263.47,186.573,-330.439,1247.57,198.205,-318.957,1320.68,325.663,26.5949,1130.9,189.469,19.6345,1124.59,146.774,20.2211,995.557
55,0,276.904,167.177,1123.7,298.598,318.168,1062.81,220.504,417.526,1002.23,297.048,412.877,1029.25,275.844,425.604,1133.23,241.025,471.379,1237.65,210.427,416.263,1230.71,251.333,413.916,1286.08,277.199,-102.164,1130.05,298.779,-281.48,1087.88,234.51,-386.187,1030.14,296.945,-381.049,1066.45,269.32,-369.965,1162.33,211.692,-384.696,1263.63,186.446,-330.436,1247.68,198.112,-318.974,1320.83,325.662,26.6406,1130.91,189.472,19.6924,1124.6,146.786,20.2224,995.568
56,0,276.945,167.186,1123.73,298.622,318.197,1062.87,220.558,417.58,1002.33,297.066,412.902,1029.34,275.872,425.579,1133.31,241.038,471.284,1237.76,210.456,416.229,1230.78,251.377,413.806,1286.16,277.187,-102.128,1130.1,298.68,-281.469,1087.98,234.377,-386.136,1030.3,296.791,-381.019,1066.58,269.159,-369.961,1162.5,211.539,-384.686,1263.76,186.276,-330.443,1247.83,197.995,-318.98,1320.95,325.678,26.6408,1130.92,189.479,19.7562,1124.6,146.793,20.2164,995.573
57,0,276.989,167.19,1123.76,298.657,318.158,1062.94,220.546,417.519,1002.41,297.065,412.988,1029.44,275.894,425.559,1133.41,241.063,471.219,1237.87,210.483,416.174,1230.85,251.417,413.695,1286.23,277.177,-102.086,1130.14,298.577,-281.44,1088.05,234.196,-386.094,1030.38,296.629,-380.985,1066.68,269.02,-369.943,1162.63,211.411,-384.645,1263.85,186.175,-330.453,1247.96,197.879,-318.968,1321.09,325.692,26.6603,1130.93,189.543,19.7666,1124.63,146.784,20.2748,995.57
58,0,277.033,167.193,1123.79,298.639,318.212,1062.97,220.551,417.53,1002.49,297.073,412.966,1029.51,275.914,425.578,1133.5,241.111,471.173,1238,210.532,416.097,1230.95,251.466,413.602,1286.31,277.18,-102.07,1130.19,298.485,-281.387,1088.09,234.089,-386.11,1030.62,296.482,-380.983,1066.8,268.866,-369.928,1162.77,211.292,-384.624,1263.98,186.051,-330.432,1248.07,197.726,-318.921,1321.18,325.723,26.6922,1130.95,189.534,19.804,1124.63,146.791,20.3226,995.601
59,0,277.074,167.187,1123.8,298.663,318.24,1063.05,220.513,417.559,1002.61,297.088,412.979,1029.59,275.964,425.544,1133.62,241.164,471.081,1238.11,210.592,416.01,1231.03,251.568,413.481,1286.37,277.143,-102.02,1130.22,298.407,-281.366,1088.14,233.907,-386.03,1030.72,296.329,-380.965,1066.88,268.703,-369.874,1162.85,211.154,-384.554,1264.06,185.921,-330.391,1248.18,197.559,-318.861,1321.26,325.77,26.6523,1130.94,189.54,19.8683,1124.63,146.81,20.3777,995.626
60,0,277.083,167.218,1123.79,298.656,318.281,1063.11,220.488,417.63,1002.71,297.059,413.021,1029.69,275.988,425.535,1133.71,241.241,471.007,1238.23,210.674,415.928,1231.15,251.654,413.35,1286.44,277.135,-101.986,1130.23,298.335,-281.34,1088.16,233.704,-385.941,1030.72,296.173,-380.945,1066.96,268.555,-369.821,1162.93,211.058,-384.51,1264.15,185.787,-330.348,1248.29,197.417,-318.804,1321.36,325.796,26.6692,1130.95,189.536,19.9131,1124.62,146.791,20.4037,995.635
61,0,277.123,167.226,1123.81,298.707,318.266,1063.17,220.478,417.613,1002.79,297.047,413.025,1029.75,276.026,425.486,1133.79,241.313,470.919,1238.36,210.741,415.828,1231.23,251.769,413.214,1286.53,277.115,-101.964,1130.22,298.23,-281.314,1088.2,233.485,-386.376,1031.3,296.002,-380.923,1067.02,268.416,-369.774,1162.99,210.956,-384.454,1264.22,185.679,-330.313,1248.39,197.312,-318.767,1321.45,325.817,26.6772,1130.96,189.539,19.9251,1124.63,146.773,20.4213,995.666
62,0,277.144,167.238,1123.81,298.666,318.327,1063.19,220.454,417.639,1002.87,297.062,413.09,1029.83,276.063,425.418,1133.85,241.387,470.8,1238.47,210.85,415.701,1231.32,251.898,413.083,1286.57,277.071,-101.919,1130.2,298.132,-281.307,1088.22,233.364,-385.949,1030.91,295.842,-380.923,1067.08,268.279,-369.741,1163.04,210.824,-384.413,1264.28,185.542,-330.247,1248.42,197.184,-318.694,1321.5,325.824,26.6826,1130.95,189.529,19.9728,1124.61,146.764,20.4669,995.659
63,0,277.39,167.18,1123.88,298.701,318.349,1063.23,220.442,417.66,1002.93,297.092,413.082,1029.85,276.12,425.376,1133.92,241.471,470.655,1238.57,210.952,415.577,1231.4,252.026,412.935,1286.61,277.06,-101.915,1130.21,298.031,-281.296,1088.24,233.197,-385.929,1030.95,295.691,-380.921,1067.12,268.168,-369.757,1163.1,210.66,-384.351,1264.35,185.433,-330.179,1248.49,197.077,-318.617,1321.56,325.86,26.6816,1130.94,189.493,20.0494,1124.59,146.74,20.4928,995.664
64,0,277.404,167.2,1123.89,298.711,318.348,1063.26,220.417,417.665,1003.01,297.008,413.17,1029.92,276.183,425.34,1133.99,241.561,470.551,1238.67,211.051,415.462,1231.48,252.178,412.788,1286.65,277.027,-101.889,1130.24,297.934,-281.304,1088.27,233.078,-386.26,1031.51,295.529,-380.913,1067.15,268.051,-369.773,1163.14,210.524,-384.279,1264.38,185.295,-330.084,1248.53,197.019,-318.539,1321.6,325.855,26.673,1130.93,189.51,20.0546,1124.59,146.7,20.5541,995.672
65,0,277.387,167.216,1123.88,298.694,318.375,1063.27,220.455,417.73,1003.12,297.044,413.175,1029.95,276.275,425.276,1134.06,241.675,470.456,1238.76,211.184,415.322,1231.56,252.296,412.664,1286.69,276.979,-101.831,1130.2,297.836,-281.315,1088.3,232.879,-385.776,1030.95,295.375,-380.91,1067.18,267.925,-369.764,1163.15,210.421,-384.227,1264.42,185.232,-329.997,1248.55,196.962,-318.445,1321.61,325.863,26.6889,1130.93,189.51,20.0734,1124.58,146.673,20.6061,995.67
66,0,277.442,167.198,1123.88,298.692,318.401,1063.27,220.496,417.743,1003.2,297.061,413.189,1029.99,276.356,425.258,1134.12,241.744,470.312,1238.82,211.269,415.207,1231.61,252.433,412.519,1286.72,276.943,-101.79,1130.19,297.727,-281.315,1088.3,232.783,-386.177,1031.53,295.223,-380.894,1067.18,267.794,-369.721,1163.14,210.311,-384.147,1264.43,185.17,-329.894,1248.56,196.914,-318.358,1321.63,325.848,26.6574,1130.89,189.491,20.1271,1124.55,146.663,20.6432,995.641
67,0,277.406,167.238,1123.85,298.78,318.411,1063.27,220.53,417.789,1003.26,297.112,413.21,1030,276.447,425.201,1134.15,241.82,470.171,1238.88,211.375,415.101,1231.64,252.571,412.367,1286.77,276.928,-101.781,1130.2,297.624,-281.303,1088.3,232.622,-386.175,1031.52,295.093,-380.879,1067.17,267.692,-369.672,1163.13,210.246,-384.081,1264.44,185.107,-329.806,1248.57,196.857,-318.237,1321.63,325.85,26.6804,1130.88,189.509,20.1237,1124.53,146.631,20.6955,995.606
68,0,278.775,165.981,1124.14,298.818,318.392,1063.25,220.572,417.843,1003.31,295.526,414.842,1030.31,276.528,425.169,1134.18,241.882,470.1,1238.95,211.47,414.958,1231.68,252.652,412.237,1286.79,276.89,-101.742,1130.18,297.55,-281.319,1088.3,232.42,-385.699,1030.96,294.965,-380.873,1067.14,267.592,-369.602,1163.12,210.157,-383.975,1264.44,185.051,-329.713,1248.58,196.837,-318.124,1321.63,325.859,26.6761,1130.87,189.505,20.1626,1124.5,146.652,20.7459,995.574
69,0,279.109,165.646,1124.11,298.894,318.418,1063.23,220.61,417.856,1003.31,297.114,413.291,1030.03,276.613,425.108,1134.2,241.949,469.974,1238.99,211.536,414.854,1231.68,252.744,412.077,1286.84,276.858,-101.717,1130.17,297.454,-281.305,1088.28,232.275,-385.645,1030.92,294.823,-380.858,1067.09,267.505,-369.527,1163.06,210.091,-383.854,1264.42,185.014,-329.594,1248.55,196.821,-318.016,1321.63,325.368,26.6582,1130.61,189.495,20.2089,1124.48,146.667,20.7826,995.548
70,0,279.158,165.653,1124.11,299.023,318.398,1063.23,220.688,417.928,1003.34,296.199,414.734,1030.16,276.694,425.07,1134.21,242.032,469.908,1239.04,211.589,414.809,1231.68,252.791,411.951,1286.89,276.855,-101.702,1130.19,297.37,-281.301,1088.27,232.159,-385.591,1030.94,294.712,-380.851,1067.05,267.426,-369.455,1163.02,210.043,-383.736,1264.41,185.007,-329.509,1248.54,196.788,-317.886,1321.61,325.365,26.6945,1130.59,189.487,20.2599,1124.47,146.694,20.7792,995.53
71,0,277.748,166.899,1123.85,299.004,318.417,1063.21,220.773,417.954,1003.36,296.266,414.727,1030.18,276.786,425.031,1134.26,242.117,469.831,1239.08,211.643,414.75,1231.69,252.815,411.824,1286.92,276.841,-101.669,1130.22,297.279,-281.284,1088.23,232.002,-385.943,1031.34,294.599,-380.843,1066.98,267.338,-369.376,1162.93,210.005,-383.597,1264.36,184.995,-329.38,1248.48,196.761,-317.782,1321.61,325.783,26.6888,1130.79,189.486,20.256,1124.49,146.691,20.7871,995.507
72,0,277.795,166.888,1123.82,299.094,318.413,1063.21,220.875,418.008,1003.34,296.337,414.751,1030.16,276.849,425.007,1134.28,242.178,469.734,1239.09,211.676,414.716,1231.68,252.844,411.745,1286.94,276.849,-101.659,1130.25,297.204,-281.29,1088.19,231.791,-385.918,1031.25,294.502,-380.85,1066.92,267.27,-369.311,1162.84,209.982,-383.466,1264.33,184.97,-329.244,1248.45,196.707,-317.663,1321.61,325.395,26.7416,1130.58,189.413,20.3646,1124.53,146.738,20.8303,995.521
73,0,278.245,166.329,1123.83,299.139,318.396,1063.22,220.946,418.006,1003.33,296.431,414.76,1030.18,276.925,424.969,1134.29,242.232,469.672,1239.09,211.715,414.691,1231.67,252.851,411.667,1286.94,276.82,-101.627,1130.25,297.132,-281.297,1088.17,231.716,-385.92,1031.29,294.401,-380.832,1066.84,267.191,-369.228,1162.74,210.012,-383.347,1264.29,184.98,-329.133,1248.43,196.662,-317.551,1321.64,325.366,26.7536,1130.56,189.406,20.3651,1124.58,146.716,20.8482,995.519
74,0,278.415,166.143,1123.83,299.171,318.422,1063.23,220.986,417.984,1003.27,296.521,414.758,1030.2,276.968,424.954,1134.3,242.294,469.656,1239.06,211.744,414.687,1231.65,252.87,411.64,1286.93,276.809,-101.612,1130.25,297.08,-281.288,1088.12,231.589,-385.953,1031.32,294.29,-380.823,1066.77,267.126,-369.133,1162.63,210.026,-383.219,1264.25,184.961,-329.015,1248.41,196.602,-317.458,1321.68,325.807,26.7742,1130.76,189.375,20.4,1124.6,146.67,20.8704,995.52
75,0,278.71,165.76,1123.84,299.218,318.412,1063.27,221.087,418.001,1003.23,296.598,414.718,1030.2,276.999,424.932,1134.29,242.302,469.645,1239.06,211.779,414.694,1231.62,252.883,411.631,1286.88,276.827,-101.615,1130.27,297.023,-281.288,1088.09,231.462,-385.974,1031.37,294.163,-380.822,1066.72,267.081,-369.074,1162.57,210.025,-383.15,1264.25,184.955,-328.913,1248.39,196.584,-317.39,1321.71,325.419,26.7633,1130.58,189.391,20.3955,1124.61,146.655,20.8518,995.523
76,0,278.906,165.523,1123.85,299.237,318.403,1063.27,221.146,418.025,1003.19,296.677,414.652,1030.21,277.037,424.943,1134.27,242.366,469.653,1239.04,211.791,414.739,1231.59,252.927,411.652,1286.86,276.827,-101.606,1130.29,296.962,-281.319,1088.06,231.245,-385.904,1031.26,294.029,-380.835,1066.68,267.005,-369.039,1162.52,210.002,-383.079,1264.24,184.942,-328.868,1248.4,196.563,-317.307,1321.72,325.42,26.7578,1130.55,189.419,20.3385,1124.62,146.66,20.8566,995.54
77,0,279.525,165.362,1124.01,299.31,318.403,1063.29,221.2,418.016,1003.15,296.739,414.626,1030.2,277.098,424.939,1134.26,242.419,469.733,1239.01,211.854,414.774,1231.59,252.965,411.691,1286.83,276.834,-101.595,1130.28,296.901,-281.346,1088.03,231.141,-386.013,1031.44,293.905,-380.845,1066.69,266.906,-368.993,1162.5,209.992,-383.052,1264.31,184.938,-328.827,1248.42,196.568,-317.249,1321.74,325.449,26.7373,1130.56,189.421,20.3336,1124.64,146.637,20.8746,995.58
78,0,279.601,165.309,1124.02,299.326,318.393,1063.29,221.246,418.003,1003.13,296.862,414.496,1030.17,277.144,424.971,1134.23,242.497,469.804,1238.98,211.9,414.841,1231.56,252.998,411.763,1286.79,276.838,-101.58,1130.28,296.859,-281.367,1088.03,231.017,-385.456,1030.84,293.79,-380.859,1066.69,266.84,-369.022,1162.55,209.969,-383.039,1264.36,184.926,-328.797,1248.49,196.624,-317.227,1321.8,325.882,26.7425,1130.76,189.436,20.3389,1124.66,146.662,20.9183,995.607
79,0,279.674,165.246,1124,299.403,318.384,1063.27,221.303,418.008,1003.09,296.98,414.35,1030.14,277.193,424.993,1134.19,242.553,469.877,1238.94,211.955,414.884,1231.53,253.055,411.85,1286.75,276.856,-101.581,1130.29,296.814,-281.408,1088.04,230.865,-385.414,1030.86,293.682,-380.875,1066.72,266.755,-369.034,1162.56,209.972,-383.031,1264.44,184.884,-328.763,1248.57,196.667,-317.189,1321.86,325.529,26.7539,1130.56,189.461,20.3518,1124.66,146.668,20.9303,995.639
80,0,279.766,165.197,1124.02,299.418,318.373,1063.24,221.337,417.941,1003.06,297.091,414.222,1030.11,277.257,425.025,1134.16,242.614,469.93,1238.86,212.028,414.926,1231.51,253.128,411.934,1286.72,276.873,-101.575,1130.29,296.75,-281.426,1088.07,230.726,-385.412,1030.97,293.564,-380.9,1066.76,266.731,-369.062,1162.65,209.963,-383.026,1264.53,184.918,-328.743,1248.68,196.771,-317.205,1321.97,325.568,26.7366,1130.57,189.478,20.3195,1124.67,146.666,20.9245,995.674
81,0,279.876,165.134,1124.03,299.487,318.348,1063.21,221.394,417.898,1003.01,297.215,414.103,1030.04,277.345,425.05,1134.12,242.723,469.994,1238.79,212.104,415.008,1231.46,253.183,412.034,1286.68,276.91,-101.591,1130.32,296.716,-281.474,1088.12,230.572,-385.841,1031.53,293.454,-380.891,1066.79,266.697,-369.098,1162.76,209.99,-383.026,1264.62,184.934,-328.724,1248.8,196.868,-317.222,1322.09,325.574,26.7342,1130.59,189.483,20.3387,1124.7,146.632,20.9002,995.722
82,0,279.925,165.161,1124.05,299.531,318.314,1063.17,221.462,417.888,1002.97,297.379,413.888,1030,277.425,425.071,1134.07,242.829,470.077,1238.74,212.162,415.074,1231.42,253.273,412.122,1286.63,276.933,-101.588,1130.34,296.658,-281.494,1088.19,230.519,-385.436,1031.2,293.349,-380.894,1066.85,266.663,-369.095,1162.81,210.029,-383.038,1264.73,184.988,-328.71,1248.94,196.974,-317.238,1322.23,325.615,26.7423,1130.6,189.509,20.3178,1124.73,146.654,20.9216,995.779
83,0,280.042,165.145,1124.05,299.627,318.27,1063.12,221.503,417.875,1002.94,297.555,413.67,1029.92,277.488,425.115,1134,242.959,470.14,1238.68,212.236,415.141,1231.38,253.368,412.19,1286.57,276.947,-101.574,1130.36,296.637,-281.532,1088.27,230.404,-385.296,1031.19,293.266,-380.898,1066.91,266.659,-369.103,1162.9,210.104,-383.066,1264.84,185.104,-328.741,1249.13,197.115,-317.29,1322.39,326.016,26.7186,1130.78,189.567,20.2747,1124.77,146.69,20.901,995.844
84,0,280.08,165.143,1124.05,299.752,318.247,1063.08,221.548,417.878,1002.91,297.702,413.525,1029.84,277.576,425.141,1133.95,243.108,470.197,1238.62,212.351,415.208,1231.34,253.515,412.232,1286.5,276.967,-101.573,1130.39,296.622,-281.539,1088.33,230.326,-385.352,1031.37,293.212,-380.896,1066.98,266.664,-369.088,1162.98,210.189,-383.09,1264.97,185.178,-328.708,1249.27,197.205,-317.296,1322.53,326.049,26.7439,1130.81,189.566,20.3048,1124.79,146.678,20.9159,995.861
85,0,280.194,165.143,1124.06,299.839,318.189,1063.01,221.631,417.882,1002.91,297.848,413.403,1029.77,277.673,425.16,1133.9,243.22,470.179,1238.54,212.447,415.256,1231.31,253.651,412.283,1286.42,276.992,-101.548,1130.41,296.613,-281.557,1088.4,230.271,-385.307,1031.43,293.181,-380.898,1067.05,266.678,-369.089,1163.04,210.277,-383.087,1265.08,185.232,-328.702,1249.42,197.311,-317.317,1322.68,325.714,26.7459,1130.63,189.6,20.2821,1124.82,146.695,20.8993,995.886
86,0,280.308,165.175,1124.07,299.889,318.188,1062.95,221.728,417.892,1002.91,297.998,413.237,1029.67,277.769,425.176,1133.84,243.397,470.237,1238.48,212.576,415.295,1231.26,253.827,412.346,1286.35,277.029,-101.536,1130.4,296.64,-281.57,1088.46,230.227,-385.324,1031.52,293.171,-380.892,1067.13,266.704,-369.093,1163.13,210.361,-383.109,1265.19,185.305,-328.708,1249.55,197.462,-317.358,1322.86,326.105,26.7464,1130.79,189.597,20.3573,1124.83,146.688,20.9037,995.902
87,0,280.459,165.186,1124.1,299.958,318.158,1062.89,221.799,417.866,1002.89,298.149,413.1,1029.56,277.873,425.187,1133.77,243.544,470.256,1238.41,212.742,415.333,1231.21,254.037,412.385,1286.26,277.052,-101.507,1130.41,296.65,-281.543,1088.49,230.228,-385.752,1032.14,293.176,-380.889,1067.22,266.769,-369.121,1163.25,210.435,-383.124,1265.3,185.37,-328.701,1249.67,197.591,-317.366,1322.97,326.158,26.7578,1130.78,189.609,20.3453,1124.84,146.691,20.927,995.951
88,0,280.552,165.19,1124.08,300.07,318.162,1062.81,221.857,417.87,1002.84,298.33,412.973,1029.47,277.98,425.198,1133.71,243.677,470.255,1238.34,212.909,415.356,1231.17,254.262,412.407,1286.16,277.095,-101.491,1130.44,296.708,-281.533,1088.54,230.215,-385.855,1032.28,293.2,-380.878,1067.29,266.781,-369.12,1163.32,210.51,-383.111,1265.4,185.473,-328.735,1249.81,197.737,-317.368,1323.07,326.202,26.7458,1130.76,189.656,20.335,1124.87,146.704,20.9322,995.982
89,0,280.649,165.201,1124.09,300.115,318.148,1062.77,221.915,417.872,1002.77,298.372,413.009,1029.39,278.119,425.191,1133.63,243.856,470.29,1238.26,213.087,415.386,1231.12,254.482,412.426,1286.07,277.16,-101.479,1130.45,296.77,-281.496,1088.56,230.244,-385.815,1032.36,293.246,-380.868,1067.37,266.853,-369.096,1163.41,210.588,-383.058,1265.51,185.584,-328.745,1249.96,197.892,-317.351,1323.16,326.224,26.7784,1130.75,189.686,20.364,1124.89,146.709,20.9022,996.02
90,0,280.745,165.231,1124.09,300.234,318.154,1062.72,222.007,417.876,1002.73,298.458,413.017,1029.32,278.256,425.206,1133.55,243.991,470.29,1238.17,213.284,415.369,1231.05,254.634,412.443,1285.93,277.212,-101.465,1130.49,296.856,-281.459,1088.59,230.342,-385.876,1032.51,293.301,-380.848,1067.42,266.931,-369.095,1163.5,210.688,-383.02,1265.57,185.663,-328.724,1250.03,198.024,-317.285,1323.19,326.287,26.8149,1130.75,189.679,20.4528,1124.89,146.68,20.9255,996.049
