Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
50,0,448.681,83.0337,1039.93,444.165,246.19,1011.39,358.718,331.189,972.736,423.135,350.385,998.111,408.852,350.109,1084.39,351.467,372.184,1193.95,339.643,314.569,1201.83,355.183,329.532,1276.49,440.96,-139.378,1037.75,450.924,-287.308,989.302,374.543,-392.087,938.163,435.749,-388.276,974.991,402.952,-396.186,1061.86,347.981,-413.232,1160.26,320.896,-364.306,1148.25,348.246,-365.204,1225.37,476.89,-27.6317,1042.14,358.543,-16.6706,1024.75,344.09,-25.1731,894.019
51,0,448.773,83.0243,1039.94,444.22,246.179,1011.4,358.749,331.114,972.706,423.184,350.361,998.117,408.893,350.07,1084.39,351.512,372.115,1193.95,339.701,314.495,1201.83,355.31,329.299,1276.53,441.073,-139.406,1037.74,450.985,-287.353,989.329,374.57,-392.052,938.148,435.792,-388.327,974.979,403.041,-396.246,1061.88,348.056,-413.267,1160.26,320.991,-364.323,1148.27,348.351,-365.248,1225.36,477.023,-27.6786,1042.16,358.624,-16.6148,1024.77,344.195,-25.1982,894.06
52,0,448.882,82.9943,1039.94,444.269,246.152,1011.42,358.798,331.089,972.722,423.228,350.321,998.131,408.961,350.029,1084.4,351.554,372.058,1193.96,339.736,314.441,1201.84,355.421,329.008,1276.55,441.208,-139.44,1037.74,451.03,-287.392,989.327,374.561,-392.001,938.113,435.842,-388.347,974.979,403.127,-396.288,1061.92,348.15,-413.299,1160.28,321.11,-364.357,1148.3,348.479,-365.298,1225.37,477.101,-27.6755,1042.11,358.72,-16.6533,1024.78,344.28,-25.232,894.088
53,0,448.973,82.9679,1039.91,444.338,246.135,1011.43,358.865,331.03,972.711,423.276,350.303,998.145,408.998,349.98,1084.41,351.583,372.006,1193.98,339.764,314.369,1201.83,355.409,329.072,1276.53,441.288,-139.441,1037.74,451.1,-287.408,989.346,374.633,-392.016,938.143,435.92,-388.36,974.998,403.151,-396.271,1061.88,348.22,-413.301,1160.28,321.202,-364.361,1148.31,348.581,-365.331,1225.38,477.162,-27.67,1042.03,358.806,-16.6239,1024.8,344.348,-25.2888,894.04
54,0,449.078,82.9284,1039.9,444.384,246.117,1011.45,358.932,331.004,972.707,423.335,350.27,998.156,409.028,349.94,1084.41,351.602,371.937,1193.98,339.817,314.286,1201.83,355.406,329.019,1276.52,441.359,-139.466,1037.73,451.169,-287.428,989.354,374.738,-392.078,938.173,436,-388.371,975.025,403.225,-396.273,1061.88,348.298,-413.307,1160.29,321.277,-364.364,1148.33,348.679,-365.352,1225.44,477.217,-27.6559,1041.98,358.892,-16.6095,1024.83,344.432,-25.3002,894.082
55,0,449.175,82.881,1039.9,444.448,246.095,1011.45,358.995,331.006,972.728,423.415,350.231,998.184,409.082,349.884,1084.42,351.621,371.848,1193.97,339.855,314.219,1201.82,355.476,328.745,1276.56,441.448,-139.492,1037.76,451.252,-287.436,989.358,374.825,-392.041,938.152,436.088,-388.407,975.049,403.295,-396.289,1061.88,348.418,-413.316,1160.32,321.352,-364.376,1148.33,348.761,-365.334,1225.44,477.331,-27.7058,1042,358.983,-16.6712,1024.85,344.478,-25.3248,894.06
56,0,449.265,82.8617,1039.87,444.513,246.082,1011.44,359.069,330.944,972.702,423.478,350.206,998.174,409.123,349.857,1084.43,351.664,371.803,1193.97,339.89,314.139,1201.78,355.439,328.755,1276.54,441.538,-139.519,1037.74,451.38,-287.467,989.343,374.909,-392.049,938.139,436.21,-388.449,975.078,403.356,-396.259,1061.85,348.532,-413.3,1160.33,321.404,-364.417,1148.29,348.779,-365.271,1225.43,477.428,-27.7238,1041.98,359.093,-16.753,1024.85,344.542,-25.3405,894.062
57,0,449.352,82.8402,1039.86,444.571,246.065,1011.43,359.162,330.942,972.679,423.55,350.158,998.197,409.18,349.803,1084.43,351.331,371.94,1194.05,339.922,314.058,1201.76,355.442,328.642,1276.51,441.64,-139.552,1037.75,451.469,-287.477,989.319,374.97,-392.013,938.108,436.29,-388.455,975.06,403.434,-396.276,1061.85,348.631,-413.285,1160.34,321.458,-364.408,1148.26,348.83,-365.21,1225.43,477.505,-27.7385,1041.95,359.16,-16.7474,1024.87,344.613,-25.3774,894.048
58,0,449.425,82.7904,1039.84,444.631,246.031,1011.42,359.222,330.942,972.647,423.622,350.133,998.19,409.23,349.755,1084.42,351.644,371.712,1193.94,339.922,314.003,1201.71,355.422,328.57,1276.48,441.708,-139.576,1037.72,451.582,-287.506,989.297,375.007,-391.94,938.081,436.393,-388.494,975.069,403.458,-396.237,1061.75,348.744,-413.259,1160.36,321.499,-364.429,1148.23,348.891,-365.158,1225.41,477.582,-27.7606,1041.9,359.242,-16.7934,1024.88,344.685,-25.4307,894.024
59,0,449.53,82.734,1039.82,444.677,246.03,1011.41,359.314,330.921,972.6,423.704,350.079,998.174,409.279,349.702,1084.4,351.679,371.664,1193.94,339.955,313.945,1201.69,355.418,328.519,1276.47,441.795,-139.608,1037.7,451.677,-287.538,989.29,375.108,-391.95,938.091,436.496,-388.518,975.051,403.556,-396.254,1061.75,348.86,-413.245,1160.38,321.557,-364.411,1148.24,348.941,-365.098,1225.4,477.649,-27.7641,1041.86,359.338,-16.9109,1024.88,344.744,-25.4873,893.998
60,0,449.618,82.6874,1039.82,444.735,245.99,1011.42,359.408,330.852,972.58,423.775,350.049,998.157,409.336,349.665,1084.37,351.727,371.619,1193.9,339.972,313.913,1201.65,355.417,328.472,1276.45,441.888,-139.651,1037.73,451.769,-287.577,989.296,375.191,-391.94,938.059,436.61,-388.546,975.055,403.692,-396.285,1061.84,348.969,-413.238,1160.4,321.604,-364.427,1148.23,349.021,-365.076,1225.38,477.727,-27.8041,1041.83,359.42,-16.9686,1024.88,344.793,-25.5401,893.999
61,0,449.718,82.6521,1039.81,445.031,245.468,1011.4,359.453,330.826,972.547,423.821,350.005,998.137,409.377,349.642,1084.35,351.425,371.803,1193.97,339.978,313.894,1201.62,355.447,328.447,1276.43,441.953,-139.683,1037.68,451.875,-287.612,989.311,375.368,-392.07,938.132,436.753,-388.587,975.089,403.767,-396.288,1061.84,349.055,-413.239,1160.42,321.658,-364.443,1148.2,349.058,-365.013,1225.36,477.782,-27.8208,1041.77,359.495,-16.985,1024.91,344.874,-25.5578,894.002
62,0,449.779,82.6237,1039.79,444.863,245.844,1011.39,359.508,330.793,972.491,423.896,349.988,998.084,409.448,349.614,1084.31,351.492,371.752,1193.92,340.008,313.861,1201.59,355.469,328.469,1276.39,442.028,-139.705,1037.66,451.961,-287.657,989.335,375.516,-392.169,938.128,436.868,-388.594,975.111,403.473,-396.049,1061.35,349.165,-413.233,1160.41,321.712,-364.475,1148.15,349.078,-364.978,1225.33,477.888,-27.8711,1041.76,359.567,-17.0134,1024.94,344.909,-25.5999,893.987
63,0,449.856,82.5761,1039.76,444.903,245.832,1011.34,359.588,330.731,972.449,423.959,349.954,998.044,409.505,349.587,1084.26,351.549,371.737,1193.86,340.041,313.831,1201.56,355.525,328.428,1276.34,442.129,-139.731,1037.63,452.046,-287.662,989.331,375.678,-392.327,938.143,436.966,-388.61,975.104,403.572,-396.053,1061.34,349.296,-413.23,1160.42,321.733,-364.493,1148.08,349.123,-364.941,1225.3,477.962,-27.8875,1041.71,359.645,-17.0764,1024.93,344.97,-25.6573,893.984
64,0,449.935,82.5529,1039.75,444.961,245.786,1011.31,359.635,330.664,972.401,423.994,349.938,997.99,409.56,349.564,1084.22,351.605,371.712,1193.81,340.091,313.839,1201.5,355.592,328.391,1276.3,442.192,-139.748,1037.6,452.145,-287.684,989.327,375.783,-392.334,938.083,437.064,-388.635,975.08,403.678,-396.058,1061.32,349.42,-413.232,1160.42,321.798,-364.53,1148.03,349.138,-364.844,1225.24,478.088,-27.9783,1041.75,359.72,-17.1203,1024.94,344.99,-25.6963,893.988
65,0,450.022,82.5077,1039.73,445.025,245.746,1011.27,359.686,330.634,972.37,424.048,349.905,997.942,409.604,349.524,1084.18,351.693,371.697,1193.77,340.155,313.848,1201.47,355.646,328.425,1276.25,442.245,-139.754,1037.55,452.262,-287.719,989.329,375.929,-392.367,938.088,437.177,-388.658,975.049,404.034,-396.225,1061.64,349.518,-413.197,1160.38,321.858,-364.618,1147.94,349.176,-364.82,1225.2,478.149,-27.9836,1041.72,359.799,-17.1604,1024.96,345.001,-25.722,893.995
66,0,450.085,82.4825,1039.73,445.08,245.732,1011.22,359.718,330.627,972.334,424.066,349.891,997.898,409.671,349.494,1084.13,351.762,371.698,1193.74,340.215,313.857,1201.45,355.719,328.443,1276.21,442.304,-139.758,1037.5,452.354,-287.736,989.323,376.208,-392.753,938.165,437.283,-388.682,975.027,403.848,-396.06,1061.27,349.661,-413.205,1160.37,321.913,-364.667,1147.91,349.225,-364.772,1225.15,478.208,-27.9853,1041.67,359.864,-17.1527,1024.99,345.044,-25.75,894.034
67,0,450.132,82.4968,1039.72,445.146,245.715,1011.16,359.753,330.607,972.291,424.102,349.873,997.836,409.717,349.509,1084.1,352.132,371.524,1193.6,340.299,313.882,1201.42,355.802,328.478,1276.19,442.386,-139.788,1037.49,452.455,-287.762,989.31,376.331,-392.798,938.119,437.386,-388.692,974.974,403.96,-396.077,1061.25,349.783,-413.23,1160.34,321.977,-364.722,1147.84,349.284,-364.74,1225.09,478.298,-28.0306,1041.67,359.933,-17.228,1025,345.063,-25.8035,894.012
68,0,450.181,82.4951,1039.7,445.22,245.689,1011.11,359.763,330.56,972.246,424.16,349.848,997.779,409.791,349.506,1084.05,352.222,371.52,1193.54,340.393,313.903,1201.38,355.894,328.512,1276.15,442.457,-139.825,1037.49,452.555,-287.77,989.262,376.451,-392.851,938.111,437.523,-388.715,974.953,404.309,-396.221,1061.5,349.884,-413.255,1160.28,322.053,-364.772,1147.79,349.345,-364.759,1225.04,478.377,-28.0734,1041.68,359.972,-17.1689,1025.01,345.1,-25.8053,894.011
69,0,450.231,82.4774,1039.7,445.246,245.703,1011.05,359.785,330.536,972.202,424.182,349.835,997.717,409.843,349.531,1083.97,352.312,371.542,1193.48,340.47,313.923,1201.36,356,328.55,1276.07,442.502,-139.841,1037.48,452.636,-287.772,989.209,376.563,-392.881,938.064,437.628,-388.723,974.913,404.419,-396.246,1061.45,349.986,-413.31,1160.21,322.14,-364.808,1147.71,349.416,-364.801,1224.99,478.408,-28.0624,1041.62,360.014,-17.1817,1025.02,345.107,-25.8143,894.022
70,0,450.279,82.4551,1039.69,445.295,245.697,1011,359.81,330.53,972.177,424.217,349.824,997.647,409.895,349.534,1083.92,352.377,371.602,1193.45,340.553,313.953,1201.33,356.104,328.588,1276.03,442.551,-139.864,1037.44,452.726,-287.777,989.153,376.625,-392.805,937.952,437.737,-388.737,974.869,404.503,-396.245,1061.36,350.077,-413.38,1160.15,322.235,-364.871,1147.65,349.489,-364.897,1224.95,478.442,-28.0789,1041.58,360.036,-17.1581,1025.04,345.13,-25.8069,894.048
71,0,450.34,82.4494,1039.68,445.309,245.725,1010.96,359.841,330.48,972.123,424.233,349.794,997.582,409.959,349.545,1083.85,352.481,371.617,1193.39,340.655,313.985,1201.31,356.204,328.734,1275.97,442.624,-139.888,1037.42,452.827,-287.79,989.112,376.738,-392.877,937.898,437.821,-388.738,974.799,404.675,-396.348,1061.39,350.178,-413.465,1160.08,322.365,-364.978,1147.61,349.589,-364.999,1224.9,478.507,-28.1042,1041.6,360.09,-17.2223,1025.05,345.185,-25.8267,894.058
72,0,450.387,82.4429,1039.68,445.345,245.708,1010.96,359.857,330.448,972.097,424.263,349.794,997.527,410.013,349.561,1083.8,352.576,371.657,1193.34,340.745,314.042,1201.29,356.329,328.835,1275.96,442.681,-139.917,1037.41,452.904,-287.793,989.06,376.847,-392.914,937.864,437.911,-388.75,974.728,404.716,-396.355,1061.24,350.272,-413.552,1160.02,322.486,-365.047,1147.6,349.709,-365.134,1224.86,478.564,-28.1152,1041.58,360.131,-17.2066,1025.07,345.231,-25.8486,894.05
73,0,450.428,82.4286,1039.67,445.369,245.721,1010.95,359.889,330.436,972.06,424.301,349.788,997.476,410.051,349.577,1083.73,352.648,371.727,1193.32,340.836,314.084,1201.28,356.454,328.825,1275.93,442.739,-139.93,1037.37,452.966,-287.795,989.007,376.918,-392.909,937.791,437.969,-388.738,974.623,404.768,-396.382,1061.1,350.406,-413.661,1159.98,322.588,-365.135,1147.58,349.809,-365.233,1224.79,478.552,-28.0616,1041.48,360.161,-17.1984,1025.07,345.237,-25.818,894.092
74,0,450.464,82.4217,1039.64,445.411,245.71,1010.93,359.916,330.422,972.003,424.332,349.782,997.425,410.101,349.589,1083.67,352.734,371.78,1193.27,340.917,314.118,1201.27,356.542,328.987,1275.89,442.69,-140.07,1037.34,453.01,-287.808,988.957,376.984,-392.908,937.733,438.047,-388.75,974.557,404.576,-396.281,1060.66,350.502,-413.751,1159.9,322.706,-365.251,1147.51,349.969,-365.386,1224.75,478.554,-28.0484,1041.45,360.207,-17.192,1025.08,345.23,-25.8305,894.074
75,0,450.5,82.4363,1039.63,445.657,245.24,1010.86,359.951,330.396,971.933,424.363,349.779,997.377,410.158,349.623,1083.62,352.803,371.843,1193.22,340.982,314.176,1201.24,356.642,329.046,1275.87,442.707,-140.07,1037.29,453.034,-287.804,988.881,377.007,-392.902,937.667,438.088,-388.768,974.478,404.655,-396.339,1060.57,350.6,-413.852,1159.82,322.766,-365.304,1147.48,350.063,-365.484,1224.66,478.592,-28.0674,1041.43,360.22,-17.1866,1025.09,345.272,-25.8425,894.048
76,0,450.523,82.4191,1039.62,445.716,245.233,1010.82,360.007,330.383,971.884,424.39,349.781,997.334,410.209,349.648,1083.58,352.843,371.92,1193.2,341.034,314.247,1201.19,356.716,329.142,1275.82,442.744,-140.126,1037.31,453.093,-287.828,988.829,377.042,-392.902,937.572,438.117,-388.776,974.38,405.029,-396.602,1060.9,350.694,-413.944,1159.73,322.864,-365.379,1147.45,350.189,-365.608,1224.62,478.628,-28.0878,1041.42,360.231,-17.2327,1025.08,345.299,-25.885,893.999
77,0,450.548,82.401,1039.63,445.754,245.229,1010.77,360.076,330.478,971.863,424.443,349.769,997.285,410.248,349.681,1083.54,352.917,371.958,1193.13,341.09,314.295,1201.15,356.736,329.183,1275.76,442.789,-140.114,1037.28,453.104,-287.835,988.737,377.042,-392.892,937.505,438.158,-388.796,974.294,405.114,-396.675,1060.86,350.772,-414.051,1159.67,322.951,-365.484,1147.4,350.3,-365.755,1224.58,478.633,-28.0919,1041.38,360.24,-17.1785,1025.1,345.313,-25.9026,893.984
78,0,450.549,82.3818,1039.64,445.802,245.228,1010.75,360.129,330.483,971.843,424.499,349.742,997.238,410.28,349.69,1083.49,352.979,371.984,1193.06,341.112,314.348,1201.11,356.78,329.24,1275.73,442.788,-140.188,1037.25,453.136,-287.88,988.705,377.038,-392.921,937.486,438.182,-388.826,974.218,405.124,-396.697,1060.74,350.796,-414.147,1159.59,323.047,-365.587,1147.37,350.413,-365.918,1224.57,478.624,-28.1051,1041.34,360.238,-17.2063,1025.11,345.337,-25.9023,894.008
79,0,450.574,82.3371,1039.64,445.635,245.641,1010.73,360.181,330.451,971.819,424.547,349.727,997.193,410.352,349.689,1083.45,353.004,372.029,1193,341.127,314.397,1201.07,356.798,329.286,1275.7,442.893,-140.095,1037.25,453.145,-287.91,988.645,377.061,-392.945,937.435,438.209,-388.846,974.134,405.194,-396.772,1060.72,350.851,-414.254,1159.53,323.123,-365.652,1147.37,350.516,-366.087,1224.56,478.645,-28.1435,1041.34,360.244,-17.2231,1025.12,345.374,-25.903,894.041
80,0,450.583,82.326,1039.66,445.682,245.62,1010.73,360.274,330.494,971.804,424.599,349.731,997.153,410.369,349.711,1083.4,353.034,372.065,1192.95,341.126,314.418,1201.02,356.746,329.331,1275.61,442.897,-140.126,1037.22,453.145,-287.932,988.562,377.08,-392.959,937.387,438.231,-388.877,974.06,405.206,-396.813,1060.62,350.891,-414.346,1159.48,323.16,-365.708,1147.35,350.62,-366.235,1224.53,478.641,-28.1542,1041.31,360.243,-17.295,1025.13,345.392,-25.9195,894.025
81,0,450.594,82.3025,1039.66,445.709,245.606,1010.71,360.347,330.515,971.764,424.645,349.708,997.118,410.389,349.711,1083.37,353.04,372.109,1192.87,341.106,314.469,1200.97,356.749,329.354,1275.58,442.833,-140.27,1037.22,453.159,-287.964,988.511,377.089,-393.012,937.317,438.25,-388.905,973.997,405.266,-396.888,1060.6,350.66,-414.42,1159.27,323.198,-365.745,1147.31,350.657,-366.358,1224.46,478.643,-28.1741,1041.3,360.236,-17.355,1025.14,345.41,-25.927,894.003
82,0,450.594,82.2991,1039.64,445.752,245.574,1010.69,360.413,330.538,971.694,424.737,349.694,997.096,410.438,349.726,1083.34,353.048,372.15,1192.82,341.089,314.53,1200.91,356.7,329.446,1275.55,442.832,-140.291,1037.18,453.156,-287.989,988.45,377.113,-393.047,937.251,438.268,-388.933,973.945,405.26,-396.931,1060.52,350.81,-414.514,1159.29,323.223,-365.804,1147.25,350.742,-366.556,1224.46,478.641,-28.1768,1041.28,360.245,-17.3195,1025.14,345.434,-25.9353,893.988
83,0,450.592,82.2819,1039.67,445.76,245.571,1010.69,360.451,330.51,971.626,424.796,349.672,997.069,410.464,349.726,1083.31,353.041,372.166,1192.77,341.069,314.521,1200.88,356.572,329.618,1275.45,442.824,-140.322,1037.18,453.159,-288.004,988.409,377.132,-393.057,937.192,438.291,-388.944,973.898,405.26,-396.971,1060.46,350.787,-414.596,1159.21,323.239,-365.861,1147.2,350.747,-366.661,1224.4,478.678,-28.2283,1041.32,360.238,-17.312,1025.14,345.435,-25.9486,893.977
84,0,450.592,82.2575,1039.68,445.755,245.576,1010.7,360.499,330.491,971.571,424.83,349.644,997.066,410.467,349.725,1083.28,353.034,372.174,1192.74,341.046,314.546,1200.85,356.517,329.58,1275.43,442.842,-140.331,1037.16,453.175,-288.033,988.404,377.134,-393.049,937.057,438.299,-388.986,973.858,405.322,-397.074,1060.49,350.758,-414.676,1159.14,323.232,-365.913,1147.14,350.717,-366.771,1224.34,478.718,-28.2729,1041.36,360.272,-17.3561,1025.16,345.43,-25.9625,893.959
85,0,450.606,82.2539,1039.7,445.768,245.556,1010.72,360.527,330.498,971.557,424.84,349.63,997.06,410.475,349.707,1083.28,353.015,372.188,1192.73,341.008,314.565,1200.84,356.486,329.571,1275.44,442.841,-140.357,1037.15,453.183,-288.052,988.377,377.134,-393.09,937.029,438.311,-389.005,973.814,405.334,-397.132,1060.48,350.719,-414.727,1159.08,323.198,-365.966,1147.08,350.662,-366.826,1224.29,478.695,-28.2759,1041.33,360.28,-17.3589,1025.18,345.462,-25.9511,893.989
86,0,450.61,82.2343,1039.71,445.764,245.552,1010.73,360.536,330.464,971.561,424.835,349.613,997.067,410.471,349.709,1083.27,352.985,372.192,1192.71,340.958,314.575,1200.83,356.453,329.646,1275.46,442.835,-140.383,1037.16,453.168,-288.051,988.354,377.139,-393.081,936.974,438.313,-389.022,973.774,405.353,-397.199,1060.48,350.697,-414.745,1159.01,323.133,-365.966,1147.04,350.583,-366.872,1224.24,478.708,-28.2973,1041.33,360.282,-17.4286,1025.17,345.459,-25.9493,893.992
87,0,450.604,82.2114,1039.71,445.749,245.558,1010.73,360.522,330.448,971.574,424.841,349.599,997.075,410.448,349.682,1083.29,352.951,372.199,1192.72,340.935,314.567,1200.84,356.456,329.569,1275.47,442.823,-140.414,1037.14,453.175,-288.076,988.344,377.14,-393.072,936.923,438.311,-389.045,973.757,405.344,-397.206,1060.43,350.665,-414.775,1158.97,323.089,-366.057,1146.94,350.497,-366.89,1224.18,478.678,-28.2896,1041.29,360.28,-17.4397,1025.18,345.464,-25.9429,893.984
88,0,450.603,82.1851,1039.73,445.724,245.535,1010.76,360.531,330.415,971.575,424.836,349.559,997.093,410.432,349.662,1083.31,352.935,372.201,1192.73,340.917,314.564,1200.85,356.468,329.491,1275.5,442.824,-140.443,1037.13,453.164,-288.092,988.347,377.13,-393.101,936.865,438.288,-389.044,973.707,405.299,-397.191,1060.38,350.639,-414.799,1158.92,323.032,-366.093,1146.85,350.381,-366.883,1224.14,478.729,-28.3675,1041.36,360.276,-17.4342,1025.19,345.475,-25.9516,893.951
89,0,450.602,82.1649,1039.74,445.706,245.52,1010.79,360.516,330.374,971.602,424.823,349.537,997.125,410.421,349.634,1083.34,352.916,372.177,1192.76,340.904,314.542,1200.87,356.437,329.558,1275.51,442.829,-140.454,1037.11,453.135,-288.101,988.314,377.105,-393.064,936.813,438.26,-389.064,973.695,405.286,-397.207,1060.38,350.599,-414.802,1158.88,322.952,-366.096,1146.82,350.291,-366.881,1224.11,478.722,-28.4015,1041.36,360.28,-17.458,1025.18,345.477,-25.9555,893.937
90,0,450.597,82.1158,1039.74,445.684,245.492,1010.83,360.519,330.362,971.663,424.789,349.511,997.17,410.407,349.602,1083.38,352.905,372.16,1192.81,340.889,314.517,1200.91,356.41,329.557,1275.55,442.804,-140.479,1037.09,453.111,-288.122,988.298,377.067,-393.07,936.791,438.21,-389.068,973.687,405.232,-397.202,1060.34,350.57,-414.813,1158.88,322.89,-366.109,1146.77,350.23,-366.873,1224.09,478.703,-28.4349,1041.35,360.278,-17.4669,1025.18,345.483,-25.9492,893.94
91,0,450.568,82.1089,1039.76,445.67,245.487,1010.87,360.506,330.356,971.744,424.779,349.492,997.221,410.41,349.573,1083.44,352.883,372.109,1192.87,340.868,314.475,1200.96,356.381,329.499,1275.6,442.779,-140.508,1037.07,453.085,-288.138,988.294,377.032,-393.085,936.79,438.17,-389.102,973.691,405.161,-397.185,1060.32,350.533,-414.815,1158.88,322.858,-366.158,1146.75,350.171,-366.879,1224.08,478.703,-28.4488,1041.34,360.283,-17.5461,1025.17,345.503,-25.9538,893.941
92,0,450.552,82.0844,1039.78,445.676,245.455,1010.91,360.488,330.318,971.81,424.751,349.493,997.277,410.388,349.549,1083.5,352.848,372.069,1192.95,340.852,314.43,1201.03,356.39,329.403,1275.67,442.767,-140.546,1037.07,453.051,-288.166,988.283,376.993,-393.118,936.798,438.123,-389.116,973.682,405.149,-397.229,1060.39,350.489,-414.814,1158.89,322.803,-366.1,1146.77,350.124,-366.862,1224.07,478.68,-28.4662,1041.34,360.277,-17.5564,1025.17,345.508,-25.9522,893.922
93,0,450.553,82.0394,1039.8,445.672,245.467,1010.93,360.455,330.269,971.888,424.721,349.492,997.342,410.372,349.502,1083.59,352.847,371.994,1193.02,340.841,314.373,1201.1,356.424,329.259,1275.79,442.75,-140.526,1037.04,453.005,-288.174,988.285,376.959,-393.136,936.804,438.083,-389.139,973.681,405.125,-397.256,1060.42,350.445,-414.812,1158.88,322.764,-366.081,1146.75,350.099,-366.868,1224.09,478.704,-28.5176,1041.38,360.264,-17.6224,1025.15,345.487,-25.9472,893.892
94,0,450.537,82.0181,1039.8,445.905,244.954,1010.94,360.435,330.261,971.927,424.739,349.46,997.431,410.348,349.459,1083.68,352.839,371.943,1193.11,340.841,314.302,1201.17,356.389,329.202,1275.85,442.693,-140.558,1037.01,452.965,-288.201,988.28,376.913,-393.141,936.794,438.018,-389.141,973.672,405.003,-397.217,1060.34,350.372,-414.783,1158.87,322.724,-366.085,1146.71,350.057,-366.855,1224.09,478.664,-28.5157,1041.33,360.253,-17.6008,1025.14,345.457,-25.9248,893.852
95,0,450.534,81.9883,1039.83,445.895,244.884,1011.01,360.427,330.23,972.02,424.735,349.443,997.522,410.333,349.409,1083.76,352.818,371.843,1193.21,340.832,314.23,1201.26,356.36,329.108,1275.92,442.676,-140.58,1036.98,452.899,-288.218,988.252,376.826,-393.111,936.769,437.957,-389.162,973.661,404.958,-397.246,1060.35,350.319,-414.754,1158.87,322.662,-366.053,1146.7,350.008,-366.816,1224.08,478.694,-28.5844,1041.38,360.241,-17.6098,1025.14,345.457,-25.9165,893.841
96,0,450.525,81.9603,1039.85,445.898,244.876,1011.05,360.374,330.142,972.094,424.695,349.395,997.626,410.347,349.362,1083.88,352.796,371.748,1193.32,340.818,314.15,1201.34,356.371,329.001,1276.01,442.744,-140.455,1037,452.853,-288.22,988.23,376.738,-393.09,936.747,437.89,-389.188,973.645,404.843,-397.205,1060.25,350.266,-414.71,1158.86,322.63,-366.011,1146.71,349.985,-366.782,1224.07,478.71,-28.6269,1041.4,360.241,-17.6198,1025.15,345.443,-25.9305,893.83
