Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
203,0,455.897,52.2442,1058.57,433.592,233.726,1015.62,340.209,332.157,970.067,413.353,323.755,996.654,384.805,324.59,1112.54,338.326,338.351,1219.26,315.375,279.436,1204.45,359.525,260.079,1256.34,461.169,-188.092,1052.63,444.674,-349.97,1009.86,350.157,-461.144,969.69,418.398,-449.724,985.047,390.611,-439.865,1107.96,342.871,-475.801,1208.57,325.84,-410.82,1199.8,370.304,-398.091,1253.59,499.4,-60.4093,1046.5,366.127,-54.6127,1032.34,356.664,-67.2481,947.191
204,0,455.885,52.253,1058.56,433.607,233.722,1015.62,340.275,332.255,970.085,413.386,323.743,996.668,384.812,324.587,1112.55,338.297,338.358,1219.25,315.38,279.445,1204.48,359.541,260.119,1256.35,461.184,-188.106,1052.62,444.748,-350.039,1009.96,350.199,-461.167,969.756,418.435,-449.744,985.111,388.479,-435.883,1108.36,342.929,-475.787,1208.64,325.874,-410.811,1199.87,370.369,-398.07,1253.64,499.44,-60.4387,1046.5,366.215,-54.6304,1032.36,356.45,-67.4307,947.138
205,0,455.93,52.2282,1058.54,433.685,233.69,1015.62,340.328,332.258,970.098,413.429,323.727,996.683,384.823,324.581,1112.57,338.285,338.349,1219.24,315.403,279.301,1204.59,359.512,260.118,1256.36,461.252,-188.127,1052.61,444.817,-350.063,1009.99,350.237,-461.192,969.837,418.469,-449.764,985.17,390.73,-439.889,1108.04,342.97,-475.784,1208.73,325.907,-410.784,1199.91,370.386,-398.029,1253.69,499.489,-60.4311,1046.44,366.322,-54.6424,1032.36,359.362,-63.3518,945.435
206,0,455.974,52.221,1058.52,433.757,233.701,1015.62,340.382,332.249,970.092,413.515,323.717,996.688,384.847,324.578,1112.56,338.369,338.318,1219.18,315.384,279.327,1204.56,359.444,260.091,1256.33,461.328,-188.129,1052.59,444.906,-350.083,1010.02,350.269,-461.218,969.891,418.509,-449.776,985.229,390.681,-439.741,1108.16,343.058,-475.771,1208.79,325.926,-410.775,1199.95,370.4,-397.958,1253.72,499.568,-60.4495,1046.39,366.251,-53.9693,1032.31,359.454,-63.31,945.427
207,0,456.05,52.1964,1058.51,433.843,233.682,1015.62,340.458,332.215,970.048,413.555,323.714,996.695,384.872,324.538,1112.58,338.373,338.316,1219.18,315.353,279.317,1204.52,359.368,260.004,1256.31,461.419,-188.125,1052.57,444.977,-350.089,1010.01,350.312,-461.205,969.923,418.559,-449.778,985.251,388.615,-435.831,1108.47,343.126,-475.744,1208.84,326.006,-410.738,1199.98,370.428,-397.9,1253.74,499.799,-60.3741,1046.76,366.365,-53.9489,1032.23,356.431,-67.5651,947.05
208,0,456.14,52.1797,1058.51,433.931,233.638,1015.63,340.507,332.21,970.057,413.59,323.708,996.696,384.914,324.551,1112.58,338.33,338.339,1219.25,315.325,279.352,1204.52,359.283,259.973,1256.3,461.51,-188.132,1052.54,445.046,-350.087,1010.02,350.365,-461.21,969.961,418.609,-449.782,985.287,390.812,-439.766,1108.2,343.186,-475.699,1208.88,326.04,-410.685,1200,370.479,-397.848,1253.75,499.9,-60.38,1046.7,366.603,-54.7194,1032.38,356.489,-67.5693,947.073
209,0,456.219,52.1643,1058.52,433.999,233.633,1015.64,340.596,332.236,970.054,413.654,323.705,996.73,384.945,324.538,1112.61,338.365,338.314,1219.25,315.286,279.359,1204.52,359.217,259.916,1256.3,461.602,-188.132,1052.53,445.115,-350.086,1010.04,350.411,-461.204,969.995,418.659,-449.786,985.311,390.852,-439.721,1108.23,343.269,-475.671,1208.91,326.134,-410.65,1200.03,370.523,-397.785,1253.81,499.99,-60.3789,1046.65,366.668,-54.7458,1032.46,356.526,-67.521,947.136
210,0,456.327,52.1493,1058.53,434.013,233.632,1015.66,340.646,332.213,970.073,413.705,323.693,996.76,384.962,324.545,1112.61,338.402,338.302,1219.27,315.306,279.343,1204.54,359.2,259.894,1256.31,461.604,-188.142,1052.56,445.234,-350.166,1010.14,350.43,-461.205,970.031,418.687,-449.781,985.324,390.954,-439.763,1108.22,343.39,-475.64,1208.94,326.229,-410.598,1200.05,370.606,-397.732,1253.81,500.066,-60.3964,1046.63,366.692,-54.7284,1032.51,356.562,-67.5682,947.226
211,0,456.382,52.1375,1058.52,434.062,233.608,1015.68,340.682,332.2,970.078,413.741,323.664,996.778,385.004,324.523,1112.65,338.459,338.284,1219.28,315.308,279.488,1204.43,359.219,259.875,1256.33,461.66,-188.124,1052.54,445.266,-350.151,1010.13,350.444,-461.187,970.036,418.707,-449.78,985.31,391.042,-439.751,1108.21,343.483,-475.615,1208.97,326.346,-410.551,1200.09,370.749,-397.702,1253.82,500.128,-60.3864,1046.62,366.697,-54.7012,1032.54,356.612,-67.6089,947.284
212,0,456.458,52.1358,1058.51,434.109,233.513,1015.69,340.684,332.161,970.116,413.769,323.674,996.784,385.062,324.526,1112.65,338.511,338.265,1219.29,315.391,279.353,1204.57,359.279,259.863,1256.35,461.77,-188.121,1052.49,445.239,-350.063,1010,350.435,-461.174,970.038,418.707,-449.774,985.272,391.147,-439.778,1108.19,343.606,-475.576,1208.97,326.479,-410.509,1200.09,370.901,-397.678,1253.81,500.015,-60.4568,1046.18,366.682,-54.7017,1032.55,356.681,-67.646,947.313
213,0,456.515,52.1197,1058.53,434.128,233.506,1015.69,340.73,332.154,970.139,413.798,323.647,996.782,385.101,324.529,1112.65,338.619,338.29,1219.33,315.429,279.542,1204.47,359.368,259.859,1256.37,461.734,-188.129,1052.51,445.307,-350.159,1010.06,350.396,-461.155,970.04,418.698,-449.769,985.239,391.285,-439.81,1108.16,343.708,-475.537,1208.97,326.611,-410.468,1200.09,371.093,-397.654,1253.79,500.016,-60.4682,1046.14,366.649,-54.703,1032.61,356.679,-67.6523,947.378
214,0,456.538,52.1127,1058.55,434.138,233.522,1015.7,340.69,332.198,970.207,413.787,323.618,996.808,385.176,324.528,1112.69,338.757,338.268,1219.35,315.523,279.553,1204.54,359.521,259.879,1256.41,461.797,-188.133,1052.48,445.253,-350.089,1009.94,350.362,-461.159,970.037,418.676,-449.752,985.187,391.372,-439.867,1108.14,343.818,-475.514,1208.96,326.736,-410.414,1200.11,371.264,-397.686,1253.79,500.046,-60.478,1046.14,366.633,-54.761,1032.64,359.773,-63.427,945.366
215,0,456.504,52.1127,1058.59,434.127,233.516,1015.74,340.68,332.183,970.229,413.787,323.622,996.816,385.266,324.505,1112.71,338.96,338.275,1219.39,315.649,279.539,1204.58,359.66,259.905,1256.45,461.739,-188.134,1052.53,445.25,-350.144,1009.99,350.326,-461.128,970.028,418.641,-449.752,985.131,391.478,-439.908,1108.1,343.897,-475.51,1208.96,326.896,-410.398,1200.14,371.467,-397.706,1253.77,500.06,-60.4735,1046.15,366.593,-54.7766,1032.68,359.755,-63.4567,945.389
216,0,456.485,52.1121,1058.64,434.128,233.488,1015.79,340.674,332.228,970.28,413.768,323.64,996.833,385.334,324.5,1112.77,339.066,338.304,1219.47,315.765,279.533,1204.72,359.84,259.938,1256.51,461.772,-188.122,1052.53,445.158,-350.041,1009.85,350.246,-461.107,970.018,418.585,-449.729,985.07,391.506,-439.89,1108.07,343.978,-475.513,1208.94,327.015,-410.387,1200.17,371.622,-397.745,1253.75,500.071,-60.479,1046.18,366.581,-54.8018,1032.75,359.763,-63.4305,945.424
217,0,456.435,52.1228,1058.69,434.093,233.482,1015.84,340.616,332.227,970.369,413.751,323.636,996.86,385.382,324.518,1112.8,339.124,338.338,1219.55,315.965,279.461,1204.82,360.038,259.969,1256.58,461.732,-188.108,1052.56,445.129,-350.056,1009.86,350.192,-461.074,969.999,418.52,-449.707,985.025,391.585,-439.886,1108.06,344.056,-475.531,1208.93,327.094,-410.39,1200.17,371.776,-397.792,1253.74,500.04,-60.4562,1046.18,366.571,-54.7898,1032.8,359.756,-63.3819,945.481
218,0,456.387,52.1308,1058.71,434.033,233.454,1015.9,340.584,332.231,970.489,413.746,323.631,996.898,385.427,324.55,1112.84,339.336,338.311,1219.59,316.16,279.448,1204.94,360.49,260.303,1256.78,461.703,-188.109,1052.59,445.076,-350.05,1009.88,350.146,-461.026,969.977,418.48,-449.695,984.986,391.644,-439.961,1107.99,344.097,-475.55,1208.92,327.158,-410.398,1200.18,371.91,-397.842,1253.72,500.311,-60.5124,1046.39,366.411,-54.1945,1032.78,356.967,-67.2148,947.323
219,0,456.321,52.1211,1058.73,433.992,233.441,1015.98,340.548,332.211,970.6,413.72,323.647,996.96,385.518,324.543,1112.96,339.375,338.342,1219.74,316.26,279.351,1205.18,360.694,260.34,1256.87,461.65,-188.091,1052.58,444.986,-350.003,1009.82,350.096,-460.997,969.96,418.429,-449.676,984.949,391.632,-439.933,1107.99,344.098,-475.562,1208.9,327.21,-410.405,1200.19,371.988,-397.884,1253.72,500.186,-60.4578,1046.37,366.377,-54.1335,1032.85,356.707,-67.3443,947.263
220,0,456.287,52.0961,1058.71,433.957,233.466,1016.05,340.541,332.228,970.74,413.72,323.662,997.035,385.554,324.54,1113.02,339.388,338.331,1219.84,316.369,279.507,1205.19,360.873,260.394,1256.99,461.629,-188.077,1052.59,444.963,-350.012,1009.83,350.027,-460.972,969.961,418.374,-449.651,984.936,391.587,-439.962,1107.97,344.071,-475.576,1208.89,327.228,-410.396,1200.21,372.039,-397.958,1253.74,500.252,-60.4722,1046.39,366.368,-54.1306,1032.89,359.71,-63.2545,945.528
221,0,456.267,52.0908,1058.71,433.948,233.499,1016.11,340.513,332.279,970.868,413.734,323.681,997.135,385.576,324.566,1113.15,339.373,338.334,1220,316.468,279.333,1205.44,361.021,260.403,1257.09,461.636,-188.059,1052.56,444.928,-349.978,1009.79,349.975,-460.945,969.959,418.334,-449.637,984.947,391.551,-439.954,1108.01,344.012,-475.584,1208.89,327.228,-410.377,1200.25,372.041,-398.001,1253.77,500.222,-60.4481,1046.37,366.561,-54.777,1032.95,359.679,-63.233,945.528
222,0,456.256,52.0899,1058.69,433.963,233.526,1016.15,340.509,332.301,970.969,413.768,323.729,997.261,385.601,324.555,1113.25,339.453,338.303,1220.11,316.528,279.264,1205.53,360.899,260.053,1257.12,461.637,-188.041,1052.54,444.919,-349.977,1009.81,349.944,-460.923,969.97,418.309,-449.628,984.964,391.526,-439.935,1108.05,343.911,-475.592,1208.89,327.203,-410.373,1200.26,372.001,-398.034,1253.8,500.288,-60.4521,1046.32,366.385,-54.1169,1032.93,359.68,-63.1901,945.57
223,0,456.278,52.1061,1058.68,433.989,233.548,1016.2,340.526,332.337,971.068,413.768,323.752,997.339,385.649,324.533,1113.35,339.421,338.25,1220.2,316.602,279.228,1205.62,361.218,260.298,1257.31,461.69,-188.039,1052.51,444.933,-349.962,1009.78,349.912,-460.927,969.985,418.297,-449.623,984.982,391.477,-439.971,1108.02,343.829,-475.597,1208.89,327.124,-410.371,1200.26,371.907,-398.029,1253.81,500.026,-60.3478,1046.18,366.669,-54.8351,1032.95,356.83,-67.1968,947.23
224,0,456.293,52.1236,1058.66,434.016,233.573,1016.23,340.551,332.342,971.136,413.804,323.788,997.423,385.678,324.53,1113.45,339.38,338.198,1220.31,316.615,279.2,1205.67,361.242,260.206,1257.35,461.713,-188.031,1052.49,444.946,-349.952,1009.77,349.938,-460.892,969.949,418.288,-449.609,984.988,391.403,-439.959,1108.03,343.732,-475.592,1208.87,327.021,-410.344,1200.23,371.761,-398.008,1253.8,500.062,-60.3504,1046.15,366.551,-54.1015,1032.82,356.555,-67.342,947.203
225,0,456.305,52.1537,1058.61,434.047,233.645,1016.25,340.582,332.421,971.203,413.856,323.835,997.477,385.703,324.517,1113.49,339.46,338.105,1220.37,316.591,279.112,1205.7,360.982,259.779,1257.26,461.758,-188.015,1052.46,444.989,-349.953,1009.77,349.935,-460.859,969.941,418.306,-449.593,985.01,391.298,-439.933,1108.02,343.61,-475.58,1208.85,326.904,-410.339,1200.18,371.6,-397.997,1253.8,500.109,-60.3174,1046.08,366.671,-54.0847,1032.75,359.677,-63.1161,945.667
226,0,456.349,52.1454,1058.57,434.085,233.694,1016.29,340.619,332.424,971.265,413.898,323.848,997.52,385.741,324.474,1113.55,339.533,338.014,1220.45,316.604,278.991,1205.74,360.938,259.614,1257.27,461.838,-188.016,1052.42,445.017,-349.942,1009.75,349.977,-460.84,969.913,418.318,-449.59,985.031,391.264,-439.915,1108.01,343.5,-475.569,1208.83,326.747,-410.313,1200.14,371.4,-397.939,1253.78,500.167,-60.2728,1046.03,366.8,-53.9775,1032.68,359.524,-63.2493,945.389
227,0,456.415,52.1868,1058.53,434.113,233.714,1016.34,340.641,332.442,971.299,413.907,323.879,997.584,385.748,324.428,1113.6,339.191,338.026,1220.71,316.616,278.922,1205.76,360.915,259.466,1257.27,461.937,-188.016,1052.39,445.07,-349.954,1009.76,349.998,-460.799,969.882,418.334,-449.572,985.059,388.811,-435.671,1108.32,343.383,-475.537,1208.8,326.606,-410.289,1200.08,371.211,-397.881,1253.76,500.261,-60.2073,1045.9,366.992,-54.1143,1032.62,356.42,-67.391,947.292
228,0,456.489,52.1783,1058.48,434.141,233.741,1016.36,340.648,332.479,971.364,413.916,323.864,997.63,385.801,324.34,1113.68,339.249,337.934,1220.77,316.622,278.826,1205.79,360.896,259.29,1257.28,462.044,-188.021,1052.38,445.153,-349.954,1009.74,350.032,-460.763,969.849,418.332,-449.558,985.058,391.11,-439.898,1107.93,343.27,-475.497,1208.77,326.493,-410.282,1200.05,371.001,-397.812,1253.77,500.377,-60.1663,1045.79,367.226,-54.073,1032.51,356.52,-67.3212,947.349
229,0,456.609,52.1829,1058.47,434.177,233.734,1016.35,340.651,332.488,971.412,413.891,323.876,997.665,385.809,324.276,1113.69,339.304,337.838,1220.84,316.66,278.894,1205.7,360.904,259.178,1257.29,462.231,-188.02,1052.32,445.224,-349.923,1009.64,350.01,-460.724,969.842,418.32,-449.54,985.058,390.72,-439.499,1108.02,343.197,-475.452,1208.75,326.386,-410.264,1200.01,370.836,-397.756,1253.73,500.526,-60.1865,1045.7,367.634,-54.7404,1032.48,356.602,-67.3051,947.404
230,0,456.715,52.1759,1058.44,434.214,233.769,1016.33,340.608,332.468,971.492,413.888,323.858,997.682,385.807,324.206,1113.71,339.328,337.71,1220.88,316.693,278.798,1205.73,360.984,259.041,1257.31,462.474,-188.067,1052.27,445.349,-349.968,1009.61,349.992,-460.643,969.81,418.313,-449.521,985.056,390.681,-439.415,1108.04,343.144,-475.412,1208.75,326.244,-410.242,1199.94,370.697,-397.668,1253.7,500.671,-60.1514,1045.63,367.854,-54.6893,1032.4,356.698,-67.3542,947.544
231,0,456.875,52.1445,1058.43,434.263,233.748,1016.29,340.551,332.369,971.508,413.843,323.827,997.699,385.811,324.129,1113.72,339.39,337.624,1220.93,316.754,278.715,1205.76,361.087,258.95,1257.31,462.682,-188.082,1052.21,445.445,-349.973,1009.52,349.941,-460.605,969.798,418.302,-449.516,985.025,390.676,-439.46,1107.99,343.12,-475.349,1208.71,326.186,-410.211,1199.9,370.622,-397.596,1253.66,500.847,-60.1607,1045.57,368.082,-54.7142,1032.3,356.891,-67.4043,947.636
232,0,456.989,52.1647,1058.42,434.289,233.763,1016.24,340.449,332.357,971.543,413.78,323.785,997.686,385.825,324.062,1113.75,339.456,337.497,1220.95,316.788,278.461,1205.93,361.429,259.176,1257.42,462.897,-188.105,1052.13,445.535,-349.987,1009.43,349.926,-460.549,969.791,418.292,-449.513,984.986,390.724,-439.465,1107.96,343.146,-475.319,1208.69,326.179,-410.166,1199.85,370.595,-397.527,1253.64,500.773,-59.6683,1044.93,368.338,-54.7274,1032.19,359.606,-63.4093,945.812
233,0,457.141,52.128,1058.45,434.317,233.759,1016.24,340.389,332.283,971.602,413.719,323.709,997.691,385.838,324.008,1113.77,339.543,337.405,1221.02,316.914,278.529,1205.86,361.584,259.094,1257.46,463.066,-188.138,1052.06,445.622,-350.022,1009.39,349.889,-460.507,969.769,418.276,-449.503,984.948,390.751,-439.474,1107.9,343.186,-475.266,1208.66,326.225,-410.121,1199.84,370.646,-397.485,1253.61,501.131,-60.1275,1045.31,368.564,-54.7091,1032.09,359.674,-63.3617,945.851
234,0,457.26,52.11,1058.44,434.322,233.762,1016.23,340.285,332.189,971.68,413.65,323.664,997.704,385.838,323.948,1113.78,339.612,337.281,1221.08,317.04,278.212,1206.06,361.762,259.006,1257.52,463.264,-188.167,1052.01,445.695,-350.063,1009.32,349.862,-460.452,969.753,418.27,-449.498,984.898,390.811,-439.435,1107.86,343.228,-475.22,1208.64,326.284,-410.079,1199.82,370.77,-397.448,1253.56,501.122,-59.7419,1044.77,368.665,-54.1147,1031.91,357.333,-67.2261,947.675
235,0,457.4,52.0961,1058.48,434.312,233.73,1016.25,340.2,332.066,971.728,413.566,323.646,997.714,385.856,323.879,1113.82,339.936,337.08,1221.01,317.162,278.24,1206.03,361.947,258.918,1257.58,463.424,-188.207,1051.97,445.784,-350.102,1009.28,349.867,-460.407,969.705,418.284,-449.496,984.836,390.903,-439.475,1107.83,343.321,-475.176,1208.61,326.401,-410.046,1199.82,370.917,-397.418,1253.53,501.494,-60.14,1045.16,368.902,-54.1386,1031.88,357.435,-67.2228,947.706
236,0,457.491,52.0833,1058.44,434.283,233.764,1016.28,340.128,332.012,971.81,413.489,323.593,997.75,385.867,323.837,1113.87,340.04,336.998,1221.11,317.277,278.153,1206.1,362.139,258.877,1257.63,463.597,-188.236,1051.93,445.875,-350.123,1009.19,349.873,-460.359,969.646,418.281,-449.485,984.746,391.015,-439.506,1107.71,343.397,-475.131,1208.54,326.577,-409.981,1199.77,371.151,-397.441,1253.46,501.904,-60.1895,1045.29,369.259,-54.7878,1031.83,357.565,-67.1786,947.68
237,0,457.638,52.0557,1058.42,434.287,233.707,1016.3,340.012,331.848,971.884,413.462,323.547,997.783,385.882,323.744,1113.94,340.048,336.882,1221.18,317.407,277.991,1206.17,362.314,258.82,1257.7,463.793,-188.279,1051.89,445.964,-350.152,1009.1,349.893,-460.315,969.588,418.3,-449.486,984.652,391.162,-439.532,1107.65,343.496,-475.085,1208.49,326.721,-409.931,1199.72,371.393,-397.426,1253.4,501.914,-60.1144,1045.17,369.338,-54.2006,1031.68,360.022,-63.3993,946.007
238,0,457.803,52.0517,1058.38,434.312,233.723,1016.33,339.951,331.772,971.958,413.381,323.505,997.83,385.896,323.66,1113.98,340.047,336.748,1221.28,317.565,277.56,1206.38,362.48,258.726,1257.78,463.919,-188.327,1051.91,446.056,-350.235,1009.1,349.942,-460.255,969.496,418.344,-449.485,984.547,391.302,-439.525,1107.55,343.628,-475.036,1208.42,326.939,-409.847,1199.68,371.641,-397.415,1253.31,502.282,-60.2104,1045.21,369.715,-54.7849,1031.66,360.108,-63.4261,946.003
239,0,457.951,52.0274,1058.33,434.342,233.72,1016.31,339.9,331.692,972.065,413.36,323.452,997.875,385.91,323.568,1114.03,340.144,336.582,1221.33,317.664,277.428,1206.45,362.622,258.621,1257.83,464.191,-188.353,1051.83,446.168,-350.192,1008.91,349.971,-460.223,969.427,418.403,-449.477,984.427,391.429,-439.52,1107.45,343.785,-475.018,1208.35,327.195,-409.757,1199.61,371.894,-397.408,1253.23,502.483,-60.2245,1045.18,369.97,-54.8083,1031.58,360.225,-63.4279,946.04
240,0,458.095,52.0307,1058.34,434.378,233.677,1016.35,339.872,331.661,972.094,413.333,323.427,997.934,385.944,323.488,1114.12,340.161,336.446,1221.4,317.768,277.401,1206.38,362.711,258.47,1257.87,464.38,-188.377,1051.83,446.295,-350.196,1008.81,350.049,-460.152,969.322,418.456,-449.465,984.298,391.654,-439.532,1107.34,343.921,-474.977,1208.26,327.418,-409.682,1199.55,372.163,-397.424,1253.15,502.568,-60.1929,1045.06,370.227,-54.8199,1031.48,360.352,-63.4171,946.045
241,0,458.258,52.0373,1058.31,434.426,233.686,1016.35,339.844,331.529,972.18,413.317,323.41,997.987,385.901,323.427,1114.13,339.838,336.367,1221.58,317.784,277.099,1206.53,362.765,258.32,1257.91,464.63,-188.401,1051.81,446.452,-350.208,1008.71,350.079,-460.092,969.25,418.535,-449.447,984.186,391.825,-439.525,1107.23,344.049,-474.929,1208.19,327.633,-409.621,1199.5,372.445,-397.453,1253.06,502.56,-59.7434,1044.49,370.494,-54.8123,1031.39,358.699,-66.5716,947.618
242,0,458.372,52.0716,1058.29,434.486,233.733,1016.35,339.837,331.523,972.228,413.319,323.395,998.034,385.919,323.333,1114.18,340.151,336.127,1221.52,317.825,277.012,1206.45,362.802,258.188,1257.93,464.848,-188.418,1051.79,446.608,-350.193,1008.64,350.118,-460.053,969.182,418.632,-449.427,984.082,391.984,-439.486,1107.14,344.236,-474.917,1208.11,327.834,-409.578,1199.43,372.707,-397.46,1252.98,503.019,-59.7909,1044.51,370.593,-54.232,1031.25,360.582,-63.4349,946.171
243,0,458.519,52.0616,1058.28,434.551,233.712,1016.37,339.883,331.503,972.235,413.349,323.381,998.053,385.914,323.254,1114.21,340.071,335.956,1221.53,317.832,276.688,1206.57,362.823,258.033,1257.93,465.083,-188.452,1051.78,446.787,-350.186,1008.54,350.241,-460.013,969.138,418.751,-449.412,983.987,392.135,-439.474,1107.06,344.431,-474.903,1208.02,328.035,-409.557,1199.37,372.938,-397.454,1252.92,503.206,-59.7334,1044.45,370.833,-54.1781,1031.14,360.712,-63.469,946.213
244,0,458.672,52.0604,1058.28,434.63,233.859,1016.37,339.904,331.465,972.273,413.361,323.362,998.092,385.899,323.186,1114.24,340.001,335.782,1221.53,317.799,276.723,1206.45,362.792,257.868,1257.92,465.307,-188.471,1051.76,446.938,-350.191,1008.48,350.406,-459.963,969.058,418.884,-449.396,983.904,392.261,-439.431,1107.04,344.63,-474.893,1207.96,328.236,-409.544,1199.34,373.144,-397.474,1252.86,503.483,-60.0366,1044.79,371.066,-54.1138,1031.1,360.825,-63.4851,946.229
245,0,458.836,52.0694,1058.28,434.695,233.897,1016.38,339.921,331.377,972.288,413.37,323.342,998.132,385.893,323.111,1114.28,339.952,335.635,1221.56,317.766,276.521,1206.42,362.785,257.671,1257.91,465.541,-188.494,1051.75,447.116,-350.195,1008.44,350.496,-459.932,969.025,419.013,-449.382,983.846,392.379,-439.437,1106.98,344.755,-474.892,1207.91,328.413,-409.56,1199.3,373.363,-397.504,1252.83,503.771,-60.0262,1044.77,371.286,-54.1879,1031.07,360.959,-63.5086,946.301
246,0,459.008,52.0884,1058.27,434.762,233.922,1016.37,339.963,331.315,972.269,413.385,323.312,998.158,385.86,323.018,1114.28,339.873,335.489,1221.57,317.694,276.41,1206.38,362.695,257.497,1257.87,465.749,-188.514,1051.76,447.287,-350.22,1008.42,350.624,-459.912,968.995,419.143,-449.372,983.823,392.584,-439.448,1106.94,344.916,-474.924,1207.87,328.577,-409.585,1199.29,373.532,-397.542,1252.82,504.014,-59.9998,1044.78,371.574,-54.1848,1030.99,361.093,-63.5384,946.315
247,0,459.216,52.0912,1058.29,434.852,233.928,1016.37,340.175,330.077,972.131,413.42,323.272,998.18,385.806,322.933,1114.28,339.818,335.314,1221.53,317.638,276.172,1206.42,362.603,257.332,1257.83,465.997,-188.537,1051.77,447.465,-350.225,1008.41,350.797,-459.865,968.985,419.278,-449.359,983.815,390.374,-435.314,1107.32,345.051,-474.941,1207.87,328.756,-409.584,1199.32,373.714,-397.582,1252.85,504.4,-59.9262,1045.19,372.026,-54.738,1030.96,359.043,-67.2242,948.088
248,0,459.428,52.0816,1058.25,434.978,233.998,1016.32,340.019,330.973,972.192,413.441,323.265,998.161,385.763,322.836,1114.25,339.705,335.185,1221.49,317.568,275.985,1206.34,362.504,257.178,1257.78,466.258,-188.562,1051.77,447.653,-350.24,1008.39,350.969,-459.817,968.97,419.396,-449.351,983.82,390.504,-435.312,1107.34,345.182,-474.969,1207.88,328.886,-409.599,1199.33,373.883,-397.633,1252.86,504.499,-59.9893,1044.77,372.058,-54.255,1030.93,358.941,-67.4562,948.226
249,0,459.638,52.109,1058.21,435.057,234.121,1016.27,340.036,330.976,972.138,413.462,323.241,998.145,385.732,322.753,1114.21,339.7,335.059,1221.41,317.458,276.025,1206.14,362.398,257.059,1257.71,466.487,-188.571,1051.76,447.858,-350.255,1008.38,351.087,-459.792,968.991,419.532,-449.334,983.837,390.644,-435.329,1107.36,345.293,-474.981,1207.91,329.02,-409.616,1199.36,374.02,-397.663,1252.9,504.722,-60.0211,1044.75,372.298,-54.1855,1030.83,358.955,-67.5493,948.35
250,0,459.82,52.1359,1058.18,435.133,234.269,1016.18,340.041,330.857,972.064,413.471,323.202,998.114,385.666,322.686,1114.16,339.57,334.978,1221.35,317.351,275.834,1206.11,362.271,256.972,1257.61,466.732,-188.591,1051.75,448.051,-350.263,1008.37,351.221,-459.772,969.026,419.695,-449.342,983.878,390.749,-435.272,1107.38,345.419,-474.997,1207.92,329.138,-409.624,1199.4,374.133,-397.696,1252.95,504.942,-60.0191,1044.74,372.522,-54.1631,1030.72,361.597,-63.5804,946.601
251,0,459.995,52.1401,1058.17,435.959,227.707,1014.12,340.108,330.776,971.936,413.481,323.193,998.053,385.615,322.622,1114.07,339.455,334.88,1221.25,317.274,275.745,1206.03,362.15,256.862,1257.51,466.908,-188.601,1051.76,448.269,-350.282,1008.38,351.375,-459.782,969.083,419.851,-449.333,983.942,393.001,-439.252,1107.11,345.532,-475.019,1207.96,329.264,-409.625,1199.45,374.242,-397.721,1253.03,504.937,-59.6006,1044.19,372.721,-54.1442,1030.69,361.692,-63.608,946.675
252,0,460.166,52.1676,1058.18,436.032,227.676,1014.1,340.126,330.718,971.835,413.481,323.178,997.989,385.572,322.579,1114,339.388,334.799,1221.16,317.201,275.622,1205.92,362.053,256.77,1257.4,467.13,-188.608,1051.78,448.435,-350.257,1008.42,351.559,-459.792,969.11,420.011,-449.333,984.01,391.747,-436.194,1107.65,345.629,-475.015,1208,329.398,-409.637,1199.5,374.321,-397.729,1253.1,505.158,-59.619,1044.19,372.972,-54.0543,1030.59,361.831,-63.6014,946.771
253,0,460.344,52.181,1058.16,436.049,227.642,1014.01,340.13,330.807,971.774,413.467,323.162,997.918,385.562,322.519,1113.93,339.405,334.753,1221.06,317.112,275.584,1205.81,361.958,256.701,1257.31,467.326,-188.61,1051.8,448.639,-350.277,1008.49,351.71,-459.808,969.171,420.175,-449.348,984.075,393.243,-439.271,1107.22,345.713,-475.011,1208.06,329.491,-409.633,1199.55,374.395,-397.72,1253.16,505.4,-59.6534,1044.16,373.157,-54.1505,1030.61,361.955,-63.5754,946.878
