Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
322,0,243.304,142.335,1073.85,226.955,299.158,1076.61,127.925,394.085,1041.59,209.872,404.733,1084.65,184.298,415.53,1176.58,145.177,461.125,1268.44,126.201,407.955,1266.37,153.874,422.92,1342.69,255.303,-122.825,1060.25,240.429,-300.712,1061.59,155.58,-396.173,1037.82,217.674,-394.175,1074.95,197.195,-397.595,1161.6,104.716,-420.035,1274.01,125.245,-357.275,1278.46,146.063,-367.445,1342.56,271.886,12.6677,1102.59,151.427,12.9545,1086.82,104.684,20.4265,973.177
323,0,243.238,142.323,1073.87,226.93,299.161,1076.68,127.936,394.105,1041.69,209.876,404.723,1084.77,184.263,415.515,1176.66,145.097,461.128,1268.54,126.097,407.992,1266.45,153.774,422.92,1342.76,255.28,-122.806,1060.29,240.432,-300.639,1061.66,155.637,-396.186,1037.86,217.74,-394.133,1075.03,197.234,-397.557,1161.68,104.691,-420.029,1274.05,125.21,-357.261,1278.5,145.987,-367.409,1342.6,271.828,12.6829,1102.63,151.387,12.9591,1086.83,104.629,20.4774,973.185
324,0,243.207,142.34,1073.88,226.918,299.152,1076.75,127.939,394.121,1041.78,209.889,404.703,1084.88,184.227,415.487,1176.77,145.028,461.126,1268.62,126.057,407.959,1266.49,153.678,422.917,1342.78,255.229,-122.745,1060.3,240.388,-300.498,1061.69,155.695,-396.177,1037.89,217.766,-394.08,1075.1,197.266,-397.538,1161.75,104.694,-420.025,1274.08,125.151,-357.236,1278.54,145.919,-367.358,1342.65,271.755,12.7194,1102.61,151.348,12.9965,1086.83,104.593,20.4817,973.177
325,0,243.17,142.37,1073.88,226.911,299.127,1076.8,127.952,394.168,1041.83,209.86,404.715,1084.95,184.203,415.497,1176.83,145.005,461.074,1268.69,126.052,407.941,1266.56,153.626,422.862,1342.83,255.225,-122.739,1060.34,240.48,-300.529,1061.78,155.715,-396.214,1037.96,217.798,-394.059,1075.15,197.247,-397.516,1161.8,104.645,-420.088,1274.15,125.072,-357.236,1278.57,145.868,-367.298,1342.7,271.693,12.7527,1102.62,151.292,13.0637,1086.82,104.557,20.4867,973.181
326,0,243.126,142.387,1073.9,226.877,299.158,1076.82,127.919,394.169,1041.87,209.86,404.679,1085,184.177,415.514,1176.88,144.985,461.078,1268.76,126.006,407.909,1266.57,153.598,422.787,1342.91,255.203,-122.667,1060.33,240.452,-300.453,1061.8,155.731,-396.188,1037.95,217.779,-394.035,1075.2,197.262,-397.537,1161.87,104.66,-420.135,1274.21,124.972,-357.219,1278.58,145.821,-367.251,1342.74,271.661,12.7608,1102.66,151.269,13.0288,1086.82,104.512,20.5301,973.183
327,0,243.079,142.396,1073.92,226.842,299.15,1076.85,127.914,394.216,1041.93,209.821,404.737,1085.04,184.151,415.515,1176.91,144.964,461.01,1268.81,125.996,407.851,1266.61,153.6,422.694,1342.98,255.207,-122.598,1060.35,240.443,-300.438,1061.82,155.694,-396.145,1038,217.771,-394.028,1075.22,197.247,-397.539,1161.93,104.658,-420.19,1274.26,124.893,-357.239,1278.64,145.736,-367.219,1342.78,271.596,12.7975,1102.63,151.216,13.0519,1086.83,104.494,20.5202,973.182
328,0,243.035,142.428,1073.94,226.804,299.164,1076.88,127.887,394.261,1041.92,209.785,404.777,1085.05,184.131,415.497,1176.93,144.941,460.972,1268.87,125.978,407.814,1266.64,153.598,422.631,1343.01,255.245,-122.586,1060.39,240.43,-300.439,1061.84,155.679,-396.093,1038.03,217.735,-394.011,1075.25,197.227,-397.51,1161.96,104.63,-420.251,1274.29,124.839,-357.298,1278.69,145.659,-367.277,1342.81,271.551,12.8353,1102.64,151.192,13.0276,1086.85,104.466,20.5449,973.183
329,0,242.997,142.431,1073.95,226.724,299.2,1076.89,127.821,394.289,1041.93,209.757,404.809,1085.04,184.11,415.471,1176.94,144.944,460.93,1268.89,125.99,407.772,1266.66,153.606,422.56,1343.04,255.275,-122.552,1060.4,240.455,-300.485,1061.87,155.651,-396.056,1038.04,217.713,-393.988,1075.28,197.196,-397.497,1161.99,104.634,-420.295,1274.27,124.755,-357.348,1278.73,145.605,-367.419,1342.84,271.505,12.8676,1102.66,151.138,13.0291,1086.86,104.464,20.5702,973.161
330,0,242.941,142.473,1073.94,226.657,299.234,1076.9,127.776,394.313,1041.93,209.709,404.818,1085.05,184.085,415.476,1176.94,144.923,460.915,1268.92,125.989,407.745,1266.68,153.618,422.531,1343.05,255.259,-122.498,1060.43,240.41,-300.408,1061.83,155.637,-395.985,1038.07,217.667,-393.929,1075.3,197.156,-397.491,1162.02,104.537,-420.4,1274.28,124.715,-357.473,1278.76,145.544,-367.595,1342.87,271.46,12.9219,1102.66,151.06,13.1115,1086.86,104.451,20.586,973.14
331,0,242.965,142.492,1073.94,226.611,299.245,1076.91,127.722,394.31,1041.93,209.682,404.805,1085.05,184.052,415.467,1176.94,144.905,460.925,1268.92,125.947,407.768,1266.68,153.603,422.506,1343.03,255.238,-122.456,1060.44,240.393,-300.367,1061.83,155.594,-395.91,1038.04,217.614,-393.878,1075.33,197.083,-397.517,1162.02,104.434,-420.524,1274.26,124.618,-357.6,1278.78,145.455,-367.798,1342.9,271.424,12.953,1102.68,151.019,13.1823,1086.87,104.412,20.6044,973.108
332,0,242.922,142.554,1073.93,226.572,299.261,1076.91,127.667,394.341,1041.94,209.62,404.839,1085.06,184,415.469,1176.93,144.883,460.92,1268.91,125.934,407.762,1266.66,153.575,422.529,1343.02,255.21,-122.408,1060.46,240.354,-300.316,1061.81,155.367,-396.037,1038.46,217.542,-393.838,1075.34,196.993,-397.558,1162.03,104.313,-420.681,1274.24,124.534,-357.786,1278.82,145.323,-368.007,1342.93,271.377,13.0024,1102.65,150.943,13.2878,1086.86,104.418,20.6173,973.069
333,0,242.917,142.556,1073.94,226.512,299.295,1076.89,127.594,394.309,1041.93,209.59,404.807,1085.04,183.954,415.484,1176.91,144.84,460.948,1268.88,125.887,407.785,1266.63,153.537,422.521,1343,255.209,-122.399,1060.48,240.317,-300.3,1061.82,155.295,-395.996,1038.5,217.46,-393.806,1075.33,196.87,-397.594,1162,104.134,-420.874,1274.2,124.434,-357.972,1278.86,145.211,-368.292,1342.98,271.321,13.0416,1102.64,150.913,13.3248,1086.85,104.392,20.6539,973.047
334,0,242.85,142.592,1073.96,226.458,299.323,1076.88,127.544,394.298,1041.92,209.546,404.805,1085.01,183.928,415.489,1176.87,144.771,460.986,1268.83,125.812,407.806,1266.6,153.469,422.571,1342.96,255.18,-122.373,1060.49,240.28,-300.31,1061.84,155.23,-395.988,1038.52,217.414,-393.806,1075.33,196.259,-397.345,1161.6,104.078,-420.977,1274.1,124.343,-358.191,1278.88,145.076,-368.606,1343.01,271.292,13.0509,1102.67,150.879,13.3612,1086.83,104.402,20.6417,973.019
335,0,242.815,142.597,1073.96,226.414,299.353,1076.84,127.478,394.284,1041.88,209.502,404.814,1084.96,183.857,415.516,1176.83,144.691,461.046,1268.78,125.709,407.831,1266.56,153.353,422.648,1342.86,255.113,-122.334,1060.52,240.224,-300.317,1061.86,155.195,-395.932,1038.49,217.355,-393.797,1075.31,196.144,-397.407,1161.6,103.884,-421.105,1274.01,124.228,-358.336,1278.9,145.087,-368.932,1343.12,271.251,13.0828,1102.67,150.878,13.325,1086.81,104.378,20.6829,973.012
336,0,242.767,142.641,1073.95,226.403,299.367,1076.8,127.462,394.333,1041.83,209.441,404.913,1084.88,183.764,415.606,1176.75,144.609,461.076,1268.69,125.63,407.861,1266.48,153.241,422.712,1342.79,255.075,-122.322,1060.53,240.192,-300.356,1061.9,155.157,-395.871,1038.43,217.294,-393.791,1075.31,196.062,-397.465,1161.57,103.638,-421.267,1273.94,124.101,-358.456,1278.89,144.785,-369.154,1343,271.206,13.1053,1102.68,150.821,13.3516,1086.81,104.37,20.7106,972.98
337,0,242.727,142.689,1073.96,226.381,299.393,1076.72,127.404,394.352,1041.73,209.414,404.953,1084.81,183.697,415.622,1176.68,144.5,461.114,1268.6,125.508,407.902,1266.4,153.126,422.7,1342.68,255.047,-122.346,1060.55,240.124,-300.335,1061.9,155.167,-395.802,1038.41,217.223,-393.776,1075.27,195.978,-397.532,1161.55,103.502,-421.39,1273.84,123.925,-358.539,1278.85,144.632,-369.332,1342.95,271.182,13.105,1102.69,150.779,13.3311,1086.81,104.373,20.7004,972.927
338,0,242.702,142.708,1073.96,226.358,299.449,1076.65,127.361,394.353,1041.61,209.363,404.945,1084.72,183.604,415.683,1176.59,144.388,461.13,1268.49,125.329,407.939,1266.27,152.986,422.692,1342.56,255.005,-122.348,1060.57,240.039,-300.289,1061.88,155.263,-395.749,1037.98,217.162,-393.786,1075.23,196.336,-397.84,1161.83,103.36,-421.485,1273.72,123.784,-358.622,1278.77,144.454,-369.438,1342.87,271.155,13.1175,1102.71,150.785,13.2883,1086.78,104.373,20.7212,972.887
339,0,242.661,142.715,1073.98,226.337,299.466,1076.58,127.33,394.422,1041.52,209.299,404.986,1084.62,183.502,415.723,1176.47,144.307,461.154,1268.39,125.208,407.948,1266.13,152.837,422.658,1342.47,254.957,-122.333,1060.58,239.974,-300.275,1061.86,155.219,-395.755,1037.92,217.106,-393.79,1075.16,196.204,-397.824,1161.72,103.338,-421.543,1273.63,123.662,-358.731,1278.67,144.287,-369.496,1342.8,271.116,13.1332,1102.72,150.741,13.3457,1086.77,104.369,20.7186,972.86
340,0,242.649,142.724,1073.96,226.298,299.512,1076.51,127.296,394.451,1041.4,209.244,405.037,1084.52,183.422,415.725,1176.39,144.209,461.158,1268.29,125.09,407.933,1266.01,152.672,422.652,1342.32,254.907,-122.332,1060.59,239.929,-300.317,1061.85,155.155,-395.788,1037.84,217.057,-393.802,1075.09,196.129,-397.836,1161.65,103.194,-421.612,1273.53,123.527,-358.809,1278.59,144.126,-369.55,1342.72,271.085,13.1399,1102.75,150.687,13.4215,1086.77,104.374,20.7236,972.846
341,0,242.626,142.751,1073.96,226.253,299.556,1076.44,127.248,394.47,1041.27,209.153,405.053,1084.4,183.31,415.742,1176.28,144.11,461.173,1268.18,124.918,407.949,1265.89,152.503,422.653,1342.2,254.87,-122.301,1060.58,239.889,-300.35,1061.84,155.123,-395.763,1037.73,216.99,-393.798,1075,195.63,-397.587,1161.26,102.975,-421.691,1273.44,123.397,-358.836,1278.47,143.928,-369.575,1342.61,271.055,13.1543,1102.75,150.684,13.4111,1086.77,104.381,20.7352,972.817
342,0,242.615,142.773,1073.95,226.2,299.567,1076.4,127.215,394.504,1041.13,209.126,405.112,1084.34,183.205,415.739,1176.18,144.014,461.146,1268.07,124.749,407.941,1265.77,152.333,422.612,1342.11,254.842,-122.293,1060.57,239.776,-300.276,1061.78,155.1,-395.746,1037.64,216.942,-393.798,1074.91,195.951,-397.853,1161.49,102.828,-421.704,1273.31,123.257,-358.879,1278.36,143.758,-369.631,1342.5,271.033,13.1759,1102.75,150.655,13.4609,1086.75,104.384,20.7579,972.822
343,0,242.606,142.8,1073.94,226.135,299.579,1076.37,127.182,394.515,1041,209.047,405.13,1084.25,183.114,415.756,1176.07,143.91,461.175,1267.96,124.574,407.982,1265.64,152.177,422.562,1342.03,254.819,-122.284,1060.57,239.747,-300.285,1061.75,155.086,-395.723,1037.55,216.879,-393.779,1074.85,195.874,-397.892,1161.44,102.649,-421.698,1273.17,123.104,-358.89,1278.26,143.579,-369.648,1342.38,271.016,13.1915,1102.76,150.665,13.4242,1086.75,104.367,20.8148,972.792
344,0,242.587,142.84,1073.94,226.05,299.65,1076.33,127.141,394.543,1040.89,208.964,405.232,1084.19,183,415.761,1175.96,143.774,461.189,1267.86,124.386,408.063,1265.53,151.972,422.564,1341.92,254.781,-122.265,1060.57,239.746,-300.308,1061.73,155.07,-395.652,1037.43,216.839,-393.783,1074.81,195.712,-397.849,1161.32,102.518,-421.71,1273.05,122.971,-358.901,1278.17,143.398,-369.654,1342.3,270.994,13.2023,1102.75,150.571,13.5308,1086.73,104.347,20.8569,972.757
345,0,242.56,142.839,1073.93,225.988,299.659,1076.31,127.078,394.519,1040.76,208.927,405.251,1084.13,182.906,415.769,1175.89,143.634,461.138,1267.75,124.219,408.072,1265.38,151.772,422.533,1341.81,254.775,-122.278,1060.58,239.714,-300.291,1061.7,155.014,-395.642,1037.3,216.789,-393.77,1074.75,195.676,-397.894,1161.29,102.383,-421.715,1272.92,122.824,-358.92,1278.09,143.228,-369.677,1342.23,270.978,13.2204,1102.77,150.615,13.4594,1086.74,104.359,20.856,972.729
346,0,242.551,142.873,1073.93,225.902,299.728,1076.26,127.044,394.522,1040.66,208.87,405.251,1084.07,182.821,415.749,1175.83,143.476,461.154,1267.67,124.054,408.068,1265.29,151.558,422.526,1341.69,254.759,-122.265,1060.57,239.69,-300.288,1061.68,154.995,-395.628,1037.23,216.757,-393.764,1074.7,195.621,-397.925,1161.26,102.334,-421.67,1272.81,122.708,-358.938,1278.02,143.07,-369.719,1342.2,270.954,13.2534,1102.75,150.541,13.5272,1086.71,104.371,20.8737,972.711
347,0,242.526,142.867,1073.93,225.881,299.687,1076.26,127.013,394.524,1040.55,208.817,405.286,1084.02,182.715,415.789,1175.77,143.299,461.169,1267.56,123.885,408.061,1265.21,151.357,422.539,1341.6,254.746,-122.253,1060.58,239.619,-300.214,1061.63,154.952,-395.582,1037.16,216.725,-393.749,1074.67,195.557,-397.925,1161.24,102.165,-421.679,1272.77,122.607,-358.942,1277.97,143.085,-369.804,1342.27,270.947,13.2574,1102.76,150.574,13.4857,1086.72,104.368,20.9138,972.715
348,0,242.525,142.871,1073.92,225.8,299.716,1076.22,126.959,394.566,1040.46,208.719,405.36,1083.98,182.603,415.838,1175.71,143.137,461.188,1267.47,123.752,408.088,1265.11,151.186,422.553,1341.5,254.739,-122.247,1060.57,239.64,-300.253,1061.63,154.928,-395.559,1037.1,216.684,-393.745,1074.65,195.438,-397.888,1161.19,102.048,-421.669,1272.68,122.48,-358.921,1277.92,142.73,-369.763,1342.13,270.936,13.2663,1102.74,150.547,13.5427,1086.7,104.38,20.9311,972.67
349,0,242.505,142.91,1073.9,225.748,299.739,1076.18,126.937,394.589,1040.36,208.675,405.358,1083.91,182.5,415.874,1175.64,142.994,461.188,1267.4,123.622,408.099,1265.03,151.026,422.549,1341.46,254.748,-122.226,1060.56,239.64,-300.243,1061.61,154.938,-395.537,1037.06,216.662,-393.738,1074.64,195.402,-397.899,1161.18,101.922,-421.675,1272.62,122.353,-358.936,1277.88,142.59,-369.778,1342.08,270.928,13.2851,1102.74,150.511,13.6116,1086.68,104.393,20.9331,972.638
350,0,242.477,142.936,1073.89,225.723,299.771,1076.12,126.867,394.524,1040.25,208.624,405.353,1083.85,182.387,415.889,1175.57,142.836,461.19,1267.32,123.466,408.112,1264.93,150.87,422.544,1341.41,254.752,-122.208,1060.57,239.649,-300.259,1061.6,154.933,-395.525,1037.03,216.625,-393.721,1074.64,195.375,-397.926,1161.2,101.822,-421.685,1272.56,122.231,-358.925,1277.85,142.455,-369.787,1342.04,270.932,13.299,1102.77,150.531,13.6054,1086.66,104.386,20.9997,972.66
351,0,242.467,142.962,1073.87,225.666,299.798,1076.07,126.835,394.567,1040.2,208.54,405.375,1083.81,182.289,415.89,1175.5,142.701,461.159,1267.23,123.346,408.116,1264.83,150.713,422.529,1341.35,254.751,-122.201,1060.56,239.629,-300.238,1061.58,154.897,-395.459,1037,216.617,-393.71,1074.65,195.323,-397.918,1161.23,101.732,-421.711,1272.54,122.123,-358.934,1277.84,142.341,-369.812,1342.03,270.916,13.3356,1102.74,150.507,13.6279,1086.66,104.399,21.0031,972.638
352,0,242.452,142.98,1073.88,225.64,299.833,1076.02,126.792,394.552,1040.14,208.483,405.365,1083.78,182.163,415.899,1175.44,142.57,461.178,1267.18,123.228,408.123,1264.75,150.536,422.517,1341.25,254.748,-122.164,1060.55,239.613,-300.221,1061.59,154.887,-395.457,1037.01,216.593,-393.669,1074.67,195.285,-397.904,1161.25,101.566,-421.756,1272.51,122.031,-358.947,1277.84,142.217,-369.849,1342.03,270.913,13.354,1102.75,150.504,13.6165,1086.66,104.409,20.9762,972.593
353,0,242.459,142.986,1073.88,225.583,299.838,1075.99,126.753,394.579,1040.1,208.4,405.405,1083.74,182.06,415.894,1175.41,142.444,461.187,1267.12,123.118,408.061,1264.68,150.388,422.485,1341.18,254.78,-122.188,1060.59,239.585,-300.193,1061.61,154.889,-395.427,1037.02,216.584,-393.635,1074.7,195.263,-397.89,1161.28,101.51,-421.769,1272.49,121.971,-358.952,1277.84,142.107,-369.855,1342.03,270.905,13.3749,1102.73,150.462,13.6786,1086.64,104.412,20.9891,972.592
354,0,242.459,143.003,1073.89,225.546,299.858,1075.96,126.713,394.536,1040.03,208.341,405.363,1083.69,181.965,415.895,1175.36,142.338,461.181,1267.1,122.974,408.058,1264.62,150.236,422.452,1341.13,254.742,-122.15,1060.58,239.585,-300.194,1061.65,154.888,-395.427,1037.04,216.571,-393.617,1074.71,195.28,-397.92,1161.31,101.541,-421.705,1272.45,121.932,-358.934,1277.82,142.056,-369.876,1342.01,270.914,13.3926,1102.76,150.51,13.6411,1086.65,104.426,21.0103,972.559
355,0,242.423,143.013,1073.85,225.494,299.881,1075.94,126.67,394.548,1039.99,208.283,405.335,1083.66,181.885,415.887,1175.32,142.239,461.165,1267.05,122.88,408.028,1264.55,150.121,422.421,1341.11,254.744,-122.132,1060.61,239.583,-300.192,1061.7,154.879,-395.398,1037.01,216.557,-393.594,1074.7,195.291,-397.928,1161.32,101.506,-421.672,1272.42,121.926,-358.906,1277.79,142.032,-369.863,1342,270.902,13.402,1102.75,150.511,13.6603,1086.66,104.434,21.0377,972.533
356,0,242.425,143.055,1073.85,225.454,299.912,1075.91,126.621,394.609,1039.97,208.254,405.37,1083.65,181.815,415.89,1175.29,142.154,461.15,1267.02,122.767,408.047,1264.51,150.014,422.416,1341.08,254.714,-122.109,1060.63,239.531,-300.12,1061.69,154.883,-395.395,1036.96,216.564,-393.585,1074.68,195.277,-397.909,1161.28,101.422,-421.653,1272.41,121.93,-358.851,1277.77,142.041,-369.811,1341.98,270.899,13.4201,1102.75,150.483,13.7326,1086.66,104.447,21.052,972.525
357,0,242.414,143.048,1073.85,225.433,299.899,1075.9,126.552,394.578,1039.94,208.212,405.362,1083.62,181.749,415.869,1175.28,142.079,461.178,1267,122.685,408.035,1264.48,149.899,422.423,1341.03,254.733,-122.104,1060.62,239.565,-300.148,1061.71,154.887,-395.397,1036.92,216.576,-393.608,1074.66,195.297,-397.902,1161.25,101.516,-421.545,1272.39,121.992,-358.821,1277.75,142.076,-369.713,1341.95,270.903,13.4414,1102.76,150.515,13.6886,1086.67,104.451,21.0439,972.512
358,0,242.42,143.063,1073.86,225.401,299.929,1075.89,126.494,394.565,1039.93,208.145,405.331,1083.61,181.681,415.888,1175.29,142.012,461.17,1266.97,122.622,408.065,1264.48,149.831,422.469,1341.02,254.734,-122.081,1060.64,239.577,-300.143,1061.72,154.883,-395.404,1036.92,216.573,-393.627,1074.63,195.318,-397.881,1161.23,101.489,-421.531,1272.43,122.055,-358.787,1277.73,142.175,-369.631,1341.94,270.893,13.453,1102.76,150.519,13.7008,1086.68,104.465,21.0506,972.52
359,0,242.396,143.106,1073.87,225.381,299.93,1075.89,126.434,394.544,1039.96,208.058,405.389,1083.63,181.608,415.908,1175.29,141.938,461.206,1266.99,122.571,408.067,1264.51,149.783,422.513,1341.03,254.751,-122.073,1060.64,239.57,-300.142,1061.72,154.869,-395.41,1036.91,216.568,-393.632,1074.6,195.356,-397.87,1161.2,101.538,-421.463,1272.47,122.122,-358.738,1277.74,142.291,-369.534,1341.94,270.887,13.4747,1102.77,150.49,13.6901,1086.7,104.465,21.0711,972.527
360,0,242.394,143.114,1073.87,225.337,299.956,1075.89,126.373,394.531,1039.98,207.966,405.376,1083.66,181.552,415.933,1175.3,141.858,461.248,1266.98,122.542,408.115,1264.52,149.736,422.593,1340.99,254.761,-122.058,1060.65,239.562,-300.15,1061.71,154.86,-395.401,1036.91,216.562,-393.613,1074.59,195.384,-397.836,1161.21,101.716,-421.392,1272.5,122.209,-358.7,1277.73,142.383,-369.451,1341.94,270.887,13.4823,1102.77,150.493,13.68,1086.72,104.461,21.0694,972.53
361,0,242.399,143.113,1073.88,225.306,299.977,1075.88,126.306,394.515,1040.01,207.939,405.341,1083.68,181.511,415.954,1175.3,141.803,461.282,1266.97,122.495,408.131,1264.55,149.717,422.646,1341.01,254.775,-122.034,1060.66,239.566,-300.151,1061.7,154.84,-395.345,1036.92,216.576,-393.605,1074.57,195.434,-397.792,1161.19,101.804,-421.354,1272.54,122.291,-358.647,1277.74,142.503,-369.406,1341.94,270.893,13.4963,1102.77,150.479,13.7092,1086.73,104.473,21.0699,972.517
362,0,242.387,143.131,1073.86,225.272,299.973,1075.88,126.248,394.452,1040.01,207.899,405.351,1083.69,181.486,415.974,1175.3,141.791,461.298,1266.98,122.476,408.114,1264.56,149.697,422.659,1341.03,254.774,-122.006,1060.64,239.552,-300.098,1061.66,154.823,-395.338,1036.93,216.609,-393.589,1074.55,195.481,-397.744,1161.18,101.899,-421.313,1272.56,122.421,-358.616,1277.76,142.843,-369.452,1342.06,270.883,13.525,1102.78,150.46,13.7062,1086.74,104.46,21.0835,972.5
363,0,242.373,143.124,1073.87,225.232,300.003,1075.87,126.199,394.444,1040.04,207.849,405.386,1083.69,181.467,415.985,1175.3,141.758,461.296,1267,122.466,408.137,1264.57,149.676,422.664,1341.03,254.769,-121.985,1060.64,239.603,-300.13,1061.65,154.851,-395.329,1036.96,216.637,-393.568,1074.55,195.527,-397.707,1161.15,102.029,-421.286,1272.59,122.592,-358.606,1277.79,143.005,-369.466,1342.09,270.874,13.5471,1102.76,150.439,13.7212,1086.75,104.466,21.0658,972.491
364,0,242.355,143.115,1073.89,225.202,299.984,1075.9,126.191,394.473,1040.06,207.83,405.384,1083.69,181.437,415.979,1175.32,141.75,461.322,1267.03,122.445,408.121,1264.59,149.666,422.646,1341.07,254.784,-121.986,1060.67,239.64,-300.102,1061.64,154.868,-395.293,1036.98,216.659,-393.563,1074.54,195.602,-397.705,1161.13,102.132,-421.253,1272.62,122.735,-358.599,1277.82,143,-369.426,1342.02,270.879,13.5445,1102.77,150.446,13.6949,1086.75,104.47,21.0582,972.5
365,0,242.337,143.14,1073.9,225.158,299.991,1075.9,126.158,394.52,1040.1,207.791,405.465,1083.71,181.426,415.98,1175.33,141.731,461.283,1267.06,122.43,408.084,1264.62,149.655,422.625,1341.1,254.789,-122.008,1060.7,239.666,-300.058,1061.62,154.914,-395.318,1037.03,216.707,-393.584,1074.52,195.717,-397.749,1161.16,102.283,-421.291,1272.7,122.879,-358.612,1277.86,143.155,-369.425,1342.03,270.873,13.5491,1102.77,150.435,13.715,1086.76,104.481,21.0439,972.504
366,0,242.306,143.133,1073.89,225.127,299.997,1075.93,126.116,394.508,1040.11,207.786,405.461,1083.75,181.413,415.957,1175.38,141.7,461.284,1267.11,122.414,408.1,1264.65,149.669,422.599,1341.13,254.767,-121.979,1060.69,239.701,-300.019,1061.6,154.925,-395.32,1037.01,216.747,-393.605,1074.52,195.828,-397.798,1161.16,102.432,-421.351,1272.78,123.013,-358.654,1277.93,143.304,-369.433,1342.08,270.888,13.5466,1102.79,150.474,13.6728,1086.78,104.496,21.0274,972.501
367,0,242.301,143.156,1073.9,225.098,300.012,1075.93,126.074,394.538,1040.13,207.764,405.461,1083.77,181.38,415.952,1175.4,141.696,461.279,1267.13,122.402,408.093,1264.69,149.691,422.58,1341.15,254.796,-121.991,1060.74,239.782,-300.043,1061.61,154.72,-395.575,1037.49,216.755,-393.606,1074.51,195.907,-397.841,1161.17,102.532,-421.475,1272.88,123.13,-358.725,1278,143.475,-369.481,1342.16,270.893,13.5605,1102.78,150.445,13.7049,1086.76,104.488,21.027,972.489
368,0,242.294,143.145,1073.9,225.074,300.023,1075.93,126.048,394.561,1040.17,207.727,405.5,1083.82,181.355,415.944,1175.43,141.683,461.278,1267.17,122.412,408.067,1264.72,149.714,422.565,1341.17,254.787,-121.971,1060.76,239.776,-300.01,1061.61,154.71,-395.53,1037.52,216.737,-393.625,1074.55,195.99,-397.876,1161.21,102.735,-421.603,1273.02,123.28,-358.85,1278.11,143.677,-369.594,1342.29,270.896,13.5864,1102.78,150.448,13.7082,1086.76,104.505,20.9891,972.453
369,0,242.279,143.142,1073.91,225.048,300.026,1075.94,125.995,394.541,1040.2,207.682,405.476,1083.82,181.328,415.94,1175.46,141.655,461.271,1267.22,122.402,408.048,1264.76,149.728,422.575,1341.17,254.785,-121.952,1060.78,239.773,-300.045,1061.65,154.68,-395.543,1037.63,216.746,-393.648,1074.58,196.046,-397.934,1161.27,102.954,-421.782,1273.14,123.404,-358.958,1278.26,143.912,-369.757,1342.44,270.91,13.5944,1102.77,150.456,13.6908,1086.75,104.536,20.9402,972.456
370,0,242.245,143.158,1073.92,225.022,300.055,1075.94,125.966,394.53,1040.24,207.633,405.497,1083.86,181.303,415.914,1175.48,141.637,461.248,1267.25,122.389,408.002,1264.8,149.725,422.585,1341.2,254.826,-121.985,1060.87,239.76,-300.082,1061.71,154.629,-395.511,1037.79,216.706,-393.658,1074.64,196.119,-398.012,1161.36,103.121,-421.946,1273.31,123.588,-359.143,1278.45,144.147,-369.95,1342.58,270.928,13.5987,1102.77,150.505,13.6462,1086.77,104.56,20.9082,972.458
371,0,242.253,143.134,1073.95,224.976,300.045,1075.96,125.898,394.444,1040.27,207.611,405.485,1083.9,181.276,415.901,1175.53,141.574,461.219,1267.28,122.351,407.972,1264.86,149.707,422.586,1341.23,254.809,-121.973,1060.88,239.698,-300.114,1061.79,154.604,-395.442,1037.95,216.662,-393.67,1074.68,196.171,-398.102,1161.44,103.363,-422.062,1273.45,123.752,-359.28,1278.63,144.441,-370.179,1342.7,270.938,13.6016,1102.78,150.524,13.6059,1086.76,104.563,20.8823,972.482
372,0,242.252,143.164,1073.96,224.971,300.035,1075.97,125.859,394.453,1040.32,207.567,405.461,1083.91,181.227,415.903,1175.56,141.506,461.212,1267.29,122.36,407.94,1264.89,149.662,422.605,1341.27,254.836,-121.989,1060.91,239.646,-300.123,1061.86,154.652,-395.282,1037.78,216.633,-393.69,1074.77,195.641,-397.803,1161.1,103.496,-422.183,1273.6,123.947,-359.474,1278.84,144.68,-370.41,1342.83,270.953,13.6024,1102.77,150.561,13.607,1086.78,104.61,20.856,972.484
