Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
145,0,485.684,127.759,1169.09,506.32,308.571,1140.53,430.189,427.623,1068.34,522.381,441.628,1102.3,489.936,421.307,1223.4,405.852,442.471,1338.23,391.063,363.699,1328.88,418.263,361.296,1419.57,433.729,-181.821,1180.38,453.855,-359.548,1141.04,388.049,-492.433,1055.67,468.56,-471.696,1108.89,394.594,-415.423,1204.52,312.747,-469.564,1310.2,334.236,-397.054,1315.3,337.081,-417.283,1402.32,,,,363.753,-17.6236,1140.57,347.492,-8.88435,1038.98
146,0,485.627,127.708,1169.1,506.102,308.594,1140.78,430.194,427.545,1068.38,522.367,441.555,1102.38,489.9,421.242,1223.48,405.797,442.391,1338.28,390.98,363.617,1328.91,418.138,361.244,1419.62,433.745,-181.89,1180.37,453.919,-359.616,1141.03,388.097,-492.493,1055.64,468.649,-471.782,1108.88,394.68,-415.493,1204.5,312.847,-469.65,1310.2,334.338,-397.178,1315.29,337.178,-417.353,1402.3,,,,363.726,-17.7656,1140.56,347.462,-8.9366,1039.01
147,0,485.612,127.631,1169.11,506.075,308.529,1140.81,430.198,427.501,1068.44,522.331,441.479,1102.45,489.827,421.162,1223.53,405.741,442.307,1338.32,390.936,363.518,1328.96,418.047,361.181,1419.69,433.765,-181.958,1180.33,453.959,-359.66,1140.99,388.133,-492.517,1055.6,468.699,-471.832,1108.84,394.76,-415.557,1204.48,312.933,-469.735,1310.2,334.395,-397.242,1315.27,337.28,-417.442,1402.28,,,,363.644,-17.8022,1140.6,347.436,-8.9846,1039.01
148,0,485.529,127.569,1169.11,506.137,308.396,1140.61,430.181,427.44,1068.49,522.332,441.401,1102.51,489.801,421.07,1223.6,405.68,442.248,1338.38,390.87,363.42,1329.01,417.956,361.085,1419.75,433.767,-182.036,1180.3,454.018,-359.725,1140.95,388.184,-492.576,1055.58,468.758,-471.876,1108.78,394.799,-415.61,1204.43,313.023,-469.82,1310.18,334.46,-397.295,1315.21,337.415,-417.551,1402.26,,,,363.576,-17.8648,1140.62,347.404,-9.05757,1039
149,0,485.46,127.5,1169.1,506.085,308.313,1140.65,430.13,427.39,1068.54,522.33,441.348,1102.56,489.755,420.999,1223.64,405.628,442.182,1338.43,390.807,363.335,1329.06,417.879,361.001,1419.79,433.756,-182.101,1180.27,454.061,-359.795,1140.9,388.201,-492.668,1055.54,468.779,-471.917,1108.73,394.803,-415.656,1204.38,313.122,-469.911,1310.15,334.542,-397.38,1315.2,337.546,-417.687,1402.24,,,,363.555,-17.9958,1140.64,347.396,-9.15488,1038.98
150,0,485.412,127.445,1169.13,506.021,308.23,1140.7,430.056,427.327,1068.56,522.282,441.302,1102.59,489.698,420.927,1223.68,405.626,442.082,1338.49,390.753,363.242,1329.1,417.826,360.89,1419.83,433.737,-182.172,1180.26,454.071,-359.851,1140.84,388.209,-492.716,1055.51,468.804,-471.97,1108.67,394.856,-415.757,1204.33,313.192,-470.005,1310.12,334.642,-397.476,1315.18,337.646,-417.809,1402.21,,,,363.519,-18.0908,1140.63,347.373,-9.20423,1038.97
151,0,485.317,127.389,1169.16,505.96,308.178,1140.73,429.967,427.218,1068.6,522.195,441.23,1102.62,489.662,420.87,1223.71,405.566,441.991,1338.53,390.728,363.182,1329.15,417.8,360.82,1419.86,433.728,-182.255,1180.24,454.112,-359.937,1140.79,388.213,-492.784,1055.42,468.82,-472.038,1108.59,394.868,-415.829,1204.27,313.254,-470.102,1310.07,334.716,-397.59,1315.16,337.721,-417.944,1402.19,,,,363.478,-18.1311,1140.64,347.368,-9.27346,1038.98
152,0,485.254,127.322,1169.19,505.901,308.088,1140.75,429.893,427.027,1068.63,522.095,441.145,1102.64,489.597,420.81,1223.74,405.542,441.947,1338.59,390.676,363.13,1329.17,417.798,360.755,1419.92,433.739,-182.339,1180.24,454.163,-360.026,1140.7,388.204,-492.827,1055.35,468.825,-472.117,1108.49,394.901,-415.901,1204.19,313.291,-470.212,1310.02,334.786,-397.721,1315.13,337.779,-418.069,1402.14,,,,363.436,-18.2321,1140.66,347.343,-9.35909,1039.01
153,0,485.199,127.271,1169.2,505.835,308.01,1140.77,429.804,426.889,1068.67,522.017,441.093,1102.65,489.535,420.726,1223.76,405.498,441.867,1338.63,390.644,363.056,1329.21,417.807,360.69,1419.95,433.747,-182.411,1180.21,454.206,-360.129,1140.63,388.203,-492.906,1055.31,468.826,-472.202,1108.39,394.93,-415.976,1204.1,313.324,-470.321,1309.96,334.806,-397.83,1315.06,337.824,-418.182,1402.07,,,,363.391,-18.353,1140.68,347.336,-9.41933,1039.02
154,0,485.142,127.209,1169.23,505.759,307.965,1140.78,429.71,426.817,1068.69,521.91,441.012,1102.68,489.47,420.661,1223.78,405.427,441.803,1338.66,390.62,362.986,1329.25,417.81,360.638,1420,433.738,-182.503,1180.19,454.247,-360.214,1140.55,388.195,-492.929,1055.19,468.814,-472.267,1108.26,394.995,-416.066,1204.03,313.318,-470.449,1309.89,334.814,-397.963,1314.99,337.84,-418.295,1401.99,,,,363.356,-18.4299,1140.68,347.301,-9.49708,1039
155,0,485.107,127.113,1169.27,505.71,307.869,1140.79,429.617,426.813,1068.74,521.78,440.932,1102.7,489.396,420.569,1223.81,405.343,441.752,1338.7,390.573,362.928,1329.32,417.797,360.578,1420.07,433.726,-182.596,1180.15,454.316,-360.346,1140.48,388.177,-492.984,1055.15,468.83,-472.338,1108.17,394.979,-416.171,1203.96,313.32,-470.562,1309.79,334.812,-398.074,1314.89,337.83,-418.432,1401.92,,,,363.336,-18.5206,1140.71,347.311,-9.5573,1038.98
156,0,485.035,127.041,1169.31,505.616,307.812,1140.83,429.537,426.791,1068.8,521.7,440.898,1102.74,489.339,420.5,1223.87,405.29,441.675,1338.75,390.538,362.87,1329.38,417.767,360.53,1420.14,433.721,-182.68,1180.14,454.311,-360.441,1140.44,388.208,-493.098,1055.07,468.844,-472.402,1108.1,394.913,-416.272,1203.89,313.303,-470.686,1309.69,334.762,-398.182,1314.83,337.81,-418.582,1401.84,,,,363.305,-18.6554,1140.74,347.286,-9.65681,1039
157,0,484.982,126.958,1169.35,505.557,307.755,1140.87,429.417,426.71,1068.85,521.587,440.819,1102.77,489.266,420.442,1223.9,405.247,441.602,1338.83,390.479,362.812,1329.45,417.721,360.457,1420.19,433.7,-182.775,1180.11,454.257,-360.502,1140.39,388.244,-493.185,1054.97,468.85,-472.48,1108.04,394.909,-416.363,1203.8,313.281,-470.809,1309.57,334.719,-398.32,1314.76,337.778,-418.745,1401.75,,,,363.308,-18.7511,1140.77,347.234,-9.70529,1038.99
158,0,484.943,126.922,1169.4,505.506,307.697,1140.94,429.309,426.649,1068.92,521.484,440.76,1102.84,489.176,420.399,1223.96,405.148,441.528,1338.9,390.41,362.696,1329.5,417.668,360.386,1420.24,433.671,-182.862,1180.1,454.269,-360.604,1140.37,388.25,-493.226,1054.86,468.871,-472.531,1107.99,394.917,-416.485,1203.73,313.235,-470.929,1309.47,334.638,-398.422,1314.71,337.708,-418.901,1401.65,,,,363.296,-18.8041,1140.76,347.243,-9.72695,1038.99
159,0,484.871,126.844,1169.42,505.295,307.773,1141.27,429.236,426.638,1068.99,521.385,440.716,1102.9,489.068,420.336,1224.03,405.071,441.479,1338.98,390.336,362.615,1329.56,417.599,360.312,1420.29,433.655,-182.949,1180.07,454.262,-360.679,1140.33,388.297,-493.309,1054.8,468.894,-472.584,1107.95,394.836,-416.539,1203.63,313.173,-471.049,1309.36,334.591,-398.548,1314.64,337.628,-419.056,1401.56,,,,363.287,-18.9308,1140.79,347.216,-9.81321,1039
160,0,484.891,126.797,1169.47,505.245,307.7,1141.3,429.143,426.562,1069.08,521.294,440.681,1102.96,488.954,420.298,1224.09,404.997,441.374,1339.06,390.261,362.538,1329.63,417.539,360.211,1420.37,433.632,-183.033,1180.03,454.256,-360.742,1140.29,388.352,-493.421,1054.73,468.908,-472.636,1107.91,394.821,-416.652,1203.6,313.109,-471.171,1309.26,334.529,-398.653,1314.56,337.515,-419.194,1401.47,,,,363.269,-18.9523,1140.79,347.207,-9.83005,1038.98
161,0,484.809,126.691,1169.47,505.189,307.655,1141.36,429.045,426.527,1069.15,521.214,440.629,1103.05,488.87,420.248,1224.17,404.876,441.292,1339.13,390.185,362.438,1329.69,417.462,360.136,1420.44,433.626,-183.101,1179.97,454.265,-360.805,1140.23,388.395,-493.489,1054.66,468.92,-472.68,1107.86,394.713,-416.655,1203.48,313.057,-471.284,1309.15,334.436,-398.754,1314.48,337.403,-419.313,1401.4,,,,363.242,-18.9712,1140.77,347.195,-9.90067,1038.97
162,0,484.769,126.633,1169.49,505.152,307.619,1141.41,428.981,426.513,1069.26,521.169,440.566,1103.13,488.81,420.164,1224.27,404.781,441.208,1339.21,390.118,362.322,1329.77,417.347,360.024,1420.51,433.574,-183.173,1179.93,454.244,-360.84,1140.17,388.439,-493.557,1054.58,468.947,-472.754,1107.83,394.663,-416.73,1203.4,313.004,-471.391,1309.05,334.329,-398.831,1314.38,337.283,-419.4,1401.31,,,,363.22,-19.0263,1140.77,347.187,-9.93573,1038.97
163,0,484.729,126.567,1169.52,505.086,307.569,1141.48,428.93,426.442,1069.34,521.115,440.52,1103.24,488.726,420.101,1224.37,404.669,441.076,1339.28,390.004,362.159,1329.87,417.218,359.936,1420.58,433.572,-183.262,1179.88,454.219,-360.89,1140.12,388.49,-493.589,1054.47,468.974,-472.798,1107.79,394.69,-416.864,1203.38,312.947,-471.484,1308.93,334.266,-398.928,1314.28,337.183,-419.497,1401.22,,,,363.196,-19.0891,1140.76,347.167,-9.99091,1038.95
164,0,484.707,126.489,1169.54,505.149,307.403,1141.33,429.039,425.541,1069.24,521.058,440.446,1103.37,488.627,420.022,1224.5,404.51,440.98,1339.38,389.849,362.133,1329.95,417.07,359.825,1420.65,433.51,-183.342,1179.85,454.247,-360.966,1140.08,388.564,-493.626,1054.43,469.034,-472.854,1107.77,394.665,-417.131,1203.36,312.866,-471.542,1308.81,334.231,-399.019,1314.2,337.095,-419.581,1401.11,,,,363.171,-19.1828,1140.75,347.132,-10.0368,1038.94
165,0,484.706,126.405,1169.57,505.094,307.342,1141.41,429.032,425.471,1069.35,521.03,440.405,1103.53,488.549,419.912,1224.63,404.382,440.866,1339.48,389.719,362.039,1330.03,416.902,359.688,1420.71,433.472,-183.413,1179.79,454.254,-361.022,1140.07,388.652,-493.719,1054.37,469.102,-472.892,1107.76,394.694,-416.973,1203.28,312.793,-471.604,1308.7,334.175,-399.072,1314.1,336.992,-419.651,1401.02,,,,363.153,-19.2646,1140.72,347.115,-10.1007,1038.92
166,0,484.666,126.341,1169.59,505.053,307.308,1141.51,428.989,425.425,1069.45,520.976,440.347,1103.68,488.49,419.826,1224.75,404.317,440.742,1339.57,389.604,361.949,1330.1,416.743,359.513,1420.8,433.401,-183.486,1179.74,454.222,-361.07,1140.03,388.753,-493.794,1054.33,469.184,-472.932,1107.73,394.695,-417.028,1203.2,312.744,-471.646,1308.58,334.142,-399.135,1313.98,336.914,-419.702,1400.91,,,,363.109,-19.3535,1140.69,347.109,-10.1414,1038.89
167,0,484.609,126.279,1169.59,505.017,307.249,1141.58,428.978,425.346,1069.53,520.938,440.278,1103.81,488.417,419.727,1224.86,404.21,440.617,1339.68,389.482,361.872,1330.14,416.578,359.36,1420.86,433.343,-183.578,1179.71,454.263,-361.144,1140.01,388.853,-493.858,1054.28,469.256,-472.98,1107.71,394.69,-417.053,1203.08,312.694,-471.684,1308.49,334.078,-399.149,1313.85,336.85,-419.705,1400.79,,,,363.034,-19.3886,1140.64,347.059,-10.1843,1038.85
168,0,484.573,126.196,1169.61,504.976,307.177,1141.68,428.895,425.829,1069.75,520.941,440.224,1103.95,488.345,419.634,1224.96,404.098,440.496,1339.77,389.377,361.72,1330.19,416.407,359.205,1420.92,433.312,-183.658,1179.67,454.271,-361.198,1139.99,388.972,-493.95,1054.22,469.331,-473.025,1107.68,394.792,-417.135,1203.02,312.712,-471.711,1308.39,334.064,-399.172,1313.73,336.806,-419.666,1400.67,,,,362.992,-19.4318,1140.61,347.016,-10.2408,1038.84
169,0,484.489,126.104,1169.63,504.941,307.046,1141.75,428.931,425.867,1069.87,520.955,440.144,1104.1,488.289,419.493,1225.09,403.974,440.382,1339.86,389.25,361.615,1330.26,416.267,359.07,1421.01,433.259,-183.74,1179.63,454.291,-361.278,1139.95,389.048,-494.016,1054.17,469.413,-473.09,1107.62,394.805,-417.156,1202.9,312.723,-471.715,1308.3,334.045,-399.178,1313.6,336.801,-419.62,1400.55,,,,362.944,-19.4642,1140.59,347.008,-10.285,1038.86
170,0,484.484,126.036,1169.65,504.929,306.978,1141.82,429.05,425.214,1069.81,520.959,440.085,1104.24,488.215,419.382,1225.23,403.799,440.258,1339.94,389.17,361.448,1330.31,416.129,358.92,1421.07,433.224,-183.831,1179.6,454.343,-361.369,1139.92,389.136,-494.087,1054.05,469.478,-473.164,1107.57,394.865,-417.169,1202.82,312.747,-471.704,1308.2,334.046,-399.142,1313.47,336.818,-419.553,1400.42,,,,362.901,-19.5504,1140.6,346.981,-10.3746,1038.88
171,0,484.474,125.948,1169.66,504.925,306.826,1141.89,429.049,425.156,1069.89,520.964,440.011,1104.37,488.158,419.303,1225.34,403.663,440.113,1340.01,389.059,361.314,1330.36,416.006,358.784,1421.17,433.177,-183.912,1179.56,454.372,-361.437,1139.85,389.197,-494.17,1053.98,469.517,-473.229,1107.48,394.951,-417.226,1202.71,312.774,-471.669,1308.1,334.089,-399.098,1313.34,336.887,-419.489,1400.28,,,,362.835,-19.6474,1140.6,346.924,-10.4145,1038.91
172,0,482.546,128.629,1170.06,504.915,306.729,1141.95,429.025,425.068,1069.95,520.964,439.947,1104.48,488.104,419.205,1225.45,403.581,439.952,1340.08,388.962,361.172,1330.38,415.742,358.862,1421.07,433.167,-184.025,1179.53,454.381,-361.488,1139.77,389.217,-494.274,1053.89,469.577,-473.328,1107.4,394.992,-417.489,1202.65,312.834,-471.628,1308.02,334.155,-399.055,1313.23,336.963,-419.418,1400.17,,,,362.776,-19.7121,1140.62,346.892,-10.4811,1038.89
173,0,482.511,128.549,1170.07,504.913,306.666,1141.98,429.042,425.024,1070.03,520.962,439.87,1104.57,488.049,419.108,1225.52,403.487,439.78,1340.11,388.878,361.04,1330.39,415.717,358.42,1421.19,433.134,-184.091,1179.48,454.388,-361.569,1139.7,389.223,-494.308,1053.77,469.606,-473.419,1107.31,395.032,-417.52,1202.54,312.904,-471.587,1307.93,334.206,-399.007,1313.09,337.06,-419.338,1400.07,,,,362.751,-19.8108,1140.64,346.833,-10.548,1038.89
174,0,483.727,126.495,1169.68,504.917,306.54,1142.02,429.027,424.969,1070.09,520.942,439.81,1104.66,488,418.996,1225.6,403.425,439.615,1340.17,388.754,360.906,1330.38,415.491,358.404,1421.07,433.136,-184.175,1179.44,454.416,-361.658,1139.62,389.202,-494.351,1053.69,469.617,-473.494,1107.19,395.058,-417.518,1202.42,312.993,-471.556,1307.86,334.308,-398.978,1312.98,337.192,-419.241,1399.96,,,,362.718,-19.8841,1140.65,346.777,-10.6307,1038.9
175,0,483.709,126.426,1169.7,504.891,306.473,1142.05,429.016,424.91,1070.14,520.933,439.736,1104.74,487.964,418.885,1225.66,403.357,439.433,1340.22,388.689,360.725,1330.41,415.506,357.954,1421.18,433.133,-184.262,1179.42,454.435,-361.736,1139.53,389.183,-494.449,1053.62,469.628,-473.562,1107.06,395.131,-417.57,1202.32,313.096,-471.544,1307.83,334.422,-398.968,1312.89,337.312,-419.131,1399.87,,,,362.689,-19.9697,1140.68,346.771,-10.6545,1038.92
176,0,483.636,126.401,1169.72,504.848,306.395,1142.08,428.994,424.851,1070.19,520.893,439.676,1104.82,487.923,418.774,1225.72,403.279,439.272,1340.29,388.621,360.547,1330.42,415.418,357.727,1421.21,433.131,-184.332,1179.38,454.432,-361.825,1139.49,389.144,-494.523,1053.6,469.612,-473.626,1106.94,395.264,-417.635,1202.25,313.209,-471.55,1307.81,334.491,-398.95,1312.81,337.435,-419.042,1399.78,,,,362.691,-20.1142,1140.7,346.739,-10.7138,1038.92
177,0,482.376,128.253,1170.12,504.794,306.307,1142.13,428.956,424.786,1070.25,520.846,439.586,1104.88,487.868,418.627,1225.76,403.229,439.084,1340.35,388.551,360.343,1330.45,415.341,357.501,1421.23,433.128,-184.41,1179.37,454.408,-361.872,1139.41,389.082,-494.563,1053.54,469.615,-473.682,1106.83,395.22,-417.614,1202.11,313.307,-471.561,1307.77,334.55,-398.956,1312.72,337.551,-418.971,1399.68,,,,362.679,-20.1931,1140.71,346.73,-10.7897,1038.92
178,0,482.334,128.184,1170.14,504.746,306.262,1142.17,428.909,424.75,1070.28,520.813,439.534,1104.92,487.8,418.51,1225.78,403.135,438.865,1340.38,388.493,360.171,1330.45,415.296,357.26,1421.26,433.115,-184.491,1179.34,454.397,-361.943,1139.34,389.04,-494.613,1053.5,469.624,-473.72,1106.74,395.243,-417.659,1202.02,313.374,-471.604,1307.75,334.586,-398.975,1312.63,337.658,-418.978,1399.62,,,,362.659,-20.2327,1140.7,346.677,-10.8731,1038.9
179,0,482.306,128.114,1170.15,504.716,306.184,1142.21,428.877,424.728,1070.34,520.735,439.441,1104.94,487.764,418.364,1225.79,403.139,438.693,1340.43,388.449,359.949,1330.47,415.237,357.036,1421.26,433.105,-184.55,1179.31,454.428,-362.033,1139.3,389.028,-494.649,1053.44,469.613,-473.749,1106.67,395.231,-417.711,1201.97,313.387,-471.649,1307.72,334.615,-399.027,1312.58,337.715,-419.027,1399.57,,,,362.651,-20.3343,1140.72,346.678,-10.9168,1038.86
180,0,482.265,128.052,1170.15,504.655,306.141,1142.21,428.799,424.647,1070.36,520.706,439.373,1104.99,487.716,418.193,1225.81,403.114,438.486,1340.47,388.396,359.795,1330.47,415.207,356.803,1421.27,433.083,-184.609,1179.28,454.435,-362.058,1139.23,389.021,-494.718,1053.4,469.608,-473.779,1106.63,395.201,-417.751,1201.91,313.406,-471.72,1307.66,334.63,-399.118,1312.54,337.731,-419.13,1399.53,,,,362.628,-20.3607,1140.7,346.655,-10.9903,1038.83
181,0,482.263,128.016,1170.2,504.434,306.196,1142.54,428.715,424.545,1070.43,520.642,439.296,1105.03,487.662,418.093,1225.85,403.079,438.319,1340.54,388.366,359.652,1330.47,415.158,356.589,1421.25,433.073,-184.636,1179.27,454.476,-362.137,1139.22,389.036,-494.774,1053.36,469.612,-473.832,1106.61,395.184,-417.834,1201.92,313.361,-471.82,1307.62,334.639,-399.241,1312.54,337.686,-419.275,1399.52,,,,362.627,-20.4558,1140.69,346.61,-11.0484,1038.82
182,0,482.211,127.962,1170.2,504.391,306.15,1142.57,428.644,424.533,1070.5,520.533,439.229,1105.07,487.576,417.981,1225.88,403.045,438.149,1340.6,388.316,359.492,1330.51,415.123,356.373,1421.24,433.062,-184.705,1179.27,454.489,-362.194,1139.21,389.041,-494.83,1053.33,469.631,-473.897,1106.61,395.192,-417.938,1201.94,313.311,-471.94,1307.59,334.575,-399.375,1312.55,337.618,-419.434,1399.51,,,,362.631,-20.5352,1140.71,346.612,-11.1024,1038.83
183,0,482.183,127.869,1170.21,504.371,306.084,1142.62,428.547,424.464,1070.56,520.489,439.199,1105.13,487.518,417.876,1225.94,402.998,437.994,1340.66,388.286,359.341,1330.56,415.116,356.207,1421.29,433.048,-184.778,1179.27,454.51,-362.269,1139.2,389.081,-494.882,1053.3,469.647,-473.969,1106.63,395.102,-418.014,1201.93,313.264,-472.085,1307.55,334.526,-399.541,1312.55,337.58,-419.592,1399.54,,,,362.6,-20.6007,1140.71,346.597,-11.1611,1038.83
184,0,483.404,125.82,1169.83,504.311,306.044,1142.65,428.457,424.381,1070.63,520.421,439.149,1105.18,487.471,417.779,1225.99,402.947,437.882,1340.73,388.273,359.214,1330.6,414.989,356.283,1421.19,433.023,-184.851,1179.27,454.508,-362.316,1139.18,389.122,-494.957,1053.28,469.66,-474.038,1106.63,395.082,-418.14,1201.95,313.202,-472.247,1307.52,334.398,-399.665,1312.53,337.473,-419.762,1399.51,,,,362.582,-20.6474,1140.71,346.569,-11.2067,1038.86
185,0,483.316,125.745,1169.82,504.394,305.883,1142.45,428.248,424.918,1070.81,520.331,439.086,1105.23,487.429,417.7,1226.03,402.884,437.777,1340.8,388.257,359.074,1330.66,414.972,356.16,1421.24,432.993,-184.904,1179.25,454.476,-362.359,1139.17,389.187,-495.021,1053.27,469.665,-474.079,1106.65,395.017,-418.25,1201.95,313.102,-472.42,1307.47,334.253,-399.787,1312.49,337.332,-419.95,1399.5,,,,362.565,-20.7144,1140.7,346.531,-11.261,1038.86
186,0,482.062,127.678,1170.24,504.339,305.818,1142.48,428.18,424.818,1070.88,520.273,439.037,1105.3,487.373,417.623,1226.08,402.869,437.668,1340.87,388.248,358.933,1330.71,414.962,356.044,1421.29,432.97,-184.962,1179.23,454.472,-362.417,1139.19,389.229,-495.069,1053.24,469.666,-474.139,1106.69,395.117,-418.198,1201.97,312.998,-472.593,1307.43,334.132,-399.952,1312.47,337.18,-420.161,1399.49,,,,362.532,-20.7688,1140.7,346.532,-11.3072,1038.84
187,0,482.051,127.582,1170.28,504.274,305.729,1142.54,428.116,424.728,1070.95,519.815,438.691,1105.24,487.331,417.535,1226.15,402.824,437.567,1340.94,388.208,358.838,1330.78,414.93,355.923,1421.34,432.937,-185.009,1179.22,454.451,-362.455,1139.21,389.288,-495.162,1053.19,469.666,-474.169,1106.73,394.997,-418.281,1202,312.906,-472.797,1307.38,334.028,-400.151,1312.48,336.951,-420.391,1399.43,,,,362.512,-20.8237,1140.69,346.502,-11.3607,1038.83
188,0,483.311,125.439,1169.89,504.217,305.681,1142.6,428.058,424.658,1071.02,520.043,438.834,1105.39,487.284,417.462,1226.22,402.778,437.458,1341.02,388.169,358.732,1330.84,414.926,355.785,1421.41,432.917,-185.074,1179.21,454.448,-362.51,1139.23,389.329,-495.21,1053.17,469.662,-474.199,1106.76,394.887,-418.359,1202.01,312.835,-472.977,1307.3,333.96,-400.381,1312.48,336.788,-420.641,1399.42,,,,362.483,-20.9389,1140.69,346.479,-11.4287,1038.83
189,0,483.321,125.328,1169.92,504.169,305.628,1142.65,428.023,424.609,1071.08,519.964,438.775,1105.45,487.241,417.388,1226.28,402.748,437.377,1341.1,388.139,358.62,1330.92,414.908,355.702,1421.48,432.897,-185.163,1179.23,454.425,-362.55,1139.23,389.366,-495.3,1053.11,469.65,-474.271,1106.78,394.832,-418.481,1202.04,312.736,-473.163,1307.23,333.859,-400.591,1312.5,336.645,-420.876,1399.4,,,,362.451,-20.9633,1140.68,346.479,-11.4855,1038.86
190,0,483.242,125.239,1169.92,504.129,305.516,1142.69,427.982,424.542,1071.14,519.903,438.707,1105.51,487.205,417.302,1226.35,402.697,437.274,1341.15,388.11,358.564,1330.98,414.998,355.397,1421.67,432.863,-185.227,1179.21,454.422,-362.618,1139.22,389.411,-495.358,1053.06,469.635,-474.319,1106.76,394.813,-418.618,1202.04,312.66,-473.334,1307.15,333.727,-400.751,1312.45,336.53,-421.096,1399.36,,,,362.405,-20.991,1140.65,346.46,-11.5567,1038.84
191,0,483.296,125.036,1169.93,504.093,305.428,1142.7,427.923,424.468,1071.21,519.865,438.624,1105.56,487.183,417.241,1226.41,402.685,437.215,1341.21,388.082,358.46,1331.04,414.982,355.341,1421.73,432.838,-185.292,1179.19,454.424,-362.71,1139.2,389.433,-495.438,1053.02,469.635,-474.396,1106.74,394.736,-418.73,1202.01,312.581,-473.519,1307.08,333.639,-400.924,1312.4,336.447,-421.3,1399.3,,,,362.366,-21.0948,1140.63,346.445,-11.6395,1038.83
192,0,483.361,124.825,1169.93,504.062,305.35,1142.71,427.897,424.444,1071.28,519.832,438.553,1105.63,487.161,417.175,1226.46,402.656,437.165,1341.27,388.069,358.46,1331.11,414.969,355.293,1421.79,432.82,-185.381,1179.16,454.412,-362.793,1139.17,389.422,-495.472,1052.95,469.616,-474.455,1106.69,394.689,-418.856,1201.97,312.53,-473.686,1307.01,333.529,-401.08,1312.35,336.381,-421.503,1399.24,,,,362.323,-21.1324,1140.6,346.418,-11.7055,1038.81
193,0,483.364,124.651,1169.94,504.05,305.261,1142.74,427.845,424.369,1071.35,519.801,438.482,1105.68,487.12,417.118,1226.51,402.632,437.102,1341.32,388.018,358.412,1331.19,414.959,355.245,1421.87,432.819,-185.475,1179.14,454.382,-362.867,1139.13,389.419,-495.529,1052.86,469.601,-474.521,1106.63,394.698,-419.004,1201.96,312.488,-473.869,1306.96,333.465,-401.235,1312.31,336.396,-421.715,1399.23,,,,362.269,-21.1814,1140.58,346.375,-11.7825,1038.8
194,0,483.396,124.489,1169.97,504.032,305.166,1142.77,427.811,424.29,1071.41,519.785,438.403,1105.75,487.098,417.033,1226.56,402.585,437.091,1341.4,388.003,358.351,1331.25,414.957,355.202,1421.95,432.797,-185.542,1179.13,454.388,-362.93,1139.08,389.401,-495.592,1052.83,469.566,-474.594,1106.57,394.562,-419.311,1201.9,312.44,-474.032,1306.9,333.443,-401.403,1312.28,336.38,-421.926,1399.18,,,,362.248,-21.2724,1140.58,346.346,-11.8466,1038.81
195,0,483.449,124.338,1170.01,504.01,305.075,1142.8,427.774,424.235,1071.46,519.768,438.331,1105.79,487.07,416.956,1226.62,402.558,437.025,1341.46,387.968,358.299,1331.31,414.913,355.152,1422.01,432.774,-185.611,1179.12,454.417,-363.024,1139.03,389.38,-495.616,1052.75,469.54,-474.65,1106.49,394.56,-419.438,1201.86,312.405,-474.187,1306.83,333.491,-401.601,1312.27,336.406,-422.161,1399.13,,,,362.208,-21.3298,1140.55,346.346,-11.9182,1038.78
196,0,483.488,124.211,1170.02,503.968,304.99,1142.83,427.741,424.198,1071.5,519.745,438.264,1105.85,487.046,416.893,1226.68,402.559,436.959,1341.51,387.936,358.268,1331.38,414.874,355.083,1422.07,432.754,-185.676,1179.1,454.41,-363.103,1138.97,389.353,-495.647,1052.67,469.537,-474.715,1106.4,394.586,-419.561,1201.83,312.434,-474.345,1306.75,333.516,-401.774,1312.26,336.458,-422.368,1399.06,,,,362.211,-21.3875,1140.51,346.309,-11.9909,1038.78
